,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,PIT201608190,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,scrux001
0,PIT201608200,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,scrux001
0,PIT201608210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,scrux001
0,WAS201610020,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,scrux001
0,ARI201409280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,scrux001
0,SLN201409120,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,scrux001
0,SLN201409160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,scrux001
0,SLN201409180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,SLN201409200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,SLN201409210,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,scrux001
0,MIL201409040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,scrux001
0,MIL201409070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,NYN201608290,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,scrux001
0,NYN201608300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,scrux001
0,NYN201608310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,scrux001
0,NYN201609010,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,scrux001
0,CHN201507060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,CHN201507071,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,scrux001
0,CHN201507072,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,scrux001
0,MIA201506230,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,scrux001
0,PHI201609160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,PHI201609170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,scrux001
0,MIA201608230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,scrux001
0,MIA201608240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,scrux001
0,MIA201608250,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,scrux001
0,MIA201608260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,scrux001
0,MIA201608270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,MIA201608280,2,1,1,0,0,1,0,0,0,1,2,0,0,0,0,scrux001
0,MIA201609050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,scrux001
0,MIA201609060,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,scrux001
0,MIA201609100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,scrux001
0,MIA201609210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,MIA201609220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,MIA201609270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,CIN201409090,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,scrux001
0,PHI201506190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,PHI201506200,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,scrux001
0,PHI201506210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,SLN201505150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,SLN201506270,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,scrux001
0,SLN201506280,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,scrux001
0,SLN201506300,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,scrux001
0,SLN201507020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,SLN201507030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,scrux001
0,SLN201507040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
0,SLN201507050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,scrux001
0,CLE201609020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,scrux001
0,CLE201609040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,scrux001
0,PIT201507090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,scrux001
0,PIT201507100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,scrux001
