,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201508160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,CHA201607080,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,aybae001
0,CHA201607090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,CHA201607100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aybae001
0,CHA201609050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aybae001
0,CHA201609060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aybae001
0,ATL201406130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,ATL201406140,4,4,0,0,0,0,1,0,0,1,6,0,0,0,0,aybae001
0,ATL201406150,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,aybae001
0,ATL201704140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,aybae001
0,ATL201704150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,ATL201704160,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,aybae001
0,PIT201605160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,PIT201605170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aybae001
0,PIT201605180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,OAK201504280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aybae001
0,OAK201504290,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,aybae001
0,OAK201504300,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,aybae001
0,OAK201506190,2,1,1,0,0,1,1,0,0,1,4,0,0,0,0,aybae001
0,OAK201506200,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,aybae001
0,OAK201506210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,OAK201508310,3,3,0,0,0,0,1,0,1,2,3,0,0,0,0,aybae001
0,OAK201509010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,OAK201509020,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,aybae001
0,MIL201706160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aybae001
0,MIL201706170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aybae001
0,MIL201706180,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,aybae001
0,NYN201705230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,NYN201705240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,NYN201705250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aybae001
0,TOR201405090,3,0,2,1,0,0,0,0,0,0,5,0,0,0,0,aybae001
0,TOR201405100,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,aybae001
0,TOR201405110,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,aybae001
0,TOR201405120,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aybae001
0,DET201404180,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aybae001
0,DET201404190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aybae001
0,DET201404200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aybae001
0,WAS201604110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,WAS201604120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,WAS201604130,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,aybae001
0,WAS201604140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aybae001
0,WAS201608120,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aybae001
0,WAS201608130,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,aybae001
0,WAS201608140,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,aybae001
0,BOS201505220,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,aybae001
0,BOS201505230,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,BOS201505240,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,aybae001
0,TBA201408010,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,aybae001
0,TBA201408020,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,aybae001
0,TBA201408030,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aybae001
0,BOS201408180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,BOS201408190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,BOS201408200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,BOS201408210,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,SFN201704280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,SFN201704290,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,aybae001
0,SFN201704300,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,aybae001
0,SFN201707200,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
0,SFN201707210,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,aybae001
0,SFN201709290,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aybae001
0,SFN201710010,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,aybae001
0,BAL201505150,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,aybae001
