,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201404080,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,colob001
0,ATL201704160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,colob001
0,ATL201705030,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,colob001
0,ATL201705200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,colob001
0,ATL201705250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,colob001
0,ATL201706050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,colob001
0,NYN201404020,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,colob001
0,NYN201404190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,colob001
0,NYN201404240,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,colob001
0,NYN201405280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,NYN201406130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,NYN201406240,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,colob001
0,NYN201407050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,NYN201407100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,NYN201407280,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,colob001
0,NYN201408030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,colob001
0,NYN201408130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,colob001
0,NYN201408300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,colob001
0,NYN201409110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,colob001
0,NYN201409160,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,colob001
0,NYN201409280,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,colob001
0,MIL201704280,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,colob001
0,MIL201708090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,NYN201704050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,colob001
0,WAS201605230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,SFN201608200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,ARI201608150,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,colob001
0,ARI201506060,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,colob001
0,MIL201606090,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,colob001
0,SLN201406180,1,0,1,0,0,0,2,2,0,0,1,0,0,0,0,colob001
0,LAN201707240,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,colob001
0,COL201508210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,colob001
0,SDN201706280,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,colob001
