,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CIN201905290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
0,CIN201809300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
0,PIT201905220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
0,PIT201906040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
0,PIT201908200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
0,PIT201909030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
0,LAN201807040,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,holmc001
0,PIT201804060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
0,PIT201807142,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,holmc001
0,SFN201808100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,holmc001
