,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201907180,1,0,1,0,0,1,0,0,0,0,6,0,0,0,0,rosaa003
0,SFN201907190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,SFN201907200,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,SFN201907210,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,rosaa003
0,ATL201904110,2,1,0,0,1,0,0,0,0,4,4,0,0,0,0,rosaa003
0,ATL201904120,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,rosaa003
0,ATL201904130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,ATL201904140,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,rosaa003
0,ATL201906170,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,ATL201906180,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,rosaa003
0,ATL201906190,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,rosaa003
0,ATL201908130,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,rosaa003
0,ATL201908140,4,4,0,0,0,0,0,0,0,1,5,0,0,0,0,rosaa003
0,ATL201908150,5,2,2,1,0,0,0,0,0,1,6,0,0,0,0,rosaa003
0,ATL201709160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,ATL201709170,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,rosaa003
0,BOS201809140,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,rosaa003
0,BOS201809150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,BOS201809160,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,rosaa003
0,NYN201708040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa003
0,NYN201708050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,NYN201708060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa003
0,NYN201708080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa003
0,NYN201708090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa003
0,NYN201708160,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rosaa003
0,NYN201708170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,NYN201708180,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,NYN201708190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,NYN201708200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,NYN201708210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,NYN201708220,2,0,0,1,1,0,0,0,0,2,4,0,0,0,0,rosaa003
0,NYN201708230,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,rosaa003
0,NYN201708240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa003
0,NYN201709100,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,rosaa003
