,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201609020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,BAL201609150,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,BAL201609180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,BAL201609220,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,stubd001
0,BAL201609240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,stubd001
0,BAL201609250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,ATL201405240,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,stubd001
0,NYN201409080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,stubd001
0,NYN201409100,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,stubd001
0,OAK201509230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,stubd001
0,OAK201509240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,DET201408010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,DET201408020,3,1,1,1,0,0,0,0,0,2,4,0,0,0,0,stubd001
0,DET201408030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,WAS201604110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,ARI201404290,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,stubd001
0,ARI201404300,1,1,0,0,0,0,1,1,0,0,4,0,0,0,0,stubd001
0,ARI201408080,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,ARI201408090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,ARI201408100,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,stubd001
0,ARI201408290,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,stubd001
0,ARI201408300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,HOU201605220,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,stubd001
0,SFN201704240,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,stubd001
0,SFN201704250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,SFN201704260,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,SFN201704280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,SFN201704290,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,stubd001
0,SFN201704300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,ARI201504290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,ARI201507020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,ARI201507030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,ARI201507040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,SLN201409130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,stubd001
0,SLN201409140,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,stubd001
0,TEX201509140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,TEX201509170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,stubd001
0,TEX201509190,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,stubd001
0,TEX201509200,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,TEX201509290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,TEX201510010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,TEX201510030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,stubd001
0,TEX201510040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,LAN201705010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,stubd001
0,LAN201705020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,COL201504100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,COL201504200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,stubd001
0,COL201504210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,stubd001
0,COL201504230,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,stubd001
0,COL201504250,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,stubd001
0,COL201505061,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,stubd001
0,COL201505062,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,stubd001
0,COL201505100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,COL201505180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,COL201505190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,COL201507070,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,stubd001
0,COL201507090,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,stubd001
0,COL201507110,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,COL201507120,2,0,0,1,1,1,1,1,0,2,2,0,0,0,0,stubd001
0,COL201507210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,COL201507220,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,stubd001
0,COL201507240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,COL201507250,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,COL201507260,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,stubd001
0,COL201508030,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,stubd001
0,COL201508040,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,COL201508050,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,SDN201404140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,stubd001
0,SDN201404150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,SDN201404170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,SDN201408110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,stubd001
0,SDN201408120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,stubd001
0,SDN201408130,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,stubd001
