,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201407250,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,denoc001
0,ATL201407260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,ATL201407270,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,denoc001
0,ATL201407280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,NYN201406130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,NYN201406140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,denoc001
0,NYN201406150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,TOR201409220,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,denoc001
0,DET201408160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,denoc001
0,DET201408170,3,2,0,1,0,0,0,0,0,1,5,0,0,0,0,denoc001
0,ARI201405270,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,denoc001
0,ARI201405280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,BOS201408220,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,BOS201408230,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,denoc001
0,BOS201408240,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,denoc001
0,CIN201507210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,denoc001
0,CIN201507221,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,denoc001
0,CIN201507222,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,denoc001
0,CIN201509290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,CIN201509300,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,denoc001
0,CIN201510010,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,denoc001
0,DET201506090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,denoc001
0,DET201506100,2,2,0,0,0,0,1,0,0,1,4,0,0,0,0,denoc001
0,SDN201403300,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,denoc001
0,SDN201404010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,denoc001
0,SDN201404020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,denoc001
0,SDN201404110,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,denoc001
0,SDN201404120,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,denoc001
0,SDN201404130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,SDN201404140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,denoc001
0,SDN201404150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,denoc001
0,SDN201404160,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,denoc001
0,SDN201404170,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,denoc001
0,SDN201404180,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,denoc001
0,SDN201404190,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,denoc001
