,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201605310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BAL201606010,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,BAL201606020,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BAL201609190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BAL201609200,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,ramih003
0,BAL201609220,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,ramih003
0,KCA201506190,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,ramih003
0,KCA201506200,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,ramih003
0,KCA201506210,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,ramih003
0,CHA201605030,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,ramih003
0,CHA201605050,1,0,0,0,1,2,0,0,0,1,3,0,0,0,0,ramih003
0,NYN201405200,1,1,0,0,0,1,0,0,0,1,5,0,0,0,0,ramih003
0,NYN201405210,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,ramih003
0,NYN201405220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,OAK201505110,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,ramih003
0,OAK201505120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ramih003
0,OAK201505130,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,MIL201705100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,ramih003
0,BOS201804050,2,2,0,0,0,0,0,0,0,2,6,0,0,0,0,ramih003
0,BOS201804070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201804080,2,2,0,0,0,1,0,0,0,2,4,0,0,0,0,ramih003
0,BOS201804100,2,2,0,0,0,1,0,0,1,3,2,0,0,0,0,ramih003
0,BOS201804110,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,ramih003
0,BOS201804120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ramih003
0,BOS201804140,2,0,1,0,1,0,0,0,0,3,5,0,0,0,0,ramih003
0,BOS201804150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201804270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201804280,2,2,0,0,0,2,0,0,0,1,3,0,0,0,0,ramih003
0,BOS201804290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ramih003
0,BOS201804300,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,BOS201805010,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,ramih003
0,BOS201805020,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,ramih003
0,BOS201805140,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,ramih003
0,BOS201805150,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,BOS201805160,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,ramih003
0,BOS201805170,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201805180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,BOS201805190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,OAK201804200,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,OAK201804210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,DET201407080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,ramih003
0,DET201407090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,ramih003
0,ARI201403220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,ARI201403230,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,ramih003
0,ARI201404110,3,1,2,0,0,0,0,0,0,1,4,0,0,0,0,ramih003
0,ARI201404120,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,ramih003
0,ARI201404130,1,1,0,0,0,2,0,0,0,1,3,0,0,0,0,ramih003
0,ARI201405160,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,ramih003
0,ARI201405170,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,ARI201405180,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,ramih003
0,ARI201408260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,ARI201408270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201504130,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,ramih003
0,BOS201504140,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,BOS201504150,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,ramih003
0,BOS201504170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,ramih003
0,BOS201504180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201504190,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,ramih003
0,BOS201504200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ramih003
0,BOS201504270,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,ramih003
0,BOS201504280,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,ramih003
0,BOS201504290,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,ramih003
0,BOS201505010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201505020,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,ramih003
0,BOS201505030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ramih003
0,BOS201505190,3,1,2,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,BOS201505200,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,ramih003
0,BOS201505210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramih003
0,BOS201505220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ramih003
