,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,OAK201808040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,adduj002
0,OAK201808050,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,adduj002
0,TBA201404040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,adduj002
0,BOS201404080,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,adduj002
0,BOS201404090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,adduj002
0,KCA201707190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,adduj002
0,KCA201707200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,adduj002
0,ANA201808080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,adduj002
0,TBA201807090,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,adduj002
0,NYA201808310,1,0,0,1,0,0,0,0,0,2,3,0,0,0,0,adduj002
0,NYA201809010,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,adduj002
0,CHA201809040,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,adduj002
0,CHA201809050,3,2,1,0,0,0,0,0,0,1,6,0,0,0,0,adduj002
0,ARI201705100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,adduj002
0,NYA201407210,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,adduj002
0,NYA201407220,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,adduj002
0,NYA201407230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,adduj002
0,NYA201407240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,adduj002
0,PIT201708070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,adduj002
0,PIT201708080,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,adduj002
0,DET201704250,3,1,1,1,0,0,0,0,0,0,6,0,0,0,0,adduj002
0,DET201704270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,adduj002
0,DET201704280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,adduj002
0,DET201704300,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,adduj002
0,DET201705010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,adduj002
0,DET201705020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,adduj002
0,DET201705030,2,2,0,0,0,0,1,0,0,1,4,0,0,0,0,adduj002
0,DET201707290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,adduj002
0,DET201707300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,adduj002
0,DET201708090,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,adduj002
0,CHA201408040,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,adduj002
0,CHA201408050,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,adduj002
0,CHA201408060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,adduj002
0,HOU201807140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,adduj002
0,HOU201807150,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,adduj002
0,CLE201809140,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,adduj002
