,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201905100,3,2,1,0,0,1,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201905110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201905120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201905140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201905210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201905220,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201905230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201905240,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201905250,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201905260,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201906090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201906110,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
0,SFN201906150,3,1,0,2,0,0,0,0,1,2,4,0,0,0,0,vogts001
0,SFN201906160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201906240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201906260,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201906280,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201906290,2,1,0,0,1,0,0,0,0,3,3,0,0,0,0,vogts001
0,SFN201906300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201907050,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,vogts001
0,SFN201907070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,vogts001
0,SFN201907180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,vogts001
0,SFN201907190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
0,SFN201907210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201907220,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201907230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201907240,3,1,2,0,0,0,0,0,0,1,4,0,0,0,0,vogts001
0,SFN201908050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201908060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201908070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201908080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,vogts001
0,SFN201908090,3,1,1,0,1,0,0,0,0,2,4,0,0,0,0,vogts001
0,SFN201908110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201908140,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201908260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201908270,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,vogts001
0,SFN201908290,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,vogts001
0,SFN201909010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201909100,2,1,0,0,1,0,0,0,0,4,4,0,0,0,0,vogts001
0,SFN201909110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201909130,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,vogts001
0,SFN201909140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201909150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201909240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,SFN201909250,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201909260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,vogts001
0,SFN201909270,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,vogts001
0,SFN201909280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,ATL201909200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,BAL201605071,1,1,0,0,0,1,0,0,1,1,3,0,0,0,0,vogts001
0,BAL201605080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,KCA201504170,3,0,1,0,2,0,0,0,0,2,4,0,0,0,0,vogts001
0,KCA201504180,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,vogts001
0,CHA201608190,2,0,1,0,1,0,0,0,0,2,5,0,0,0,0,vogts001
0,CHA201608200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,CHA201608210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,ATL201408160,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,vogts001
0,ATL201408170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,NYN201406240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201504060,2,0,1,0,1,0,0,0,0,3,4,0,0,0,0,vogts001
0,OAK201504070,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201504090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201504100,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,vogts001
0,OAK201504110,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,vogts001
0,OAK201504120,2,1,0,1,0,0,0,0,0,1,5,0,0,0,0,vogts001
0,OAK201504240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,vogts001
0,OAK201504250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201504260,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201504280,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201504290,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,vogts001
0,OAK201504300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,vogts001
0,OAK201505110,1,0,1,0,0,0,0,0,1,2,4,0,0,0,0,vogts001
0,OAK201505120,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,vogts001
0,OAK201505130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,vogts001
0,OAK201505150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,vogts001
0,OAK201505160,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201505170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201505250,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201505260,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201505270,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201505280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201505290,2,1,1,0,0,1,0,0,0,2,3,0,0,0,0,vogts001
0,OAK201505300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201505310,1,0,0,0,1,0,0,0,1,3,3,0,0,0,0,vogts001
0,OAK201506090,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,vogts001
0,OAK201506100,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,vogts001
0,OAK201506110,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,vogts001
0,OAK201506170,1,1,0,0,0,0,0,0,1,2,4,0,0,0,0,vogts001
0,OAK201506180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201506190,2,0,1,0,1,1,0,0,0,3,4,0,0,0,0,vogts001
0,OAK201506200,3,2,1,0,0,1,0,0,0,1,3,0,0,0,0,vogts001
0,OAK201506210,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201506260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,vogts001
0,OAK201506270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201506280,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,vogts001
0,OAK201506290,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,vogts001
0,OAK201506300,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,vogts001
