,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,WAS201908270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,OAK201906180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,NYA201903280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,NYA201903300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,NYA201903310,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,martr006
0,NYA201905151,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,NYA201908121,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,NYA201908140,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,martr006
0,BOS201904120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BOS201904140,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BOS201904150,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,martr006
0,BOS201908170,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,BOS201909280,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,martr006
0,BOS201909290,2,2,0,0,0,0,1,0,0,0,4,0,0,0,0,martr006
0,SDN201907290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,martr006
0,SDN201907300,1,1,0,0,0,1,0,0,0,2,3,0,0,0,0,martr006
0,BAL201904040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201904060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201904070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,martr006
0,BAL201904080,3,2,0,1,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201904090,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,martr006
0,BAL201904110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201904202,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201904220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201904230,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,martr006
0,BAL201905060,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,martr006
0,BAL201905080,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,martr006
0,BAL201905110,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201905200,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,martr006
0,BAL201905220,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,martr006
0,BAL201905230,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,martr006
0,BAL201905270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,BAL201905280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201905290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201905310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201906130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201906140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201906150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201906160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,BAL201906250,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,martr006
0,BAL201906260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201906290,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,martr006
0,BAL201907120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,martr006
0,BAL201907131,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,BAL201907140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201907170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201907190,2,1,0,1,0,0,1,0,0,1,4,0,0,0,0,martr006
0,BAL201907200,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201908010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,martr006
0,BAL201908020,2,2,0,0,0,0,1,0,0,0,3,0,0,0,0,martr006
0,BAL201908030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201908060,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,martr006
0,BAL201908070,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,BAL201908090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201908100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,martr006
0,BAL201908110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,martr006
0,BAL201908210,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,martr006
0,BAL201908250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,BAL201909050,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,BAL201909060,1,0,0,0,1,0,0,0,0,3,2,0,0,0,0,martr006
0,BAL201909080,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,martr006
0,BAL201909110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,martr006
0,BAL201909210,1,0,1,0,0,0,1,1,0,2,2,0,0,0,0,martr006
0,MIN201904260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,MIN201904280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,SEA201906200,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,SEA201906220,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,martr006
0,SEA201906230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,CLE201905170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,CLE201905180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,CLE201905190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,martr006
0,KCA201908300,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,martr006
0,KCA201909010,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,martr006
0,COL201905250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,COL201905260,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,martr006
0,TEX201906040,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,martr006
0,TEX201906050,1,0,0,0,1,2,0,0,0,1,3,0,0,0,0,martr006
0,TEX201906060,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,martr006
