,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,PIT201605170,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,WAS201604110,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,norrb001
0,WAS201607200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,ARI201607150,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,norrb001
0,SLN201607220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,norrb001
0,MIL201405270,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,norrb001
0,MIL201405280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,NYN201605040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,norrb001
0,CHN201408230,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,norrb001
0,COL201608312,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,norrb001
0,MIA201604160,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,norrb001
0,MIA201606210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,ATL201604060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,ATL201604220,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,norrb001
0,ATL201606100,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,norrb001
0,ATL201606150,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,norrb001
0,ATL201606260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,LAN201606040,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,norrb001
0,LAN201607010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,LAN201607060,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,norrb001
0,LAN201607260,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,norrb001
0,LAN201608260,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,norrb001
0,PHI201506180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,CIN201608190,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
0,NYN201505050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,norrb001
