,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201607080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,giavj001
0,BAL201607090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,giavj001
0,BAL201607100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,giavj001
0,KCA201508130,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,giavj001
0,KCA201508140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,giavj001
0,KCA201508150,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,giavj001
0,KCA201508160,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,giavj001
0,CHA201604180,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,giavj001
0,CHA201604200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,giavj001
0,CHA201604210,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,giavj001
0,PIT201606030,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,giavj001
0,PIT201606040,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,giavj001
0,PIT201606050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,giavj001
0,OAK201504280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,giavj001
0,OAK201504290,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,giavj001
0,OAK201504300,1,1,0,0,0,1,1,1,0,1,3,0,0,0,0,giavj001
0,OAK201506190,2,1,1,0,0,1,0,0,1,3,2,0,0,0,0,giavj001
0,OAK201506200,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,giavj001
0,OAK201506210,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,giavj001
0,BOS201505220,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,giavj001
0,BOS201505230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,giavj001
0,BOS201505240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,giavj001
0,ANA201604040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,giavj001
0,ANA201604050,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,giavj001
0,ANA201604070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,giavj001
0,ANA201604090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,giavj001
