,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,NYN201407130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lucae001
0,NYN201409160,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,lucae001
0,ARI201407070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,ARI201407080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lucae001
0,TBA201406040,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,lucae001
0,SLN201407040,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,lucae001
0,SLN201407050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lucae001
0,SLN201407060,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,lucae001
0,SDN201405090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,lucae001
0,SDN201405100,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,lucae001
0,SFN201405160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,SFN201405180,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,lucae001
0,MIL201409110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lucae001
0,CHN201406060,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,lucae001
0,CHN201406070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,CHN201406080,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,lucae001
0,COL201408240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,PHI201406230,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,lucae001
0,PHI201406240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lucae001
0,PHI201406250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lucae001
0,PHI201406260,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,lucae001
0,PHI201409120,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,lucae001
0,PHI201409140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,WAS201405280,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,lucae001
0,WAS201409261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,WAS201409262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,TEX201406100,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,lucae001
0,TEX201406110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lucae001
0,CIN201408100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,LAN201405120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lucae001
0,LAN201405140,2,1,0,0,1,0,0,0,0,2,6,0,0,0,0,lucae001
