,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201908150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,altha001
0,CHA201608230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,CHA201608240,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,altha001
0,ATL201406160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,ATL201706050,3,2,0,0,1,1,0,0,0,3,4,0,0,0,0,altha001
0,ATL201706060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,ATL201706080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,ATL201709220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,altha001
0,ATL201709230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,ATL201709240,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,altha001
0,MIL201707140,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,altha001
0,NYN201704180,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,altha001
0,NYN201704190,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,altha001
0,NYN201704200,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,altha001
0,NYN201706300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,NYN201707010,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,altha001
0,NYN201707020,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,altha001
0,NYN201904220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,altha001
0,NYN201904230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,NYN201905240,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,altha001
0,NYN201905250,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,altha001
0,NYN201907280,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,altha001
0,NYN201908051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,NYN201908052,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,altha001
0,NYN201908070,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,altha001
0,NYN201908110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,NYN201908210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,NYN201908230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,WAS201904020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,WAS201904030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,WAS201609080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,altha001
0,WAS201609090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,altha001
0,WAS201609100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,altha001
0,WAS201609110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,altha001
0,COL201809240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,altha001
0,MIA201904130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,MIA201904140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,BOS201509040,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,altha001
0,BOS201509050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,BOS201509060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,NYN201804030,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,altha001
0,NYN201804040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,altha001
0,NYN201807091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,NYN201807092,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,altha001
0,NYN201807110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,NYN201809070,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,altha001
0,NYN201809080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,altha001
0,BOS201706120,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,altha001
0,BOS201706130,2,1,0,0,1,0,0,0,0,2,6,0,0,0,0,altha001
