,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201409010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ATL201409020,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,ruf-d001
0,NYN201407280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,WAS201604260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,WAS201604270,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,ruf-d001
0,WAS201604280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,WAS201609080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,WAS201609110,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,BOS201509040,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,ruf-d001
0,BOS201509050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,BOS201509060,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,ARI201508100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ARI201508110,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,ARI201508120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,SLN201605020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,SLN201605030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,SLN201605040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,SLN201605050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,MIL201604220,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,ruf-d001
0,MIL201604230,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,ruf-d001
0,MIL201604240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,CIN201506090,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,COL201505190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,COL201505200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,COL201505210,2,1,1,0,0,0,0,0,1,2,3,0,0,0,0,ruf-d001
0,SDN201409150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,SDN201409160,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,ruf-d001
0,SDN201409170,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,SDN201409180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,SFN201408150,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,NYN201604080,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,NYN201609230,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,ruf-d001
0,NYN201609240,3,2,0,0,1,0,0,0,0,3,5,0,0,0,0,ruf-d001
0,CHN201507240,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,ruf-d001
0,CHN201507260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,LAN201507070,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,ruf-d001
0,LAN201507080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,OAK201409190,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,OAK201409200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,OAK201409210,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,SFN201507100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,SFN201507120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,WAS201504160,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,ruf-d001
0,WAS201504170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,WAS201504180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,WAS201505240,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,ruf-d001
0,WAS201509250,2,0,1,0,1,1,0,0,0,1,3,0,0,0,0,ruf-d001
0,WAS201509260,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,ruf-d001
0,WAS201509270,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,ruf-d001
0,MIA201505030,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,ruf-d001
0,MIA201508200,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,ruf-d001
0,MIA201508220,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,ruf-d001
0,MIA201508230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,MIA201509220,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,ruf-d001
0,MIA201509230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,MIA201509240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201405230,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201405240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201405270,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,ruf-d001
0,PHI201405280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201405300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201405310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201407220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201407230,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,ruf-d001
0,PHI201407240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201407250,1,0,1,0,0,1,0,0,1,1,2,0,0,0,0,ruf-d001
0,PHI201407260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ruf-d001
0,PHI201407270,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,ruf-d001
0,PHI201408050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,ruf-d001
0,PHI201408090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201408100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201408110,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,ruf-d001
0,PHI201408180,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,ruf-d001
0,PHI201408200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201408220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201408230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201408250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ruf-d001
0,PHI201408260,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,ruf-d001
0,PHI201408270,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201409080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201409100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,ruf-d001
0,PHI201409110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201409120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201409130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,ruf-d001
0,PHI201409140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201409260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201409270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ruf-d001
0,PHI201604110,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,ruf-d001
0,PHI201604150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201604160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201604170,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,PHI201604180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201604190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201604200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201604290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201604300,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,ruf-d001
0,PHI201605010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,PHI201609020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201609030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,PHI201609040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ruf-d001
0,PHI201609130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,PHI201610010,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,ruf-d001
0,WAS201407310,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,ruf-d001
0,WAS201408020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,WAS201409050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,WAS201409070,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,ruf-d001
0,MIA201605060,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,ruf-d001
0,MIA201605070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,MIA201605080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,ATL201605100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ATL201605110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ATL201605120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ATL201609270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ATL201609280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ATL201609290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,ANA201408120,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,ruf-d001
0,MIA201405210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,MIA201409230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,MIA201409240,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,ruf-d001
0,MIA201409250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,MIL201508140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ruf-d001
0,MIL201508160,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,ruf-d001
