Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-06-05,0,SLN,487.0,122.0,52.0,58.0,0.25051334702258726,0.3490759753593429,0.3159851301115242,0.665061105470867,0.09856262833675566
2014-06-06,0,SLN,489.0,121.0,50.0,59.0,0.2474437627811861,0.34355828220858897,0.30783582089552236,0.6513941031041113,0.09611451942740287
2014-06-07,0,SLN,488.0,118.0,48.0,57.0,0.24180327868852458,0.3401639344262295,0.3054003724394786,0.6455643068657081,0.09836065573770492
2014-06-08,0,SLN,485.0,115.0,47.0,54.0,0.23711340206185566,0.33814432989690724,0.30855018587360594,0.6466945157705132,0.10103092783505158
2014-06-10,0,SLN,484.0,115.0,48.0,54.0,0.23760330578512398,0.35330578512396693,0.30597014925373134,0.6592759343776983,0.11570247933884295
2014-06-11,0,SLN,470.0,108.0,45.0,48.0,0.2297872340425532,0.3446808510638298,0.30134357005758156,0.6460244211214113,0.1148936170212766
2014-06-13,0,SLN,471.0,107.0,43.0,54.0,0.22717622080679406,0.32908704883227174,0.3028571428571429,0.6319441916894146,0.10191082802547768
2014-06-14,0,SLN,456.0,97.0,40.0,47.0,0.21271929824561403,0.3157894736842105,0.28937007874015747,0.605159552424368,0.10307017543859648
2014-06-15,0,SLN,455.0,96.0,40.0,42.0,0.210989010989011,0.31868131868131866,0.2879684418145957,0.6066497604959143,0.10769230769230767
2014-06-16,0,SLN,453.0,100.0,41.0,35.0,0.22075055187637968,0.34216335540838855,0.29504950495049503,0.6372128603588836,0.12141280353200887
2014-06-17,0,SLN,460.0,108.0,45.0,36.0,0.23478260869565218,0.35434782608695653,0.30392156862745096,0.6582693947144075,0.11956521739130435
2014-06-18,0,SLN,463.0,114.0,50.0,33.0,0.24622030237580994,0.3801295896328294,0.3138401559454191,0.6939697455782485,0.13390928725701945
2014-06-19,0,SLN,464.0,117.0,52.0,31.0,0.2521551724137931,0.39655172413793105,0.31906614785992216,0.7156178719978532,0.14439655172413796
2014-06-20,0,SLN,459.0,111.0,46.0,27.0,0.24183006535947713,0.37254901960784315,0.308300395256917,0.6808494148647601,0.13071895424836602
2014-06-21,0,SLN,447.0,106.0,42.0,30.0,0.2371364653243848,0.3691275167785235,0.30284552845528456,0.6719730452338081,0.13199105145413872
2014-06-22,0,SLN,439.0,103.0,44.0,28.0,0.23462414578587698,0.3690205011389522,0.30612244897959184,0.675142950118544,0.1343963553530752
2014-06-23,0,SLN,438.0,108.0,48.0,28.0,0.2465753424657534,0.3812785388127854,0.3141683778234086,0.6954469166361941,0.13470319634703198
2014-06-24,0,SLN,436.0,105.0,51.0,28.0,0.2408256880733945,0.3830275229357798,0.3064182194616977,0.6894457423974776,0.1422018348623853
2014-06-25,0,SLN,436.0,106.0,51.0,38.0,0.24311926605504589,0.3761467889908257,0.3084886128364389,0.6846354018272647,0.13302752293577982
2014-06-26,0,SLN,440.0,115.0,59.0,44.0,0.26136363636363635,0.4068181818181818,0.32454361054766734,0.7313617923658491,0.14545454545454545
2014-06-27,0,SLN,433.0,111.0,56.0,39.0,0.25635103926096997,0.40415704387990764,0.3167701863354037,0.7209272302153114,0.14780600461893767
2014-06-28,0,SLN,443.0,117.0,58.0,40.0,0.26410835214446954,0.41309255079006774,0.3225152129817444,0.7356077637718121,0.1489841986455982
2014-06-29,0,SLN,442.0,113.0,55.0,46.0,0.25565610859728505,0.4004524886877828,0.3136456211812627,0.7140981098690455,0.14479638009049778
2014-07-01,0,SLN,447.0,110.0,50.0,50.0,0.24608501118568232,0.37583892617449666,0.30364372469635625,0.6794826508708529,0.12975391498881433
2014-07-02,0,SLN,445.0,103.0,44.0,54.0,0.23146067415730337,0.3550561797752809,0.2920892494929006,0.6471454292681815,0.12359550561797755
2014-07-03,0,SLN,444.0,101.0,41.0,52.0,0.22747747747747749,0.3355855855855856,0.2857142857142857,0.6212998712998713,0.10810810810810811
2014-07-04,0,SLN,454.0,109.0,46.0,50.0,0.24008810572687225,0.35462555066079293,0.29880478087649404,0.6534303315372869,0.11453744493392068
2014-07-05,0,SLN,453.0,112.0,47.0,48.0,0.24724061810154527,0.36644591611479027,0.30538922155688625,0.6718351376716765,0.119205298013245
2014-07-06,0,SLN,455.0,115.0,51.0,49.0,0.25274725274725274,0.3824175824175824,0.31287128712871287,0.6952888695462953,0.12967032967032965
2014-07-07,0,SLN,465.0,120.0,51.0,56.0,0.25806451612903225,0.3913978494623656,0.3137254901960784,0.705123339658444,0.13333333333333336
2014-07-08,0,SLN,458.0,111.0,48.0,53.0,0.2423580786026201,0.38427947598253276,0.30297029702970296,0.6872497730122358,0.14192139737991266
2014-07-09,0,SLN,461.0,116.0,45.0,57.0,0.25162689804772237,0.38611713665943603,0.30278884462151395,0.6889059812809499,0.13449023861171366
2014-07-10,0,SLN,460.0,118.0,45.0,49.0,0.2565217391304348,0.4,0.3134920634920635,0.7134920634920635,0.14347826086956522
2014-07-11,0,SLN,453.0,112.0,37.0,48.0,0.24724061810154527,0.3730684326710817,0.30628803245436104,0.6793564651254427,0.12582781456953643
2014-07-12,0,SLN,461.0,118.0,44.0,53.0,0.2559652928416486,0.4078091106290672,0.3147410358565737,0.722550146485641,0.15184381778741862
2014-07-13,0,SLN,465.0,121.0,51.0,54.0,0.26021505376344084,0.410752688172043,0.32289628180039137,0.7336489699724345,0.15053763440860218
2014-07-18,0,SLN,468.0,122.0,52.0,58.0,0.2606837606837607,0.40384615384615385,0.3203125,0.7241586538461539,0.14316239316239315
2014-07-19,0,SLN,466.0,124.0,55.0,54.0,0.26609442060085836,0.4184549356223176,0.3268101761252446,0.7452651117475622,0.15236051502145925
2014-07-20,0,SLN,463.0,127.0,59.0,51.0,0.27429805615550756,0.43412526997840173,0.3385518590998043,0.772677129078206,0.15982721382289417
2014-07-22,0,SLN,461.0,126.0,60.0,55.0,0.27331887201735355,0.4403470715835141,0.3405088062622309,0.7808558778457451,0.16702819956616055
2014-07-23,0,SLN,454.0,119.0,55.0,59.0,0.2621145374449339,0.4251101321585903,0.3326732673267327,0.7577833994853229,0.16299559471365638
2014-07-25,0,SLN,455.0,117.0,53.0,59.0,0.2571428571428571,0.4153846153846154,0.3253968253968254,0.7407814407814408,0.1582417582417583
2014-07-26,0,SLN,460.0,119.0,53.0,60.0,0.25869565217391305,0.4152173913043478,0.3221343873517787,0.7373517786561266,0.15652173913043477
2014-07-27,0,SLN,460.0,117.0,55.0,55.0,0.2543478260869565,0.4043478260869565,0.3181818181818182,0.7225296442687748,0.15000000000000002
2014-07-29,0,SLN,467.0,123.0,54.0,55.0,0.2633832976445396,0.41113490364025695,0.3215686274509804,0.7327035310912373,0.14775160599571735
2014-07-30,0,SLN,464.0,118.0,50.0,53.0,0.2543103448275862,0.39439655172413796,0.31968810916179335,0.7140846608859313,0.14008620689655177
2014-07-31,0,SLN,459.0,110.0,46.0,63.0,0.23965141612200436,0.3660130718954248,0.30297029702970296,0.6689833689251278,0.12636165577342046
2014-08-01,0,SLN,467.0,114.0,51.0,60.0,0.24411134903640258,0.37687366167023556,0.306640625,0.6835142866702355,0.13276231263383298
2014-08-02,0,SLN,461.0,109.0,48.0,61.0,0.23644251626898047,0.3557483731019523,0.3045186640471513,0.6602670371491035,0.11930585683297182
2014-08-03,0,SLN,456.0,109.0,46.0,66.0,0.23903508771929824,0.3684210526315789,0.30753968253968256,0.6759607351712615,0.1293859649122807
2014-08-05,0,SLN,451.0,110.0,47.0,57.0,0.24390243902439024,0.38137472283813745,0.312625250501002,0.6939999733391394,0.1374722838137472
2014-08-06,0,SLN,451.0,112.0,47.0,56.0,0.24833702882483372,0.37472283813747226,0.318,0.6927228381374723,0.12638580931263854
2014-08-07,0,SLN,452.0,109.0,44.0,56.0,0.2411504424778761,0.3606194690265487,0.30861723446893785,0.6692367034954865,0.11946902654867259
2014-08-08,0,SLN,452.0,110.0,46.0,54.0,0.24336283185840707,0.3694690265486726,0.3092369477911647,0.6787059743398373,0.12610619469026552
2014-08-09,0,SLN,450.0,107.0,46.0,61.0,0.23777777777777778,0.36,0.29878048780487804,0.658780487804878,0.1222222222222222
2014-08-10,0,SLN,454.0,111.0,49.0,69.0,0.2444933920704846,0.3744493392070485,0.3107569721115538,0.6852063113186022,0.1299559471365639
2014-08-11,0,SLN,457.0,116.0,52.0,65.0,0.2538293216630197,0.3785557986870897,0.3201581027667984,0.6987139014538881,0.12472647702407003
2014-08-12,0,SLN,458.0,120.0,51.0,67.0,0.26200873362445415,0.3951965065502183,0.32741617357001973,0.722612680120238,0.13318777292576417
2014-08-13,0,SLN,457.0,115.0,50.0,70.0,0.25164113785557984,0.37636761487964987,0.31952662721893493,0.6958942420985847,0.12472647702407003
2014-08-14,0,SLN,462.0,119.0,53.0,70.0,0.25757575757575757,0.38095238095238093,0.32086614173228345,0.7018185226846644,0.12337662337662336
2014-08-15,0,SLN,461.0,120.0,56.0,61.0,0.2603036876355748,0.39045553145336226,0.3248031496062992,0.7152586810596615,0.13015184381778744
2014-08-16,0,SLN,457.0,118.0,54.0,61.0,0.25820568927789933,0.38074398249452956,0.32741617357001973,0.7081601560645493,0.12253829321663023
2014-08-17,0,SLN,461.0,120.0,55.0,63.0,0.2603036876355748,0.3796095444685466,0.32612966601178783,0.7057392104803344,0.11930585683297179
2014-08-18,0,SLN,459.0,118.0,54.0,61.0,0.2570806100217865,0.3660130718954248,0.32142857142857145,0.6874416433239963,0.10893246187363831
2014-08-19,0,SLN,470.0,124.0,56.0,64.0,0.26382978723404255,0.3723404255319149,0.32751937984496127,0.6998598053768761,0.10851063829787233
2014-08-20,0,SLN,474.0,128.0,58.0,65.0,0.270042194092827,0.3818565400843882,0.33524904214559387,0.7171055822299821,0.1118143459915612
2014-08-22,0,SLN,476.0,133.0,63.0,66.0,0.27941176470588236,0.39705882352941174,0.34782608695652173,0.7448849104859334,0.11764705882352938
2014-08-23,0,SLN,478.0,133.0,62.0,68.0,0.27824267782426776,0.3891213389121339,0.3446327683615819,0.7337541072737158,0.11087866108786615
2014-08-24,0,SLN,491.0,142.0,64.0,61.0,0.2892057026476578,0.39918533604887985,0.3628158844765343,0.7620012205254141,0.10997963340122202
2014-08-25,0,SLN,490.0,139.0,62.0,58.0,0.2836734693877551,0.3877551020408163,0.3563636363636364,0.7441187384044528,0.1040816326530612
2014-08-26,0,SLN,479.0,130.0,57.0,57.0,0.27139874739039666,0.3695198329853862,0.34814814814814815,0.7176679811335344,0.09812108559498955
2014-08-27,0,SLN,474.0,124.0,54.0,57.0,0.2616033755274262,0.350210970464135,0.33955223880597013,0.6897632092701051,0.08860759493670883
2014-08-29,0,SLN,475.0,127.0,55.0,57.0,0.2673684210526316,0.3642105263157895,0.34450651769087526,0.7087170440066648,0.0968421052631579
2014-08-30,1,SLN,474.0,125.0,53.0,62.0,0.26371308016877637,0.35864978902953587,0.3401869158878505,0.6988367049173864,0.0949367088607595
2014-08-30,2,SLN,477.0,125.0,49.0,64.0,0.2620545073375262,0.350104821802935,0.3370577281191806,0.6871625499221157,0.08805031446540879
2014-08-31,0,SLN,478.0,130.0,57.0,64.0,0.2719665271966527,0.3723849372384937,0.34629629629629627,0.71868123353479,0.10041841004184099
2014-09-01,0,SLN,477.0,134.0,60.0,58.0,0.2809224318658281,0.3857442348008386,0.3567467652495379,0.7424910000503765,0.10482180293501048
2014-09-02,0,SLN,477.0,134.0,58.0,57.0,0.2809224318658281,0.389937106918239,0.35793357933579334,0.7478706862540323,0.10901467505241091
2014-09-03,0,SLN,468.0,129.0,58.0,56.0,0.27564102564102566,0.3782051282051282,0.3587360594795539,0.7369411876846821,0.10256410256410253
2014-09-04,0,SLN,460.0,120.0,54.0,54.0,0.2608695652173913,0.3565217391304348,0.34593572778827975,0.7024574669187145,0.09565217391304348
2014-09-05,0,SLN,463.0,122.0,51.0,53.0,0.2634989200863931,0.34989200863930886,0.34593572778827975,0.6958277364275887,0.08639308855291578
2014-09-06,0,SLN,464.0,123.0,49.0,55.0,0.2650862068965517,0.35129310344827586,0.34782608695652173,0.6991191904047975,0.08620689655172414
2014-09-07,0,SLN,451.0,114.0,50.0,51.0,0.25277161862527714,0.3458980044345898,0.33070866141732286,0.6766066658519126,0.09312638580931265
2014-09-08,0,SLN,455.0,121.0,57.0,45.0,0.26593406593406593,0.367032967032967,0.33984375,0.7068767170329671,0.10109890109890107
2014-09-09,0,SLN,460.0,123.0,59.0,43.0,0.2673913043478261,0.3739130434782609,0.3404255319148936,0.7143385753931545,0.10652173913043478
2014-09-10,0,SLN,467.0,131.0,62.0,46.0,0.28051391862955033,0.39186295503211993,0.34990439770554493,0.7417673527376649,0.1113490364025696
2014-09-11,0,SLN,465.0,130.0,63.0,46.0,0.27956989247311825,0.3849462365591398,0.35181644359464626,0.7367626801537861,0.10537634408602153
2014-09-12,0,SLN,458.0,125.0,61.0,40.0,0.27292576419213976,0.3799126637554585,0.3481624758220503,0.7280751395775088,0.10698689956331875
2014-09-13,0,SLN,454.0,124.0,66.0,36.0,0.27312775330396477,0.3876651982378855,0.3539651837524178,0.7416303819903033,0.1145374449339207
2014-09-14,0,SLN,455.0,120.0,59.0,38.0,0.26373626373626374,0.3802197802197802,0.341130604288499,0.7213503845082792,0.11648351648351646
2014-09-16,0,SLN,456.0,121.0,54.0,36.0,0.26535087719298245,0.3793859649122807,0.33725490196078434,0.716640866873065,0.11403508771929827
2014-09-17,0,SLN,464.0,118.0,50.0,35.0,0.2543103448275862,0.35344827586206895,0.3236434108527132,0.6770916867147821,0.09913793103448276
2014-09-18,0,SLN,460.0,114.0,46.0,31.0,0.24782608695652175,0.3456521739130435,0.3136094674556213,0.6592616413686647,0.09782608695652173
2014-09-19,0,SLN,477.0,121.0,48.0,32.0,0.25366876310272535,0.350104821802935,0.31679389312977096,0.6668987149327059,0.09643605870020966
2014-09-20,0,SLN,471.0,114.0,47.0,31.0,0.24203821656050956,0.35456475583864117,0.30426356589147285,0.6588283217301141,0.11252653927813161
2014-09-21,0,SLN,468.0,115.0,52.0,29.0,0.24572649572649571,0.37393162393162394,0.31334622823984526,0.6872778521714692,0.12820512820512822
2014-09-22,0,SLN,471.0,119.0,49.0,35.0,0.2526539278131635,0.37579617834394907,0.3192307692307692,0.6950269475747183,0.12314225053078559
2014-09-23,0,SLN,473.0,118.0,49.0,34.0,0.24947145877378435,0.3678646934460888,0.31800766283524906,0.6858723562813378,0.11839323467230445
2014-09-24,0,SLN,474.0,116.0,47.0,38.0,0.24472573839662448,0.3649789029535865,0.31094049904030713,0.6759194019938937,0.120253164556962
2014-09-26,0,SLN,467.0,107.0,42.0,33.0,0.2291220556745182,0.3404710920770878,0.2982456140350877,0.6387167061121755,0.1113490364025696
2014-09-27,0,SLN,475.0,112.0,46.0,36.0,0.23578947368421052,0.3473684210526316,0.3053435114503817,0.6527119325030133,0.11157894736842108
2014-09-28,0,SLN,480.0,116.0,47.0,40.0,0.24166666666666667,0.35208333333333336,0.30943396226415093,0.6615172955974843,0.11041666666666669
2015-04-05,0,SLN,481.0,113.0,43.0,39.0,0.23492723492723494,0.340956340956341,0.29523809523809524,0.6361944361944363,0.10602910602910603
2015-04-08,0,SLN,484.0,114.0,41.0,35.0,0.23553719008264462,0.33264462809917356,0.29678638941398866,0.6294310175131622,0.09710743801652894
2015-04-10,0,SLN,480.0,105.0,38.0,35.0,0.21875,0.30416666666666664,0.2832699619771863,0.5874366286438529,0.08541666666666664
2015-04-11,0,SLN,476.0,108.0,41.0,37.0,0.226890756302521,0.3235294117647059,0.2925430210325048,0.6160724327972107,0.09663865546218489
2015-04-12,0,SLN,483.0,113.0,44.0,38.0,0.23395445134575568,0.33540372670807456,0.2975517890772128,0.6329555157852873,0.10144927536231887
2015-04-13,0,SLN,477.0,111.0,48.0,42.0,0.23270440251572327,0.3522012578616352,0.2998102466793169,0.652011504540952,0.11949685534591192
2015-04-15,0,SLN,485.0,115.0,49.0,44.0,0.23711340206185566,0.3443298969072165,0.3054003724394786,0.6497302693466951,0.10721649484536083
2015-04-16,0,SLN,488.0,115.0,46.0,42.0,0.23565573770491804,0.3237704918032787,0.29850746268656714,0.6222779544898458,0.08811475409836067
2015-04-17,0,SLN,487.0,118.0,48.0,35.0,0.24229979466119098,0.33059548254620125,0.30337078651685395,0.6339662690630552,0.08829568788501027
2015-04-18,0,SLN,477.0,113.0,46.0,36.0,0.23689727463312368,0.3270440251572327,0.29714285714285715,0.6241868823000898,0.090146750524109
2015-04-19,0,SLN,474.0,115.0,48.0,34.0,0.24261603375527427,0.33544303797468356,0.30401529636711283,0.6394583343417963,0.09282700421940929
2015-04-21,0,SLN,468.0,114.0,50.0,32.0,0.24358974358974358,0.34615384615384615,0.3023255813953488,0.648479427549195,0.10256410256410256
2015-04-22,0,SLN,470.0,116.0,45.0,28.0,0.24680851063829787,0.3468085106382979,0.3029126213592233,0.6497211319975211,0.1
2015-04-23,0,SLN,474.0,120.0,50.0,28.0,0.25316455696202533,0.3755274261603376,0.31153846153846154,0.6870658876987992,0.12236286919831224
2015-04-24,0,SLN,479.0,126.0,51.0,29.0,0.2630480167014614,0.3862212943632568,0.3225806451612903,0.7088019395245471,0.12317327766179542
2015-04-25,0,SLN,478.0,124.0,51.0,29.0,0.2594142259414226,0.3912133891213389,0.3180952380952381,0.709308627216577,0.1317991631799163
2015-04-26,0,SLN,482.0,129.0,55.0,31.0,0.2676348547717842,0.4149377593360996,0.32514177693761814,0.7400795362737178,0.14730290456431538
2015-04-27,0,SLN,486.0,132.0,54.0,32.0,0.2716049382716049,0.4156378600823045,0.3295880149812734,0.7452258750635778,0.1440329218106996
2015-04-28,0,SLN,484.0,129.0,51.0,35.0,0.2665289256198347,0.4090909090909091,0.3295880149812734,0.7386789240721825,0.1425619834710744
2015-04-29,0,SLN,480.0,134.0,55.0,34.0,0.2791666666666667,0.41458333333333336,0.3383458646616541,0.7529291979949875,0.13541666666666669
2015-04-30,0,SLN,475.0,134.0,57.0,33.0,0.28210526315789475,0.4231578947368421,0.3365200764818356,0.7596779712186776,0.14105263157894737
2015-05-01,0,SLN,473.0,136.0,61.0,34.0,0.28752642706131076,0.4376321353065539,0.349146110056926,0.78677824536348,0.15010570824524316
2015-05-02,0,SLN,475.0,133.0,59.0,35.0,0.28,0.42105263157894735,0.3458646616541353,0.7669172932330827,0.14105263157894732
2015-05-03,0,SLN,479.0,132.0,55.0,35.0,0.2755741127348643,0.4091858037578288,0.34450651769087526,0.7536923214487041,0.1336116910229645
2015-05-04,0,SLN,494.0,134.0,53.0,35.0,0.27125506072874495,0.402834008097166,0.34115523465703973,0.7439892427542057,0.13157894736842107
2015-05-05,0,SLN,501.0,141.0,61.0,42.0,0.281437125748503,0.41317365269461076,0.3551236749116608,0.7682973276062716,0.13173652694610777
2015-05-06,0,SLN,494.0,140.0,67.0,43.0,0.2834008097165992,0.4271255060728745,0.3582887700534759,0.7854142761263504,0.14372469635627527
2015-05-07,0,SLN,493.0,138.0,66.0,44.0,0.2799188640973631,0.4117647058823529,0.35535714285714287,0.7671218487394957,0.13184584178498981
2015-05-08,0,SLN,492.0,139.0,67.0,44.0,0.28252032520325204,0.4166666666666667,0.35663082437275984,0.7732974910394266,0.13414634146341464
2015-05-09,0,SLN,496.0,142.0,72.0,48.0,0.2862903225806452,0.4314516129032258,0.35714285714285715,0.788594470046083,0.14516129032258063
2015-05-10,0,SLN,495.0,143.0,73.0,52.0,0.28888888888888886,0.42424242424242425,0.3600713012477718,0.7843137254901961,0.1353535353535354
2015-05-12,0,SLN,488.0,138.0,73.0,49.0,0.2827868852459016,0.42008196721311475,0.35443037974683544,0.7745123469599502,0.13729508196721313
2015-05-13,0,SLN,499.0,146.0,80.0,48.0,0.2925851703406814,0.43286573146292584,0.35714285714285715,0.790008588605783,0.14028056112224446
2015-05-14,0,SLN,492.0,132.0,69.0,46.0,0.2682926829268293,0.40040650406504064,0.3321100917431193,0.7325165958081599,0.13211382113821135
2015-05-15,0,SLN,492.0,130.0,66.0,45.0,0.26422764227642276,0.39634146341463417,0.32967032967032966,0.7260117930849639,0.1321138211382114
2015-05-16,0,SLN,495.0,127.0,62.0,52.0,0.25656565656565655,0.3898989898989899,0.32116788321167883,0.7110668731106687,0.13333333333333336
2015-05-17,0,SLN,498.0,129.0,63.0,55.0,0.25903614457831325,0.41164658634538154,0.32181818181818184,0.7334647681635633,0.15261044176706828
2015-05-18,0,SLN,496.0,133.0,63.0,55.0,0.26814516129032256,0.4334677419354839,0.33089579524680074,0.7643635371822846,0.1653225806451613
2015-05-19,0,SLN,497.0,130.0,61.0,55.0,0.26156941649899396,0.41851106639839036,0.3217550274223035,0.7402660938206939,0.1569416498993964
2015-05-20,0,SLN,502.0,134.0,61.0,49.0,0.26693227091633465,0.42828685258964144,0.3236363636363636,0.751923216226005,0.1613545816733068
