Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2019-04-24,0,NYN,487.0,125.0,73.0,75.0,0.25667351129363447,0.43121149897330596,0.3505338078291815,0.7817453068024874,0.1745379876796715
2019-04-26,0,NYN,481.0,120.0,65.0,70.0,0.2494802494802495,0.39501039501039503,0.34177215189873417,0.7367825469091291,0.14553014553014554
2019-04-27,0,NYN,488.0,122.0,58.0,74.0,0.25,0.4016393442622951,0.33273056057866185,0.7343699048409569,0.15163934426229508
2019-04-28,0,NYN,491.0,127.0,57.0,79.0,0.25865580448065173,0.4093686354378819,0.33634719710669075,0.7457158325445726,0.15071283095723015
2019-04-29,0,NYN,486.0,126.0,56.0,79.0,0.25925925925925924,0.40329218106995884,0.33638025594149906,0.7396724370114579,0.1440329218106996
2019-04-30,0,NYN,484.0,121.0,54.0,73.0,0.25,0.3925619834710744,0.3327239488117002,0.7252859322827746,0.1425619834710744
2019-05-01,0,NYN,479.0,119.0,55.0,69.0,0.24843423799582465,0.3924843423799583,0.3327205882352941,0.7252049306152524,0.14405010438413363
2019-05-02,0,NYN,467.0,112.0,49.0,64.0,0.2398286937901499,0.3811563169164882,0.3206831119544592,0.7018394288709474,0.14132762312633831
2019-05-03,0,NYN,461.0,106.0,47.0,55.0,0.2299349240780911,0.3644251626898048,0.30947775628626695,0.6739029189760717,0.1344902386117137
2019-05-04,0,NYN,462.0,106.0,46.0,55.0,0.22943722943722944,0.3593073593073593,0.30754352030947774,0.6668508796168371,0.12987012987012986
2019-05-05,0,NYN,487.0,105.0,44.0,56.0,0.21560574948665298,0.33675564681724846,0.287569573283859,0.6243252201011075,0.12114989733059547
2019-05-06,0,NYN,487.0,107.0,44.0,50.0,0.21971252566735114,0.3470225872689938,0.2899628252788104,0.6369854125478043,0.12731006160164268
2019-05-07,0,NYN,483.0,104.0,40.0,50.0,0.2153209109730849,0.3188405797101449,0.2824858757062147,0.6013264554163595,0.10351966873706
2019-05-08,0,NYN,488.0,107.0,42.0,54.0,0.2192622950819672,0.32991803278688525,0.28810408921933084,0.6180221220062161,0.11065573770491804
2019-05-10,0,NYN,485.0,104.0,36.0,57.0,0.21443298969072164,0.3216494845360825,0.2800751879699248,0.6017246725060073,0.10721649484536086
2019-05-11,0,NYN,489.0,113.0,46.0,53.0,0.2310838445807771,0.3558282208588957,0.3025830258302583,0.6584112466891541,0.1247443762781186
2019-05-14,0,NYN,486.0,115.0,48.0,44.0,0.2366255144032922,0.3683127572016461,0.3079777365491651,0.6762904937508112,0.1316872427983539
2019-05-15,0,NYN,484.0,111.0,49.0,38.0,0.22933884297520662,0.36363636363636365,0.30297397769516726,0.666610341331531,0.13429752066115702
2019-05-16,0,NYN,482.0,106.0,45.0,41.0,0.21991701244813278,0.34854771784232363,0.2894736842105263,0.63802140205285,0.12863070539419086
2019-05-17,0,NYN,487.0,111.0,47.0,43.0,0.22792607802874743,0.3593429158110883,0.288135593220339,0.6474785090314272,0.13141683778234087
2019-05-18,0,NYN,490.0,114.0,49.0,47.0,0.23265306122448978,0.3795918367346939,0.2947761194029851,0.674367956137679,0.1469387755102041
2019-05-19,0,NYN,484.0,110.0,49.0,48.0,0.22727272727272727,0.3739669421487603,0.2932330827067669,0.6672000248555272,0.14669421487603304
2019-05-20,0,NYN,484.0,108.0,48.0,51.0,0.2231404958677686,0.3615702479338843,0.2894736842105263,0.6510439321444106,0.1384297520661157
2019-05-21,0,NYN,484.0,109.0,52.0,51.0,0.22520661157024793,0.378099173553719,0.2940074906367041,0.6721066641904232,0.1528925619834711
2019-05-22,0,NYN,454.0,107.0,55.0,52.0,0.2356828193832599,0.40308370044052866,0.31299212598425197,0.7160758264247806,0.16740088105726875
2019-05-23,0,NYN,455.0,108.0,59.0,50.0,0.23736263736263735,0.4087912087912088,0.31968810916179335,0.7284793179530021,0.17142857142857143
2019-05-24,0,NYN,452.0,111.0,65.0,50.0,0.24557522123893805,0.4269911504424779,0.3300970873786408,0.7570882378211187,0.18141592920353983
