Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-05-24,0,DET,488.0,127.0,64.0,50.0,0.26024590163934425,0.4487704918032787,0.31343283582089554,0.7622033276241742,0.18852459016393447
2014-05-25,0,DET,490.0,130.0,65.0,59.0,0.2653061224489796,0.45510204081632655,0.32037037037037036,0.7754724111866969,0.18979591836734694
2014-05-26,0,DET,491.0,130.0,61.0,65.0,0.26476578411405294,0.4378818737270876,0.3247706422018349,0.7626525159289225,0.17311608961303465
2014-05-27,0,DET,492.0,128.0,58.0,70.0,0.2601626016260163,0.42886178861788615,0.3211009174311927,0.7499627060490788,0.16869918699186986
2014-05-28,0,DET,498.0,132.0,60.0,74.0,0.26506024096385544,0.44176706827309237,0.32545454545454544,0.7672216137276378,0.17670682730923692
2014-05-29,0,DET,499.0,132.0,57.0,76.0,0.26452905811623245,0.43687374749499,0.32116788321167883,0.7580416307066689,0.17234468937875752
2014-05-30,0,DET,500.0,134.0,55.0,75.0,0.268,0.44,0.32299270072992703,0.7629927007299271,0.172
2014-05-31,0,DET,503.0,137.0,60.0,78.0,0.27236580516898606,0.46123260437375746,0.32545454545454544,0.7866871498283029,0.1888667992047714
2014-06-01,0,DET,499.0,132.0,55.0,80.0,0.26452905811623245,0.4468937875751503,0.3217550274223035,0.7686488149974537,0.18236472945891785
2014-06-03,0,DET,489.0,120.0,49.0,83.0,0.24539877300613497,0.4110429447852761,0.30597014925373134,0.7170130940390074,0.16564417177914112
2014-06-04,0,DET,481.0,114.0,48.0,83.0,0.23700623700623702,0.3908523908523909,0.29924242424242425,0.6900948150948152,0.15384615384615385
2014-06-05,0,DET,485.0,114.0,48.0,85.0,0.23505154639175257,0.38556701030927837,0.30093457943925234,0.6865015897485307,0.1505154639175258
2014-06-06,0,DET,465.0,110.0,42.0,80.0,0.23655913978494625,0.3741935483870968,0.2958579881656805,0.6700515365527773,0.13763440860215054
2014-06-07,0,DET,464.0,116.0,46.0,72.0,0.25,0.4051724137931034,0.3057199211045365,0.7108923348976399,0.15517241379310343
2014-06-08,0,DET,467.0,122.0,47.0,76.0,0.26124197002141325,0.41755888650963596,0.31640625,0.733965136509636,0.1563169164882227
2014-06-09,0,DET,462.0,116.0,48.0,70.0,0.2510822510822511,0.4025974025974026,0.30632411067193677,0.7089215132693394,0.15151515151515155
2014-06-11,0,DET,463.0,115.0,49.0,66.0,0.24838012958963282,0.42548596112311016,0.2968127490039841,0.7222987101270942,0.17710583153347734
2014-06-12,0,DET,464.0,119.0,51.0,66.0,0.25646551724137934,0.4353448275862069,0.3069306930693069,0.7422755206555138,0.17887931034482757
2014-06-13,0,DET,465.0,120.0,49.0,61.0,0.25806451612903225,0.4236559139784946,0.30417495029821073,0.7278308642767053,0.16559139784946236
2014-06-14,0,DET,467.0,120.0,48.0,59.0,0.2569593147751606,0.4197002141327623,0.3057199211045365,0.7254201352372989,0.16274089935760172
2014-06-15,0,DET,472.0,128.0,55.0,64.0,0.2711864406779661,0.4576271186440678,0.321011673151751,0.7786387917958189,0.1864406779661017
2014-06-16,0,DET,472.0,129.0,53.0,64.0,0.2733050847457627,0.4491525423728814,0.325626204238921,0.7747787466118023,0.17584745762711868
2014-06-17,0,DET,476.0,136.0,60.0,69.0,0.2857142857142857,0.46008403361344535,0.3365200764818356,0.796604110095281,0.17436974789915966
2014-06-18,0,DET,480.0,143.0,64.0,76.0,0.29791666666666666,0.4791666666666667,0.3484848484848485,0.8276515151515151,0.18125000000000002
2014-06-19,0,DET,481.0,144.0,62.0,73.0,0.2993762993762994,0.48232848232848236,0.3484848484848485,0.8308133308133309,0.18295218295218296
2014-06-20,0,DET,473.0,141.0,62.0,66.0,0.29809725158562367,0.4799154334038055,0.341747572815534,0.8216630062193395,0.18181818181818182
2014-06-21,0,DET,478.0,144.0,65.0,64.0,0.301255230125523,0.49581589958158995,0.3436293436293436,0.8394452432109336,0.19456066945606693
2014-06-22,0,DET,484.0,141.0,64.0,67.0,0.29132231404958675,0.48140495867768596,0.3365200764818356,0.8179250351595215,0.1900826446280992
2014-06-24,0,DET,490.0,137.0,66.0,65.0,0.2795918367346939,0.46122448979591835,0.32575757575757575,0.786982065553494,0.18163265306122445
2014-06-25,0,DET,497.0,146.0,71.0,61.0,0.2937625754527163,0.49295774647887325,0.33955223880597013,0.8325099852848434,0.19919517102615697
2014-06-26,0,DET,494.0,147.0,74.0,62.0,0.2975708502024291,0.4979757085020243,0.34879406307977734,0.8467697715818017,0.20040485829959515
2014-06-27,0,DET,497.0,150.0,78.0,54.0,0.30181086519114686,0.49899396378269617,0.3541284403669725,0.8531224041496687,0.1971830985915493
2014-06-28,0,DET,499.0,148.0,76.0,58.0,0.2965931863727455,0.49298597194388777,0.3527272727272727,0.8457132446711605,0.19639278557114226
2014-06-29,0,DET,503.0,152.0,80.0,60.0,0.30218687872763417,0.5009940357852882,0.3574007220216607,0.8583947578069488,0.19880715705765406
2014-06-30,0,DET,496.0,142.0,72.0,57.0,0.2862903225806452,0.46975806451612906,0.3431192660550459,0.812877330571175,0.18346774193548387
2014-07-01,0,DET,493.0,139.0,73.0,57.0,0.281947261663286,0.47058823529411764,0.3419593345656192,0.8125475698597369,0.18864097363083165
2014-07-02,0,DET,484.0,132.0,68.0,49.0,0.2727272727272727,0.4628099173553719,0.3333333333333333,0.7961432506887052,0.1900826446280992
2014-07-03,0,DET,485.0,135.0,73.0,41.0,0.27835051546391754,0.4639175257731959,0.3395872420262664,0.8035047677994622,0.18556701030927836
2014-07-04,0,DET,490.0,145.0,80.0,40.0,0.29591836734693877,0.49387755102040815,0.3562152133580705,0.8500927643784786,0.19795918367346937
2014-07-05,0,DET,495.0,147.0,80.0,45.0,0.296969696969697,0.4888888888888889,0.360146252285192,0.8490351411740809,0.19191919191919188
2014-07-06,0,DET,491.0,141.0,76.0,48.0,0.28716904276985744,0.4745417515274949,0.3541284403669725,0.8286701918944674,0.18737270875763745
2014-07-08,0,DET,486.0,138.0,74.0,51.0,0.2839506172839506,0.4670781893004115,0.3512014787430684,0.8182796680434798,0.1831275720164609
2014-07-09,0,DET,482.0,146.0,77.0,52.0,0.3029045643153527,0.483402489626556,0.3685185185185185,0.8519210081450745,0.18049792531120334
2014-07-10,0,DET,473.0,138.0,73.0,52.0,0.2917547568710359,0.4608879492600423,0.3578154425612053,0.8187033918212476,0.16913319238900637
2014-07-11,0,DET,481.0,146.0,80.0,50.0,0.30353430353430355,0.4656964656964657,0.3671586715867159,0.8328551372831816,0.16216216216216217
2014-07-12,0,DET,474.0,139.0,76.0,51.0,0.29324894514767935,0.45569620253164556,0.3540489642184557,0.8097451667501012,0.1624472573839662
2014-07-13,0,DET,471.0,142.0,79.0,48.0,0.30148619957537154,0.47770700636942676,0.3605313092979127,0.8382383156673394,0.17622080679405522
2014-07-18,0,DET,468.0,141.0,77.0,50.0,0.30128205128205127,0.46794871794871795,0.3575525812619503,0.8255012992106683,0.16666666666666669
2014-07-19,1,DET,469.0,143.0,75.0,53.0,0.3049040511727079,0.464818763326226,0.35877862595419846,0.8235973892804245,0.1599147121535181
2014-07-19,2,DET,471.0,143.0,72.0,55.0,0.3036093418259023,0.4543524416135881,0.3512476007677543,0.8056000423813424,0.1507430997876858
2014-07-20,0,DET,475.0,142.0,71.0,60.0,0.29894736842105263,0.44842105263157894,0.34790874524714827,0.7963297978787272,0.14947368421052631
2014-07-21,0,DET,472.0,138.0,67.0,58.0,0.2923728813559322,0.451271186440678,0.3403441682600382,0.7916153547007162,0.15889830508474578
2014-07-22,0,DET,470.0,132.0,63.0,60.0,0.28085106382978725,0.4340425531914894,0.33013435700575816,0.7641769101972475,0.15319148936170213
2014-07-23,0,DET,473.0,136.0,64.0,59.0,0.28752642706131076,0.4355179704016913,0.33714285714285713,0.7726608275445485,0.14799154334038056
2014-07-24,0,DET,481.0,143.0,73.0,57.0,0.2972972972972973,0.4407484407484408,0.3433395872420263,0.7840880279904671,0.14345114345114346
2014-07-25,0,DET,487.0,147.0,76.0,54.0,0.30184804928131415,0.4353182751540041,0.3475836431226766,0.7829019182766808,0.13347022587268997
2014-07-26,0,DET,481.0,133.0,64.0,51.0,0.2765072765072765,0.4074844074844075,0.3225806451612903,0.7300650526456978,0.13097713097713098
2014-07-27,0,DET,480.0,129.0,60.0,53.0,0.26875,0.39375,0.3148854961832061,0.7086354961832061,0.125
2014-07-29,0,DET,468.0,113.0,46.0,50.0,0.24145299145299146,0.3482905982905983,0.28286852589641437,0.6311591241870127,0.10683760683760682
2014-07-30,0,DET,472.0,120.0,47.0,59.0,0.2542372881355932,0.3622881355932203,0.297244094488189,0.6595322300814093,0.10805084745762711
2014-07-31,0,DET,472.0,122.0,49.0,60.0,0.2584745762711864,0.3538135593220339,0.30392156862745096,0.6577351279494849,0.09533898305084748
2014-08-01,0,DET,473.0,122.0,51.0,62.0,0.25792811839323465,0.3678646934460888,0.3114119922630561,0.6792766857091449,0.10993657505285415
2014-08-02,0,DET,468.0,119.0,53.0,55.0,0.25427350427350426,0.36324786324786323,0.3145631067961165,0.6778109700439797,0.10897435897435898
2014-08-03,0,DET,472.0,128.0,61.0,55.0,0.2711864406779661,0.4025423728813559,0.33076923076923076,0.7333116036505867,0.1313559322033898
2014-08-04,0,DET,472.0,131.0,63.0,50.0,0.2775423728813559,0.4088983050847458,0.333976833976834,0.7428751390615798,0.13135593220338987
2014-08-05,0,DET,475.0,128.0,59.0,51.0,0.2694736842105263,0.391578947368421,0.325626204238921,0.7172051516073421,0.12210526315789472
2014-08-06,0,DET,483.0,127.0,59.0,51.0,0.2629399585921325,0.37888198757763975,0.3181818181818182,0.6970638057594579,0.11594202898550726
2014-08-07,0,DET,482.0,122.0,57.0,50.0,0.25311203319502074,0.37136929460580914,0.3047619047619048,0.6761311993677139,0.1182572614107884
2014-08-08,0,DET,471.0,114.0,46.0,46.0,0.24203821656050956,0.3503184713375796,0.29766536964980544,0.647983840987385,0.10828025477707004
2014-08-09,0,DET,468.0,112.0,45.0,45.0,0.23931623931623933,0.3611111111111111,0.296875,0.6579861111111112,0.12179487179487178
2014-08-10,0,DET,467.0,110.0,46.0,46.0,0.23554603854389722,0.3511777301927195,0.2962962962962963,0.6474740264890158,0.11563169164882225
2014-08-11,0,DET,513.0,128.0,51.0,49.0,0.24951267056530213,0.36257309941520466,0.3102836879432624,0.672856787358467,0.11306042884990253
2014-08-12,0,DET,519.0,139.0,56.0,58.0,0.2678227360308285,0.3853564547206166,0.3310104529616725,0.7163669076822891,0.11753371868978807
2014-08-13,0,DET,520.0,134.0,55.0,52.0,0.25769230769230766,0.37884615384615383,0.31993006993006995,0.6987762237762238,0.12115384615384617
2014-08-14,0,DET,517.0,133.0,56.0,54.0,0.2572533849129594,0.3945841392649903,0.3181019332161687,0.712686072481159,0.1373307543520309
2014-08-15,0,DET,513.0,130.0,56.0,49.0,0.253411306042885,0.38791423001949316,0.31438721136767317,0.7023014413871663,0.13450292397660818
2014-08-16,0,DET,516.0,128.0,54.0,53.0,0.24806201550387597,0.3856589147286822,0.304270462633452,0.6899293773621342,0.13759689922480622
2014-08-17,0,DET,516.0,124.0,48.0,50.0,0.24031007751937986,0.35852713178294576,0.297153024911032,0.6556801566939778,0.11821705426356591
2014-08-19,0,DET,515.0,121.0,45.0,55.0,0.23495145631067962,0.34951456310679613,0.29609929078014185,0.645613853886938,0.1145631067961165
2014-08-20,0,DET,523.0,125.0,51.0,59.0,0.2390057361376673,0.361376673040153,0.3080895008605852,0.6694661739007381,0.12237093690248568
2014-08-21,0,DET,515.0,124.0,53.0,56.0,0.2407766990291262,0.36310679611650487,0.31239092495637,0.6754977210728749,0.12233009708737866
2014-08-22,0,DET,512.0,123.0,52.0,52.0,0.240234375,0.365234375,0.31282952548330406,0.678063900483304,0.125
2014-08-23,1,DET,525.0,133.0,58.0,66.0,0.25333333333333335,0.38476190476190475,0.31896551724137934,0.7037274220032841,0.1314285714285714
2014-08-23,2,DET,527.0,134.0,57.0,75.0,0.25426944971537,0.3700189753320683,0.31724137931034485,0.6872603546424132,0.11574952561669827
2014-08-24,0,DET,538.0,147.0,62.0,78.0,0.2732342007434944,0.38847583643122674,0.3299319727891156,0.7184078092203423,0.11524163568773232
2014-08-26,0,DET,506.0,143.0,70.0,76.0,0.2826086956521739,0.41304347826086957,0.3464285714285714,0.7594720496894409,0.13043478260869568
2014-08-27,0,DET,501.0,138.0,68.0,68.0,0.2754491017964072,0.40718562874251496,0.33935018050541516,0.7465358092479302,0.13173652694610777
2014-08-28,0,DET,502.0,139.0,70.0,72.0,0.27689243027888444,0.4123505976095618,0.34172661870503596,0.7540772163145977,0.13545816733067734
2014-08-29,0,DET,501.0,133.0,65.0,69.0,0.2654690618762475,0.3812375249500998,0.33153153153153153,0.7127690564816314,0.1157684630738523
2014-08-30,1,DET,511.0,140.0,68.0,68.0,0.273972602739726,0.38747553816046965,0.3315508021390374,0.7190263402995071,0.11350293542074363
2014-08-30,2,DET,511.0,142.0,69.0,67.0,0.27788649706457924,0.3972602739726027,0.33747779751332146,0.7347380714859242,0.11937377690802348
2014-08-31,0,DET,509.0,142.0,73.0,69.0,0.27897838899803534,0.3948919449901768,0.34275618374558303,0.7376481287357599,0.11591355599214148
2014-09-01,0,DET,510.0,143.0,74.0,66.0,0.2803921568627451,0.396078431372549,0.3392539964476021,0.7353324278201512,0.1156862745098039
2014-09-02,0,DET,513.0,153.0,79.0,61.0,0.2982456140350877,0.4346978557504873,0.35,0.7846978557504873,0.1364522417153996
2014-09-03,0,DET,518.0,161.0,77.0,63.0,0.3108108108108108,0.44787644787644787,0.36106194690265486,0.8089383947791027,0.13706563706563707
2014-09-04,0,DET,521.0,165.0,77.0,69.0,0.31669865642994244,0.4510556621880998,0.36395759717314485,0.8150132593612447,0.13435700575815734
2014-09-05,0,DET,524.0,162.0,81.0,57.0,0.30916030534351147,0.4446564885496183,0.3663194444444444,0.8109759329940627,0.13549618320610685
2014-09-06,0,DET,520.0,160.0,79.0,51.0,0.3076923076923077,0.4423076923076923,0.3631578947368421,0.8054655870445344,0.13461538461538458
2014-09-07,0,DET,514.0,154.0,76.0,50.0,0.29961089494163423,0.45136186770428016,0.3552397868561279,0.806601654560408,0.15175097276264593
2014-09-08,0,DET,504.0,148.0,69.0,47.0,0.29365079365079366,0.44047619047619047,0.3424908424908425,0.782967032967033,0.1468253968253968
2014-09-09,0,DET,511.0,154.0,72.0,50.0,0.3013698630136986,0.4461839530332681,0.34900542495479203,0.7951893779880601,0.14481409001956946
2014-09-10,0,DET,507.0,154.0,72.0,44.0,0.3037475345167653,0.4516765285996055,0.3509090909090909,0.8025856195086964,0.14792899408284022
2014-09-12,0,DET,504.0,150.0,69.0,46.0,0.2976190476190476,0.4444444444444444,0.34375,0.7881944444444444,0.1468253968253968
2014-09-13,0,DET,499.0,148.0,69.0,47.0,0.2965931863727455,0.4468937875751503,0.34750462107208874,0.7943984086472391,0.1503006012024048
2014-09-14,0,DET,495.0,148.0,71.0,46.0,0.298989898989899,0.4505050505050505,0.34823091247672255,0.7987359629817731,0.15151515151515155
2014-09-15,0,DET,492.0,147.0,68.0,46.0,0.29878048780487804,0.45934959349593496,0.350187265917603,0.8095368594135379,0.16056910569105692
2014-09-16,0,DET,500.0,157.0,74.0,50.0,0.314,0.492,0.36464088397790057,0.8566408839779005,0.178
2014-09-17,0,DET,487.0,145.0,65.0,53.0,0.29774127310061604,0.4517453798767967,0.34600760456273766,0.7977529844395344,0.15400410677618065
2014-09-19,0,DET,483.0,141.0,65.0,59.0,0.2919254658385093,0.4389233954451346,0.34099616858237547,0.7799195640275101,0.14699792960662528
2014-09-20,0,DET,495.0,152.0,74.0,54.0,0.30707070707070705,0.4626262626262626,0.35514018691588783,0.8177664495421504,0.15555555555555556
2014-09-21,0,DET,484.0,147.0,67.0,52.0,0.3037190082644628,0.45661157024793386,0.3430232558139535,0.7996348260618873,0.15289256198347106
2014-09-22,0,DET,484.0,145.0,66.0,51.0,0.29958677685950413,0.45867768595041325,0.34296724470134876,0.801644930651762,0.15909090909090912
2014-09-23,0,DET,481.0,140.0,62.0,48.0,0.2910602910602911,0.43451143451143454,0.33783783783783783,0.7723492723492724,0.14345114345114346
2014-09-24,0,DET,481.0,137.0,59.0,50.0,0.28482328482328484,0.42203742203742206,0.33589251439539347,0.7579299364328156,0.13721413721413722
2014-09-25,0,DET,472.0,132.0,58.0,46.0,0.2796610169491525,0.4152542372881356,0.3346228239845261,0.7498770612726617,0.13559322033898308
2014-09-26,0,DET,471.0,132.0,58.0,46.0,0.2802547770700637,0.42038216560509556,0.3333333333333333,0.7537154989384289,0.14012738853503187
2014-09-27,0,DET,480.0,140.0,62.0,52.0,0.2916666666666667,0.4395833333333333,0.3441682600382409,0.7837515933715742,0.14791666666666664
2014-09-28,0,DET,480.0,138.0,58.0,62.0,0.2875,0.43125,0.3384321223709369,0.7696821223709369,0.14375000000000004
2015-04-06,0,DET,477.0,134.0,56.0,58.0,0.2809224318658281,0.4171907756813417,0.3326923076923077,0.7498830833736494,0.13626834381551362
2015-04-08,0,DET,476.0,133.0,55.0,54.0,0.27941176470588236,0.4222689075630252,0.32427184466019415,0.7465407522232194,0.14285714285714285
2015-04-09,0,DET,474.0,132.0,57.0,48.0,0.27848101265822783,0.41139240506329117,0.32947976878612717,0.7408721738494184,0.13291139240506333
2015-04-10,0,DET,475.0,134.0,60.0,44.0,0.28210526315789475,0.4189473684210526,0.33904761904761904,0.7579949874686717,0.13684210526315788
2015-04-11,0,DET,482.0,141.0,63.0,40.0,0.2925311203319502,0.43568464730290457,0.34774436090225563,0.7834290082051603,0.14315352697095435
2015-04-12,0,DET,476.0,136.0,62.0,42.0,0.2857142857142857,0.42436974789915966,0.3483992467043315,0.7727689946034911,0.13865546218487396
2015-04-13,0,DET,478.0,140.0,66.0,46.0,0.2928870292887029,0.4476987447698745,0.362962962962963,0.8106617077328375,0.15481171548117156
2015-04-14,0,DET,477.0,141.0,68.0,46.0,0.29559748427672955,0.4528301886792453,0.3643122676579926,0.8171424563372378,0.15723270440251574
2015-04-15,0,DET,479.0,144.0,70.0,44.0,0.30062630480167013,0.4572025052192067,0.37084870848708484,0.8280512137062915,0.15657620041753656
2015-04-17,0,DET,475.0,140.0,68.0,41.0,0.29473684210526313,0.45473684210526316,0.36261682242990656,0.8173536645351698,0.16000000000000003
2015-04-18,0,DET,480.0,140.0,64.0,41.0,0.2916666666666667,0.4583333333333333,0.3533834586466165,0.8117167919799498,0.16666666666666663
2015-04-19,0,DET,483.0,139.0,63.0,51.0,0.28778467908902694,0.44306418219461696,0.35074626865671643,0.7938104508513334,0.15527950310559002
2015-04-20,0,DET,481.0,141.0,68.0,43.0,0.29313929313929316,0.4656964656964657,0.35580524344569286,0.8215017091421586,0.17255717255717257
2015-04-21,0,DET,471.0,139.0,67.0,32.0,0.2951167728237792,0.46284501061571126,0.3606870229007634,0.8235320335164746,0.16772823779193208
2015-04-22,0,DET,477.0,145.0,66.0,36.0,0.3039832285115304,0.469601677148847,0.36792452830188677,0.8375262054507338,0.16561844863731656
2015-04-23,0,DET,478.0,141.0,66.0,48.0,0.29497907949790797,0.44142259414225943,0.36397748592870544,0.8054000800709649,0.14644351464435146
2015-04-24,0,DET,469.0,129.0,57.0,50.0,0.27505330490405117,0.4157782515991471,0.34104046242774566,0.7568187140268927,0.14072494669509594
2015-04-25,0,DET,471.0,127.0,52.0,63.0,0.26963906581740976,0.4033970276008493,0.3333333333333333,0.7367303609341826,0.13375796178343952
2015-04-26,0,DET,460.0,117.0,49.0,60.0,0.2543478260869565,0.3804347826086957,0.326171875,0.7066066576086957,0.12608695652173918
2015-04-27,0,DET,454.0,116.0,48.0,63.0,0.2555066079295154,0.3876651982378855,0.3241106719367589,0.7117758701746444,0.13215859030837007
2015-04-28,0,DET,450.0,116.0,45.0,62.0,0.2577777777777778,0.38666666666666666,0.324,0.7106666666666667,0.1288888888888889
2015-04-29,0,DET,448.0,112.0,44.0,60.0,0.25,0.37276785714285715,0.3172690763052209,0.690036933448078,0.12276785714285715
2015-04-30,0,DET,455.0,120.0,52.0,67.0,0.26373626373626374,0.4175824175824176,0.32335329341317365,0.7409357109955912,0.15384615384615385
2015-05-01,0,DET,457.0,122.0,52.0,75.0,0.26695842450765866,0.4179431072210066,0.3273809523809524,0.745324059601959,0.15098468271334792
2015-05-02,0,DET,454.0,116.0,51.0,78.0,0.2555066079295154,0.3964757709251101,0.3241106719367589,0.720586442861869,0.1409691629955947
2015-05-03,0,DET,453.0,116.0,49.0,67.0,0.2560706401766004,0.39072847682119205,0.32608695652173914,0.7168154333429312,0.13465783664459163
2015-05-05,0,DET,453.0,115.0,45.0,70.0,0.25386313465783666,0.3708609271523179,0.3227722772277228,0.6936332043800406,0.11699779249448122
2015-05-06,0,DET,463.0,115.0,45.0,74.0,0.24838012958963282,0.3693304535637149,0.3138401559454191,0.683170609509134,0.12095032397408209
2015-05-07,0,DET,465.0,116.0,49.0,73.0,0.24946236559139784,0.3763440860215054,0.32245681381957775,0.6988008998410831,0.12688172043010754
2015-05-08,0,DET,467.0,117.0,48.0,61.0,0.2505353319057816,0.3811563169164882,0.3231357552581262,0.7042920721746144,0.13062098501070663
2015-05-09,0,DET,471.0,125.0,52.0,63.0,0.2653927813163482,0.39278131634819535,0.34026465028355385,0.7330459666317493,0.12738853503184716
2015-05-10,0,DET,471.0,126.0,53.0,55.0,0.267515923566879,0.3991507430997877,0.3377609108159393,0.736911653915727,0.13163481953290873
2015-05-12,0,DET,474.0,123.0,50.0,56.0,0.25949367088607594,0.39029535864978904,0.32892249527410206,0.7192178539238911,0.1308016877637131
2015-05-13,0,DET,476.0,119.0,45.0,51.0,0.25,0.38235294117647056,0.3187855787476281,0.7011385199240987,0.13235294117647056
2015-05-14,0,DET,478.0,116.0,43.0,53.0,0.24267782426778242,0.35564853556485354,0.3087121212121212,0.6643606567769748,0.11297071129707112
2015-05-15,0,DET,490.0,133.0,54.0,51.0,0.2714285714285714,0.4163265306122449,0.3351749539594843,0.7515014845717292,0.14489795918367349
2015-05-16,0,DET,490.0,133.0,54.0,48.0,0.2714285714285714,0.41020408163265304,0.3382084095063985,0.7484124911390515,0.13877551020408163
2015-05-17,0,DET,499.0,139.0,57.0,43.0,0.2785571142284569,0.4228456913827655,0.34470377019748655,0.7675494615802521,0.1442885771543086
2015-05-18,0,DET,501.0,142.0,57.0,41.0,0.2834331337325349,0.4291417165668663,0.34532374100719426,0.7744654575740606,0.14570858283433136
2015-05-19,0,DET,501.0,144.0,58.0,43.0,0.2874251497005988,0.43912175648702595,0.34774774774774775,0.7868695042347738,0.15169660678642716
2015-05-20,0,DET,496.0,136.0,54.0,47.0,0.27419354838709675,0.4173387096774194,0.34115523465703973,0.7584939443344592,0.14314516129032262
2015-05-21,0,DET,493.0,139.0,56.0,44.0,0.281947261663286,0.4279918864097363,0.351985559566787,0.7799774459765233,0.1460446247464503
