Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-05-20,0,ARI,501.0,146.0,62.0,56.0,0.29141716566866266,0.47305389221556887,0.3358208955223881,0.808874787737957,0.1816367265469062
2014-05-21,0,ARI,489.0,133.0,58.0,58.0,0.2719836400817996,0.4498977505112474,0.3160919540229885,0.7659897045342359,0.17791411042944782
2014-05-22,0,ARI,496.0,132.0,57.0,56.0,0.2661290322580645,0.4435483870967742,0.3126177024482109,0.7561660895449851,0.1774193548387097
2014-05-24,0,ARI,493.0,130.0,56.0,52.0,0.26369168356997974,0.4421906693711968,0.3047619047619048,0.7469525741331016,0.17849898580121704
2014-05-25,1,ARI,489.0,126.0,52.0,53.0,0.25766871165644173,0.4171779141104294,0.3007662835249042,0.7179441976353336,0.1595092024539877
2014-05-25,2,ARI,480.0,117.0,51.0,53.0,0.24375,0.4083333333333333,0.2953667953667954,0.7037001287001288,0.16458333333333333
2014-05-26,0,ARI,480.0,118.0,50.0,48.0,0.24583333333333332,0.4083333333333333,0.2972972972972973,0.7056306306306306,0.1625
2014-05-27,0,ARI,480.0,116.0,52.0,50.0,0.24166666666666667,0.40208333333333335,0.2926356589147287,0.6947189922480621,0.16041666666666668
2014-05-28,0,ARI,475.0,112.0,50.0,53.0,0.23578947368421052,0.3894736842105263,0.28627450980392155,0.6757481940144479,0.15368421052631578
2014-05-29,0,ARI,477.0,116.0,57.0,50.0,0.2431865828092243,0.39832285115303984,0.29844961240310075,0.6967724635561405,0.15513626834381553
2014-05-30,0,ARI,478.0,118.0,57.0,49.0,0.24686192468619247,0.41422594142259417,0.3057692307692308,0.719995172191825,0.1673640167364017
2014-05-31,0,ARI,481.0,119.0,59.0,50.0,0.24740124740124741,0.41372141372141374,0.30592734225621415,0.7196487559776279,0.16632016632016633
2014-06-01,0,ARI,484.0,120.0,59.0,49.0,0.24793388429752067,0.41735537190082644,0.3060836501901141,0.7234390220909406,0.16942148760330578
2014-06-03,0,ARI,475.0,108.0,44.0,48.0,0.22736842105263158,0.3473684210526316,0.2807017543859649,0.6280701754385964,0.12000000000000002
2014-06-04,0,ARI,473.0,106.0,44.0,47.0,0.22410147991543342,0.35095137420718814,0.283495145631068,0.6344465198382561,0.12684989429175472
2014-06-05,0,ARI,489.0,126.0,59.0,49.0,0.25766871165644173,0.3967280163599182,0.31784386617100374,0.714571882530922,0.1390593047034765
2014-06-06,0,ARI,489.0,138.0,69.0,54.0,0.2822085889570552,0.4396728016359918,0.33643122676579923,0.776104028401791,0.15746421267893662
2014-06-07,0,ARI,487.0,135.0,69.0,55.0,0.27720739219712526,0.4414784394250513,0.333955223880597,0.7754336633056483,0.16427104722792607
2014-06-08,0,ARI,496.0,141.0,69.0,55.0,0.2842741935483871,0.45161290322580644,0.3394495412844037,0.7910624445102101,0.16733870967741932
2014-06-09,0,ARI,493.0,144.0,74.0,59.0,0.2920892494929006,0.46247464503042596,0.34806629834254144,0.8105409433729673,0.17038539553752535
2014-06-10,0,ARI,492.0,145.0,74.0,58.0,0.29471544715447157,0.4634146341463415,0.35294117647058826,0.8163558106169297,0.16869918699186992
2014-06-11,0,ARI,486.0,142.0,71.0,54.0,0.29218106995884774,0.4711934156378601,0.35304990757855825,0.8242433232164184,0.17901234567901236
2014-06-12,0,ARI,485.0,141.0,69.0,55.0,0.2907216494845361,0.465979381443299,0.34701492537313433,0.8129943068164334,0.17525773195876287
2014-06-13,0,ARI,482.0,132.0,60.0,57.0,0.27385892116182575,0.4460580912863071,0.327683615819209,0.7737417071055162,0.17219917012448133
2014-06-14,0,ARI,489.0,135.0,60.0,61.0,0.27607361963190186,0.4335378323108384,0.32774674115456237,0.7612845734654008,0.15746421267893657
2014-06-15,0,ARI,491.0,137.0,61.0,61.0,0.2790224032586558,0.4460285132382892,0.32899628252788105,0.7750247957661702,0.1670061099796334
2014-06-16,0,ARI,494.0,139.0,64.0,58.0,0.2813765182186235,0.4574898785425101,0.3296296296296296,0.7871195081721397,0.17611336032388664
2014-06-17,0,ARI,494.0,141.0,64.0,63.0,0.2854251012145749,0.45951417004048584,0.3339517625231911,0.7934659325636769,0.17408906882591096
2014-06-18,0,ARI,496.0,139.0,65.0,68.0,0.28024193548387094,0.43951612903225806,0.33025830258302585,0.7697744316152839,0.15927419354838712
2014-06-19,0,ARI,487.0,127.0,54.0,64.0,0.26078028747433263,0.41683778234086244,0.30798479087452474,0.7248225732153872,0.1560574948665298
2014-06-20,0,ARI,478.0,115.0,43.0,60.0,0.2405857740585774,0.37447698744769875,0.2884990253411306,0.6629760127888293,0.13389121338912136
2014-06-21,0,ARI,474.0,117.0,45.0,56.0,0.2468354430379747,0.3818565400843882,0.29273084479371314,0.6745873848781013,0.1350210970464135
2014-06-22,0,ARI,468.0,114.0,46.0,60.0,0.24358974358974358,0.38247863247863245,0.29025844930417494,0.6727370817828073,0.13888888888888887
2014-06-24,0,ARI,468.0,109.0,41.0,59.0,0.2329059829059829,0.35683760683760685,0.27309236947791166,0.6299299763155185,0.12393162393162394
2014-06-25,0,ARI,493.0,122.0,48.0,63.0,0.24746450304259635,0.3711967545638945,0.29300567107750475,0.6642024256413992,0.12373225152129816
2014-06-27,0,ARI,493.0,120.0,46.0,68.0,0.2434077079107505,0.35294117647058826,0.2884250474383302,0.6413662239089184,0.10953346855983775
2014-06-28,0,ARI,494.0,122.0,47.0,64.0,0.24696356275303644,0.3522267206477733,0.29300567107750475,0.645232391725278,0.10526315789473684
2014-06-29,0,ARI,488.0,119.0,47.0,60.0,0.24385245901639344,0.3442622950819672,0.29601518026565465,0.6402774753476219,0.10040983606557377
2014-07-01,0,ARI,476.0,111.0,45.0,58.0,0.23319327731092437,0.3319327731092437,0.2901353965183752,0.6220681696276189,0.09873949579831931
2014-07-02,0,ARI,476.0,113.0,43.0,55.0,0.23739495798319327,0.31932773109243695,0.2953667953667954,0.6146945264592323,0.08193277310924368
2014-07-03,0,ARI,475.0,113.0,41.0,58.0,0.23789473684210527,0.30736842105263157,0.29865125240847784,0.6060196734611094,0.0694736842105263
2014-07-04,0,ARI,479.0,115.0,48.0,51.0,0.24008350730688935,0.3235908141962422,0.3028571428571429,0.6264479570533851,0.08350730688935284
2014-07-05,0,ARI,477.0,115.0,44.0,49.0,0.24109014675052412,0.31865828092243187,0.29865125240847784,0.6173095333309098,0.07756813417190775
2014-07-06,0,ARI,475.0,115.0,44.0,53.0,0.24210526315789474,0.3157894736842105,0.302504816955684,0.6182942906398945,0.07368421052631577
2014-07-07,0,ARI,472.0,113.0,46.0,51.0,0.23940677966101695,0.3199152542372881,0.3057692307692308,0.6256844850065189,0.08050847457627117
2014-07-08,0,ARI,479.0,117.0,51.0,51.0,0.24425887265135698,0.33820459290187893,0.31190926275992437,0.6501138556618034,0.09394572025052195
2014-07-09,0,ARI,479.0,117.0,48.0,47.0,0.24425887265135698,0.33194154488517746,0.3092979127134725,0.64123945759865,0.08768267223382048
2014-07-11,0,ARI,485.0,123.0,51.0,46.0,0.2536082474226804,0.3463917525773196,0.31835205992509363,0.6647438125024132,0.09278350515463918
2014-07-12,0,ARI,458.0,109.0,42.0,44.0,0.23799126637554585,0.3296943231441048,0.2965931863727455,0.6262875095168503,0.09170305676855894
2014-07-13,0,ARI,464.0,113.0,43.0,38.0,0.2435344827586207,0.34698275862068967,0.2982107355864811,0.6451934942071708,0.10344827586206898
2014-07-18,0,ARI,467.0,116.0,45.0,44.0,0.24839400428265523,0.3576017130620985,0.2996031746031746,0.6572048876652731,0.10920770877944325
2014-07-19,0,ARI,469.0,123.0,47.0,47.0,0.2622601279317697,0.36886993603411516,0.30677290836653387,0.675642844400649,0.10660980810234544
2014-07-20,0,ARI,475.0,130.0,54.0,48.0,0.2736842105263158,0.3957894736842105,0.3169291338582677,0.7127186075424783,0.12210526315789472
2014-07-21,0,ARI,469.0,125.0,55.0,47.0,0.26652452025586354,0.39658848614072495,0.3134920634920635,0.7100805496327884,0.1300639658848614
2014-07-22,0,ARI,468.0,125.0,57.0,46.0,0.2670940170940171,0.405982905982906,0.31274900398406374,0.7187319099669698,0.1388888888888889
2014-07-23,0,ARI,458.0,118.0,52.0,48.0,0.2576419213973799,0.39956331877729256,0.30425963488843816,0.7038229536657308,0.14192139737991266
2014-07-25,0,ARI,462.0,124.0,56.0,50.0,0.2683982683982684,0.4199134199134199,0.31388329979879276,0.7337967197122126,0.1515151515151515
2014-07-26,0,ARI,465.0,126.0,57.0,51.0,0.2709677419354839,0.4258064516129032,0.3187250996015936,0.7445315512144968,0.1548387096774193
2014-07-27,0,ARI,477.0,137.0,64.0,56.0,0.28721174004192873,0.44863731656184486,0.3333333333333333,0.7819706498951782,0.16142557651991613
2014-07-28,0,ARI,472.0,132.0,57.0,57.0,0.2796610169491525,0.423728813559322,0.3241650294695481,0.7478938430288702,0.1440677966101695
2014-07-29,0,ARI,487.0,131.0,58.0,56.0,0.26899383983572894,0.406570841889117,0.3142857142857143,0.7208565561748312,0.13757700205338808
2014-07-30,0,ARI,485.0,127.0,54.0,56.0,0.2618556701030928,0.4,0.3065134099616858,0.7065134099616859,0.13814432989690723
2014-07-31,0,ARI,488.0,130.0,59.0,55.0,0.26639344262295084,0.41598360655737704,0.31379962192816635,0.7297832284855434,0.1495901639344262
2014-08-01,0,ARI,488.0,131.0,62.0,59.0,0.26844262295081966,0.42418032786885246,0.3182674199623352,0.7424477478311877,0.1557377049180328
2014-08-02,0,ARI,488.0,129.0,61.0,61.0,0.26434426229508196,0.42008196721311475,0.31962616822429907,0.7397081354374138,0.1557377049180328
2014-08-03,0,ARI,492.0,126.0,59.0,63.0,0.25609756097560976,0.4105691056910569,0.31608133086876156,0.7266504365598185,0.15447154471544716
2014-08-05,0,ARI,489.0,121.0,54.0,62.0,0.2474437627811861,0.39059304703476483,0.30726256983240224,0.697855616867167,0.14314928425357873
2014-08-06,0,ARI,492.0,120.0,53.0,72.0,0.24390243902439024,0.3861788617886179,0.30241187384044527,0.6885907356290631,0.14227642276422764
2014-08-07,0,ARI,497.0,124.0,53.0,72.0,0.24949698189134809,0.386317907444668,0.30514705882352944,0.6914649662681974,0.1368209255533199
2014-08-08,0,ARI,501.0,125.0,50.0,74.0,0.249500998003992,0.3712574850299401,0.30091743119266057,0.6721749162226007,0.1217564870259481
2014-08-09,0,ARI,495.0,120.0,49.0,70.0,0.24242424242424243,0.3696969696969697,0.30275229357798167,0.6724492632749514,0.12727272727272726
2014-08-10,0,ARI,497.0,124.0,57.0,65.0,0.24949698189134809,0.3903420523138833,0.30458715596330277,0.6949292082771861,0.14084507042253522
2014-08-13,1,ARI,493.0,116.0,49.0,64.0,0.23529411764705882,0.36105476673427994,0.2912801484230056,0.6523349151572855,0.12576064908722112
2014-08-13,2,ARI,492.0,114.0,48.0,65.0,0.23170731707317074,0.3556910569105691,0.2912801484230056,0.6469712053335748,0.12398373983739838
2014-08-14,0,ARI,484.0,114.0,47.0,64.0,0.23553719008264462,0.3615702479338843,0.29699248120300753,0.6585627291368918,0.1260330578512397
2014-08-15,0,ARI,487.0,115.0,51.0,66.0,0.23613963039014374,0.3655030800821355,0.30111524163568776,0.6666183217178232,0.12936344969199176
2014-08-16,0,ARI,486.0,113.0,49.0,64.0,0.23251028806584362,0.35802469135802467,0.2945590994371482,0.6525837907951728,0.12551440329218105
2014-08-17,0,ARI,481.0,109.0,45.0,61.0,0.22661122661122662,0.33471933471933474,0.286527514231499,0.6212468489508338,0.10810810810810811
2014-08-18,0,ARI,482.0,110.0,45.0,62.0,0.22821576763485477,0.32987551867219916,0.286527514231499,0.6164030329036982,0.1016597510373444
2014-08-19,0,ARI,483.0,110.0,46.0,61.0,0.2277432712215321,0.33540372670807456,0.28679245283018867,0.6221961795382632,0.10766045548654246
2014-08-20,0,ARI,480.0,106.0,44.0,67.0,0.22083333333333333,0.3333333333333333,0.2780952380952381,0.6114285714285714,0.11249999999999999
2014-08-21,0,ARI,480.0,108.0,44.0,58.0,0.225,0.3375,0.2832699619771863,0.6207699619771863,0.11250000000000002
2014-08-22,0,ARI,469.0,100.0,41.0,54.0,0.21321961620469082,0.32196162046908317,0.2771317829457364,0.5990934034148196,0.10874200426439234
2014-08-23,0,ARI,470.0,100.0,43.0,48.0,0.2127659574468085,0.33404255319148934,0.2799227799227799,0.6139653331142693,0.12127659574468083
2014-08-24,0,ARI,473.0,102.0,44.0,47.0,0.2156448202959831,0.3382663847780127,0.2765957446808511,0.6148621294588638,0.1226215644820296
2014-08-26,0,ARI,473.0,98.0,35.0,50.0,0.20718816067653276,0.3128964059196617,0.2722007722007722,0.5850971781204339,0.10570824524312897
2014-08-27,0,ARI,469.0,99.0,38.0,54.0,0.21108742004264391,0.31769722814498935,0.27766990291262134,0.5953671310576107,0.10660980810234544
2014-08-29,0,ARI,472.0,101.0,37.0,54.0,0.21398305084745764,0.3241525423728814,0.27852998065764023,0.6026825230305216,0.11016949152542374
2014-08-30,0,ARI,456.0,96.0,40.0,56.0,0.21052631578947367,0.3355263157894737,0.28316831683168314,0.6186946326211569,0.125
2014-08-31,0,ARI,452.0,95.0,36.0,53.0,0.21017699115044247,0.3252212389380531,0.282,0.6072212389380531,0.11504424778761063
2014-09-01,0,ARI,453.0,100.0,39.0,53.0,0.22075055187637968,0.33774834437086093,0.29282868525896416,0.6305770296298251,0.11699779249448125
2014-09-02,0,ARI,456.0,100.0,39.0,55.0,0.21929824561403508,0.3333333333333333,0.29306930693069305,0.6264026402640264,0.11403508771929824
2014-09-03,0,ARI,453.0,96.0,37.0,47.0,0.2119205298013245,0.32450331125827814,0.284,0.6085033112582781,0.11258278145695363
2014-09-04,0,ARI,450.0,95.0,38.0,43.0,0.2111111111111111,0.31777777777777777,0.2808080808080808,0.5985858585858586,0.10666666666666666
2014-09-05,0,ARI,460.0,105.0,41.0,36.0,0.22826086956521738,0.33260869565217394,0.2964426877470356,0.6290513833992095,0.10434782608695656
2014-09-06,0,ARI,457.0,102.0,40.0,35.0,0.22319474835886213,0.32603938730853393,0.29025844930417494,0.6162978366127089,0.1028446389496718
2014-09-07,0,ARI,465.0,107.0,42.0,40.0,0.23010752688172043,0.33978494623655914,0.29133858267716534,0.6311235289137245,0.10967741935483871
2014-09-09,0,ARI,464.0,106.0,40.0,46.0,0.22844827586206898,0.3275862068965517,0.29133858267716534,0.6189247895737171,0.09913793103448273
2014-09-10,0,ARI,459.0,100.0,36.0,47.0,0.2178649237472767,0.30501089324618735,0.278,0.5830108932461874,0.08714596949891065
2014-09-11,0,ARI,449.0,91.0,32.0,46.0,0.2026726057906459,0.2828507795100223,0.2682926829268293,0.5511434624368516,0.08017817371937641
2014-09-12,0,ARI,450.0,91.0,29.0,43.0,0.20222222222222222,0.29555555555555557,0.261758691206544,0.5573142467620995,0.09333333333333335
2014-09-13,0,ARI,453.0,95.0,34.0,46.0,0.2097130242825607,0.3090507726269316,0.2668024439918534,0.575853216618785,0.0993377483443709
2014-09-14,0,ARI,462.0,103.0,38.0,48.0,0.22294372294372294,0.3116883116883117,0.2721774193548387,0.5838657310431503,0.08874458874458874
2014-09-15,0,ARI,463.0,108.0,43.0,52.0,0.23326133909287258,0.326133909287257,0.28313253012048195,0.609266439407739,0.09287257019438441
2014-09-16,0,ARI,461.0,106.0,43.0,52.0,0.2299349240780911,0.3210412147505423,0.28169014084507044,0.6027313555956127,0.09110629067245121
2014-09-17,0,ARI,459.0,105.0,43.0,51.0,0.22875816993464052,0.32679738562091504,0.2808080808080808,0.6076054664289958,0.09803921568627452
2014-09-18,0,ARI,463.0,109.0,43.0,53.0,0.23542116630669546,0.3390928725701944,0.2894211576846307,0.6285140302548251,0.10367170626349892
2014-09-19,0,ARI,458.0,107.0,44.0,59.0,0.2336244541484716,0.3296943231441048,0.289738430583501,0.6194327537276059,0.09606986899563319
2014-09-20,0,ARI,456.0,105.0,43.0,73.0,0.23026315789473684,0.32456140350877194,0.2834008097165992,0.6079622132253711,0.0942982456140351
2014-09-21,0,ARI,459.0,110.0,43.0,76.0,0.23965141612200436,0.33769063180827885,0.2909090909090909,0.6285997227173697,0.0980392156862745
2014-09-22,0,ARI,458.0,110.0,44.0,79.0,0.24017467248908297,0.3471615720524017,0.29006085192697767,0.6372224239793793,0.10698689956331875
2014-09-23,0,ARI,465.0,118.0,47.0,75.0,0.2537634408602151,0.3741935483870968,0.2991967871485944,0.6733903355356912,0.12043010752688171
2014-09-24,0,ARI,473.0,124.0,49.0,78.0,0.26215644820295986,0.3763213530655391,0.3076923076923077,0.6840136607578469,0.11416490486257924
2014-09-26,0,ARI,478.0,128.0,50.0,75.0,0.26778242677824265,0.3807531380753138,0.3051181102362205,0.6858712483115343,0.11297071129707115
2014-09-27,0,ARI,484.0,131.0,54.0,75.0,0.2706611570247934,0.36983471074380164,0.3108108108108108,0.6806455215546124,0.09917355371900827
2014-09-28,0,ARI,486.0,134.0,54.0,71.0,0.2757201646090535,0.38271604938271603,0.3153846153846154,0.6981006647673313,0.10699588477366251
2015-04-06,0,ARI,478.0,125.0,46.0,68.0,0.2615062761506276,0.36610878661087864,0.3013698630136986,0.6674786496245773,0.10460251046025104
2015-04-07,0,ARI,479.0,124.0,45.0,66.0,0.2588726513569937,0.3653444676409186,0.298828125,0.6641725926409185,0.10647181628392488
2015-04-08,0,ARI,479.0,123.0,46.0,70.0,0.2567849686847599,0.3695198329853862,0.2982456140350877,0.6677654470204739,0.11273486430062629
2015-04-10,0,ARI,480.0,123.0,46.0,73.0,0.25625,0.36666666666666664,0.29902912621359223,0.6656957928802589,0.11041666666666666
2015-04-11,0,ARI,479.0,121.0,49.0,72.0,0.25260960334029225,0.36325678496868474,0.29571984435797666,0.6589766293266615,0.11064718162839249
2015-04-12,0,ARI,481.0,125.0,49.0,65.0,0.2598752598752599,0.3762993762993763,0.301556420233463,0.6778557965328393,0.11642411642411643
2015-04-13,0,ARI,481.0,124.0,50.0,57.0,0.2577962577962578,0.37422037422037424,0.301556420233463,0.6757767944538373,0.11642411642411643
2015-04-14,0,ARI,487.0,127.0,56.0,56.0,0.26078028747433263,0.37782340862423,0.3078393881453155,0.6856627967695454,0.11704312114989734
2015-04-15,0,ARI,481.0,121.0,54.0,53.0,0.2515592515592516,0.3575883575883576,0.30518234165067176,0.6627706992390294,0.10602910602910603
2015-04-16,0,ARI,475.0,116.0,51.0,54.0,0.24421052631578946,0.3431578947368421,0.29902912621359223,0.6421870209504343,0.09894736842105264
2015-04-17,0,ARI,485.0,117.0,55.0,54.0,0.24123711340206186,0.35876288659793815,0.29924242424242425,0.6580053108403624,0.11752577319587629
2015-04-18,0,ARI,496.0,129.0,62.0,52.0,0.2600806451612903,0.38306451612903225,0.3229357798165138,0.706000295945546,0.12298387096774194
2015-04-19,0,ARI,487.0,123.0,57.0,49.0,0.25256673511293637,0.3839835728952772,0.3151969981238274,0.6991805710191046,0.1314168377823408
2015-04-21,0,ARI,485.0,118.0,57.0,48.0,0.24329896907216494,0.3628865979381443,0.30956848030018763,0.672455078238332,0.11958762886597937
2015-04-22,0,ARI,494.0,123.0,58.0,53.0,0.24898785425101214,0.36639676113360325,0.3123844731977819,0.6787812343313852,0.11740890688259112
2015-04-24,0,ARI,492.0,122.0,61.0,54.0,0.24796747967479674,0.3719512195121951,0.3079777365491651,0.6799289560613602,0.12398373983739838
2015-04-25,0,ARI,495.0,121.0,55.0,52.0,0.24444444444444444,0.3515151515151515,0.300556586270872,0.6520717377860235,0.10707070707070707
2015-04-26,0,ARI,496.0,124.0,55.0,49.0,0.25,0.3528225806451613,0.3055555555555556,0.6583781362007168,0.10282258064516131
2015-04-27,0,ARI,489.0,120.0,51.0,54.0,0.24539877300613497,0.34355828220858897,0.30726256983240224,0.6508208520409913,0.098159509202454
2015-04-28,0,ARI,492.0,119.0,48.0,59.0,0.241869918699187,0.33739837398373984,0.3049907578558225,0.6423891318395624,0.09552845528455284
2015-04-29,0,ARI,493.0,124.0,56.0,57.0,0.2515212981744422,0.3671399594320487,0.3161764705882353,0.683316430020284,0.1156186612576065
2015-05-01,0,ARI,488.0,125.0,57.0,53.0,0.25614754098360654,0.3709016393442623,0.32222222222222224,0.6931238615664845,0.11475409836065575
2015-05-02,0,ARI,492.0,127.0,56.0,56.0,0.258130081300813,0.3699186991869919,0.3197781885397412,0.6896968877267331,0.11178861788617889
2015-05-03,0,ARI,493.0,127.0,58.0,59.0,0.25760649087221094,0.3772819472616633,0.32044198895027626,0.6977239362119396,0.11967545638945237
2015-05-06,1,ARI,489.0,125.0,51.0,54.0,0.2556237218813906,0.3558282208588957,0.31529850746268656,0.6711267283215823,0.10020449897750511
2015-05-06,2,ARI,486.0,126.0,56.0,61.0,0.25925925925925924,0.37037037037037035,0.32149532710280376,0.6918656974731741,0.1111111111111111
2015-05-07,0,ARI,491.0,132.0,60.0,59.0,0.26883910386965376,0.38289205702647655,0.32838589981447125,0.7112779568409477,0.11405295315682279
2015-05-08,0,ARI,497.0,141.0,65.0,58.0,0.2837022132796781,0.4164989939637827,0.3388581952117864,0.755357189175569,0.1327967806841046
2015-05-09,0,ARI,494.0,141.0,69.0,58.0,0.2854251012145749,0.4433198380566802,0.34317343173431736,0.7864932697909975,0.1578947368421053
2015-05-10,0,ARI,505.0,142.0,66.0,59.0,0.2811881188118812,0.4297029702970297,0.34177215189873417,0.7714751221957639,0.14851485148514848
2015-05-11,0,ARI,498.0,140.0,67.0,56.0,0.28112449799196787,0.44377510040160645,0.3412844036697248,0.7850595040713313,0.16265060240963858
2015-05-12,0,ARI,497.0,138.0,67.0,65.0,0.2776659959758551,0.448692152917505,0.3370165745856354,0.7857087275031405,0.1710261569416499
2015-05-13,0,ARI,505.0,151.0,80.0,63.0,0.299009900990099,0.49306930693069306,0.3490909090909091,0.8421602160216022,0.19405940594059407
2015-05-15,0,ARI,510.0,156.0,83.0,67.0,0.3058823529411765,0.5019607843137255,0.35611510791366907,0.8580758922273946,0.196078431372549
2015-05-16,0,ARI,510.0,151.0,74.0,66.0,0.296078431372549,0.47058823529411764,0.3447653429602888,0.8153535782544065,0.17450980392156862
2015-05-17,0,ARI,513.0,148.0,71.0,73.0,0.2884990253411306,0.4678362573099415,0.33152173913043476,0.7993579964403763,0.1793372319688109
2015-05-18,0,ARI,515.0,151.0,71.0,71.0,0.29320388349514565,0.47184466019417476,0.3381294964028777,0.8099741565970524,0.1786407766990291
2015-05-19,0,ARI,526.0,151.0,70.0,67.0,0.2870722433460076,0.4524714828897338,0.3303886925795053,0.7828601754692391,0.1653992395437262
2015-05-20,0,ARI,517.0,151.0,73.0,68.0,0.29206963249516443,0.4661508704061896,0.33691756272401435,0.8030684331302039,0.17408123791102514
