Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-05-20,0,TOR,464.0,115.0,65.0,55.0,0.2478448275862069,0.46551724137931033,0.3152804642166344,0.7807977055959447,0.21767241379310343
2014-05-21,0,TOR,468.0,119.0,69.0,59.0,0.25427350427350426,0.49145299145299143,0.32053742802303264,0.8119904194760241,0.23717948717948717
2014-05-22,0,TOR,469.0,118.0,69.0,58.0,0.2515991471215352,0.488272921108742,0.32122370936902483,0.8094966304777669,0.2366737739872068
2014-05-23,0,TOR,473.0,121.0,67.0,60.0,0.2558139534883721,0.47568710359408034,0.32637571157495254,0.8020628151690329,0.21987315010570824
2014-05-24,0,TOR,468.0,114.0,58.0,57.0,0.24358974358974358,0.4358974358974359,0.3127413127413127,0.7486387486387487,0.19230769230769232
2014-05-25,0,TOR,467.0,116.0,60.0,55.0,0.24839400428265523,0.44325481798715205,0.3185328185328185,0.7617876365199705,0.19486081370449682
2014-05-26,0,TOR,465.0,120.0,60.0,52.0,0.25806451612903225,0.4559139784946237,0.33205374280230326,0.7879677212969269,0.19784946236559142
2014-05-27,0,TOR,469.0,129.0,67.0,48.0,0.27505330490405117,0.4946695095948827,0.34600760456273766,0.8406771141576204,0.21961620469083154
2014-05-28,0,TOR,474.0,133.0,68.0,50.0,0.2805907172995781,0.5063291139240507,0.3490566037735849,0.8553857176976356,0.2257383966244726
2014-05-29,0,TOR,477.0,136.0,65.0,50.0,0.2851153039832285,0.4947589098532495,0.3533834586466165,0.848142368499866,0.209643605870021
2014-05-30,0,TOR,479.0,137.0,67.0,43.0,0.2860125260960334,0.5031315240083507,0.3527204502814259,0.8558519742897766,0.2171189979123173
2014-05-31,0,TOR,482.0,136.0,64.0,47.0,0.2821576763485477,0.483402489626556,0.3500931098696462,0.8334955994962022,0.2012448132780083
2014-06-01,0,TOR,487.0,145.0,74.0,48.0,0.29774127310061604,0.5051334702258727,0.36745886654478976,0.8725923367706625,0.2073921971252567
2014-06-03,0,TOR,486.0,147.0,74.0,46.0,0.30246913580246915,0.5123456790123457,0.3643122676579926,0.8766579466703384,0.2098765432098766
2014-06-04,0,TOR,483.0,144.0,77.0,44.0,0.2981366459627329,0.5031055900621118,0.35887850467289717,0.8619840947350089,0.20496894409937882
2014-06-05,0,TOR,484.0,146.0,78.0,42.0,0.30165289256198347,0.48760330578512395,0.3595505617977528,0.8471538675828767,0.1859504132231405
2014-06-06,0,TOR,479.0,144.0,79.0,41.0,0.30062630480167013,0.4906054279749478,0.3591682419659735,0.8497736699409213,0.1899791231732777
2014-06-07,0,TOR,475.0,141.0,75.0,40.0,0.2968421052631579,0.4884210526315789,0.3586337760910816,0.8470548287226605,0.19157894736842102
2014-06-08,0,TOR,476.0,138.0,72.0,43.0,0.28991596638655465,0.47478991596638653,0.3522727272727273,0.8270626432391138,0.1848739495798319
2014-06-09,0,TOR,476.0,133.0,69.0,46.0,0.27941176470588236,0.453781512605042,0.3440453686200378,0.7978268812250798,0.17436974789915966
2014-06-10,0,TOR,478.0,133.0,71.0,49.0,0.27824267782426776,0.4602510460251046,0.3446327683615819,0.8048838143866865,0.18200836820083682
2014-06-11,0,TOR,475.0,125.0,61.0,47.0,0.2631578947368421,0.4189473684210526,0.3295238095238095,0.7484711779448621,0.15578947368421053
2014-06-12,0,TOR,475.0,122.0,55.0,49.0,0.25684210526315787,0.39789473684210525,0.32122370936902483,0.7191184462111301,0.14105263157894737
2014-06-13,0,TOR,474.0,120.0,55.0,51.0,0.25316455696202533,0.3987341772151899,0.31800766283524906,0.716741840050439,0.14556962025316456
2014-06-14,0,TOR,466.0,115.0,52.0,44.0,0.24678111587982832,0.38197424892703863,0.3211538461538462,0.7031280950808848,0.1351931330472103
2014-06-15,0,TOR,464.0,116.0,53.0,40.0,0.25,0.3771551724137931,0.32170542635658916,0.6988605987703822,0.1271551724137931
2014-06-17,0,TOR,466.0,114.0,46.0,41.0,0.2446351931330472,0.37339055793991416,0.30994152046783624,0.6833320784077503,0.12875536480686695
2014-06-18,0,TOR,467.0,110.0,43.0,44.0,0.23554603854389722,0.35974304068522484,0.3029126213592233,0.6626556620444481,0.12419700214132762
2014-06-19,0,TOR,470.0,112.0,41.0,47.0,0.23829787234042554,0.3553191489361702,0.30694980694980695,0.6622689558859771,0.11702127659574468
2014-06-20,0,TOR,465.0,107.0,37.0,51.0,0.23010752688172043,0.34838709677419355,0.301556420233463,0.6499435170076566,0.11827956989247312
2014-06-21,0,TOR,470.0,114.0,44.0,57.0,0.2425531914893617,0.37446808510638296,0.3173996175908222,0.6918677026972051,0.13191489361702127
2014-06-22,0,TOR,467.0,107.0,42.0,66.0,0.2291220556745182,0.3533190578158458,0.30174081237911027,0.6550598701949562,0.12419700214132762
2014-06-23,0,TOR,471.0,111.0,45.0,64.0,0.2356687898089172,0.3630573248407643,0.30842911877394635,0.6714864436147107,0.1273885350318471
2014-06-24,0,TOR,475.0,120.0,53.0,62.0,0.25263157894736843,0.3894736842105263,0.32447817836812143,0.7139518625786477,0.13684210526315788
2014-06-25,0,TOR,475.0,120.0,53.0,62.0,0.25263157894736843,0.3831578947368421,0.3231939163498099,0.706351811086652,0.13052631578947366
2014-06-26,0,TOR,476.0,123.0,56.0,64.0,0.25840336134453784,0.39705882352941174,0.32954545454545453,0.7266042780748663,0.1386554621848739
2014-06-27,0,TOR,474.0,123.0,60.0,57.0,0.25949367088607594,0.4008438818565401,0.33459357277882795,0.735437454635368,0.14135021097046413
2014-06-28,0,TOR,480.0,125.0,62.0,58.0,0.2604166666666667,0.41875,0.3308270676691729,0.7495770676691729,0.15833333333333333
2014-06-29,0,TOR,484.0,128.0,62.0,62.0,0.2644628099173554,0.42355371900826444,0.333955223880597,0.7575089428888615,0.15909090909090906
2014-07-01,0,TOR,481.0,123.0,60.0,64.0,0.25571725571725573,0.4158004158004158,0.32264150943396225,0.7384419252343781,0.1600831600831601
2014-07-02,0,TOR,474.0,120.0,59.0,63.0,0.25316455696202533,0.4219409282700422,0.32053742802303264,0.7424783562930748,0.16877637130801687
2014-07-03,0,TOR,476.0,125.0,65.0,64.0,0.26260504201680673,0.44537815126050423,0.33269961977186313,0.7780777710323674,0.1827731092436975
2014-07-04,0,TOR,471.0,123.0,63.0,60.0,0.2611464968152866,0.4437367303609342,0.33205374280230326,0.7757904731632375,0.18259023354564757
2014-07-05,0,TOR,481.0,124.0,59.0,54.0,0.2577962577962578,0.42411642411642414,0.3264150943396226,0.7505315184560468,0.16632016632016633
2014-07-06,0,TOR,472.0,113.0,46.0,49.0,0.23940677966101695,0.3771186440677966,0.301556420233463,0.6786750643012596,0.13771186440677965
2014-07-07,0,TOR,472.0,114.0,47.0,43.0,0.24152542372881355,0.3792372881355932,0.30214424951267055,0.6813815376482637,0.13771186440677965
2014-07-08,0,TOR,470.0,113.0,46.0,45.0,0.2404255319148936,0.37872340425531914,0.2980392156862745,0.6767626199415937,0.13829787234042554
2014-07-09,0,TOR,471.0,114.0,42.0,42.0,0.24203821656050956,0.38004246284501064,0.2938856015779093,0.67392806442292,0.1380042462845011
2014-07-11,0,TOR,477.0,116.0,43.0,45.0,0.2431865828092243,0.3752620545073375,0.2970873786407767,0.6723494331481142,0.1320754716981132
2014-07-12,0,TOR,477.0,117.0,48.0,45.0,0.24528301886792453,0.3710691823899371,0.3038461538461538,0.6749153362360909,0.12578616352201255
2014-07-13,0,TOR,477.0,116.0,45.0,55.0,0.2431865828092243,0.3689727463312369,0.29865125240847784,0.6676239987397148,0.12578616352201258
2014-07-18,0,TOR,470.0,112.0,41.0,53.0,0.23829787234042554,0.3425531914893617,0.2962962962962963,0.638849487785658,0.10425531914893615
2014-07-19,0,TOR,471.0,112.0,39.0,54.0,0.23779193205944799,0.34182590233545646,0.29158512720156554,0.633411029537022,0.10403397027600847
2014-07-20,0,TOR,475.0,120.0,43.0,51.0,0.25263157894736843,0.36,0.3056092843326886,0.6656092843326886,0.10736842105263156
2014-07-21,0,TOR,481.0,126.0,48.0,56.0,0.26195426195426197,0.367983367983368,0.3155893536121673,0.6835727215955353,0.10602910602910603
2014-07-22,0,TOR,476.0,118.0,42.0,66.0,0.24789915966386555,0.3319327731092437,0.29514563106796116,0.6270784041772048,0.08403361344537813
2014-07-23,0,TOR,481.0,126.0,48.0,67.0,0.26195426195426197,0.36174636174636177,0.30902111324376197,0.6707674749901238,0.0997920997920998
2014-07-24,0,TOR,467.0,125.0,53.0,71.0,0.2676659528907923,0.38329764453961457,0.32093933463796476,0.7042369791775793,0.11563169164882225
2014-07-25,0,TOR,471.0,134.0,59.0,67.0,0.28450106157112526,0.416135881104034,0.33976833976833976,0.7559042208723737,0.13163481953290873
2014-07-26,0,TOR,476.0,139.0,61.0,69.0,0.2920168067226891,0.42857142857142855,0.34608030592734224,0.7746517344987708,0.13655462184873945
2014-07-27,0,TOR,478.0,142.0,65.0,68.0,0.29707112970711297,0.4393305439330544,0.35902255639097747,0.7983531003240318,0.1422594142259414
2014-07-28,0,TOR,477.0,140.0,66.0,71.0,0.29350104821802936,0.4360587002096436,0.35887850467289717,0.7949372048825407,0.14255765199161424
2014-07-29,0,TOR,475.0,142.0,73.0,65.0,0.29894736842105263,0.4568421052631579,0.36685288640595903,0.823694991669117,0.15789473684210525
2014-07-30,0,TOR,476.0,143.0,69.0,62.0,0.3004201680672269,0.46638655462184875,0.36397748592870544,0.8303640405505541,0.16596638655462187
2014-07-31,0,TOR,477.0,143.0,71.0,53.0,0.29979035639413,0.4570230607966457,0.3675373134328358,0.8245603742294815,0.1572327044025157
2014-08-01,0,TOR,482.0,149.0,77.0,54.0,0.3091286307053942,0.491701244813278,0.37222222222222223,0.8639234670355003,0.18257261410788378
2014-08-02,0,TOR,480.0,148.0,77.0,52.0,0.30833333333333335,0.48541666666666666,0.3687150837988827,0.8541317504655493,0.17708333333333331
2014-08-03,0,TOR,478.0,142.0,75.0,59.0,0.29707112970711297,0.47280334728033474,0.35887850467289717,0.8316818519532319,0.17573221757322177
2014-08-05,0,TOR,472.0,135.0,67.0,58.0,0.2860169491525424,0.4449152542372881,0.349146110056926,0.794061364294214,0.15889830508474573
2014-08-06,0,TOR,477.0,144.0,69.0,53.0,0.3018867924528302,0.46331236897274636,0.36685288640595903,0.8301652553787053,0.16142557651991618
2014-08-07,0,TOR,477.0,143.0,67.0,51.0,0.29979035639413,0.4528301886792453,0.36261682242990656,0.8154470111091519,0.1530398322851153
2014-08-08,0,TOR,478.0,139.0,63.0,49.0,0.2907949790794979,0.4372384937238494,0.352059925093633,0.7892984188174823,0.14644351464435146
2014-08-09,0,TOR,483.0,137.0,60.0,54.0,0.2836438923395445,0.40993788819875776,0.3426443202979516,0.7525822084967093,0.12629399585921325
2014-08-10,0,TOR,481.0,135.0,59.0,50.0,0.2806652806652807,0.3970893970893971,0.3414179104477612,0.7385073075371583,0.11642411642411643
2014-08-11,0,TOR,516.0,143.0,59.0,48.0,0.2771317829457364,0.38372093023255816,0.3431542461005199,0.7268751763330781,0.10658914728682173
2014-08-12,0,TOR,510.0,134.0,55.0,56.0,0.2627450980392157,0.3686274509803922,0.32685512367491165,0.6954825746553038,0.10588235294117648
2014-08-13,0,TOR,505.0,126.0,45.0,59.0,0.2495049504950495,0.3465346534653465,0.3081081081081081,0.6546427615734547,0.097029702970297
2014-08-15,0,TOR,503.0,121.0,41.0,59.0,0.24055666003976142,0.33001988071570576,0.30018083182640143,0.6302007125421072,0.08946322067594434
2014-08-16,0,TOR,502.0,121.0,40.0,69.0,0.2410358565737052,0.3386454183266932,0.2963636363636364,0.6350090546903295,0.09760956175298802
2014-08-17,0,TOR,505.0,123.0,40.0,68.0,0.24356435643564356,0.3227722772277228,0.2996389891696751,0.6224112663973979,0.07920792079207922
2014-08-19,0,TOR,508.0,128.0,43.0,72.0,0.25196850393700787,0.33858267716535434,0.31494661921708184,0.6535292963824362,0.08661417322834647
2014-08-20,0,TOR,505.0,124.0,42.0,70.0,0.24554455445544554,0.3306930693069307,0.30755395683453235,0.638247026141463,0.08514851485148517
2014-08-22,0,TOR,514.0,131.0,50.0,70.0,0.25486381322957197,0.35992217898832685,0.31625441696113077,0.6761765959494577,0.10505836575875488
2014-08-23,0,TOR,507.0,121.0,47.0,68.0,0.23865877712031558,0.33727810650887574,0.29783393501805056,0.6351120415269262,0.09861932938856016
2014-08-24,0,TOR,509.0,118.0,47.0,71.0,0.2318271119842829,0.33398821218074654,0.29009009009009007,0.6240783022708366,0.10216110019646363
2014-08-25,0,TOR,516.0,122.0,47.0,70.0,0.2364341085271318,0.3333333333333333,0.2892857142857143,0.6226190476190476,0.09689922480620153
2014-08-26,0,TOR,511.0,115.0,46.0,69.0,0.22504892367906065,0.324853228962818,0.27927927927927926,0.6041325082420972,0.09980430528375733
2014-08-27,0,TOR,524.0,122.0,50.0,75.0,0.23282442748091603,0.34541984732824427,0.2902097902097902,0.6356296375380345,0.11259541984732824
2014-08-29,0,TOR,484.0,111.0,49.0,75.0,0.22933884297520662,0.3574380165289256,0.2763915547024952,0.6338295712314208,0.12809917355371897
2014-08-30,0,TOR,489.0,117.0,51.0,70.0,0.2392638036809816,0.37014314928425357,0.28733459357277885,0.6574777428570324,0.13087934560327197
2014-08-31,0,TOR,488.0,118.0,50.0,66.0,0.24180327868852458,0.375,0.2876190476190476,0.6626190476190477,0.13319672131147542
2014-09-02,0,TOR,484.0,118.0,54.0,67.0,0.24380165289256198,0.39462809917355374,0.28982725527831094,0.6844553544518647,0.15082644628099176
2014-09-03,0,TOR,486.0,120.0,58.0,58.0,0.24691358024691357,0.41358024691358025,0.29714285714285715,0.7107231040564375,0.16666666666666669
2014-09-04,0,TOR,484.0,119.0,59.0,59.0,0.24586776859504134,0.42355371900826444,0.2965779467680608,0.7201316657763253,0.1776859504132231
2014-09-05,0,TOR,484.0,113.0,56.0,52.0,0.2334710743801653,0.4090909090909091,0.27552986512524086,0.68462077421615,0.17561983471074383
2014-09-06,0,TOR,495.0,124.0,63.0,55.0,0.2505050505050505,0.43636363636363634,0.2926829268292683,0.7290465631929046,0.18585858585858583
2014-09-07,0,TOR,489.0,117.0,57.0,54.0,0.2392638036809816,0.41513292433537835,0.28544423440453687,0.7005771587399152,0.17586912065439675
2014-09-08,0,TOR,494.0,124.0,60.0,48.0,0.25101214574898784,0.4311740890688259,0.29981378026070765,0.7309878693295335,0.1801619433198381
2014-09-09,0,TOR,492.0,127.0,62.0,44.0,0.258130081300813,0.4369918699186992,0.30597014925373134,0.7429620191724305,0.1788617886178862
2014-09-10,0,TOR,492.0,133.0,70.0,45.0,0.2703252032520325,0.4573170731707317,0.3202979515828678,0.7776150247535996,0.1869918699186992
2014-09-12,0,TOR,493.0,141.0,77.0,42.0,0.28600405679513186,0.4766734279918864,0.3364140480591497,0.813087476051036,0.19066937119675453
2014-09-13,0,TOR,475.0,128.0,70.0,35.0,0.2694736842105263,0.44842105263157894,0.3192307692307692,0.7676518218623481,0.17894736842105263
2014-09-14,0,TOR,477.0,129.0,70.0,36.0,0.27044025157232704,0.44654088050314467,0.32251908396946566,0.7690599644726104,0.17610062893081763
2014-09-15,0,TOR,478.0,127.0,72.0,36.0,0.26569037656903766,0.4476987447698745,0.32,0.7676987447698744,0.18200836820083682
2014-09-16,0,TOR,485.0,131.0,72.0,41.0,0.27010309278350514,0.44123711340206184,0.324577861163227,0.7658149745652889,0.1711340206185567
2014-09-17,0,TOR,486.0,128.0,70.0,46.0,0.26337448559670784,0.41975308641975306,0.3221601489757914,0.7419132353955444,0.15637860082304522
2014-09-18,0,TOR,478.0,122.0,63.0,49.0,0.25523012552301255,0.39539748953974896,0.3169811320754717,0.7123786216152206,0.1401673640167364
2014-09-19,0,TOR,473.0,115.0,58.0,47.0,0.24312896405919662,0.37209302325581395,0.30842911877394635,0.6805221420297602,0.12896405919661733
2014-09-20,0,TOR,474.0,119.0,60.0,52.0,0.2510548523206751,0.3818565400843882,0.31679389312977096,0.6986504332141592,0.1308016877637131
2014-09-21,0,TOR,468.0,116.0,58.0,46.0,0.24786324786324787,0.37393162393162394,0.31861804222648754,0.6925496661581114,0.12606837606837606
2014-09-22,0,TOR,467.0,115.0,56.0,47.0,0.2462526766595289,0.3640256959314775,0.31334622823984526,0.6773719241713227,0.11777301927194858
2014-09-23,0,TOR,472.0,122.0,65.0,50.0,0.2584745762711864,0.3961864406779661,0.32761904761904764,0.7238054882970137,0.13771186440677968
2014-09-24,0,TOR,471.0,120.0,68.0,52.0,0.25477707006369427,0.3970276008492569,0.33081285444234404,0.7278404552916009,0.14225053078556266
2014-09-25,0,TOR,461.0,110.0,60.0,50.0,0.2386117136659436,0.37093275488069416,0.3152804642166344,0.6862132190973286,0.13232104121475055
2014-09-26,0,TOR,457.0,102.0,55.0,56.0,0.22319474835886213,0.35667396061269147,0.30214424951267055,0.658818210125362,0.13347921225382933
2014-09-27,0,TOR,463.0,112.0,59.0,57.0,0.24190064794816415,0.38228941684665224,0.3152804642166344,0.6975698810632867,0.1403887688984881
2014-09-28,0,TOR,461.0,111.0,57.0,56.0,0.24078091106290672,0.37093275488069416,0.30994152046783624,0.6808742753485304,0.13015184381778744
2015-04-06,0,TOR,457.0,110.0,52.0,51.0,0.24070021881838075,0.3610503282275711,0.30632411067193677,0.6673744388995079,0.12035010940919036
2015-04-08,0,TOR,452.0,105.0,55.0,47.0,0.2323008849557522,0.36504424778761063,0.30357142857142855,0.6686156763590392,0.13274336283185842
2015-04-09,0,TOR,454.0,108.0,55.0,43.0,0.23788546255506607,0.36784140969163,0.30495049504950494,0.6727919047411349,0.12995594713656392
2015-04-10,0,TOR,460.0,112.0,59.0,41.0,0.24347826086956523,0.3717391304347826,0.300990099009901,0.6727292294446836,0.1282608695652174
2015-04-11,0,TOR,468.0,123.0,69.0,44.0,0.26282051282051283,0.3995726495726496,0.3179190751445087,0.7174917247171583,0.13675213675213677
2015-04-12,0,TOR,462.0,117.0,67.0,46.0,0.2532467532467532,0.38311688311688313,0.311284046692607,0.6944009298094902,0.1298701298701299
2015-04-13,0,TOR,464.0,117.0,71.0,50.0,0.2521551724137931,0.39655172413793105,0.31007751937984496,0.706629243517776,0.14439655172413796
2015-04-14,0,TOR,459.0,112.0,71.0,47.0,0.2440087145969499,0.3899782135076253,0.3060428849902534,0.6960210984978787,0.1459694989106754
2015-04-15,0,TOR,456.0,104.0,61.0,45.0,0.22807017543859648,0.34868421052631576,0.2865612648221344,0.6352454753484502,0.12061403508771928
2015-04-16,0,TOR,459.0,108.0,63.0,50.0,0.23529411764705882,0.3638344226579521,0.29191321499013806,0.6557476376480902,0.12854030501089325
2015-04-17,0,TOR,461.0,108.0,64.0,54.0,0.23427331887201736,0.3644251626898048,0.29844961240310075,0.6628747750929056,0.13015184381778744
2015-04-18,0,TOR,466.0,114.0,66.0,54.0,0.2446351931330472,0.4012875536480687,0.3063583815028902,0.7076459351509589,0.15665236051502146
2015-04-19,0,TOR,466.0,115.0,68.0,57.0,0.24678111587982832,0.41416309012875535,0.31094049904030713,0.7251035891690625,0.16738197424892703
2015-04-21,0,TOR,467.0,114.0,67.0,59.0,0.24411134903640258,0.4089935760171306,0.31297709923664124,0.7219706752537718,0.16488222698072802
2015-04-22,0,TOR,474.0,124.0,79.0,62.0,0.2616033755274262,0.4451476793248945,0.3333333333333333,0.7784810126582278,0.18354430379746833
2015-04-23,0,TOR,473.0,127.0,78.0,63.0,0.26849894291754756,0.45454545454545453,0.33707865168539325,0.7916241062308478,0.18604651162790697
2015-04-24,0,TOR,469.0,127.0,83.0,65.0,0.27078891257995735,0.47334754797441364,0.3464419475655431,0.8197894955399567,0.2025586353944563
2015-04-25,0,TOR,467.0,124.0,81.0,72.0,0.26552462526766596,0.47751605995717344,0.3433395872420263,0.8208556471991997,0.21199143468950749
2015-04-26,0,TOR,460.0,114.0,71.0,71.0,0.24782608695652175,0.4543478260869565,0.32755298651252407,0.7819008125994806,0.20652173913043476
2015-04-27,0,TOR,463.0,116.0,71.0,69.0,0.2505399568034557,0.4557235421166307,0.32821497120921306,0.7839385133258437,0.205183585313175
2015-04-28,0,TOR,459.0,112.0,66.0,67.0,0.2440087145969499,0.4357298474945534,0.321011673151751,0.7567415206463044,0.1917211328976035
2015-04-29,0,TOR,472.0,127.0,75.0,73.0,0.2690677966101695,0.4724576271186441,0.3433962264150943,0.8158538535337384,0.2033898305084746
2015-04-30,0,TOR,467.0,122.0,74.0,75.0,0.26124197002141325,0.4668094218415418,0.33840304182509506,0.8052124636666369,0.20556745182012853
2015-05-01,0,TOR,462.0,115.0,67.0,69.0,0.24891774891774893,0.43722943722943725,0.32821497120921306,0.7654444084386502,0.18831168831168832
2015-05-02,0,TOR,466.0,119.0,69.0,74.0,0.2553648068669528,0.4592274678111588,0.33013435700575816,0.789361824816917,0.20386266094420602
2015-05-03,0,TOR,470.0,122.0,72.0,70.0,0.25957446808510637,0.44468085106382976,0.3333333333333333,0.7780141843971631,0.1851063829787234
2015-05-04,0,TOR,471.0,119.0,73.0,75.0,0.2526539278131635,0.4309978768577495,0.32954545454545453,0.760543331403204,0.178343949044586
2015-05-05,0,TOR,475.0,124.0,73.0,72.0,0.26105263157894737,0.44,0.3301707779886148,0.7701707779886149,0.17894736842105263
2015-05-06,0,TOR,470.0,116.0,64.0,73.0,0.24680851063829787,0.4127659574468085,0.3159922928709056,0.7287582503177141,0.16595744680851063
2015-05-08,0,TOR,472.0,119.0,65.0,72.0,0.2521186440677966,0.4152542372881356,0.3192307692307692,0.7344850065189048,0.163135593220339
2015-05-09,0,TOR,477.0,124.0,65.0,66.0,0.259958071278826,0.42557651991614254,0.3159922928709056,0.7415688127870481,0.16561844863731656
2015-05-10,0,TOR,476.0,127.0,69.0,57.0,0.2668067226890756,0.4264705882352941,0.33079847908745247,0.7572690673227466,0.15966386554621848
2015-05-11,0,TOR,476.0,129.0,70.0,59.0,0.2710084033613445,0.42857142857142855,0.3383742911153119,0.7669457196867404,0.15756302521008403
2015-05-12,0,TOR,476.0,132.0,71.0,59.0,0.2773109243697479,0.43907563025210083,0.3452830188679245,0.7843586491200254,0.16176470588235292
2015-05-13,0,TOR,484.0,139.0,73.0,56.0,0.2871900826446281,0.45661157024793386,0.35315985130111527,0.8097714215490491,0.16942148760330578
2015-05-14,0,TOR,473.0,126.0,63.0,54.0,0.266384778012685,0.42071881606765327,0.33396946564885494,0.7546882817165081,0.15433403805496826
2015-05-15,0,TOR,473.0,130.0,66.0,55.0,0.2748414376321353,0.4439746300211416,0.34095238095238095,0.7849270109735226,0.16913319238900631
2015-05-16,0,TOR,476.0,131.0,65.0,62.0,0.27521008403361347,0.43907563025210083,0.33840304182509506,0.7774786720771959,0.16386554621848737
2015-05-17,0,TOR,476.0,129.0,66.0,59.0,0.2710084033613445,0.43067226890756305,0.33586337760910817,0.7665356465166713,0.15966386554621853
