Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-05-11,0,SFN,474.0,117.0,53.0,33.0,0.2468354430379747,0.39451476793248946,0.30988593155893535,0.7044006994914248,0.14767932489451477
2014-05-12,0,SFN,483.0,122.0,54.0,35.0,0.2525879917184265,0.3995859213250518,0.31843575418994413,0.718021675514996,0.14699792960662528
2014-05-13,0,SFN,484.0,123.0,54.0,36.0,0.25413223140495866,0.3987603305785124,0.31716417910447764,0.71592450968299,0.14462809917355374
2014-05-14,0,SFN,483.0,119.0,50.0,36.0,0.2463768115942029,0.38716356107660455,0.3102803738317757,0.6974439349083803,0.14078674948240164
2014-05-15,0,SFN,490.0,125.0,53.0,40.0,0.25510204081632654,0.4020408163265306,0.32169117647058826,0.7237319927971189,0.14693877551020407
2014-05-16,0,SFN,494.0,127.0,56.0,42.0,0.25708502024291496,0.402834008097166,0.32545454545454544,0.7282885535517114,0.14574898785425106
2014-05-17,0,SFN,497.0,130.0,59.0,47.0,0.26156941649899396,0.40643863179074446,0.3279279279279279,0.7343665597186724,0.1448692152917505
2014-05-18,0,SFN,499.0,132.0,56.0,50.0,0.26452905811623245,0.3967935871743487,0.33273703041144903,0.7295306175857977,0.13226452905811625
2014-05-20,0,SFN,493.0,129.0,56.0,51.0,0.2616632860040568,0.38742393509127787,0.3278985507246377,0.7153224858159155,0.12576064908722107
2014-05-21,0,SFN,473.0,117.0,50.0,46.0,0.24735729386892177,0.38054968287526425,0.3143939393939394,0.6949436222692036,0.13319238900634248
2014-05-22,0,SFN,476.0,119.0,54.0,46.0,0.25,0.40756302521008403,0.31568998109640833,0.7232530063064924,0.15756302521008403
2014-05-23,0,SFN,474.0,121.0,55.0,44.0,0.2552742616033755,0.41350210970464135,0.32325141776937616,0.7367535274740176,0.15822784810126583
2014-05-24,0,SFN,470.0,121.0,58.0,45.0,0.2574468085106383,0.4276595744680851,0.3166023166023166,0.7442618910704017,0.17021276595744683
2014-05-25,0,SFN,466.0,120.0,57.0,45.0,0.2575107296137339,0.4291845493562232,0.3138401559454191,0.7430247053016423,0.1716738197424893
2014-05-26,0,SFN,463.0,123.0,63.0,42.0,0.265658747300216,0.44924406047516197,0.3155818540433925,0.7648259145185545,0.18358531317494597
2014-05-27,0,SFN,459.0,118.0,61.0,46.0,0.2570806100217865,0.4422657952069717,0.3026052104208417,0.7448710056278134,0.18518518518518517
2014-05-28,0,SFN,457.0,118.0,61.0,44.0,0.25820568927789933,0.437636761487965,0.304,0.741636761487965,0.17943107221006566
2014-05-29,0,SFN,456.0,121.0,65.0,39.0,0.26535087719298245,0.44298245614035087,0.312,0.7549824561403509,0.17763157894736842
2014-05-30,0,SFN,450.0,114.0,61.0,40.0,0.25333333333333335,0.42444444444444446,0.29591836734693877,0.7203628117913832,0.1711111111111111
2014-05-31,0,SFN,453.0,114.0,64.0,40.0,0.25165562913907286,0.4194260485651214,0.29411764705882354,0.7135436956239449,0.16777041942604853
2014-06-01,0,SFN,448.0,106.0,59.0,36.0,0.23660714285714285,0.3950892857142857,0.2804123711340206,0.6755016568483063,0.15848214285714285
2014-06-03,0,SFN,456.0,114.0,67.0,32.0,0.25,0.40789473684210525,0.2963709677419355,0.7042657045840408,0.15789473684210525
2014-06-04,0,SFN,456.0,112.0,66.0,39.0,0.24561403508771928,0.40789473684210525,0.2903225806451613,0.6982173174872666,0.16228070175438597
2014-06-05,0,SFN,456.0,111.0,65.0,36.0,0.24342105263157895,0.41885964912280704,0.289738430583501,0.7085980797063081,0.1754385964912281
2014-06-06,0,SFN,460.0,115.0,66.0,36.0,0.25,0.4108695652173913,0.2968127490039841,0.7076823142213754,0.16086956521739132
2014-06-07,0,SFN,459.0,114.0,66.0,36.0,0.24836601307189543,0.4139433551198257,0.2948207171314741,0.7087640722512998,0.1655773420479303
2014-06-08,0,SFN,467.0,119.0,64.0,38.0,0.25481798715203424,0.3961456102783726,0.3046875,0.7008331102783726,0.14132762312633834
2014-06-09,0,SFN,473.0,125.0,67.0,41.0,0.2642706131078224,0.40169133192389006,0.31334622823984526,0.7150375601637353,0.13742071881606766
2014-06-10,0,SFN,474.0,121.0,61.0,49.0,0.2552742616033755,0.38396624472573837,0.3062015503875969,0.6901677951133353,0.12869198312236285
2014-06-11,0,SFN,475.0,125.0,58.0,43.0,0.2631578947368421,0.3873684210526316,0.31467181467181465,0.7020402357244462,0.1242105263157895
2014-06-12,0,SFN,478.0,124.0,56.0,49.0,0.2594142259414226,0.38493723849372385,0.3108108108108108,0.6957480493045347,0.12552301255230125
2014-06-13,0,SFN,481.0,129.0,58.0,49.0,0.2681912681912682,0.39293139293139295,0.31800766283524906,0.710939055766642,0.12474012474012475
2014-06-14,0,SFN,483.0,130.0,56.0,51.0,0.2691511387163561,0.38509316770186336,0.32,0.7050931677018634,0.11594202898550726
2014-06-15,0,SFN,480.0,128.0,51.0,52.0,0.26666666666666666,0.3854166666666667,0.31346153846153846,0.6988782051282052,0.11875000000000002
2014-06-17,0,SFN,487.0,137.0,58.0,58.0,0.2813141683778234,0.41478439425051333,0.3352059925093633,0.7499903867598766,0.13347022587268992
2014-06-18,0,SFN,480.0,130.0,52.0,65.0,0.2708333333333333,0.4041666666666667,0.3238095238095238,0.7279761904761906,0.13333333333333336
2014-06-20,0,SFN,487.0,139.0,55.0,64.0,0.28542094455852157,0.4106776180698152,0.3383177570093458,0.7489953750791609,0.1252566735112936
2014-06-21,0,SFN,484.0,137.0,53.0,66.0,0.2830578512396694,0.39462809917355374,0.33771106941838647,0.7323391685919403,0.11157024793388431
2014-06-22,0,SFN,485.0,138.0,53.0,69.0,0.2845360824742268,0.3979381443298969,0.3389513108614232,0.7368894551913201,0.11340206185567009
2014-06-23,0,SFN,488.0,139.0,53.0,67.0,0.2848360655737705,0.39344262295081966,0.33707865168539325,0.7305212746362129,0.10860655737704916
2014-06-24,0,SFN,480.0,132.0,49.0,69.0,0.275,0.3875,0.32504780114722753,0.7125478011472275,0.11249999999999999
2014-06-25,0,SFN,479.0,126.0,46.0,70.0,0.2630480167014614,0.3736951983298539,0.31153846153846154,0.6852336598683154,0.11064718162839249
2014-06-26,0,SFN,480.0,129.0,48.0,61.0,0.26875,0.3854166666666667,0.3187022900763359,0.7041189567430026,0.1166666666666667
2014-06-27,0,SFN,477.0,124.0,48.0,62.0,0.259958071278826,0.3857442348008386,0.3096153846153846,0.6953596194162233,0.1257861635220126
2014-06-28,0,SFN,473.0,120.0,48.0,62.0,0.2536997885835095,0.3784355179704017,0.30694980694980695,0.6853853249202086,0.1247357293868922
2014-06-29,0,SFN,478.0,116.0,45.0,69.0,0.24267782426778242,0.36401673640167365,0.29558541266794625,0.6596021490696199,0.12133891213389122
2014-07-01,0,SFN,472.0,110.0,42.0,66.0,0.2330508474576271,0.3495762711864407,0.28460038986354774,0.6341766610499884,0.11652542372881358
2014-07-02,0,SFN,465.0,108.0,43.0,61.0,0.23225806451612904,0.34838709677419355,0.29354207436399216,0.6419291711381857,0.11612903225806451
2014-07-03,0,SFN,457.0,101.0,36.0,55.0,0.2210065645514223,0.31947483588621445,0.27565392354124746,0.5951287594274619,0.09846827133479213
2014-07-04,0,SFN,457.0,101.0,35.0,54.0,0.2210065645514223,0.3150984682713348,0.2727272727272727,0.5878257409986075,0.0940919037199125
2014-07-05,0,SFN,450.0,91.0,29.0,49.0,0.20222222222222222,0.29777777777777775,0.2546583850931677,0.5524361628709454,0.09555555555555553
2014-07-06,0,SFN,453.0,93.0,33.0,48.0,0.2052980132450331,0.31788079470198677,0.25971370143149286,0.5775944961334796,0.11258278145695366
2014-07-07,0,SFN,448.0,88.0,32.0,47.0,0.19642857142857142,0.3013392857142857,0.2484472049689441,0.5497864906832298,0.10491071428571427
2014-07-08,0,SFN,447.0,84.0,28.0,50.0,0.18791946308724833,0.28187919463087246,0.2422360248447205,0.5241152194755929,0.09395973154362414
2014-07-09,0,SFN,452.0,88.0,29.0,50.0,0.19469026548672566,0.2920353982300885,0.2510204081632653,0.5430558063933538,0.09734513274336284
2014-07-10,0,SFN,454.0,93.0,30.0,47.0,0.20484581497797358,0.30837004405286345,0.2631578947368421,0.5715279387897055,0.10352422907488987
2014-07-11,0,SFN,454.0,88.0,27.0,53.0,0.19383259911894274,0.28854625550660795,0.2505091649694501,0.539055420476058,0.09471365638766521
2014-07-12,0,SFN,455.0,93.0,31.0,50.0,0.2043956043956044,0.2945054945054945,0.2631578947368421,0.5576633892423366,0.09010989010989012
2014-07-13,0,SFN,455.0,93.0,29.0,46.0,0.2043956043956044,0.29010989010989013,0.26464646464646463,0.5547563547563548,0.08571428571428574
2014-07-18,0,SFN,450.0,93.0,34.0,43.0,0.20666666666666667,0.30666666666666664,0.2718052738336714,0.578471940500338,0.09999999999999998
2014-07-19,0,SFN,460.0,103.0,43.0,40.0,0.22391304347826088,0.34130434782608693,0.2871287128712871,0.628433060697374,0.11739130434782605
2014-07-20,0,SFN,463.0,103.0,42.0,43.0,0.2224622030237581,0.3326133909287257,0.2854330708661417,0.6180464617948674,0.11015118790496761
2014-07-21,0,SFN,466.0,104.0,44.0,44.0,0.22317596566523606,0.3369098712446352,0.28431372549019607,0.6212235967348312,0.11373390557939911
2014-07-22,0,SFN,470.0,112.0,50.0,41.0,0.23829787234042554,0.3617021276595745,0.29902912621359223,0.6607312538731667,0.12340425531914895
2014-07-23,0,SFN,499.0,126.0,58.0,45.0,0.25250501002004005,0.38877755511022044,0.3126142595978062,0.7013918147080267,0.13627254509018039
2014-07-24,0,SFN,495.0,124.0,56.0,43.0,0.2505050505050505,0.36767676767676766,0.31433823529411764,0.6820150029708854,0.11717171717171715
2014-07-25,0,SFN,494.0,123.0,52.0,40.0,0.24898785425101214,0.3603238866396761,0.31365313653136534,0.6739770231710415,0.11133603238866399
2014-07-26,0,SFN,496.0,125.0,53.0,45.0,0.25201612903225806,0.3629032258064516,0.3161764705882353,0.6790796963946869,0.11088709677419356
2014-07-27,0,SFN,490.0,120.0,52.0,44.0,0.24489795918367346,0.3489795918367347,0.3091247672253259,0.6581043590620606,0.10408163265306125
2014-07-28,0,SFN,489.0,117.0,52.0,45.0,0.2392638036809816,0.34151329243353784,0.30280373831775703,0.6443170307512949,0.10224948875255624
2014-07-29,0,SFN,483.0,115.0,51.0,44.0,0.23809523809523808,0.34368530020703936,0.30245746691871456,0.6461427671257539,0.10559006211180127
2014-07-30,0,SFN,482.0,111.0,47.0,47.0,0.23029045643153526,0.33402489626556015,0.29277566539923955,0.6268005616647997,0.10373443983402489
2014-08-01,0,SFN,488.0,119.0,53.0,50.0,0.24385245901639344,0.3463114754098361,0.308411214953271,0.6547226903631072,0.10245901639344265
2014-08-02,0,SFN,488.0,119.0,50.0,47.0,0.24385245901639344,0.3401639344262295,0.30451127819548873,0.6446752126217182,0.09631147540983606
2014-08-03,0,SFN,482.0,112.0,43.0,50.0,0.23236514522821577,0.3153526970954357,0.29389312977099236,0.609245826866428,0.0829875518672199
2014-08-04,0,SFN,487.0,115.0,48.0,47.0,0.23613963039014374,0.3408624229979466,0.2914285714285714,0.632290994426518,0.10472279260780287
2014-08-05,0,SFN,489.0,118.0,49.0,46.0,0.24130879345603273,0.3537832310838446,0.30393996247654786,0.6577231935603924,0.11247443762781184
2014-08-06,0,SFN,485.0,109.0,45.0,47.0,0.22474226804123712,0.334020618556701,0.29056603773584905,0.6245866562925501,0.10927835051546389
2014-08-07,0,SFN,466.0,105.0,44.0,45.0,0.22532188841201717,0.3197424892703863,0.294921875,0.6146643642703863,0.09442060085836912
2014-08-08,0,SFN,470.0,108.0,42.0,47.0,0.2297872340425532,0.32127659574468087,0.29158512720156554,0.6128617229462464,0.09148936170212768
2014-08-09,0,SFN,475.0,114.0,43.0,50.0,0.24,0.33473684210526317,0.29766536964980544,0.6324022117550686,0.09473684210526317
2014-08-10,0,SFN,471.0,111.0,42.0,47.0,0.2356687898089172,0.3333333333333333,0.29273084479371314,0.6260641781270464,0.09766454352441611
2014-08-12,0,SFN,477.0,116.0,46.0,49.0,0.2431865828092243,0.3417190775681342,0.3044315992292871,0.6461506767974212,0.09853249475890988
2014-08-13,0,SFN,482.0,118.0,44.0,49.0,0.24481327800829875,0.34024896265560167,0.3053435114503817,0.6455924741059833,0.09543568464730293
2014-08-15,0,SFN,487.0,121.0,49.0,45.0,0.24845995893223818,0.34291581108829566,0.30943396226415093,0.6523497733524466,0.09445585215605748
2014-08-16,0,SFN,492.0,126.0,51.0,47.0,0.25609756097560976,0.3516260162601626,0.31716417910447764,0.6687901953646402,0.09552845528455284
2014-08-17,0,SFN,491.0,125.0,51.0,47.0,0.2545824847250509,0.36863543788187375,0.31144465290806755,0.6800800907899414,0.11405295315682284
2014-08-19,0,SFN,490.0,127.0,50.0,48.0,0.25918367346938775,0.3653061224489796,0.3133208255159475,0.6786269479649271,0.10612244897959183
2014-08-20,0,SFN,494.0,132.0,49.0,46.0,0.26720647773279355,0.3765182186234818,0.31902985074626866,0.6955480693697504,0.10931174089068824
2014-08-21,0,SFN,497.0,135.0,48.0,49.0,0.2716297786720322,0.37424547283702214,0.32222222222222224,0.6964676950592443,0.10261569416498995
2014-08-22,0,SFN,500.0,138.0,50.0,50.0,0.276,0.382,0.31910946196660483,0.7011094619666048,0.10599999999999998
2014-08-23,0,SFN,506.0,146.0,57.0,48.0,0.2885375494071146,0.40118577075098816,0.3272058823529412,0.7283916531039294,0.11264822134387353
2014-08-24,0,SFN,500.0,141.0,52.0,48.0,0.282,0.398,0.31390977443609025,0.7119097744360903,0.11600000000000005
2014-08-25,0,SFN,503.0,145.0,57.0,59.0,0.2882703777335984,0.42147117296222664,0.31716417910447764,0.7386353520667043,0.1332007952286282
2014-08-26,0,SFN,498.0,142.0,57.0,57.0,0.285140562248996,0.42771084337349397,0.31835205992509363,0.7460629032985876,0.142570281124498
2014-08-27,0,SFN,497.0,143.0,60.0,52.0,0.28772635814889336,0.44064386317907445,0.32209737827715357,0.762741241456228,0.1529175050301811
2014-08-28,0,SFN,497.0,145.0,60.0,47.0,0.2917505030181087,0.45271629778672035,0.3233082706766917,0.7760245684634121,0.16096579476861167
2014-08-29,0,SFN,490.0,144.0,63.0,45.0,0.2938775510204082,0.45918367346938777,0.32765151515151514,0.7868351886209028,0.16530612244897958
2014-08-30,0,SFN,499.0,156.0,70.0,46.0,0.312625250501002,0.48897795591182364,0.3505535055350554,0.839531461446879,0.17635270541082165
2014-08-31,0,SFN,496.0,155.0,70.0,42.0,0.3125,0.48185483870967744,0.35064935064935066,0.8325041893590281,0.16935483870967744
2014-09-01,0,SFN,499.0,160.0,78.0,41.0,0.32064128256513025,0.501002004008016,0.3602941176470588,0.8612961216550747,0.18036072144288573
2014-09-02,0,SFN,505.0,163.0,83.0,48.0,0.3227722772277228,0.5108910891089109,0.3654545454545455,0.8763456345634564,0.18811881188118812
2014-09-03,0,SFN,511.0,168.0,93.0,53.0,0.3287671232876712,0.5322896281800391,0.3738819320214669,0.906171560201506,0.2035225048923679
2014-09-05,0,SFN,505.0,164.0,87.0,59.0,0.32475247524752476,0.5148514851485149,0.3684210526315789,0.8832725377800938,0.1900990099009901
2014-09-06,0,SFN,508.0,167.0,89.0,56.0,0.328740157480315,0.5137795275590551,0.37364620938628157,0.8874257369453367,0.1850393700787401
2014-09-07,0,SFN,505.0,162.0,84.0,58.0,0.3207920792079208,0.500990099009901,0.366120218579235,0.8671103175891359,0.1801980198019802
2014-09-09,0,SFN,503.0,159.0,83.0,60.0,0.31610337972166996,0.49105367793240556,0.3688969258589512,0.8599506037913567,0.1749502982107356
2014-09-10,0,SFN,499.0,158.0,81.0,47.0,0.3166332665330661,0.4749498997995992,0.37272727272727274,0.8476771725268719,0.15831663326653306
2014-09-11,0,SFN,497.0,158.0,83.0,46.0,0.317907444668008,0.4708249496981891,0.37454545454545457,0.8453704042436436,0.1529175050301811
2014-09-12,0,SFN,502.0,165.0,86.0,48.0,0.3286852589641434,0.47410358565737054,0.3881932021466905,0.862296787804061,0.14541832669322713
2014-09-13,0,SFN,503.0,167.0,91.0,46.0,0.3320079522862823,0.4850894632206759,0.3932384341637011,0.878327897384377,0.1530815109343936
2014-09-14,0,SFN,503.0,164.0,87.0,62.0,0.3260437375745527,0.47713717693836977,0.38420107719928187,0.8613382541376516,0.15109343936381708
2014-09-15,0,SFN,494.0,152.0,77.0,63.0,0.3076923076923077,0.44534412955465585,0.36162361623616235,0.8069677457908182,0.13765182186234814
2014-09-16,0,SFN,498.0,153.0,76.0,68.0,0.3072289156626506,0.44779116465863456,0.3584558823529412,0.8062470470115757,0.14056224899598396
2014-09-17,0,SFN,492.0,145.0,64.0,65.0,0.29471544715447157,0.4146341463414634,0.34269662921348315,0.7573307755549465,0.11991869918699183
2014-09-19,0,SFN,482.0,137.0,59.0,58.0,0.2842323651452282,0.3962655601659751,0.3377609108159393,0.7340264709819144,0.11203319502074688
2014-09-20,0,SFN,469.0,124.0,48.0,55.0,0.26439232409381663,0.35394456289978676,0.31968810916179335,0.6736326720615802,0.08955223880597013
2014-09-21,0,SFN,468.0,120.0,48.0,48.0,0.2564102564102564,0.34615384615384615,0.314453125,0.6606069711538461,0.08974358974358976
2014-09-22,0,SFN,461.0,111.0,43.0,53.0,0.24078091106290672,0.3297180043383948,0.2982107355864811,0.6279287399248759,0.0889370932754881
2014-09-23,0,SFN,474.0,114.0,42.0,51.0,0.24050632911392406,0.32489451476793246,0.30057803468208094,0.6254725494500134,0.08438818565400841
2014-09-24,0,SFN,474.0,115.0,43.0,49.0,0.24261603375527427,0.33122362869198313,0.29434697855750486,0.625570607249488,0.08860759493670886
2014-09-25,0,SFN,476.0,112.0,40.0,54.0,0.23529411764705882,0.32563025210084034,0.2823529411764706,0.607983193277311,0.09033613445378152
2014-09-26,0,SFN,481.0,115.0,45.0,62.0,0.2390852390852391,0.3388773388773389,0.2826510721247563,0.6215284110020952,0.0997920997920998
2014-09-27,0,SFN,479.0,108.0,40.0,63.0,0.2254697286012526,0.31941544885177453,0.2637795275590551,0.5831949764108296,0.09394572025052192
2014-09-28,0,SFN,475.0,104.0,34.0,64.0,0.21894736842105264,0.2968421052631579,0.25349301397205587,0.5503351192352137,0.07789473684210527
2015-04-06,0,SFN,479.0,112.0,43.0,50.0,0.23382045929018788,0.325678496868476,0.27111984282907664,0.5967983396975527,0.09185803757828812
2015-04-07,0,SFN,483.0,118.0,45.0,51.0,0.2443064182194617,0.33954451345755693,0.2815533980582524,0.6210979115158093,0.09523809523809523
2015-04-08,0,SFN,480.0,117.0,49.0,52.0,0.24375,0.3541666666666667,0.28488372093023256,0.6390503875968992,0.11041666666666669
2015-04-09,0,SFN,488.0,123.0,52.0,51.0,0.2520491803278688,0.3668032786885246,0.29389312977099236,0.6606964084595169,0.11475409836065575
2015-04-10,0,SFN,498.0,123.0,49.0,49.0,0.2469879518072289,0.3614457831325301,0.2857142857142857,0.6471600688468158,0.11445783132530121
2015-04-11,0,SFN,495.0,125.0,49.0,46.0,0.25252525252525254,0.3656565656565657,0.29245283018867924,0.6581093958452449,0.11313131313131314
2015-04-12,0,SFN,495.0,124.0,49.0,53.0,0.2505050505050505,0.3656565656565657,0.2932330827067669,0.6588896483633326,0.11515151515151517
2015-04-13,0,SFN,495.0,125.0,51.0,54.0,0.25252525252525254,0.3696969696969697,0.29906542056074764,0.6687623902577173,0.11717171717171715
2015-04-14,0,SFN,476.0,118.0,47.0,53.0,0.24789915966386555,0.3634453781512605,0.3019230769230769,0.6653684550743374,0.11554621848739494
2015-04-15,0,SFN,476.0,117.0,46.0,53.0,0.24579831932773108,0.3550420168067227,0.3047619047619048,0.6598039215686275,0.10924369747899162
2015-04-16,0,SFN,474.0,116.0,47.0,50.0,0.24472573839662448,0.3628691983122363,0.30798479087452474,0.6708539891867611,0.11814345991561181
2015-04-17,0,SFN,485.0,115.0,44.0,49.0,0.23711340206185566,0.34845360824742266,0.3055555555555556,0.6540091638029782,0.111340206185567
2015-04-18,0,SFN,483.0,114.0,43.0,54.0,0.2360248447204969,0.3498964803312629,0.3041044776119403,0.6540009579432032,0.11387163561076602
2015-04-19,0,SFN,488.0,118.0,44.0,54.0,0.24180327868852458,0.36065573770491804,0.30868761552680224,0.6693433532317203,0.11885245901639346
2015-04-21,0,SFN,484.0,113.0,36.0,56.0,0.2334710743801653,0.3409090909090909,0.29906542056074764,0.6399745114698385,0.1074380165289256
2015-04-22,0,SFN,482.0,113.0,37.0,54.0,0.23443983402489627,0.34854771784232363,0.3007518796992481,0.6492995975415717,0.11410788381742737
2015-04-23,0,SFN,475.0,108.0,34.0,49.0,0.22736842105263158,0.32210526315789473,0.2965779467680608,0.6186832099259556,0.09473684210526315
2015-04-24,0,SFN,472.0,104.0,32.0,51.0,0.22033898305084745,0.3050847457627119,0.2946768060836502,0.5997615518463622,0.08474576271186443
2015-04-25,0,SFN,468.0,110.0,35.0,57.0,0.23504273504273504,0.32905982905982906,0.3057692307692308,0.6348290598290598,0.09401709401709402
2015-04-27,0,SFN,483.0,117.0,40.0,60.0,0.2422360248447205,0.35403726708074534,0.31539888682745826,0.6694361539082037,0.11180124223602483
2015-04-28,0,SFN,483.0,119.0,41.0,59.0,0.2463768115942029,0.35403726708074534,0.32037037037037036,0.6744076374511156,0.10766045548654243
2015-04-29,0,SFN,486.0,122.0,39.0,54.0,0.25102880658436216,0.35390946502057613,0.32162661737523107,0.6755360823958072,0.10288065843621397
2015-05-01,0,SFN,490.0,124.0,42.0,60.0,0.2530612244897959,0.3653061224489796,0.31539888682745826,0.6807050092764378,0.11224489795918369
2015-05-02,0,SFN,489.0,124.0,44.0,57.0,0.25357873210633947,0.36809815950920244,0.31471135940409684,0.6828095189132992,0.11451942740286297
2015-05-03,0,SFN,489.0,128.0,47.0,58.0,0.261758691206544,0.3803680981595092,0.3208955223880597,0.7012636205475689,0.11860940695296524
2015-05-04,0,SFN,476.0,127.0,46.0,51.0,0.2668067226890756,0.39705882352941174,0.3230769230769231,0.7201357466063348,0.13025210084033612
2015-05-05,0,SFN,476.0,131.0,48.0,43.0,0.27521008403361347,0.4054621848739496,0.3333333333333333,0.738795518207283,0.13025210084033612
2015-05-06,0,SFN,471.0,129.0,48.0,42.0,0.27388535031847133,0.40764331210191085,0.3352601156069364,0.7429034277088473,0.13375796178343952
2015-05-07,0,SFN,471.0,127.0,48.0,46.0,0.26963906581740976,0.4033970276008493,0.33204633204633205,0.7354433596471813,0.13375796178343952
2015-05-08,0,SFN,469.0,123.0,45.0,51.0,0.2622601279317697,0.3880597014925373,0.32233009708737864,0.7103897985799159,0.1257995735607676
2015-05-09,0,SFN,474.0,130.0,48.0,49.0,0.2742616033755274,0.4092827004219409,0.3371647509578544,0.7464474513797954,0.13502109704641352
2015-05-10,0,SFN,473.0,130.0,47.0,53.0,0.2748414376321353,0.41226215644820297,0.3352601156069364,0.7475222720551393,0.13742071881606766
2015-05-12,0,SFN,473.0,128.0,46.0,49.0,0.27061310782241016,0.39957716701902746,0.33140655105973027,0.7309837180787577,0.1289640591966173
2015-05-13,0,SFN,469.0,128.0,48.0,46.0,0.27292110874200426,0.3859275053304904,0.3313840155945419,0.7173115209250323,0.11300639658848616
2015-05-14,0,SFN,472.0,132.0,48.0,42.0,0.2796610169491525,0.4004237288135593,0.3372093023255814,0.7376330311391407,0.12076271186440679
2015-05-15,0,SFN,467.0,129.0,48.0,45.0,0.2762312633832976,0.3961456102783726,0.33723196881091616,0.7333775790892887,0.11991434689507496
2015-05-16,0,SFN,471.0,135.0,55.0,40.0,0.28662420382165604,0.4118895966029724,0.348747591522158,0.7606371881251304,0.12526539278131638
2015-05-17,0,SFN,481.0,145.0,63.0,41.0,0.30145530145530147,0.4490644490644491,0.3593155893536122,0.8083800384180613,0.14760914760914762
2015-05-19,0,SFN,491.0,150.0,67.0,44.0,0.3054989816700611,0.45417515274949083,0.3654916512059369,0.8196668039554278,0.1486761710794297
