Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-06-03,0,TEX,492.0,140.0,65.0,51.0,0.2845528455284553,0.42276422764227645,0.33081285444234404,0.7535770820846205,0.13821138211382117
2014-06-04,0,TEX,491.0,140.0,62.0,57.0,0.285132382892057,0.42769857433808556,0.3333333333333333,0.7610319076714189,0.14256619144602856
2014-06-05,0,TEX,496.0,145.0,65.0,55.0,0.2923387096774194,0.4415322580645161,0.3420074349442379,0.783539693008754,0.14919354838709675
2014-06-06,0,TEX,499.0,150.0,68.0,58.0,0.30060120240480964,0.4468937875751503,0.3505535055350554,0.7974472931102057,0.14629258517034066
2014-06-07,0,TEX,487.0,143.0,66.0,60.0,0.2936344969199179,0.4455852156057495,0.3390151515151515,0.784600367120901,0.1519507186858316
2014-06-08,0,TEX,489.0,144.0,66.0,61.0,0.294478527607362,0.4437627811860941,0.33773584905660375,0.7814986302426978,0.1492842535787321
2014-06-09,0,TEX,477.0,132.0,56.0,61.0,0.27672955974842767,0.4088050314465409,0.32108317214700194,0.7298882035935428,0.13207547169811323
2014-06-10,0,TEX,471.0,126.0,51.0,74.0,0.267515923566879,0.4033970276008493,0.3090551181102362,0.7124521457110855,0.1358811040339703
2014-06-11,0,TEX,465.0,122.0,49.0,77.0,0.2623655913978495,0.3913978494623656,0.3090551181102362,0.7004529675726019,0.12903225806451613
2014-06-13,0,TEX,467.0,124.0,51.0,74.0,0.26552462526766596,0.3897216274089936,0.3137254901960784,0.7034471176050721,0.12419700214132762
2014-06-14,0,TEX,462.0,120.0,51.0,74.0,0.2597402597402597,0.38311688311688313,0.3116370808678501,0.6947539639847332,0.12337662337662342
2014-06-15,0,TEX,459.0,117.0,50.0,73.0,0.2549019607843137,0.38344226579520696,0.3108910891089109,0.6943333549041178,0.12854030501089325
2014-06-16,0,TEX,456.0,115.0,49.0,71.0,0.25219298245614036,0.38377192982456143,0.3073852295409182,0.6911571593654796,0.13157894736842107
2014-06-17,0,TEX,467.0,126.0,61.0,70.0,0.2698072805139186,0.42184154175588867,0.3229571984435798,0.7447987401994685,0.15203426124197006
2014-06-18,0,TEX,469.0,124.0,65.0,76.0,0.26439232409381663,0.4200426439232409,0.3132295719844358,0.7332722159076768,0.1556503198294243
2014-06-20,0,TEX,471.0,123.0,64.0,72.0,0.2611464968152866,0.3991507430997877,0.306640625,0.7057913680997877,0.1380042462845011
2014-06-21,0,TEX,469.0,120.0,62.0,72.0,0.255863539445629,0.3880597014925373,0.3046875,0.6927472014925373,0.13219616204690832
2014-06-22,0,TEX,469.0,112.0,57.0,69.0,0.23880597014925373,0.37100213219616207,0.28627450980392155,0.6572766420000836,0.13219616204690834
2014-06-24,0,TEX,474.0,114.0,52.0,69.0,0.24050632911392406,0.3691983122362869,0.287109375,0.656307687236287,0.12869198312236285
2014-06-25,0,TEX,477.0,115.0,52.0,69.0,0.24109014675052412,0.3689727463312369,0.29069767441860467,0.6596704207498416,0.12788259958071277
2014-06-26,0,TEX,483.0,118.0,57.0,75.0,0.2443064182194617,0.37681159420289856,0.2925430210325048,0.6693546152354033,0.13250517598343686
2014-06-27,0,TEX,472.0,110.0,51.0,64.0,0.2330508474576271,0.3474576271186441,0.28460038986354774,0.6320580169821919,0.11440677966101698
2014-06-28,0,TEX,470.0,111.0,52.0,62.0,0.23617021276595745,0.3617021276595745,0.28402366863905326,0.6457257962986278,0.12553191489361704
2014-06-29,0,TEX,467.0,111.0,52.0,62.0,0.23768736616702354,0.3640256959314775,0.2857142857142857,0.6497399816457632,0.12633832976445394
2014-06-30,0,TEX,470.0,115.0,53.0,65.0,0.24468085106382978,0.37659574468085105,0.2891089108910891,0.6657046555719401,0.13191489361702127
2014-07-01,0,TEX,467.0,110.0,49.0,69.0,0.23554603854389722,0.3618843683083512,0.278,0.6398843683083513,0.12633832976445397
2014-07-02,0,TEX,469.0,114.0,51.0,70.0,0.24307036247334754,0.36673773987206826,0.28628230616302186,0.6530200460350901,0.12366737739872072
2014-07-03,0,TEX,460.0,106.0,41.0,68.0,0.23043478260869565,0.3282608695652174,0.2787878787878788,0.6070487483530962,0.09782608695652173
2014-07-04,0,TEX,459.0,105.0,37.0,67.0,0.22875816993464052,0.32679738562091504,0.2793522267206478,0.6061496123415628,0.09803921568627452
2014-07-05,0,TEX,465.0,111.0,40.0,69.0,0.23870967741935484,0.34838709677419355,0.2922465208747515,0.6406336176489451,0.10967741935483871
2014-07-06,0,TEX,467.0,114.0,42.0,67.0,0.24411134903640258,0.3640256959314775,0.29282868525896416,0.6568543811904417,0.11991434689507491
2014-07-07,0,TEX,470.0,119.0,44.0,72.0,0.2531914893617021,0.3872340425531915,0.2996031746031746,0.6868372171563661,0.1340425531914894
2014-07-08,0,TEX,476.0,121.0,49.0,80.0,0.2542016806722689,0.3865546218487395,0.3013698630136986,0.6879244848624382,0.13235294117647062
2014-07-09,0,TEX,474.0,121.0,50.0,80.0,0.2552742616033755,0.4029535864978903,0.30332681017612523,0.7062803966740155,0.1476793248945148
2014-07-10,0,TEX,473.0,123.0,48.0,80.0,0.26004228329809725,0.39957716701902746,0.3037475345167653,0.7033247015357927,0.1395348837209302
2014-07-11,0,TEX,481.0,129.0,54.0,87.0,0.2681912681912682,0.4158004158004158,0.3087378640776699,0.7245382798780857,0.14760914760914762
2014-07-12,0,TEX,483.0,127.0,49.0,87.0,0.2629399585921325,0.3995859213250518,0.3056092843326886,0.7051952056577404,0.1366459627329193
2014-07-13,0,TEX,482.0,120.0,46.0,91.0,0.24896265560165975,0.3879668049792531,0.29672447013487474,0.6846912751141279,0.13900414937759337
2014-07-18,0,TEX,484.0,122.0,50.0,98.0,0.25206611570247933,0.390495867768595,0.30019120458891013,0.6906870723575051,0.13842975206611569
2014-07-19,0,TEX,487.0,126.0,55.0,92.0,0.2587268993839836,0.4127310061601643,0.3060836501901141,0.7188146563502784,0.1540041067761807
2014-07-20,0,TEX,486.0,122.0,53.0,90.0,0.25102880658436216,0.4012345679012346,0.30038022813688214,0.7016147960381167,0.1502057613168724
2014-07-21,0,TEX,490.0,126.0,54.0,93.0,0.2571428571428571,0.4061224489795918,0.30566037735849055,0.7117828263380823,0.1489795918367347
2014-07-22,0,TEX,496.0,129.0,56.0,90.0,0.2600806451612903,0.3971774193548387,0.3091247672253259,0.7063021865801646,0.13709677419354838
2014-07-23,0,TEX,506.0,128.0,52.0,86.0,0.25296442687747034,0.3814229249011858,0.2965009208103131,0.6779238457114989,0.12845849802371545
2014-07-24,0,TEX,488.0,122.0,47.0,86.0,0.25,0.36885245901639346,0.2925430210325048,0.6613954800488983,0.11885245901639346
2014-07-25,0,TEX,482.0,117.0,45.0,82.0,0.24273858921161826,0.34647302904564314,0.2876447876447876,0.6341178166904308,0.10373443983402489
2014-07-26,0,TEX,474.0,115.0,43.0,71.0,0.24261603375527427,0.34177215189873417,0.28627450980392155,0.6280466617026557,0.0991561181434599
2014-07-27,0,TEX,471.0,113.0,41.0,68.0,0.23991507430997877,0.3227176220806794,0.2874015748031496,0.610119196883829,0.08280254777070062
2014-07-28,0,TEX,469.0,110.0,40.0,68.0,0.2345415778251599,0.3283582089552239,0.2859960552268245,0.6143542641820483,0.09381663113006397
2014-07-29,0,TEX,467.0,109.0,38.0,57.0,0.2334047109207709,0.32119914346895073,0.2871287128712871,0.6083278563402379,0.08779443254817984
2014-07-30,0,TEX,477.0,119.0,49.0,65.0,0.24947589098532494,0.3584905660377358,0.3063583815028902,0.6648489475406261,0.10901467505241089
2014-08-01,0,TEX,478.0,124.0,50.0,63.0,0.2594142259414226,0.36401673640167365,0.3153846153846154,0.679401351786289,0.10460251046025104
2014-08-02,0,TEX,479.0,123.0,46.0,65.0,0.2567849686847599,0.3569937369519833,0.3173996175908222,0.6743933545428055,0.10020876826722336
2014-08-03,0,TEX,478.0,120.0,41.0,66.0,0.2510460251046025,0.3305439330543933,0.3135755258126195,0.6441194588670127,0.07949790794979078
2014-08-04,0,TEX,484.0,121.0,43.0,66.0,0.25,0.3305785123966942,0.31588785046728973,0.646466362863984,0.08057851239669422
2014-08-05,0,TEX,472.0,113.0,41.0,62.0,0.23940677966101695,0.3241525423728814,0.3078393881453155,0.6319919305181969,0.08474576271186443
2014-08-06,0,TEX,476.0,121.0,52.0,60.0,0.2542016806722689,0.3739495798319328,0.3258003766478343,0.6997499564797671,0.11974789915966388
2014-08-08,0,TEX,457.0,115.0,54.0,59.0,0.25164113785557984,0.38074398249452956,0.32879377431906615,0.7095377568135957,0.12910284463894972
2014-08-09,0,TEX,473.0,119.0,57.0,61.0,0.25158562367864695,0.38054968287526425,0.327683615819209,0.7082332986944733,0.1289640591966173
2014-08-10,0,TEX,478.0,124.0,58.0,64.0,0.2594142259414226,0.38702928870292885,0.33084112149532713,0.717870410198256,0.12761506276150625
2014-08-11,0,TEX,481.0,123.0,59.0,65.0,0.25571725571725573,0.39293139293139295,0.32838589981447125,0.7213172927458642,0.13721413721413722
2014-08-12,0,TEX,479.0,119.0,58.0,64.0,0.24843423799582465,0.3883089770354906,0.32342007434944237,0.711729051384933,0.13987473903966596
2014-08-13,0,TEX,496.0,125.0,58.0,58.0,0.25201612903225806,0.3810483870967742,0.3249551166965889,0.7060035037933631,0.12903225806451613
2014-08-14,0,TEX,492.0,121.0,55.0,66.0,0.2459349593495935,0.37398373983739835,0.3182640144665461,0.6922477543039445,0.12804878048780485
2014-08-15,0,TEX,482.0,110.0,47.0,61.0,0.22821576763485477,0.3506224066390041,0.29608938547486036,0.6467117921138645,0.12240663900414936
2014-08-16,0,TEX,486.0,111.0,48.0,64.0,0.22839506172839505,0.3477366255144033,0.29182156133828996,0.6395581868526933,0.11934156378600827
2014-08-17,0,TEX,485.0,109.0,50.0,57.0,0.22474226804123712,0.35051546391752575,0.2873134328358209,0.6378288967533466,0.12577319587628863
2014-08-19,0,TEX,483.0,112.0,53.0,57.0,0.2318840579710145,0.3581780538302277,0.2926829268292683,0.650860980659496,0.12629399585921322
2014-08-20,0,TEX,481.0,115.0,52.0,56.0,0.2390852390852391,0.367983367983368,0.3005671077504726,0.6685504757338405,0.1288981288981289
2014-08-22,0,TEX,489.0,121.0,53.0,55.0,0.2474437627811861,0.3721881390593047,0.30467289719626167,0.6768610362555664,0.1247443762781186
2014-08-23,0,TEX,478.0,109.0,41.0,60.0,0.2280334728033473,0.3263598326359833,0.28544061302681994,0.6118004456628032,0.09832635983263599
2014-08-24,0,TEX,479.0,111.0,41.0,65.0,0.23173277661795408,0.3235908141962422,0.28735632183908044,0.6109471360353227,0.09185803757828812
2014-08-25,0,TEX,478.0,113.0,41.0,62.0,0.23640167364016737,0.3305439330543933,0.29714285714285715,0.6276867901972505,0.09414225941422591
2014-08-26,0,TEX,475.0,110.0,40.0,55.0,0.23157894736842105,0.32210526315789473,0.29770992366412213,0.6198151868220169,0.09052631578947368
2014-08-27,0,TEX,472.0,106.0,35.0,58.0,0.2245762711864407,0.298728813559322,0.29366602687140114,0.5923948404307231,0.07415254237288132
2014-08-28,0,TEX,480.0,114.0,46.0,58.0,0.2375,0.325,0.2984790874524715,0.6234790874524715,0.08750000000000002
2014-08-29,0,TEX,462.0,108.0,44.0,60.0,0.23376623376623376,0.3181818181818182,0.29306930693069305,0.6112511251125112,0.08441558441558442
2014-08-30,0,TEX,473.0,120.0,56.0,56.0,0.2536997885835095,0.35517970401691334,0.3114119922630561,0.6665916962799694,0.10147991543340384
2014-08-31,0,TEX,470.0,118.0,53.0,52.0,0.251063829787234,0.3382978723404255,0.3093385214007782,0.6476363937412037,0.0872340425531915
2014-09-01,0,TEX,465.0,114.0,51.0,50.0,0.24516129032258063,0.33763440860215055,0.30859375,0.6462281586021505,0.09247311827956992
2014-09-02,0,TEX,461.0,112.0,50.0,49.0,0.24295010845986983,0.3318872017353579,0.30844793713163066,0.6403351388669886,0.08893709327548807
2014-09-03,0,TEX,465.0,114.0,48.0,49.0,0.24516129032258063,0.33978494623655914,0.30859375,0.6483786962365592,0.0946236559139785
2014-09-04,0,TEX,464.0,112.0,47.0,49.0,0.2413793103448276,0.33836206896551724,0.2984189723320158,0.636781041297533,0.09698275862068964
2014-09-05,0,TEX,464.0,112.0,45.0,55.0,0.2413793103448276,0.34051724137931033,0.29980276134122286,0.6403200027205331,0.09913793103448273
2014-09-06,0,TEX,470.0,119.0,45.0,57.0,0.2531914893617021,0.35106382978723405,0.3058823529411765,0.6569461827284105,0.09787234042553195
2014-09-07,0,TEX,471.0,119.0,44.0,55.0,0.2526539278131635,0.346072186836518,0.30739299610894943,0.6534651829454674,0.09341825902335454
2014-09-09,0,TEX,465.0,114.0,42.0,54.0,0.24516129032258063,0.3333333333333333,0.2964426877470356,0.6297760210803689,0.08817204301075268
2014-09-10,0,TEX,464.0,114.0,43.0,62.0,0.24568965517241378,0.33836206896551724,0.2984189723320158,0.636781041297533,0.09267241379310345
2014-09-11,0,TEX,466.0,119.0,44.0,64.0,0.2553648068669528,0.34763948497854075,0.30434782608695654,0.6519873110654972,0.09227467811158796
2014-09-12,0,TEX,462.0,115.0,36.0,64.0,0.24891774891774893,0.3398268398268398,0.300796812749004,0.6406236525758437,0.09090909090909088
2014-09-13,0,TEX,460.0,114.0,37.0,61.0,0.24782608695652175,0.34130434782608693,0.3047808764940239,0.6460852243201108,0.09347826086956518
2014-09-14,0,TEX,447.0,101.0,27.0,57.0,0.22595078299776286,0.30201342281879195,0.2839506172839506,0.5859640401027426,0.0760626398210291
2014-09-16,0,TEX,457.0,116.0,37.0,58.0,0.2538293216630197,0.3435448577680525,0.314,0.6575448577680525,0.0897155361050328
2014-09-17,0,TEX,464.0,122.0,40.0,56.0,0.2629310344827586,0.3577586206896552,0.3188118811881188,0.676570501877774,0.09482758620689657
2014-09-18,0,TEX,470.0,127.0,43.0,53.0,0.2702127659574468,0.3723404255319149,0.3235294117647059,0.6958698372966208,0.10212765957446807
2014-09-19,0,TEX,474.0,132.0,48.0,53.0,0.27848101265822783,0.3755274261603376,0.3320388349514563,0.7075662611117939,0.09704641350210974
2014-09-20,0,TEX,478.0,139.0,57.0,53.0,0.2907949790794979,0.39330543933054396,0.342911877394636,0.73621731672518,0.10251046025104604
2014-09-21,0,TEX,479.0,137.0,60.0,50.0,0.2860125260960334,0.3883089770354906,0.33589251439539347,0.7242014914308841,0.10229645093945722
2014-09-22,0,TEX,474.0,133.0,59.0,44.0,0.2805907172995781,0.3860759493670886,0.33268858800773693,0.7187645373748255,0.10548523206751054
2014-09-23,0,TEX,471.0,132.0,61.0,42.0,0.2802547770700637,0.3885350318471338,0.33203125,0.7205662818471338,0.1082802547770701
2014-09-24,0,TEX,478.0,138.0,62.0,43.0,0.28870292887029286,0.40376569037656906,0.34104046242774566,0.7448061528043147,0.1150627615062762
2014-09-25,0,TEX,476.0,137.0,64.0,36.0,0.28781512605042014,0.4117647058823529,0.34296724470134876,0.7547319505837017,0.12394957983193278
2014-09-26,0,TEX,475.0,134.0,65.0,30.0,0.28210526315789475,0.4147368421052632,0.33527131782945735,0.7500081599347206,0.13263157894736843
2014-09-27,0,TEX,475.0,132.0,64.0,31.0,0.27789473684210525,0.40210526315789474,0.32748538011695905,0.7295906432748538,0.1242105263157895
2014-09-28,0,TEX,475.0,134.0,67.0,34.0,0.28210526315789475,0.4147368421052632,0.32612966601178783,0.740866508117051,0.13263157894736843
2015-04-06,0,TEX,479.0,137.0,64.0,35.0,0.2860125260960334,0.4196242171189979,0.32943469785575047,0.7490589149747484,0.1336116910229645
2015-04-07,0,TEX,468.0,120.0,54.0,40.0,0.2564102564102564,0.3782051282051282,0.2985971943887776,0.6768023225939057,0.1217948717948718
2015-04-08,0,TEX,464.0,116.0,51.0,40.0,0.25,0.3642241379310345,0.29435483870967744,0.658578976640712,0.11422413793103448
2015-04-09,0,TEX,458.0,109.0,45.0,46.0,0.23799126637554585,0.34279475982532753,0.2822085889570552,0.6250033487823827,0.10480349344978168
2015-04-10,0,TEX,457.0,106.0,48.0,45.0,0.23194748358862144,0.36323851203501095,0.2790224032586558,0.6422609152936667,0.1312910284463895
2015-04-11,0,TEX,449.0,97.0,39.0,47.0,0.21603563474387527,0.3429844097995546,0.2661122661122661,0.6090966759118207,0.1269487750556793
2015-04-12,0,TEX,448.0,98.0,38.0,42.0,0.21875,0.35267857142857145,0.27479338842975204,0.6274719598583235,0.13392857142857145
2015-04-13,0,TEX,463.0,98.0,40.0,47.0,0.21166306695464362,0.3326133909287257,0.27755905511811024,0.610172446046836,0.12095032397408209
2015-04-14,0,TEX,467.0,99.0,39.0,51.0,0.21199143468950749,0.33190578158458245,0.273972602739726,0.6058783843243085,0.11991434689507496
2015-04-15,0,TEX,466.0,98.0,45.0,51.0,0.21030042918454936,0.3369098712446352,0.27680311890838205,0.6137129901530172,0.12660944206008581
2015-04-17,0,TEX,469.0,98.0,42.0,60.0,0.208955223880597,0.3326226012793177,0.2709551656920078,0.6035777669713255,0.12366737739872069
2015-04-18,0,TEX,470.0,99.0,43.0,60.0,0.21063829787234042,0.3382978723404255,0.277992277992278,0.6162901503327035,0.1276595744680851
2015-04-19,0,TEX,465.0,96.0,42.0,58.0,0.2064516129032258,0.3311827956989247,0.2804642166344294,0.6116470123333542,0.12473118279569892
2015-04-21,0,TEX,476.0,101.0,47.0,65.0,0.21218487394957983,0.33403361344537813,0.29080675422138835,0.6248403676667664,0.1218487394957983
2015-04-22,0,TEX,482.0,103.0,53.0,63.0,0.21369294605809128,0.34232365145228216,0.29259259259259257,0.6349162440448748,0.1286307053941909
2015-04-24,0,TEX,484.0,109.0,58.0,60.0,0.22520661157024793,0.3615702479338843,0.3102189781021898,0.671789226036074,0.13636363636363638
2015-04-25,0,TEX,477.0,104.0,58.0,62.0,0.2180293501048218,0.35639412997903563,0.30755064456721914,0.6639447745462548,0.13836477987421383
2015-04-26,0,TEX,481.0,109.0,58.0,59.0,0.22661122661122662,0.36382536382536385,0.31693989071038253,0.6807652545357463,0.13721413721413722
2015-04-27,0,TEX,485.0,106.0,53.0,62.0,0.21855670103092784,0.33608247422680415,0.3154121863799283,0.6514946606067324,0.11752577319587632
2015-04-28,0,TEX,487.0,108.0,52.0,60.0,0.22176591375770022,0.3347022587268994,0.31785714285714284,0.6525594015840422,0.11293634496919919
2015-04-29,0,TEX,488.0,106.0,49.0,60.0,0.21721311475409835,0.32172131147540983,0.3087971274685817,0.6305184389439915,0.10450819672131148
2015-05-01,0,TEX,470.0,102.0,47.0,58.0,0.2170212765957447,0.3276595744680851,0.29924242424242425,0.6269019987105093,0.11063829787234039
2015-05-02,0,TEX,471.0,104.0,49.0,59.0,0.2208067940552017,0.3503184713375796,0.30451127819548873,0.6548297495330684,0.1295116772823779
2015-05-03,0,TEX,478.0,107.0,49.0,60.0,0.22384937238493724,0.3514644351464435,0.3048327137546468,0.6562971489010903,0.12761506276150625
2015-05-04,0,TEX,476.0,105.0,48.0,56.0,0.22058823529411764,0.33613445378151263,0.30939226519337015,0.6455267189748828,0.11554621848739499
2015-05-05,0,TEX,476.0,105.0,47.0,56.0,0.22058823529411764,0.3319327731092437,0.3062730627306273,0.638205835839871,0.11134453781512604
2015-05-06,0,TEX,482.0,114.0,53.0,54.0,0.23651452282157676,0.3630705394190871,0.3162705667276051,0.6793411061466923,0.12655601659751037
2015-05-07,0,TEX,478.0,113.0,53.0,46.0,0.23640167364016737,0.3807531380753138,0.31365313653136534,0.6944062746066791,0.14435146443514643
2015-05-08,0,TEX,476.0,112.0,52.0,49.0,0.23529411764705882,0.37184873949579833,0.31675874769797424,0.6886074871937726,0.1365546218487395
2015-05-09,0,TEX,478.0,111.0,49.0,51.0,0.23221757322175732,0.36610878661087864,0.3068391866913124,0.672947973302191,0.13389121338912133
2015-05-10,0,TEX,487.0,116.0,49.0,55.0,0.23819301848049282,0.3757700205338809,0.30965391621129323,0.6854239367451742,0.1375770020533881
2015-05-11,0,TEX,487.0,116.0,51.0,52.0,0.23819301848049282,0.3839835728952772,0.30965391621129323,0.6936374891065704,0.14579055441478436
2015-05-12,0,TEX,479.0,116.0,54.0,50.0,0.24217118997912318,0.40501043841336115,0.313543599257885,0.7185540376712461,0.16283924843423797
2015-05-13,0,TEX,482.0,122.0,60.0,53.0,0.25311203319502074,0.4211618257261411,0.3229357798165138,0.7440976055426549,0.16804979253112035
2015-05-14,0,TEX,480.0,126.0,64.0,53.0,0.2625,0.44583333333333336,0.3327205882352941,0.7785539215686275,0.18333333333333335
2015-05-15,0,TEX,480.0,128.0,65.0,55.0,0.26666666666666666,0.44583333333333336,0.3406193078324226,0.786452641165756,0.1791666666666667
2015-05-16,0,TEX,482.0,128.0,63.0,56.0,0.26556016597510373,0.43568464730290457,0.3418181818181818,0.7775028291210864,0.17012448132780084
2015-05-17,0,TEX,479.0,127.0,62.0,63.0,0.2651356993736952,0.44467640918580376,0.33882783882783885,0.7835042480136426,0.17954070981210857
2015-05-19,0,TEX,477.0,130.0,65.0,58.0,0.27253668763102723,0.4591194968553459,0.3358208955223881,0.7949403923777341,0.1865828092243187
