Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-05-07,0,PHI,500.0,131.0,55.0,48.0,0.262,0.398,0.31053604436229204,0.7085360443622921,0.136
2014-05-08,0,PHI,490.0,119.0,45.0,49.0,0.24285714285714285,0.35918367346938773,0.29678638941398866,0.6559700628833764,0.11632653061224488
2014-05-09,0,PHI,488.0,118.0,44.0,58.0,0.24180327868852458,0.35860655737704916,0.29734848484848486,0.655955042225534,0.11680327868852458
2014-05-10,0,PHI,488.0,116.0,44.0,58.0,0.23770491803278687,0.3524590163934426,0.30597014925373134,0.6584291656471739,0.11475409836065575
2014-05-11,0,PHI,492.0,122.0,47.0,57.0,0.24796747967479674,0.3617886178861789,0.3180147058823529,0.6798033237685318,0.11382113821138215
2014-05-13,0,PHI,494.0,120.0,44.0,59.0,0.242914979757085,0.3603238866396761,0.3156934306569343,0.6760173172966104,0.11740890688259112
2014-05-14,0,PHI,485.0,113.0,44.0,54.0,0.2329896907216495,0.36082474226804123,0.30996309963099633,0.6707878418990376,0.12783505154639174
2014-05-16,0,PHI,477.0,105.0,38.0,54.0,0.22012578616352202,0.350104821802935,0.295668549905838,0.645773371708773,0.129979035639413
2014-05-17,0,PHI,476.0,103.0,37.0,57.0,0.21638655462184875,0.3445378151260504,0.2951127819548872,0.6396505970809376,0.12815126050420167
2014-05-18,0,PHI,480.0,111.0,48.0,52.0,0.23125,0.37083333333333335,0.31296296296296294,0.6837962962962962,0.13958333333333334
2014-05-20,0,PHI,478.0,112.0,53.0,50.0,0.23430962343096234,0.39330543933054396,0.31851851851851853,0.7118239578490625,0.15899581589958162
2014-05-21,0,PHI,477.0,108.0,52.0,52.0,0.22641509433962265,0.38155136268343814,0.31675874769797424,0.6983101103814124,0.1551362683438155
2014-05-22,0,PHI,491.0,118.0,56.0,66.0,0.24032586558044808,0.395112016293279,0.3267504488330341,0.7218624651263131,0.15478615071283094
2014-05-23,0,PHI,491.0,119.0,59.0,67.0,0.24236252545824846,0.40122199592668023,0.3255395683453237,0.726761564272004,0.15885947046843177
2014-05-24,0,PHI,482.0,112.0,54.0,63.0,0.23236514522821577,0.38381742738589214,0.32181818181818184,0.705635609204074,0.15145228215767637
2014-05-25,0,PHI,481.0,116.0,59.0,55.0,0.24116424116424118,0.40124740124740127,0.33090909090909093,0.7321564921564923,0.1600831600831601
2014-05-26,0,PHI,471.0,106.0,54.0,50.0,0.22505307855626328,0.36942675159235666,0.3172541743970315,0.6866809259893882,0.1443736730360934
2014-05-27,0,PHI,466.0,109.0,60.0,48.0,0.23390557939914164,0.388412017167382,0.31297709923664124,0.7013891164040232,0.15450643776824036
2014-05-28,0,PHI,464.0,106.0,57.0,50.0,0.22844827586206898,0.3857758620689655,0.3103448275862069,0.6961206896551724,0.15732758620689655
2014-05-29,0,PHI,460.0,106.0,59.0,48.0,0.23043478260869565,0.3847826086956522,0.30739299610894943,0.6921756048046016,0.15434782608695652
2014-05-30,0,PHI,462.0,106.0,57.0,51.0,0.22943722943722944,0.38311688311688313,0.3013698630136986,0.6844867461305817,0.1536796536796537
2014-05-31,0,PHI,482.0,115.0,63.0,53.0,0.23858921161825727,0.3900414937759336,0.31851851851851853,0.7085600122944522,0.15145228215767634
2014-06-01,0,PHI,499.0,119.0,67.0,55.0,0.23847695390781562,0.39478957915831664,0.3196428571428571,0.7144324363011738,0.15631262525050102
2014-06-02,0,PHI,502.0,115.0,58.0,57.0,0.2290836653386454,0.3784860557768924,0.3046594982078853,0.6831455539847777,0.14940239043824702
2014-06-03,0,PHI,502.0,113.0,51.0,65.0,0.2250996015936255,0.350597609561753,0.29856115107913667,0.6491587606408897,0.12549800796812752
2014-06-04,0,PHI,500.0,111.0,45.0,68.0,0.222,0.336,0.2896174863387978,0.6256174863387978,0.11400000000000002
2014-06-05,0,PHI,498.0,106.0,43.0,62.0,0.21285140562248997,0.3232931726907631,0.27889908256880735,0.6021922552595704,0.1104417670682731
2014-06-06,0,PHI,495.0,102.0,42.0,62.0,0.20606060606060606,0.3191919191919192,0.27087198515769945,0.5900639043496186,0.11313131313131314
2014-06-07,0,PHI,501.0,110.0,49.0,60.0,0.21956087824351297,0.3373253493013972,0.28284671532846717,0.6201720646298643,0.1177644710578842
2014-06-08,0,PHI,507.0,114.0,49.0,64.0,0.22485207100591717,0.3530571992110454,0.28442028985507245,0.6374774890661179,0.12820512820512822
2014-06-10,0,PHI,512.0,120.0,50.0,64.0,0.234375,0.361328125,0.2921146953405018,0.6534428203405018,0.126953125
2014-06-11,0,PHI,509.0,117.0,46.0,66.0,0.22986247544204322,0.3516699410609037,0.2851985559566787,0.6368684970175824,0.1218074656188605
2014-06-12,0,PHI,505.0,115.0,47.0,60.0,0.22772277227722773,0.3445544554455445,0.28233151183970856,0.6268859672852531,0.1168316831683168
2014-06-13,0,PHI,501.0,116.0,48.0,59.0,0.2315369261477046,0.35528942115768464,0.28440366972477066,0.6396930908824553,0.12375249500998003
2014-06-14,0,PHI,501.0,117.0,48.0,58.0,0.23353293413173654,0.3532934131736527,0.28884826325411334,0.6421416764277661,0.11976047904191617
2014-06-15,0,PHI,482.0,113.0,48.0,57.0,0.23443983402489627,0.37136929460580914,0.2835249042145594,0.6548941988203685,0.13692946058091288
2014-06-16,0,PHI,462.0,106.0,44.0,55.0,0.22943722943722944,0.3593073593073593,0.27655310621242485,0.6358604655197841,0.12987012987012986
2014-06-17,0,PHI,473.0,109.0,47.0,53.0,0.23044397463002114,0.35306553911205074,0.2801556420233463,0.633221181135397,0.1226215644820296
2014-06-18,0,PHI,477.0,112.0,50.0,45.0,0.2348008385744235,0.3668763102725367,0.289272030651341,0.6561483409238777,0.1320754716981132
2014-06-19,0,PHI,490.0,124.0,60.0,43.0,0.2530612244897959,0.39591836734693875,0.30597014925373134,0.7018885166006701,0.14285714285714285
2014-06-20,0,PHI,485.0,123.0,61.0,36.0,0.2536082474226804,0.3979381443298969,0.3089887640449438,0.7069269083748406,0.14432989690721648
2014-06-21,0,PHI,490.0,128.0,64.0,33.0,0.2612244897959184,0.40816326530612246,0.31860036832412525,0.7267636336302477,0.14693877551020407
2014-06-22,0,PHI,486.0,123.0,58.0,35.0,0.25308641975308643,0.39300411522633744,0.308411214953271,0.7014153301796084,0.139917695473251
2014-06-23,0,PHI,484.0,117.0,56.0,34.0,0.24173553719008264,0.3615702479338843,0.30093457943925234,0.6625048273731367,0.11983471074380167
2014-06-24,0,PHI,482.0,117.0,55.0,32.0,0.24273858921161826,0.3651452282157676,0.3013182674199623,0.6664634956357299,0.12240663900414936
2014-06-25,0,PHI,482.0,115.0,54.0,34.0,0.23858921161825727,0.36721991701244816,0.30337078651685395,0.6705907035293022,0.1286307053941909
2014-06-26,0,PHI,484.0,116.0,53.0,37.0,0.2396694214876033,0.36363636363636365,0.30223880597014924,0.6658751696065128,0.12396694214876033
2014-06-27,0,PHI,503.0,119.0,50.0,38.0,0.23658051689860835,0.34791252485089463,0.29856115107913667,0.6464736759300314,0.11133200795228629
2014-06-28,1,PHI,505.0,121.0,51.0,40.0,0.2396039603960396,0.3504950495049505,0.3010752688172043,0.6515703183221548,0.11089108910891088
2014-06-28,2,PHI,507.0,120.0,48.0,44.0,0.23668639053254437,0.33530571992110453,0.2956989247311828,0.6310046446522873,0.09861932938856016
2014-06-29,0,PHI,510.0,123.0,49.0,46.0,0.2411764705882353,0.3411764705882353,0.2976827094474153,0.6388591800356507,0.1
2014-07-01,0,PHI,497.0,124.0,45.0,48.0,0.24949698189134809,0.3561368209255533,0.30458715596330277,0.6607239768888561,0.10663983903420524
2014-07-02,0,PHI,504.0,123.0,45.0,50.0,0.24404761904761904,0.35119047619047616,0.29120879120879123,0.6423992673992673,0.10714285714285712
2014-07-03,0,PHI,490.0,110.0,35.0,50.0,0.22448979591836735,0.3183673469387755,0.2730696798493409,0.5914370267881164,0.09387755102040815
2014-07-04,0,PHI,495.0,111.0,36.0,53.0,0.22424242424242424,0.3111111111111111,0.27289719626168224,0.5840083073727933,0.08686868686868687
2014-07-05,0,PHI,488.0,104.0,32.0,58.0,0.21311475409836064,0.28688524590163933,0.26515151515151514,0.5520367610531545,0.07377049180327869
2014-07-06,0,PHI,487.0,103.0,33.0,59.0,0.21149897330595482,0.29568788501026694,0.26704545454545453,0.5627333395557215,0.08418891170431211
2014-07-07,0,PHI,484.0,102.0,32.0,58.0,0.21074380165289255,0.29958677685950413,0.2638623326959847,0.5634491095554888,0.08884297520661158
2014-07-08,0,PHI,489.0,105.0,35.0,57.0,0.2147239263803681,0.3067484662576687,0.26704545454545453,0.5737939208031233,0.09202453987730061
2014-07-09,0,PHI,493.0,108.0,40.0,60.0,0.21906693711967545,0.30628803245436104,0.26879699248120303,0.5750850249355641,0.08722109533468558
2014-07-10,0,PHI,494.0,108.0,42.0,58.0,0.21862348178137653,0.3157894736842105,0.2646502835538752,0.5804397572380857,0.09716599190283398
2014-07-11,0,PHI,479.0,104.0,47.0,56.0,0.21711899791231734,0.3235908141962422,0.26653696498054474,0.5901277791767869,0.10647181628392485
2014-07-12,0,PHI,479.0,107.0,51.0,54.0,0.22338204592901878,0.3444676409185804,0.2709551656920078,0.6154228066105882,0.12108559498956162
2014-07-13,0,PHI,482.0,108.0,51.0,51.0,0.22406639004149378,0.3381742738589212,0.27413127413127414,0.6123055479901953,0.1141078838174274
2014-07-18,0,PHI,481.0,107.0,53.0,56.0,0.22245322245322247,0.3388773388773389,0.27325581395348836,0.6121331528308273,0.11642411642411643
2014-07-19,0,PHI,473.0,100.0,55.0,59.0,0.21141649048625794,0.3171247357293869,0.26614481409001955,0.5832695498194065,0.10570824524312894
2014-07-20,0,PHI,466.0,100.0,53.0,56.0,0.2145922746781116,0.315450643776824,0.2727272727272727,0.5881779165040968,0.10085836909871243
2014-07-21,0,PHI,469.0,104.0,55.0,59.0,0.22174840085287847,0.3368869936034115,0.27613412228796846,0.61302111589138,0.11513859275053304
2014-07-22,0,PHI,473.0,109.0,54.0,62.0,0.23044397463002114,0.34249471458773784,0.2795275590551181,0.622022273642856,0.1120507399577167
2014-07-23,0,PHI,498.0,118.0,59.0,65.0,0.23694779116465864,0.3534136546184739,0.2886405959031657,0.6420542505216396,0.11646586345381527
2014-07-24,0,PHI,498.0,120.0,58.0,65.0,0.24096385542168675,0.3493975903614458,0.2870544090056285,0.6364519993670743,0.10843373493975905
2014-07-25,0,PHI,501.0,125.0,58.0,62.0,0.249500998003992,0.35528942115768464,0.29608938547486036,0.651378806632545,0.10578842315369263
2014-07-26,0,PHI,501.0,128.0,63.0,66.0,0.2554890219560878,0.37325349301397204,0.3049907578558225,0.6782442508697946,0.11776447105788423
2014-07-27,0,PHI,510.0,135.0,60.0,69.0,0.2647058823529412,0.39215686274509803,0.3157894736842105,0.7079463364293086,0.12745098039215685
2014-07-28,0,PHI,506.0,132.0,58.0,70.0,0.2608695652173913,0.38537549407114624,0.31636363636363635,0.7017391304347826,0.12450592885375494
2014-07-29,0,PHI,509.0,136.0,50.0,76.0,0.26719056974459726,0.3831041257367387,0.31693989071038253,0.7000440164471212,0.11591355599214143
2014-07-30,0,PHI,508.0,133.0,50.0,74.0,0.2618110236220472,0.3799212598425197,0.3157894736842105,0.6957107335267302,0.11811023622047245
2014-07-31,0,PHI,503.0,131.0,49.0,78.0,0.26043737574552683,0.38767395626242546,0.31876138433515483,0.7064353405975803,0.12723658051689862
2014-08-01,0,PHI,513.0,143.0,56.0,72.0,0.2787524366471735,0.4015594541910331,0.3339285714285714,0.7354880256196046,0.12280701754385964
2014-08-02,0,PHI,515.0,143.0,54.0,66.0,0.27766990291262134,0.4058252427184466,0.33094812164579607,0.7367733643642427,0.12815533980582527
2014-08-03,0,PHI,514.0,141.0,52.0,72.0,0.27431906614785995,0.3968871595330739,0.32432432432432434,0.7212114838573982,0.12256809338521396
2014-08-05,0,PHI,508.0,135.0,50.0,66.0,0.265748031496063,0.3779527559055118,0.3181818181818182,0.6961345740873299,0.11220472440944879
2014-08-06,0,PHI,518.0,130.0,48.0,60.0,0.25096525096525096,0.3667953667953668,0.31095406360424027,0.677749430399607,0.11583011583011582
2014-08-07,0,PHI,498.0,131.0,50.0,54.0,0.26305220883534136,0.38755020080321284,0.3173431734317343,0.7048933742349471,0.12449799196787148
2014-08-08,0,PHI,499.0,134.0,55.0,56.0,0.2685370741482966,0.3967935871743487,0.32228360957642727,0.719077196750776,0.12825651302605212
2014-08-09,0,PHI,501.0,134.0,57.0,60.0,0.26746506986027946,0.40119760479041916,0.31985294117647056,0.7210505459668897,0.1337325349301397
2014-08-10,0,PHI,504.0,127.0,50.0,57.0,0.251984126984127,0.373015873015873,0.30458715596330277,0.6776030289791758,0.12103174603174605
2014-08-11,0,PHI,495.0,119.0,51.0,52.0,0.2404040404040404,0.35555555555555557,0.29345794392523367,0.6490134994807892,0.11515151515151517
2014-08-12,0,PHI,498.0,122.0,52.0,55.0,0.24497991967871485,0.3634538152610442,0.3,0.6634538152610442,0.11847389558232935
2014-08-13,0,PHI,490.0,116.0,53.0,54.0,0.23673469387755103,0.35306122448979593,0.2966417910447761,0.649703015534572,0.1163265306122449
2014-08-15,0,PHI,494.0,120.0,50.0,58.0,0.242914979757085,0.3441295546558704,0.2992565055762082,0.6433860602320787,0.10121457489878541
2014-08-16,0,PHI,495.0,119.0,53.0,52.0,0.2404040404040404,0.3474747474747475,0.2936802973977695,0.641155044872517,0.1070707070707071
2014-08-17,0,PHI,490.0,115.0,48.0,52.0,0.23469387755102042,0.3489795918367347,0.292910447761194,0.6418900395979288,0.1142857142857143
2014-08-18,0,PHI,491.0,118.0,48.0,56.0,0.24032586558044808,0.35234215885947046,0.30185185185185187,0.6541940107113223,0.11201629327902238
2014-08-19,0,PHI,488.0,119.0,52.0,50.0,0.24385245901639344,0.36475409836065575,0.3155963302752294,0.6803504286358851,0.12090163934426232
2014-08-20,0,PHI,492.0,122.0,53.0,53.0,0.24796747967479674,0.3699186991869919,0.32,0.6899186991869919,0.12195121951219515
2014-08-22,0,PHI,476.0,123.0,54.0,55.0,0.25840336134453784,0.38235294117647056,0.327683615819209,0.7100365569956796,0.12394957983193272
2014-08-23,0,PHI,473.0,119.0,50.0,56.0,0.25158562367864695,0.36152219873150104,0.3206831119544592,0.6822053106859602,0.10993657505285409
2014-08-24,0,PHI,485.0,118.0,49.0,55.0,0.24329896907216494,0.35051546391752575,0.31675874769797424,0.6672742116154999,0.1072164948453608
2014-08-25,0,PHI,481.0,117.0,51.0,51.0,0.24324324324324326,0.3492723492723493,0.31851851851851853,0.6677908677908678,0.10602910602910603
2014-08-26,0,PHI,472.0,120.0,53.0,51.0,0.2542372881355932,0.3707627118644068,0.3270321361058601,0.6977948479702669,0.11652542372881358
2014-08-27,0,PHI,465.0,118.0,50.0,49.0,0.2537634408602151,0.3741935483870968,0.3230769230769231,0.6972704714640199,0.12043010752688171
2014-08-29,0,PHI,470.0,126.0,54.0,48.0,0.2680851063829787,0.39574468085106385,0.33396946564885494,0.7297141464999188,0.12765957446808512
2014-08-30,0,PHI,471.0,124.0,53.0,43.0,0.2632696390658174,0.39065817409766457,0.3275862068965517,0.7182443809942163,0.12738853503184716
2014-08-31,0,PHI,471.0,125.0,57.0,41.0,0.2653927813163482,0.3991507430997877,0.3301526717557252,0.7293034148555129,0.13375796178343952
2014-09-01,0,PHI,473.0,130.0,57.0,44.0,0.2748414376321353,0.4080338266384778,0.3403041825095057,0.7483380091479835,0.1331923890063425
2014-09-02,0,PHI,466.0,124.0,59.0,40.0,0.26609442060085836,0.4055793991416309,0.3371647509578544,0.7427441500994854,0.13948497854077252
2014-09-03,0,PHI,468.0,124.0,61.0,36.0,0.26495726495726496,0.405982905982906,0.3314176245210728,0.7374005305039788,0.14102564102564102
2014-09-05,0,PHI,469.0,124.0,61.0,39.0,0.26439232409381663,0.4051172707889126,0.3230769230769231,0.7281941938658356,0.14072494669509594
2014-09-06,0,PHI,479.0,129.0,69.0,41.0,0.26931106471816285,0.42588726513569936,0.3264150943396226,0.752302359475322,0.1565762004175365
2014-09-07,0,PHI,477.0,125.0,69.0,39.0,0.2620545073375262,0.42138364779874216,0.31749049429657794,0.7388741420953201,0.15932914046121593
2014-09-08,0,PHI,477.0,123.0,66.0,38.0,0.2578616352201258,0.4192872117400419,0.3110687022900763,0.7303559140301182,0.16142557651991613
2014-09-09,0,PHI,465.0,119.0,65.0,40.0,0.25591397849462366,0.4236559139784946,0.30724070450097846,0.7308966184794731,0.16774193548387095
2014-09-10,0,PHI,464.0,119.0,63.0,41.0,0.25646551724137934,0.4267241379310345,0.30919765166340507,0.7359217895944395,0.17025862068965514
2014-09-11,0,PHI,467.0,115.0,63.0,45.0,0.2462526766595289,0.4025695931477516,0.29961089494163423,0.7021804880893858,0.15631691648822268
2014-09-12,0,PHI,470.0,114.0,60.0,46.0,0.2425531914893617,0.38085106382978723,0.29922779922779924,0.6800788630575865,0.13829787234042554
2014-09-13,0,PHI,467.0,108.0,55.0,43.0,0.23126338329764454,0.35974304068522484,0.28932038834951457,0.6490634290347395,0.1284796573875803
2014-09-14,0,PHI,463.0,107.0,56.0,43.0,0.23110151187904968,0.36285097192224625,0.2868369351669941,0.6496879070892403,0.13174946004319657
2014-09-15,0,PHI,463.0,105.0,52.0,46.0,0.2267818574514039,0.34773218142548595,0.28346456692913385,0.6311967483546198,0.12095032397408206
2014-09-16,0,PHI,453.0,95.0,47.0,40.0,0.2097130242825607,0.31567328918322296,0.2631578947368421,0.578831183920065,0.10596026490066227
2014-09-17,0,PHI,455.0,93.0,44.0,44.0,0.2043956043956044,0.3098901098901099,0.25557809330628806,0.565468203196398,0.10549450549450551
2014-09-18,0,PHI,455.0,93.0,45.0,46.0,0.2043956043956044,0.3076923076923077,0.2540650406504065,0.5617573483427143,0.10329670329670332
2014-09-19,0,PHI,461.0,96.0,43.0,49.0,0.20824295010845986,0.3080260303687636,0.2535496957403651,0.5615757261091288,0.09978308026030372
2014-09-20,0,PHI,449.0,91.0,35.0,45.0,0.2026726057906459,0.29175946547884185,0.2494802494802495,0.5412397149590913,0.08908685968819596
2014-09-21,0,PHI,451.0,92.0,35.0,44.0,0.2039911308203991,0.29711751662971175,0.2536082474226804,0.5507257640523922,0.09312638580931265
2014-09-23,0,PHI,462.0,99.0,40.0,49.0,0.21428571428571427,0.3181818181818182,0.26262626262626265,0.5808080808080809,0.1038961038961039
2014-09-24,0,PHI,465.0,102.0,36.0,45.0,0.21935483870967742,0.3139784946236559,0.2661290322580645,0.5801075268817204,0.09462365591397848
2014-09-25,0,PHI,467.0,103.0,34.0,44.0,0.22055674518201285,0.3083511777301927,0.2729083665338645,0.5812595442640572,0.08779443254817987
2014-09-26,0,PHI,469.0,108.0,35.0,43.0,0.2302771855010661,0.32196162046908317,0.2803180914512923,0.6022797119203754,0.09168443496801706
2014-09-27,0,PHI,469.0,111.0,38.0,43.0,0.23667377398720682,0.3326226012793177,0.28628230616302186,0.6189049074423396,0.09594882729211088
2014-09-28,0,PHI,467.0,111.0,38.0,46.0,0.23768736616702354,0.3340471092077088,0.286,0.6200471092077088,0.09635974304068526
2015-04-06,0,PHI,470.0,113.0,36.0,47.0,0.2404255319148936,0.33404255319148934,0.2924901185770751,0.6265326717685644,0.09361702127659574
2015-04-08,0,PHI,465.0,106.0,33.0,50.0,0.22795698924731184,0.3225806451612903,0.28,0.6025806451612903,0.09462365591397848
2015-04-09,0,PHI,469.0,110.0,37.0,50.0,0.2345415778251599,0.3347547974413646,0.2865612648221344,0.621316062263499,0.10021321961620469
2015-04-10,0,PHI,469.0,110.0,34.0,52.0,0.2345415778251599,0.32196162046908317,0.2823061630218688,0.604267783490952,0.08742004264392325
2015-04-11,0,PHI,462.0,108.0,33.0,51.0,0.23376623376623376,0.3203463203463203,0.2894211576846307,0.609767478030951,0.08658008658008656
2015-04-12,0,PHI,465.0,110.0,34.0,46.0,0.23655913978494625,0.3247311827956989,0.29446640316205536,0.6191975859577543,0.08817204301075265
2015-04-13,0,PHI,473.0,113.0,36.0,47.0,0.23890063424947147,0.321353065539112,0.29844961240310075,0.6198026779422128,0.08245243128964055
2015-04-14,0,PHI,469.0,113.0,33.0,48.0,0.24093816631130063,0.31343283582089554,0.299412915851272,0.6128457516721675,0.0724946695095949
2015-04-15,0,PHI,461.0,107.0,32.0,46.0,0.23210412147505424,0.3188720173535792,0.29504950495049503,0.6139215223040742,0.08676789587852493
2015-04-16,0,PHI,461.0,108.0,33.0,49.0,0.23427331887201736,0.3297180043383948,0.30118110236220474,0.6308991067005996,0.09544468546637747
2015-04-17,0,PHI,460.0,104.0,33.0,53.0,0.22608695652173913,0.3239130434782609,0.2891089108910891,0.61302195436935,0.09782608695652176
2015-04-18,0,PHI,461.0,102.0,31.0,54.0,0.22125813449023862,0.31670281995661603,0.28316831683168314,0.5998711367882992,0.09544468546637741
2015-04-19,0,PHI,463.0,100.0,32.0,53.0,0.2159827213822894,0.31317494600431967,0.2795275590551181,0.5927025050594378,0.09719222462203025
2015-04-21,0,PHI,465.0,98.0,31.0,53.0,0.210752688172043,0.3010752688172043,0.2730844793713163,0.5741597481885206,0.0903225806451613
2015-04-22,0,PHI,464.0,99.0,38.0,53.0,0.21336206896551724,0.3232758620689655,0.275049115913556,0.5983249779825215,0.10991379310344829
2015-04-23,0,PHI,463.0,101.0,39.0,46.0,0.21814254859611232,0.3369330453563715,0.2766798418972332,0.6136128872536046,0.11879049676025916
2015-04-24,0,PHI,464.0,103.0,36.0,54.0,0.22198275862068967,0.33836206896551724,0.28007889546351084,0.6184409644290281,0.11637931034482757
2015-04-25,0,PHI,464.0,106.0,36.0,48.0,0.22844827586206898,0.3448275862068966,0.2845849802371542,0.6294125664440507,0.1163793103448276
2015-04-26,0,PHI,469.0,105.0,34.0,52.0,0.22388059701492538,0.34328358208955223,0.274703557312253,0.6179871394018053,0.11940298507462685
2015-04-27,0,PHI,455.0,98.0,35.0,54.0,0.2153846153846154,0.3384615384615385,0.27125506072874495,0.6097165991902834,0.12307692307692308
2015-04-28,0,PHI,450.0,100.0,36.0,51.0,0.2222222222222222,0.34444444444444444,0.2736625514403292,0.6181069958847736,0.12222222222222223
2015-04-29,0,PHI,453.0,102.0,41.0,59.0,0.2251655629139073,0.3509933774834437,0.27755102040816326,0.628544397891607,0.12582781456953643
2015-04-30,0,PHI,454.0,103.0,38.0,58.0,0.22687224669603523,0.3303964757709251,0.2804878048780488,0.6108842806489739,0.1035242290748899
2015-05-01,0,PHI,452.0,102.0,40.0,62.0,0.22566371681415928,0.33185840707964603,0.27607361963190186,0.6079320267115479,0.10619469026548675
2015-05-02,0,PHI,452.0,102.0,41.0,61.0,0.22566371681415928,0.336283185840708,0.2751540041067762,0.6114371899474842,0.1106194690265487
2015-05-03,0,PHI,450.0,101.0,39.0,61.0,0.22444444444444445,0.3333333333333333,0.27422680412371137,0.6075601374570447,0.10888888888888887
2015-05-04,0,PHI,455.0,104.0,40.0,60.0,0.22857142857142856,0.33406593406593404,0.27607361963190186,0.6101395536978359,0.10549450549450548
2015-05-05,0,PHI,458.0,111.0,44.0,58.0,0.2423580786026201,0.35152838427947597,0.291497975708502,0.643026359987978,0.10917030567685587
2015-05-06,0,PHI,458.0,107.0,37.0,64.0,0.2336244541484716,0.32532751091703055,0.28105906313645623,0.6063865740534868,0.09170305676855894
2015-05-08,0,PHI,466.0,114.0,40.0,70.0,0.2446351931330472,0.3369098712446352,0.2962226640159046,0.6331325352605397,0.09227467811158796
2015-05-09,0,PHI,463.0,113.0,42.0,63.0,0.24406047516198703,0.3390928725701944,0.2965931863727455,0.6356860589429398,0.09503239740820735
2015-05-10,0,PHI,464.0,112.0,43.0,65.0,0.2413793103448276,0.34051724137931033,0.2948207171314741,0.6353379585107845,0.09913793103448273
2015-05-11,0,PHI,467.0,115.0,45.0,67.0,0.2462526766595289,0.3490364025695932,0.2984189723320158,0.647455374901609,0.10278372591006427
2015-05-12,0,PHI,474.0,118.0,44.0,66.0,0.2489451476793249,0.3459915611814346,0.298828125,0.6448196861814346,0.09704641350210969
2015-05-13,0,PHI,474.0,115.0,42.0,72.0,0.24261603375527427,0.34177215189873417,0.29296875,0.6347409018987342,0.0991561181434599
2015-05-14,0,PHI,470.0,113.0,40.0,65.0,0.2404255319148936,0.3382978723404255,0.29133858267716534,0.6296364550175908,0.09787234042553192
2015-05-15,0,PHI,469.0,116.0,41.0,62.0,0.24733475479744135,0.34968017057569295,0.2964426877470356,0.6461228583227285,0.1023454157782516
2015-05-16,0,PHI,466.0,115.0,42.0,56.0,0.24678111587982832,0.34334763948497854,0.2996031746031746,0.6429508140881531,0.09656652360515022
2015-05-17,0,PHI,473.0,123.0,45.0,56.0,0.26004228329809725,0.36152219873150104,0.3125,0.674022198731501,0.10147991543340379
2015-05-18,0,PHI,472.0,128.0,51.0,50.0,0.2711864406779661,0.3919491525423729,0.32751937984496127,0.7194685323873342,0.12076271186440679
