Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-06-26,0,ATL,506.0,116.0,45.0,62.0,0.22924901185770752,0.34782608695652173,0.2885662431941924,0.6363923301507142,0.11857707509881421
2014-06-27,0,ATL,501.0,115.0,44.0,60.0,0.22954091816367264,0.3532934131736527,0.2927272727272727,0.6460206859009254,0.12375249500998006
2014-06-28,1,ATL,506.0,120.0,45.0,51.0,0.23715415019762845,0.3616600790513834,0.2965641952983725,0.658224274349756,0.12450592885375497
2014-06-28,2,ATL,509.0,119.0,50.0,52.0,0.2337917485265226,0.35363457760314343,0.2994652406417112,0.6530998182448546,0.11984282907662083
2014-06-29,0,ATL,495.0,117.0,49.0,43.0,0.23636363636363636,0.3575757575757576,0.2983425414364641,0.6559182990122217,0.12121212121212124
2014-06-30,0,ATL,494.0,112.0,46.0,42.0,0.22672064777327935,0.34615384615384615,0.292817679558011,0.6389715257118571,0.11943319838056679
2014-07-01,0,ATL,477.0,107.0,48.0,42.0,0.22431865828092243,0.3417190775681342,0.2975517890772128,0.639270866645347,0.11740041928721176
2014-07-02,0,ATL,477.0,108.0,52.0,42.0,0.22641509433962265,0.33962264150943394,0.30337078651685395,0.6429934280262879,0.1132075471698113
2014-07-04,0,ATL,476.0,107.0,50.0,34.0,0.22478991596638656,0.32142857142857145,0.29678638941398866,0.6182149608425601,0.09663865546218489
2014-07-05,0,ATL,471.0,108.0,52.0,36.0,0.22929936305732485,0.32696390658174096,0.30019120458891013,0.627155111170651,0.09766454352441611
2014-07-06,0,ATL,457.0,110.0,56.0,35.0,0.24070021881838075,0.3522975929978118,0.3157894736842105,0.6680870666820223,0.11159737417943108
2014-07-07,0,ATL,459.0,112.0,57.0,35.0,0.2440087145969499,0.355119825708061,0.31976744186046513,0.6748872675685261,0.1111111111111111
2014-07-08,0,ATL,470.0,120.0,58.0,35.0,0.2553191489361702,0.3702127659574468,0.32954545454545453,0.6997582205029014,0.1148936170212766
2014-07-09,0,ATL,476.0,127.0,58.0,41.0,0.2668067226890756,0.36134453781512604,0.3389513108614232,0.7002958486765493,0.09453781512605042
2014-07-10,0,ATL,480.0,130.0,55.0,45.0,0.2708333333333333,0.3541666666666667,0.3389513108614232,0.6931179775280899,0.08333333333333337
2014-07-11,0,ATL,486.0,134.0,56.0,40.0,0.2757201646090535,0.3559670781893004,0.3407821229050279,0.6967492010943284,0.08024691358024688
2014-07-12,0,ATL,483.0,131.0,56.0,44.0,0.2712215320910973,0.3498964803312629,0.33707865168539325,0.6869751320166562,0.07867494824016563
2014-07-13,0,ATL,486.0,136.0,58.0,47.0,0.27983539094650206,0.37448559670781895,0.3408239700374532,0.7153095667452721,0.09465020576131689
2014-07-18,0,ATL,486.0,134.0,63.0,53.0,0.2757201646090535,0.3724279835390947,0.3420074349442379,0.7144354184833326,0.09670781893004116
2014-07-19,0,ATL,487.0,137.0,66.0,54.0,0.2813141683778234,0.3798767967145791,0.34205607476635513,0.7219328714809342,0.09856262833675566
2014-07-20,0,ATL,486.0,135.0,64.0,53.0,0.2777777777777778,0.38065843621399176,0.33079847908745247,0.7114569153014443,0.10288065843621397
2014-07-21,0,ATL,487.0,136.0,67.0,51.0,0.2792607802874743,0.3921971252566735,0.3383458646616541,0.7305429899183276,0.11293634496919919
2014-07-22,0,ATL,493.0,134.0,65.0,53.0,0.2718052738336714,0.38336713995943206,0.3308550185873606,0.7142221585467927,0.11156186612576063
2014-07-23,0,ATL,492.0,129.0,65.0,57.0,0.2621951219512195,0.3780487804878049,0.32592592592592595,0.7039747064137308,0.11585365853658536
2014-07-24,0,ATL,485.0,123.0,61.0,55.0,0.2536082474226804,0.35670103092783506,0.3163841807909605,0.6730852117187955,0.10309278350515466
2014-07-25,0,ATL,482.0,122.0,62.0,55.0,0.25311203319502074,0.3651452282157676,0.31368821292775667,0.6788334411435243,0.11203319502074688
2014-07-26,0,ATL,468.0,114.0,62.0,55.0,0.24358974358974358,0.35683760683760685,0.3087378640776699,0.6655754709152768,0.11324786324786326
2014-07-27,0,ATL,461.0,112.0,63.0,50.0,0.24295010845986983,0.3600867678958785,0.3157894736842105,0.675876241580089,0.11713665943600868
2014-07-28,0,ATL,459.0,112.0,70.0,49.0,0.2440087145969499,0.3681917211328976,0.321011673151751,0.6892033942846486,0.12418300653594772
2014-07-29,0,ATL,455.0,110.0,70.0,48.0,0.24175824175824176,0.37142857142857144,0.32093933463796476,0.6923679060665362,0.12967032967032968
2014-07-30,0,ATL,460.0,116.0,70.0,51.0,0.25217391304347825,0.3847826086956522,0.33397312859884837,0.7187557372945006,0.13260869565217392
2014-07-31,0,ATL,457.0,110.0,61.0,48.0,0.24070021881838075,0.3588621444201313,0.32170542635658916,0.6805675707767205,0.11816192560175057
2014-08-01,0,ATL,451.0,108.0,52.0,43.0,0.2394678492239468,0.3458980044345898,0.3134920634920635,0.6593900679266533,0.106430155210643
2014-08-02,0,ATL,448.0,102.0,47.0,50.0,0.22767857142857142,0.32589285714285715,0.3089108910891089,0.6348037482319661,0.09821428571428573
2014-08-03,0,ATL,461.0,108.0,48.0,51.0,0.23427331887201736,0.3297180043383948,0.32061068702290074,0.6503286913612956,0.09544468546637747
2014-08-05,0,ATL,465.0,108.0,42.0,53.0,0.23225806451612904,0.3247311827956989,0.3103448275862069,0.6350760103819058,0.09247311827956986
2014-08-06,0,ATL,460.0,108.0,43.0,51.0,0.23478260869565218,0.33043478260869563,0.3106796116504854,0.641114394259181,0.09565217391304345
2014-08-08,0,ATL,464.0,111.0,41.0,52.0,0.23922413793103448,0.3297413793103448,0.3114119922630561,0.6411533715734009,0.09051724137931033
2014-08-09,0,ATL,467.0,112.0,42.0,56.0,0.2398286937901499,0.3490364025695932,0.31213872832369943,0.6611751308932926,0.10920770877944327
2014-08-10,0,ATL,476.0,115.0,41.0,57.0,0.2415966386554622,0.34243697478991597,0.3170731707317073,0.6595101455216232,0.10084033613445378
2014-08-11,0,ATL,479.0,120.0,42.0,54.0,0.25052192066805845,0.35281837160751567,0.32397003745318353,0.6767884090606993,0.10229645093945722
2014-08-12,0,ATL,479.0,115.0,40.0,57.0,0.24008350730688935,0.3444676409185804,0.30812854442344045,0.6525961853420208,0.10438413361169105
2014-08-13,0,ATL,481.0,113.0,34.0,57.0,0.23492723492723494,0.3388773388773389,0.3005671077504726,0.6394444466278115,0.10395010395010396
2014-08-14,0,ATL,481.0,113.0,35.0,59.0,0.23492723492723494,0.33471933471933474,0.3018867924528302,0.6366061271721649,0.0997920997920998
2014-08-15,0,ATL,480.0,112.0,35.0,57.0,0.23333333333333334,0.32708333333333334,0.29714285714285715,0.6242261904761905,0.09375
2014-08-16,0,ATL,478.0,114.0,40.0,56.0,0.2384937238493724,0.3493723849372385,0.30343511450381677,0.6528074994410553,0.11087866108786609
2014-08-17,0,ATL,478.0,114.0,43.0,57.0,0.2384937238493724,0.3514644351464435,0.3060836501901141,0.6575480853365576,0.11297071129707109
2014-08-18,0,ATL,476.0,116.0,46.0,49.0,0.24369747899159663,0.36764705882352944,0.3057692307692308,0.6734162895927602,0.1239495798319328
2014-08-19,0,ATL,473.0,120.0,50.0,49.0,0.2536997885835095,0.38477801268498946,0.3079922027290448,0.6927702154140343,0.13107822410147996
2014-08-20,0,ATL,478.0,126.0,59.0,48.0,0.26359832635983266,0.399581589958159,0.3179190751445087,0.7175006651026676,0.13598326359832635
2014-08-21,0,ATL,474.0,125.0,59.0,49.0,0.26371308016877637,0.4008438818565401,0.3223938223938224,0.7232377042503625,0.1371308016877637
2014-08-22,0,ATL,471.0,123.0,64.0,42.0,0.2611464968152866,0.40552016985138006,0.3295238095238095,0.7350439793751895,0.14437367303609344
2014-08-23,0,ATL,483.0,125.0,60.0,38.0,0.2587991718426501,0.38509316770186336,0.3296296296296296,0.7147227973314929,0.12629399585921325
2014-08-24,0,ATL,473.0,119.0,59.0,35.0,0.25158562367864695,0.38266384778012685,0.3225806451612903,0.7052444929414172,0.1310782241014799
2014-08-26,0,ATL,476.0,119.0,59.0,39.0,0.25,0.38445378151260506,0.32075471698113206,0.7052084984937371,0.13445378151260506
2014-08-27,0,ATL,475.0,121.0,59.0,36.0,0.25473684210526315,0.3894736842105263,0.3264150943396226,0.7158887785501489,0.13473684210526315
2014-08-28,0,ATL,473.0,120.0,59.0,35.0,0.2536997885835095,0.39112050739957716,0.3270321361058601,0.7181526435054373,0.13742071881606766
2014-08-29,0,ATL,480.0,125.0,62.0,34.0,0.2604166666666667,0.4083333333333333,0.3295880149812734,0.7379213483146068,0.14791666666666664
2014-08-30,0,ATL,476.0,123.0,62.0,30.0,0.25840336134453784,0.40756302521008403,0.3283018867924528,0.7358649120025369,0.1491596638655462
2014-08-31,0,ATL,477.0,124.0,55.0,31.0,0.259958071278826,0.38155136268343814,0.32575757575757575,0.7073089384410138,0.12159329140461217
2014-09-01,0,ATL,480.0,126.0,52.0,28.0,0.2625,0.3875,0.3264150943396226,0.7139150943396226,0.125
2014-09-02,0,ATL,478.0,120.0,48.0,30.0,0.2510460251046025,0.36401673640167365,0.3227016885553471,0.6867184249570207,0.11297071129707115
2014-09-03,0,ATL,466.0,108.0,42.0,31.0,0.2317596566523605,0.33905579399141633,0.3103448275862069,0.6494006215776232,0.10729613733905582
2014-09-05,0,ATL,455.0,101.0,37.0,32.0,0.22197802197802197,0.3230769230769231,0.31007751937984496,0.6331544424567681,0.10109890109890113
2014-09-06,0,ATL,459.0,101.0,38.0,41.0,0.22004357298474944,0.32461873638344224,0.3036750483558994,0.6282937847393417,0.1045751633986928
2014-09-07,0,ATL,466.0,104.0,34.0,44.0,0.22317596566523606,0.3240343347639485,0.2970873786407767,0.6211217134047252,0.10085836909871243
2014-09-08,0,ATL,453.0,98.0,31.0,47.0,0.2163355408388521,0.3090507726269316,0.2857142857142857,0.5947650583412173,0.0927152317880795
2014-09-09,0,ATL,454.0,99.0,32.0,48.0,0.21806167400881057,0.30837004405286345,0.28857715430861725,0.5969471983614807,0.09030837004405287
2014-09-10,0,ATL,453.0,97.0,33.0,48.0,0.2141280353200883,0.3068432671081678,0.2778904665314402,0.5847337336396079,0.09271523178807947
2014-09-12,0,ATL,460.0,102.0,37.0,46.0,0.2217391304347826,0.3239130434782609,0.2848605577689243,0.6087736012471852,0.10217391304347828
2014-09-13,0,ATL,463.0,105.0,36.0,46.0,0.2267818574514039,0.3174946004319654,0.2876984126984127,0.6051930131303781,0.09071274298056153
2014-09-14,0,ATL,456.0,98.0,32.0,45.0,0.2149122807017544,0.29385964912280704,0.282,0.575859649122807,0.07894736842105265
2014-09-15,0,ATL,460.0,99.0,31.0,53.0,0.21521739130434783,0.3,0.2774451097804391,0.5774451097804392,0.08478260869565216
2014-09-16,0,ATL,460.0,99.0,33.0,54.0,0.21521739130434783,0.3065217391304348,0.2774451097804391,0.5839668489108739,0.09130434782608696
2014-09-17,0,ATL,455.0,93.0,32.0,57.0,0.2043956043956044,0.29010989010989013,0.26666666666666666,0.5567765567765568,0.08571428571428574
2014-09-19,0,ATL,458.0,100.0,34.0,54.0,0.2183406113537118,0.3034934497816594,0.27474747474747474,0.5782409245291341,0.08515283842794757
2014-09-20,0,ATL,462.0,102.0,34.0,55.0,0.22077922077922077,0.30303030303030304,0.27364185110663986,0.5766721541369428,0.08225108225108227
2014-09-21,0,ATL,467.0,104.0,30.0,55.0,0.22269807280513917,0.29764453961456105,0.2631578947368421,0.5608024343514031,0.07494646680942188
2014-09-22,0,ATL,466.0,103.0,29.0,53.0,0.22103004291845493,0.28969957081545067,0.26464646464646463,0.5543460354619153,0.06866952789699574
2014-09-23,0,ATL,457.0,96.0,25.0,51.0,0.2100656455142232,0.2713347921225383,0.25667351129363447,0.5280083034161728,0.06126914660831512
2014-09-24,0,ATL,453.0,97.0,26.0,49.0,0.2141280353200883,0.27593818984547464,0.26239669421487605,0.5383348840603507,0.061810154525386324
2014-09-25,0,ATL,458.0,104.0,31.0,49.0,0.22707423580786026,0.30131004366812225,0.2769857433808554,0.5782957870489777,0.07423580786026199
2014-09-26,0,ATL,456.0,104.0,28.0,54.0,0.22807017543859648,0.2916666666666667,0.2804878048780488,0.5721544715447155,0.0635964912280702
2014-09-27,0,ATL,454.0,102.0,26.0,58.0,0.22466960352422907,0.2907488986784141,0.2751540041067762,0.5659029027851903,0.06607929515418501
2014-09-28,0,ATL,452.0,100.0,28.0,58.0,0.22123893805309736,0.3030973451327434,0.2736625514403292,0.5767598965730726,0.08185840707964603
2015-04-06,0,ATL,451.0,97.0,28.0,59.0,0.21507760532150777,0.30155210643015523,0.2650103519668737,0.566562458397029,0.08647450110864746
2015-04-07,0,ATL,448.0,93.0,27.0,50.0,0.20758928571428573,0.28348214285714285,0.25833333333333336,0.5418154761904762,0.07589285714285712
2015-04-08,0,ATL,452.0,98.0,37.0,48.0,0.2168141592920354,0.2942477876106195,0.2755102040816326,0.5697579916922522,0.07743362831858408
2015-04-10,0,ATL,451.0,99.0,39.0,45.0,0.21951219512195122,0.30376940133037694,0.2839756592292089,0.5877450605595859,0.08425720620842572
2015-04-11,0,ATL,456.0,101.0,41.0,47.0,0.22149122807017543,0.31798245614035087,0.285140562248996,0.6031230183893468,0.09649122807017543
2015-04-12,0,ATL,455.0,105.0,46.0,43.0,0.23076923076923078,0.34285714285714286,0.2909090909090909,0.6337662337662338,0.11208791208791208
2015-04-13,0,ATL,454.0,103.0,47.0,43.0,0.22687224669603523,0.3502202643171806,0.28600405679513186,0.6362243211123124,0.12334801762114539
2015-04-14,0,ATL,451.0,106.0,47.0,36.0,0.23503325942350334,0.36363636363636365,0.29959514170040485,0.6632315053367686,0.1286031042128603
2015-04-15,0,ATL,455.0,110.0,49.0,43.0,0.24175824175824176,0.38461538461538464,0.3024193548387097,0.6870347394540943,0.14285714285714288
2015-04-17,0,ATL,457.0,107.0,50.0,47.0,0.23413566739606126,0.387308533916849,0.29518072289156627,0.6824892568084153,0.15317286652078774
2015-04-18,0,ATL,462.0,108.0,52.0,52.0,0.23376623376623376,0.38961038961038963,0.29282868525896416,0.6824390748693538,0.15584415584415587
2015-04-19,0,ATL,467.0,110.0,56.0,48.0,0.23554603854389722,0.4068522483940043,0.2966601178781925,0.7035123662721968,0.17130620985010708
2015-04-21,0,ATL,461.0,107.0,56.0,45.0,0.23210412147505424,0.3926247288503254,0.2992125984251969,0.6918373272755223,0.16052060737527116
2015-04-22,0,ATL,460.0,106.0,54.0,49.0,0.23043478260869565,0.3826086956521739,0.30196078431372547,0.6845694799658995,0.15217391304347827
2015-04-23,0,ATL,462.0,111.0,54.0,51.0,0.24025974025974026,0.3917748917748918,0.311284046692607,0.7030589384674988,0.15151515151515152
2015-04-24,0,ATL,462.0,113.0,55.0,56.0,0.24458874458874458,0.39826839826839827,0.3145631067961165,0.7128315050645148,0.1536796536796537
2015-04-25,0,ATL,451.0,101.0,43.0,54.0,0.22394678492239467,0.37472283813747226,0.2905811623246493,0.6653040004621216,0.1507760532150776
2015-04-26,0,ATL,456.0,104.0,46.0,56.0,0.22807017543859648,0.3815789473684211,0.29365079365079366,0.6752297410192147,0.1535087719298246
2015-04-27,0,ATL,457.0,105.0,46.0,57.0,0.22975929978118162,0.38293216630196936,0.2964426877470356,0.679374854049005,0.15317286652078774
2015-04-28,0,ATL,457.0,109.0,49.0,60.0,0.23851203501094093,0.38293216630196936,0.3079922027290448,0.6909243690310142,0.14442013129102843
2015-04-29,0,ATL,464.0,119.0,56.0,65.0,0.25646551724137934,0.39439655172413796,0.3314393939393939,0.7258359456635319,0.13793103448275862
2015-04-30,0,ATL,468.0,120.0,57.0,76.0,0.2564102564102564,0.3888888888888889,0.3231939163498099,0.7120828052386987,0.1324786324786325
2015-05-01,0,ATL,461.0,116.0,56.0,72.0,0.25162689804772237,0.3752711496746204,0.3211538461538462,0.6964249958284665,0.12364425162689802
2015-05-02,0,ATL,459.0,118.0,58.0,68.0,0.2570806100217865,0.3769063180827887,0.3314176245210728,0.7083239426038614,0.11982570806100218
2015-05-03,0,ATL,451.0,113.0,54.0,69.0,0.25055432372505543,0.3614190687361419,0.32421875,0.6856378187361418,0.11086474501108645
2015-05-04,0,ATL,445.0,113.0,54.0,63.0,0.2539325842696629,0.36629213483146067,0.3247011952191235,0.6909933300505842,0.11235955056179775
2015-05-05,0,ATL,449.0,113.0,52.0,66.0,0.2516703786191537,0.36302895322939865,0.32142857142857145,0.68445752465797,0.11135857461024495
2015-05-06,0,ATL,451.0,120.0,59.0,60.0,0.2660753880266075,0.3835920177383592,0.3339920948616601,0.7175841126000193,0.1175166297117517
2015-05-08,0,ATL,451.0,124.0,64.0,62.0,0.2749445676274945,0.401330376940133,0.3405940594059406,0.7419244363460736,0.12638580931263854
2015-05-09,0,ATL,448.0,122.0,63.0,65.0,0.27232142857142855,0.4017857142857143,0.3412698412698413,0.7430555555555556,0.12946428571428575
2015-05-10,0,ATL,458.0,129.0,69.0,73.0,0.2816593886462882,0.4148471615720524,0.34824902723735407,0.7630961888094066,0.13318777292576423
2015-05-11,0,ATL,462.0,132.0,68.0,76.0,0.2857142857142857,0.4090909090909091,0.35009671179883944,0.7591876208897486,0.12337662337662342
2015-05-12,0,ATL,464.0,133.0,65.0,73.0,0.28663793103448276,0.4051724137931034,0.3481624758220503,0.7533348896151537,0.11853448275862066
2015-05-13,0,ATL,467.0,129.0,60.0,72.0,0.2762312633832976,0.39400428265524623,0.3423076923076923,0.7363119749629385,0.11777301927194861
2015-05-15,0,ATL,455.0,114.0,51.0,68.0,0.25054945054945055,0.367032967032967,0.31610337972166996,0.683136346754637,0.11648351648351646
2015-05-16,0,ATL,462.0,119.0,52.0,57.0,0.25757575757575757,0.3787878787878788,0.32023575638506874,0.6990236351729475,0.12121212121212122
2015-05-17,0,ATL,472.0,128.0,56.0,55.0,0.2711864406779661,0.3940677966101695,0.32751937984496127,0.7215871764551307,0.1228813559322034
2015-05-19,0,ATL,479.0,133.0,58.0,53.0,0.2776617954070981,0.3966597077244259,0.3269230769230769,0.7235827846475028,0.11899791231732776
2015-05-20,0,ATL,478.0,130.0,57.0,50.0,0.2719665271966527,0.38702928870292885,0.32437619961612285,0.7114054883190517,0.11506276150627615
