Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-06-13,0,BOS,477.0,120.0,44.0,48.0,0.25157232704402516,0.3710691823899371,0.31954887218045114,0.6906180545703882,0.11949685534591192
2014-06-14,0,BOS,475.0,119.0,52.0,48.0,0.2505263157894737,0.3831578947368421,0.32397003745318353,0.7071279321900257,0.13263157894736838
2014-06-15,0,BOS,471.0,120.0,51.0,47.0,0.25477707006369427,0.386411889596603,0.32575757575757575,0.7121694653541788,0.13163481953290873
2014-06-16,0,BOS,473.0,115.0,46.0,49.0,0.24312896405919662,0.3594080338266385,0.32082551594746717,0.6802335497741057,0.11627906976744187
2014-06-17,0,BOS,471.0,114.0,43.0,49.0,0.24203821656050956,0.3503184713375796,0.31499051233396586,0.6653089836715455,0.10828025477707004
2014-06-18,0,BOS,471.0,117.0,43.0,47.0,0.2484076433121019,0.35668789808917195,0.3148854961832061,0.671573394272378,0.10828025477707004
2014-06-19,0,BOS,467.0,111.0,42.0,43.0,0.23768736616702354,0.3511777301927195,0.29902912621359223,0.6502068564063117,0.11349036402569593
2014-06-20,0,BOS,457.0,109.0,40.0,39.0,0.23851203501094093,0.35667396061269147,0.294,0.6506739606126914,0.11816192560175054
2014-06-21,0,BOS,455.0,108.0,41.0,37.0,0.23736263736263735,0.34945054945054943,0.30218687872763417,0.6516374281781836,0.11208791208791208
2014-06-22,0,BOS,450.0,100.0,35.0,31.0,0.2222222222222222,0.3244444444444444,0.2925851703406814,0.6170296147851257,0.10222222222222221
2014-06-23,0,BOS,456.0,102.0,36.0,34.0,0.2236842105263158,0.32894736842105265,0.288,0.6169473684210527,0.10526315789473686
2014-06-24,0,BOS,460.0,106.0,39.0,42.0,0.23043478260869565,0.3391304347826087,0.29025844930417494,0.6293888840867836,0.10869565217391303
2014-06-25,0,BOS,461.0,106.0,40.0,49.0,0.2299349240780911,0.3470715835140998,0.2938856015779093,0.640957185092009,0.11713665943600868
2014-06-27,0,BOS,469.0,113.0,44.0,47.0,0.24093816631130063,0.3646055437100213,0.3029126213592233,0.6675181650692446,0.12366737739872066
2014-06-28,0,BOS,466.0,104.0,39.0,52.0,0.22317596566523606,0.3369098712446352,0.287109375,0.6240192462446352,0.11373390557939911
2014-06-29,0,BOS,465.0,100.0,31.0,49.0,0.21505376344086022,0.32688172043010755,0.2712871287128713,0.5981688491429789,0.11182795698924733
2014-06-30,0,BOS,465.0,103.0,36.0,52.0,0.221505376344086,0.33548387096774196,0.2837573385518591,0.619241209519601,0.11397849462365595
2014-07-01,0,BOS,457.0,99.0,34.0,51.0,0.21663019693654267,0.33260393873085337,0.2716297786720322,0.6042337174028856,0.11597374179431069
2014-07-02,0,BOS,462.0,101.0,34.0,53.0,0.21861471861471862,0.3333333333333333,0.27634194831013914,0.6096752816434725,0.11471861471861469
2014-07-05,1,BOS,474.0,109.0,41.0,68.0,0.229957805907173,0.350210970464135,0.29310344827586204,0.6433144187399971,0.12025316455696203
2014-07-05,2,BOS,474.0,114.0,41.0,67.0,0.24050632911392406,0.35443037974683544,0.30666666666666664,0.6610970464135021,0.11392405063291139
2014-07-06,0,BOS,473.0,115.0,43.0,71.0,0.24312896405919662,0.3572938689217759,0.3169811320754717,0.6742750009972476,0.11416490486257927
2014-07-07,0,BOS,489.0,124.0,46.0,73.0,0.25357873210633947,0.3721881390593047,0.3191881918819188,0.6913763309412235,0.11860940695296524
2014-07-08,0,BOS,483.0,119.0,46.0,75.0,0.2463768115942029,0.36645962732919257,0.3121495327102804,0.678609160039473,0.12008281573498966
2014-07-09,0,BOS,476.0,116.0,43.0,76.0,0.24369747899159663,0.35294117647058826,0.3145009416195857,0.667442118090174,0.10924369747899162
2014-07-10,0,BOS,477.0,118.0,45.0,68.0,0.24737945492662475,0.3584905660377358,0.32082551594746717,0.679316081985203,0.11111111111111108
2014-07-11,0,BOS,472.0,113.0,47.0,64.0,0.23940677966101695,0.3453389830508475,0.311787072243346,0.6571260552941935,0.10593220338983053
2014-07-12,0,BOS,472.0,114.0,51.0,63.0,0.24152542372881355,0.3580508474576271,0.31886792452830187,0.676918771985929,0.11652542372881355
2014-07-13,0,BOS,478.0,124.0,53.0,60.0,0.2594142259414226,0.37656903765690375,0.33084112149532713,0.7074101591522308,0.11715481171548114
2014-07-18,0,BOS,484.0,133.0,60.0,60.0,0.27479338842975204,0.38636363636363635,0.35208711433756806,0.7384507507012044,0.11157024793388431
2014-07-19,0,BOS,484.0,131.0,58.0,60.0,0.2706611570247934,0.390495867768595,0.3431192660550459,0.733615133823641,0.11983471074380164
2014-07-20,0,BOS,485.0,135.0,59.0,59.0,0.27835051546391754,0.4041237113402062,0.3521897810218978,0.756313492362104,0.12577319587628866
2014-07-21,0,BOS,484.0,136.0,64.0,57.0,0.2809917355371901,0.4152892561983471,0.3563636363636364,0.7716528925619834,0.13429752066115702
2014-07-22,0,BOS,487.0,138.0,69.0,42.0,0.28336755646817247,0.4353182751540041,0.3534798534798535,0.7887981286338577,0.15195071868583165
2014-07-23,0,BOS,491.0,140.0,70.0,49.0,0.285132382892057,0.4439918533604888,0.35454545454545455,0.7985373079059433,0.1588594704684318
2014-07-24,0,BOS,496.0,143.0,70.0,47.0,0.28830645161290325,0.44556451612903225,0.3509090909090909,0.7964736070381231,0.157258064516129
2014-07-25,0,BOS,474.0,129.0,64.0,48.0,0.2721518987341772,0.4282700421940928,0.34150943396226413,0.769779476156357,0.1561181434599156
2014-07-26,0,BOS,481.0,137.0,68.0,50.0,0.28482328482328484,0.4490644490644491,0.34766355140186916,0.7967280004663182,0.16424116424116425
2014-07-27,0,BOS,479.0,135.0,65.0,46.0,0.2818371607515658,0.4384133611691023,0.34398496240601506,0.7823983235751173,0.1565762004175365
2014-07-28,0,BOS,478.0,132.0,63.0,44.0,0.27615062761506276,0.42887029288702927,0.34146341463414637,0.7703337075211756,0.1527196652719665
2014-07-29,0,BOS,480.0,134.0,60.0,55.0,0.2791666666666667,0.43125,0.34146341463414637,0.7727134146341463,0.15208333333333335
2014-07-30,0,BOS,478.0,129.0,54.0,56.0,0.2698744769874477,0.41422594142259417,0.33081285444234404,0.7450387958649383,0.14435146443514646
2014-08-01,0,BOS,477.0,124.0,53.0,56.0,0.259958071278826,0.4088050314465409,0.3225806451612903,0.7313856766078313,0.14884696016771493
2014-08-02,0,BOS,470.0,117.0,48.0,59.0,0.24893617021276596,0.39787234042553193,0.30392156862745096,0.7017939090529829,0.14893617021276598
2014-08-03,0,BOS,471.0,115.0,47.0,61.0,0.24416135881104034,0.3821656050955414,0.298828125,0.6809937300955414,0.1380042462845011
2014-08-05,0,BOS,474.0,117.0,53.0,68.0,0.2468354430379747,0.39029535864978904,0.3030888030888031,0.6933841617385921,0.14345991561181434
2014-08-06,0,BOS,473.0,113.0,49.0,71.0,0.23890063424947147,0.3763213530655391,0.2876712328767123,0.6639925859422514,0.13742071881606763
2014-08-07,0,BOS,460.0,103.0,37.0,71.0,0.22391304347826088,0.33695652173913043,0.276,0.6129565217391304,0.11304347826086955
2014-08-08,0,BOS,459.0,100.0,36.0,69.0,0.2178649237472767,0.31808278867102396,0.26907630522088355,0.5871590938919076,0.10021786492374726
2014-08-09,0,BOS,459.0,99.0,36.0,66.0,0.21568627450980393,0.3159041394335512,0.2685370741482966,0.5844412135818478,0.10021786492374729
2014-08-10,0,BOS,494.0,104.0,39.0,64.0,0.21052631578947367,0.305668016194332,0.25794392523364484,0.5636119414279768,0.09514170040485831
2014-08-12,0,BOS,490.0,98.0,38.0,59.0,0.2,0.2938775510204082,0.2546816479400749,0.5485591989604831,0.09387755102040818
2014-08-13,0,BOS,489.0,98.0,41.0,59.0,0.20040899795501022,0.3006134969325153,0.2523540489642185,0.5529675458967338,0.10020449897750511
2014-08-14,0,BOS,491.0,100.0,43.0,61.0,0.20366598778004075,0.3054989816700611,0.2509433962264151,0.5564423778964762,0.10183299389002037
2014-08-15,0,BOS,494.0,109.0,50.0,50.0,0.22064777327935223,0.32793522267206476,0.26865671641791045,0.5965919390899752,0.10728744939271254
2014-08-16,0,BOS,494.0,108.0,51.0,50.0,0.21862348178137653,0.32388663967611336,0.2681564245810056,0.592043064257119,0.10526315789473684
2014-08-17,0,BOS,493.0,113.0,60.0,54.0,0.22920892494929007,0.3407707910750507,0.2828096118299446,0.6235804029049953,0.11156186612576063
2014-08-18,0,BOS,495.0,112.0,57.0,59.0,0.22626262626262628,0.3292929292929293,0.2838827838827839,0.6131757131757132,0.10303030303030303
2014-08-19,0,BOS,496.0,113.0,55.0,55.0,0.22782258064516128,0.32661290322580644,0.2896174863387978,0.6162303895646042,0.09879032258064516
2014-08-20,0,BOS,497.0,113.0,51.0,51.0,0.22736418511066397,0.32193158953722334,0.28909090909090907,0.6110224986281324,0.09456740442655936
2014-08-21,0,BOS,503.0,119.0,52.0,56.0,0.23658051689860835,0.33399602385685884,0.2980251346499102,0.632021158506769,0.09741550695825049
2014-08-22,0,BOS,499.0,112.0,50.0,57.0,0.22444889779559118,0.3186372745490982,0.28804347826086957,0.6066807528099678,0.094188376753507
2014-08-23,0,BOS,495.0,109.0,51.0,57.0,0.2202020202020202,0.3212121212121212,0.2885662431941924,0.6097783644063136,0.10101010101010102
2014-08-24,0,BOS,491.0,110.0,50.0,62.0,0.2240325865580448,0.32382892057026474,0.29783393501805056,0.6216628555883152,0.09979633401221993
2014-08-25,0,BOS,470.0,117.0,53.0,64.0,0.24893617021276596,0.3595744680851064,0.3302238805970149,0.6897983486821213,0.11063829787234045
2014-08-26,0,BOS,475.0,121.0,54.0,66.0,0.25473684210526315,0.3684210526315789,0.3333333333333333,0.7017543859649122,0.11368421052631578
2014-08-27,0,BOS,490.0,127.0,62.0,71.0,0.25918367346938775,0.3836734693877551,0.3387096774193548,0.7223831468071099,0.12448979591836734
2014-08-29,0,BOS,487.0,125.0,58.0,70.0,0.25667351129363447,0.3737166324435318,0.33574007220216606,0.7094567046456979,0.11704312114989734
2014-08-30,0,BOS,492.0,123.0,58.0,71.0,0.25,0.36585365853658536,0.33094812164579607,0.6968017801823814,0.11585365853658536
2014-08-31,0,BOS,485.0,118.0,55.0,73.0,0.24329896907216494,0.3525773195876289,0.32730560578661844,0.6798829253742473,0.10927835051546395
2014-09-01,0,BOS,486.0,114.0,48.0,66.0,0.2345679012345679,0.33127572016460904,0.3151183970856102,0.6463941172502192,0.09670781893004116
2014-09-02,0,BOS,487.0,112.0,50.0,62.0,0.2299794661190965,0.3347022587268994,0.30965391621129323,0.6443561749381926,0.1047227926078029
2014-09-03,0,BOS,489.0,115.0,57.0,64.0,0.23517382413087934,0.36400817995910023,0.3140794223826715,0.6780876023417717,0.1288343558282209
2014-09-04,0,BOS,488.0,113.0,55.0,65.0,0.23155737704918034,0.35450819672131145,0.30656934306569344,0.6610775397870049,0.12295081967213112
2014-09-05,0,BOS,485.0,109.0,56.0,62.0,0.22474226804123712,0.36082474226804123,0.3014705882352941,0.6622953305033353,0.1360824742268041
2014-09-06,0,BOS,501.0,125.0,65.0,67.0,0.249500998003992,0.3872255489021956,0.32149200710479575,0.7087175560069914,0.13772455089820362
2014-09-07,0,BOS,502.0,128.0,66.0,65.0,0.2549800796812749,0.3904382470119522,0.325044404973357,0.7154826519853092,0.13545816733067728
2014-09-08,0,BOS,503.0,125.0,64.0,61.0,0.2485089463220676,0.3797216699801193,0.3129496402877698,0.6926713102678891,0.1312127236580517
2014-09-09,0,BOS,496.0,119.0,58.0,57.0,0.2399193548387097,0.36693548387096775,0.2983425414364641,0.6652780253074319,0.12701612903225806
2014-09-10,0,BOS,491.0,119.0,55.0,58.0,0.24236252545824846,0.36863543788187375,0.30241187384044527,0.671047311722319,0.1262729124236253
2014-09-11,0,BOS,479.0,113.0,50.0,60.0,0.2359081419624217,0.3653444676409186,0.2965779467680608,0.6619224144089795,0.1294363256784969
2014-09-12,0,BOS,483.0,116.0,54.0,59.0,0.2401656314699793,0.37681159420289856,0.30654205607476637,0.6833536502776649,0.13664596273291926
2014-09-13,0,BOS,477.0,112.0,48.0,57.0,0.2348008385744235,0.3710691823899371,0.30113636363636365,0.6722055460263008,0.1362683438155136
2014-09-14,0,BOS,481.0,115.0,49.0,58.0,0.2390852390852391,0.37422037422037424,0.29867674858223064,0.6728971228026048,0.13513513513513514
2014-09-16,0,BOS,479.0,114.0,54.0,62.0,0.23799582463465555,0.38204592901878914,0.3026315789473684,0.6846775079661576,0.1440501043841336
2014-09-17,0,BOS,478.0,115.0,51.0,61.0,0.2405857740585774,0.38493723849372385,0.30377358490566037,0.6887108233993842,0.14435146443514646
2014-09-18,0,BOS,471.0,108.0,43.0,65.0,0.22929936305732485,0.3503184713375796,0.29423076923076924,0.6445492405683488,0.12101910828025475
2014-09-19,0,BOS,471.0,110.0,44.0,62.0,0.23354564755838642,0.3524416135881104,0.29750479846449135,0.6499464120526017,0.11889596602972397
2014-09-20,0,BOS,478.0,112.0,44.0,59.0,0.23430962343096234,0.3493723849372385,0.2946768060836502,0.6440491910208888,0.11506276150627615
2014-09-21,0,BOS,467.0,101.0,37.0,59.0,0.21627408993576017,0.33190578158458245,0.279296875,0.6112026565845825,0.11563169164882228
2014-09-23,0,BOS,470.0,105.0,36.0,58.0,0.22340425531914893,0.3425531914893617,0.2840466926070039,0.6265998840963656,0.11914893617021277
2014-09-24,0,BOS,466.0,105.0,37.0,61.0,0.22532188841201717,0.34549356223175964,0.2898832684824903,0.63537683071425,0.12017167381974247
2014-09-25,0,BOS,467.0,108.0,46.0,61.0,0.23126338329764454,0.3618843683083512,0.30401529636711283,0.665899664675464,0.13062098501070665
2014-09-26,0,BOS,474.0,116.0,56.0,58.0,0.24472573839662448,0.3818565400843882,0.3106060606060606,0.6924626006904488,0.1371308016877637
2014-09-27,0,BOS,471.0,114.0,52.0,50.0,0.24203821656050956,0.3630573248407643,0.3045977011494253,0.6676550259901897,0.12101910828025475
2014-09-28,0,BOS,472.0,121.0,55.0,52.0,0.2563559322033898,0.3792372881355932,0.31477927063339733,0.6940165587689906,0.1228813559322034
2015-04-06,0,BOS,470.0,118.0,57.0,59.0,0.251063829787234,0.3723404255319149,0.3088803088803089,0.6812207344122237,0.12127659574468086
2015-04-08,0,BOS,474.0,123.0,64.0,52.0,0.25949367088607594,0.41139240506329117,0.32447817836812143,0.7358705834314125,0.15189873417721522
2015-04-09,0,BOS,471.0,118.0,58.0,51.0,0.2505307855626327,0.39065817409766457,0.3160919540229885,0.7067501281206531,0.14012738853503187
2015-04-10,0,BOS,477.0,122.0,64.0,50.0,0.2557651991614256,0.38784067085953877,0.325187969924812,0.7130286407843508,0.13207547169811318
2015-04-11,0,BOS,518.0,135.0,69.0,47.0,0.2606177606177606,0.38803088803088803,0.328719723183391,0.716750611214279,0.12741312741312744
2015-04-12,0,BOS,523.0,136.0,75.0,49.0,0.26003824091778205,0.3919694072657744,0.33276450511945393,0.7247339123852283,0.13193116634799235
2015-04-13,0,BOS,517.0,135.0,75.0,60.0,0.2611218568665377,0.3849129593810445,0.3373287671232877,0.7222417265043322,0.12379110251450676
2015-04-14,0,BOS,518.0,142.0,82.0,56.0,0.27413127413127414,0.4034749034749035,0.3536379018612521,0.7571128053361555,0.12934362934362936
2015-04-15,0,BOS,519.0,141.0,85.0,61.0,0.27167630057803466,0.3969171483622351,0.3524451939291737,0.7493623422914087,0.12524084778420042
2015-04-17,0,BOS,525.0,142.0,88.0,65.0,0.2704761904761905,0.4038095238095238,0.348993288590604,0.7528028124001278,0.1333333333333333
2015-04-18,0,BOS,518.0,136.0,82.0,64.0,0.2625482625482625,0.3918918918918919,0.3412969283276451,0.7331888202195369,0.12934362934362936
2015-04-19,0,BOS,511.0,127.0,72.0,67.0,0.24853228962818003,0.3639921722113503,0.33275862068965517,0.6967507929010055,0.11545988258317025
2015-04-20,0,BOS,512.0,127.0,73.0,74.0,0.248046875,0.365234375,0.3367521367521368,0.7019865117521368,0.1171875
2015-04-21,0,BOS,497.0,116.0,69.0,71.0,0.23340040241448692,0.3460764587525151,0.33043478260869563,0.6765112413612107,0.11267605633802816
2015-04-22,0,BOS,499.0,119.0,65.0,62.0,0.23847695390781562,0.3486973947895792,0.3333333333333333,0.6820307281229125,0.11022044088176355
2015-04-23,0,BOS,499.0,118.0,62.0,69.0,0.23647294589178355,0.33266533066132264,0.32926829268292684,0.6619336233442494,0.09619238476953909
2015-04-24,0,BOS,499.0,118.0,61.0,68.0,0.23647294589178355,0.3346693386773547,0.32752613240418116,0.6621954710815359,0.09819639278557116
2015-04-25,0,BOS,498.0,118.0,62.0,71.0,0.23694779116465864,0.3493975903614458,0.32456140350877194,0.6739589938702177,0.11244979919678716
2015-04-26,0,BOS,462.0,108.0,60.0,71.0,0.23376623376623376,0.3593073593073593,0.3193916349809886,0.6786989942883479,0.12554112554112554
2015-04-27,0,BOS,462.0,108.0,59.0,83.0,0.23376623376623376,0.37445887445887444,0.3206831119544592,0.6951419864133337,0.14069264069264067
2015-04-28,0,BOS,460.0,110.0,60.0,75.0,0.2391304347826087,0.3826086956521739,0.32571428571428573,0.7083229813664597,0.14347826086956522
2015-04-29,0,BOS,464.0,110.0,59.0,82.0,0.23706896551724138,0.38146551724137934,0.32325141776937616,0.7047169350107555,0.14439655172413796
2015-05-01,0,BOS,458.0,108.0,57.0,76.0,0.23580786026200873,0.3799126637554585,0.3192307692307692,0.6991434329862277,0.14410480349344978
2015-05-02,0,BOS,456.0,109.0,54.0,69.0,0.23903508771929824,0.3815789473684211,0.32437619961612285,0.705955146984544,0.14254385964912283
2015-05-03,0,BOS,464.0,113.0,53.0,71.0,0.2435344827586207,0.3857758620689655,0.3193116634799235,0.7050875255488891,0.14224137931034483
2015-05-04,0,BOS,465.0,113.0,57.0,75.0,0.24301075268817204,0.3935483870967742,0.3225806451612903,0.7161290322580645,0.15053763440860216
2015-05-05,0,BOS,465.0,114.0,55.0,72.0,0.24516129032258063,0.4021505376344086,0.32061068702290074,0.7227612246573094,0.15698924731182798
2015-05-06,0,BOS,472.0,114.0,53.0,71.0,0.24152542372881355,0.4088983050847458,0.31047619047619046,0.7193744955609362,0.16737288135593223
2015-05-08,0,BOS,472.0,113.0,56.0,76.0,0.23940677966101695,0.4152542372881356,0.3106060606060606,0.7258602978941961,0.17584745762711865
2015-05-09,0,BOS,465.0,107.0,51.0,76.0,0.23010752688172043,0.3913978494623656,0.3045977011494253,0.695995550611791,0.16129032258064518
2015-05-10,0,BOS,471.0,112.0,51.0,81.0,0.23779193205944799,0.3991507430997877,0.30857142857142855,0.7077221716712163,0.16135881104033972
2015-05-11,0,BOS,466.0,108.0,50.0,79.0,0.2317596566523605,0.3948497854077253,0.30518234165067176,0.7000321270583971,0.1630901287553648
2015-05-12,0,BOS,470.0,110.0,51.0,78.0,0.23404255319148937,0.39361702127659576,0.31190926275992437,0.7055262840365202,0.1595744680851064
2015-05-13,0,BOS,463.0,105.0,46.0,71.0,0.2267818574514039,0.3693304535637149,0.29844961240310075,0.6677800659668156,0.14254859611231102
2015-05-14,0,BOS,463.0,101.0,42.0,66.0,0.21814254859611232,0.34989200863930886,0.2898832684824903,0.6397752771217992,0.13174946004319654
2015-05-15,0,BOS,457.0,98.0,36.0,57.0,0.21444201312910285,0.3435448577680525,0.2845849802371542,0.6281298380052067,0.12910284463894964
2015-05-16,0,BOS,458.0,96.0,33.0,58.0,0.2096069868995633,0.33624454148471616,0.28007889546351084,0.616323436948227,0.12663755458515286
2015-05-17,0,BOS,460.0,96.0,35.0,57.0,0.20869565217391303,0.33695652173913043,0.28094302554027506,0.6178995472794055,0.1282608695652174
2015-05-19,0,BOS,457.0,93.0,33.0,57.0,0.20350109409190373,0.32603938730853393,0.2766798418972332,0.6027192292057671,0.1225382932166302
