Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-07-09,0,PIT,453.0,114.0,53.0,45.0,0.25165562913907286,0.3708609271523179,0.3241106719367589,0.6949715990890768,0.11920529801324503
2014-07-10,0,PIT,453.0,112.0,49.0,45.0,0.24724061810154527,0.3708609271523179,0.3221343873517787,0.6929953145040966,0.12362030905077262
2014-07-11,0,PIT,456.0,116.0,56.0,42.0,0.2543859649122807,0.38377192982456143,0.3339805825242718,0.7177525123488333,0.12938596491228072
2014-07-12,0,PIT,461.0,113.0,57.0,44.0,0.24511930585683298,0.3796095444685466,0.3236994219653179,0.7033089664338645,0.13449023861171364
2014-07-13,0,PIT,464.0,118.0,59.0,47.0,0.2543103448275862,0.40086206896551724,0.3275862068965517,0.728448275862069,0.14655172413793105
2014-07-18,0,PIT,463.0,116.0,59.0,48.0,0.2505399568034557,0.4060475161987041,0.32437619961612285,0.730423715814827,0.1555075593952484
2014-07-19,0,PIT,464.0,117.0,58.0,46.0,0.2521551724137931,0.40301724137931033,0.3288973384030418,0.7319145797823521,0.15086206896551724
2014-07-20,0,PIT,472.0,119.0,58.0,46.0,0.2521186440677966,0.4046610169491525,0.33271375464684017,0.7373747715959926,0.15254237288135591
2014-07-21,0,PIT,472.0,119.0,58.0,48.0,0.2521186440677966,0.4025423728813559,0.33271375464684017,0.7352561275281961,0.1504237288135593
2014-07-22,0,PIT,471.0,115.0,58.0,43.0,0.24416135881104034,0.39065817409766457,0.3233644859813084,0.714022660078973,0.14649681528662423
2014-07-23,0,PIT,472.0,115.0,61.0,45.0,0.24364406779661016,0.4025423728813559,0.3240223463687151,0.726564719250071,0.15889830508474576
2014-07-25,0,PIT,471.0,118.0,64.0,44.0,0.2505307855626327,0.40976645435244163,0.3320964749536178,0.7418629293060595,0.15923566878980894
2014-07-26,0,PIT,473.0,116.0,59.0,51.0,0.2452431289640592,0.39323467230443976,0.3290203327171904,0.7222550050216301,0.14799154334038056
2014-07-27,0,PIT,469.0,112.0,60.0,57.0,0.23880597014925373,0.39232409381663114,0.32149532710280376,0.7138194209194348,0.1535181236673774
2014-07-28,0,PIT,473.0,119.0,63.0,55.0,0.25158562367864695,0.41014799154334036,0.3339483394833948,0.7440963310267352,0.1585623678646934
2014-07-29,0,PIT,473.0,120.0,66.0,50.0,0.2536997885835095,0.4059196617336152,0.3333333333333333,0.7392529950669485,0.1522198731501057
2014-07-30,0,PIT,473.0,118.0,61.0,50.0,0.24947145877378435,0.4080338266384778,0.3252788104089219,0.7333126370473997,0.15856236786469347
2014-07-31,0,PIT,471.0,119.0,61.0,51.0,0.2526539278131635,0.4118895966029724,0.329608938547486,0.7414985351504584,0.15923566878980894
2014-08-01,0,PIT,463.0,114.0,60.0,51.0,0.24622030237580994,0.4060475161987041,0.32637571157495254,0.7324232277736566,0.15982721382289417
2014-08-02,0,PIT,470.0,122.0,66.0,48.0,0.25957446808510637,0.41914893617021276,0.33955223880597013,0.758701174976183,0.1595744680851064
2014-08-03,0,PIT,476.0,124.0,69.0,51.0,0.2605042016806723,0.4222689075630252,0.3388888888888889,0.7611577964519141,0.16176470588235292
2014-08-05,0,PIT,473.0,126.0,68.0,52.0,0.266384778012685,0.4312896405919662,0.3414179104477612,0.7727075510397274,0.16490486257928116
2014-08-06,0,PIT,470.0,121.0,66.0,52.0,0.2574468085106383,0.41702127659574467,0.3314500941619586,0.7484713707577033,0.1595744680851064
2014-08-07,0,PIT,469.0,124.0,71.0,50.0,0.26439232409381663,0.43070362473347545,0.34146341463414637,0.7721670393676219,0.16631130063965882
2014-08-08,0,PIT,469.0,125.0,67.0,48.0,0.26652452025586354,0.417910447761194,0.33586337760910817,0.7537738253703021,0.15138592750533048
2014-08-09,0,PIT,469.0,124.0,63.0,48.0,0.26439232409381663,0.4115138592750533,0.33269961977186313,0.7442134790469164,0.14712153518123666
2014-08-10,0,PIT,474.0,128.0,63.0,42.0,0.270042194092827,0.41983122362869196,0.3301526717557252,0.7499838953844171,0.14978902953586498
2014-08-11,0,PIT,476.0,131.0,64.0,42.0,0.27521008403361347,0.42436974789915966,0.33586337760910817,0.7602331255082678,0.1491596638655462
2014-08-12,0,PIT,474.0,129.0,68.0,45.0,0.2721518987341772,0.4345991561181435,0.3333333333333333,0.7679324894514767,0.16244725738396626
2014-08-13,0,PIT,472.0,131.0,67.0,47.0,0.2775423728813559,0.4449152542372881,0.34099616858237547,0.7859114228196635,0.1673728813559322
2014-08-14,0,PIT,469.0,130.0,68.0,52.0,0.2771855010660981,0.44136460554371004,0.34608030592734224,0.7874449114710522,0.16417910447761197
2014-08-15,0,PIT,469.0,128.0,65.0,51.0,0.27292110874200426,0.43283582089552236,0.3384615384615385,0.7712973593570609,0.1599147121535181
2014-08-16,0,PIT,471.0,128.0,65.0,51.0,0.27176220806794055,0.4288747346072187,0.3346153846153846,0.7634901192226033,0.15711252653927815
2014-08-17,0,PIT,464.0,123.0,59.0,52.0,0.2650862068965517,0.41163793103448276,0.3268101761252446,0.7384481071597273,0.14655172413793105
2014-08-18,0,PIT,469.0,122.0,55.0,52.0,0.2601279317697228,0.39445628997867804,0.32170542635658916,0.7161617163352672,0.13432835820895522
2014-08-19,0,PIT,467.0,121.0,56.0,55.0,0.25910064239828695,0.41113490364025695,0.3216374269005848,0.7327723305408418,0.15203426124197
2014-08-20,0,PIT,470.0,123.0,56.0,60.0,0.26170212765957446,0.4127659574468085,0.31968810916179335,0.7324540666086019,0.15106382978723404
2014-08-22,0,PIT,467.0,119.0,51.0,59.0,0.25481798715203424,0.40471092077087795,0.3104125736738703,0.7151234944447482,0.1498929336188437
2014-08-23,0,PIT,470.0,118.0,52.0,60.0,0.251063829787234,0.4127659574468085,0.30739299610894943,0.720158953555758,0.16170212765957448
2014-08-24,0,PIT,480.0,122.0,60.0,61.0,0.25416666666666665,0.43125,0.31238095238095237,0.7436309523809523,0.17708333333333337
2014-08-25,0,PIT,476.0,117.0,62.0,63.0,0.24579831932773108,0.4327731092436975,0.3078393881453155,0.7406124973890129,0.18697478991596642
2014-08-26,0,PIT,475.0,119.0,62.0,57.0,0.2505263157894737,0.4442105263157895,0.3096153846153846,0.7538259109311741,0.1936842105263158
2014-08-27,0,PIT,470.0,114.0,56.0,53.0,0.2425531914893617,0.41702127659574467,0.30214424951267055,0.7191655261084152,0.17446808510638298
2014-08-29,0,PIT,473.0,115.0,55.0,52.0,0.24312896405919662,0.41226215644820297,0.3003875968992248,0.7126497533474278,0.16913319238900634
2014-08-30,0,PIT,473.0,118.0,53.0,47.0,0.24947145877378435,0.41014799154334036,0.2980392156862745,0.7081872072296149,0.160676532769556
2014-08-31,0,PIT,469.0,118.0,54.0,44.0,0.2515991471215352,0.4115138592750533,0.30039525691699603,0.7119091161920493,0.1599147121535181
2014-09-01,0,PIT,468.0,119.0,52.0,42.0,0.25427350427350426,0.4188034188034188,0.30158730158730157,0.7203907203907204,0.16452991452991456
2014-09-02,0,PIT,472.0,122.0,53.0,43.0,0.2584745762711864,0.4343220338983051,0.307843137254902,0.7421651711532071,0.17584745762711868
2014-09-03,0,PIT,463.0,120.0,54.0,45.0,0.2591792656587473,0.45788336933045354,0.3066132264529058,0.7644965957833594,0.1987041036717062
2014-09-05,0,PIT,459.0,115.0,51.0,40.0,0.25054466230936817,0.42701525054466233,0.3004032258064516,0.727418476351114,0.17647058823529416
2014-09-06,0,PIT,463.0,115.0,52.0,34.0,0.24838012958963282,0.42764578833693306,0.30844793713163066,0.7360937254685638,0.17926565874730024
2014-09-07,0,PIT,471.0,121.0,55.0,32.0,0.25690021231422505,0.43736730360934184,0.3198458574181118,0.7572131610274536,0.1804670912951168
2014-09-08,0,PIT,478.0,128.0,57.0,32.0,0.26778242677824265,0.4560669456066946,0.32695984703632885,0.7830267926430234,0.18828451882845193
2014-09-09,0,PIT,477.0,128.0,53.0,31.0,0.26834381551362685,0.44654088050314467,0.3230769230769231,0.7696178035800678,0.17819706498951782
2014-09-10,0,PIT,478.0,131.0,53.0,31.0,0.27405857740585776,0.4456066945606695,0.33078393881453155,0.7763906333752011,0.17154811715481172
2014-09-11,0,PIT,486.0,135.0,57.0,32.0,0.2777777777777778,0.4506172839506173,0.33583489681050654,0.7864521807611238,0.1728395061728395
2014-09-12,0,PIT,487.0,134.0,56.0,31.0,0.2751540041067762,0.4394250513347023,0.33271028037383177,0.772135331708534,0.16427104722792607
2014-09-13,0,PIT,491.0,138.0,60.0,33.0,0.28105906313645623,0.4460285132382892,0.3388888888888889,0.7849174021271781,0.16496945010183295
2014-09-14,0,PIT,494.0,137.0,62.0,38.0,0.2773279352226721,0.44534412955465585,0.33882783882783885,0.7841719683824947,0.16801619433198378
2014-09-16,0,PIT,503.0,145.0,66.0,38.0,0.2882703777335984,0.4592445328031809,0.34774774774774775,0.8069922805509286,0.17097415506958247
2014-09-17,0,PIT,500.0,143.0,68.0,35.0,0.286,0.458,0.3483754512635379,0.8063754512635379,0.17200000000000004
2014-09-18,0,PIT,501.0,147.0,73.0,31.0,0.2934131736526946,0.47704590818363274,0.3502722323049002,0.8273181404885329,0.18363273453093815
2014-09-19,0,PIT,497.0,146.0,72.0,28.0,0.2937625754527163,0.46680080482897385,0.3533697632058288,0.8201705680348026,0.17303822937625757
2014-09-20,0,PIT,504.0,153.0,76.0,29.0,0.30357142857142855,0.48214285714285715,0.35804701627486435,0.8401898734177216,0.1785714285714286
2014-09-21,0,PIT,496.0,150.0,72.0,28.0,0.3024193548387097,0.4798387096774194,0.35608856088560886,0.8359272705630283,0.1774193548387097
2014-09-22,0,PIT,484.0,144.0,68.0,28.0,0.2975206611570248,0.47107438016528924,0.3503787878787879,0.8214531680440771,0.17355371900826444
2014-09-23,0,PIT,470.0,129.0,59.0,25.0,0.274468085106383,0.4276595744680851,0.3320388349514563,0.7596984094195414,0.15319148936170213
2014-09-24,0,PIT,465.0,125.0,55.0,26.0,0.26881720430107525,0.41935483870967744,0.32941176470588235,0.7487666034155598,0.15053763440860218
2014-09-25,0,PIT,469.0,127.0,54.0,28.0,0.27078891257995735,0.42217484008528783,0.33073929961089493,0.7529141396961827,0.15138592750533048
2014-09-26,0,PIT,470.0,130.0,57.0,26.0,0.2765957446808511,0.4319148936170213,0.3365570599613153,0.7684719535783366,0.15531914893617021
2014-09-27,0,PIT,469.0,128.0,56.0,26.0,0.27292110874200426,0.43283582089552236,0.3339805825242718,0.7668164034197942,0.1599147121535181
2014-09-28,0,PIT,470.0,122.0,55.0,32.0,0.25957446808510637,0.4276595744680851,0.3236434108527132,0.7513029853207983,0.16808510638297874
2015-04-06,0,PIT,470.0,121.0,52.0,30.0,0.2574468085106383,0.4276595744680851,0.31906614785992216,0.7467257223280073,0.17021276595744683
2015-04-08,0,PIT,469.0,116.0,47.0,34.0,0.24733475479744135,0.4115138592750533,0.30724070450097846,0.7187545637760318,0.16417910447761194
2015-04-09,0,PIT,477.0,117.0,47.0,39.0,0.24528301886792453,0.39832285115303984,0.30916030534351147,0.7074831564965514,0.1530398322851153
2015-04-10,0,PIT,470.0,108.0,40.0,40.0,0.2297872340425532,0.3659574468085106,0.29865125240847784,0.6646086992169884,0.13617021276595742
2015-04-11,0,PIT,473.0,111.0,43.0,40.0,0.2346723044397463,0.38266384778012685,0.3028571428571429,0.6855209906372697,0.14799154334038056
2015-04-12,0,PIT,463.0,102.0,39.0,44.0,0.2203023758099352,0.36069114470842334,0.2940038684719536,0.6546950131803769,0.14038876889848814
2015-04-13,0,PIT,471.0,109.0,49.0,45.0,0.23142250530785563,0.38004246284501064,0.29615384615384616,0.6761963089988567,0.148619957537155
2015-04-14,0,PIT,477.0,113.0,53.0,49.0,0.23689727463312368,0.40461215932914046,0.2958015267175573,0.7004136860466977,0.16771488469601678
2015-04-15,0,PIT,475.0,112.0,52.0,51.0,0.23578947368421052,0.39789473684210525,0.2923076923076923,0.6902024291497976,0.16210526315789472
2015-04-17,0,PIT,470.0,106.0,50.0,50.0,0.225531914893617,0.37872340425531914,0.2807017543859649,0.659425158641284,0.15319148936170213
2015-04-18,0,PIT,466.0,108.0,54.0,47.0,0.2317596566523605,0.388412017167382,0.2854330708661417,0.6738450880335237,0.1566523605150215
2015-04-19,0,PIT,457.0,99.0,51.0,48.0,0.21663019693654267,0.3610503282275711,0.27309236947791166,0.6341426977054827,0.14442013129102843
2015-04-20,0,PIT,455.0,100.0,52.0,48.0,0.21978021978021978,0.3626373626373626,0.2776659959758551,0.6403033586132177,0.14285714285714285
2015-04-21,0,PIT,450.0,97.0,48.0,43.0,0.21555555555555556,0.35333333333333333,0.26844262295081966,0.6217759562841529,0.13777777777777778
2015-04-22,0,PIT,451.0,99.0,55.0,47.0,0.21951219512195122,0.35920177383592017,0.2778904665314402,0.6370922403673603,0.13968957871396895
2015-04-23,0,PIT,448.0,99.0,57.0,44.0,0.22098214285714285,0.3638392857142857,0.2784552845528455,0.6422945702671312,0.14285714285714285
2015-04-24,0,PIT,443.0,101.0,58.0,43.0,0.22799097065462753,0.38148984198645597,0.2785862785862786,0.6600761205727346,0.15349887133182843
2015-04-25,0,PIT,445.0,102.0,60.0,42.0,0.2292134831460674,0.3797752808988764,0.2795031055900621,0.6592783864889384,0.150561797752809
2015-04-26,0,PIT,446.0,99.0,56.0,41.0,0.2219730941704036,0.35874439461883406,0.26778242677824265,0.6265268213970767,0.13677130044843047
2015-04-27,0,PIT,459.0,111.0,64.0,35.0,0.24183006535947713,0.3812636165577342,0.2839756592292089,0.6652392757869432,0.1394335511982571
2015-04-28,0,PIT,451.0,102.0,54.0,37.0,0.2261640798226164,0.352549889135255,0.26859504132231404,0.621144930457569,0.12638580931263857
2015-04-29,0,PIT,452.0,98.0,51.0,38.0,0.2168141592920354,0.32964601769911506,0.2603305785123967,0.5899765962115118,0.11283185840707965
2015-05-01,0,PIT,463.0,109.0,58.0,36.0,0.23542116630669546,0.3563714902807775,0.28542914171656686,0.6418006319973444,0.12095032397408206
2015-05-02,0,PIT,471.0,115.0,59.0,37.0,0.24416135881104034,0.3651804670912951,0.29273084479371314,0.6579113118850082,0.12101910828025475
2015-05-03,0,PIT,483.0,116.0,54.0,36.0,0.2401656314699793,0.35403726708074534,0.2919847328244275,0.6460219999051728,0.11387163561076605
2015-05-05,0,PIT,504.0,120.0,50.0,37.0,0.23809523809523808,0.3531746031746032,0.2867647058823529,0.6399393090569561,0.11507936507936511
2015-05-06,0,PIT,503.0,116.0,47.0,43.0,0.23061630218687873,0.34393638170974156,0.2838827838827839,0.6278191655925254,0.11332007952286283
2015-05-07,0,PIT,505.0,118.0,45.0,42.0,0.23366336633663368,0.33861386138613864,0.2864963503649635,0.6251102117511022,0.10495049504950496
2015-05-08,0,PIT,501.0,120.0,44.0,36.0,0.23952095808383234,0.3373253493013972,0.2943327239488117,0.6316580732502088,0.09780439121756485
2015-05-09,0,PIT,508.0,125.0,43.0,41.0,0.24606299212598426,0.3346456692913386,0.3007246376811594,0.6353703069724981,0.08858267716535434
2015-05-10,0,PIT,503.0,124.0,44.0,42.0,0.24652087475149106,0.3359840954274354,0.30363636363636365,0.639620459063799,0.08946322067594434
2015-05-11,0,PIT,500.0,126.0,44.0,44.0,0.252,0.346,0.3083941605839416,0.6543941605839416,0.09399999999999997
2015-05-12,0,PIT,498.0,126.0,46.0,46.0,0.25301204819277107,0.3514056224899598,0.31521739130434784,0.6666230137943077,0.09839357429718876
2015-05-13,0,PIT,492.0,120.0,45.0,47.0,0.24390243902439024,0.35365853658536583,0.3100917431192661,0.663750279704632,0.1097560975609756
2015-05-14,0,PIT,491.0,122.0,47.0,46.0,0.2484725050916497,0.35845213849287166,0.3193430656934307,0.6777952041863023,0.10997963340122197
2015-05-15,0,PIT,490.0,124.0,47.0,43.0,0.2530612244897959,0.35918367346938773,0.32727272727272727,0.686456400742115,0.10612244897959183
2015-05-16,0,PIT,500.0,125.0,50.0,53.0,0.25,0.37,0.32562277580071175,0.6956227758007117,0.12
2015-05-17,0,PIT,500.0,128.0,50.0,55.0,0.256,0.384,0.3309608540925267,0.7149608540925267,0.128
2015-05-19,0,PIT,488.0,124.0,52.0,53.0,0.2540983606557377,0.38524590163934425,0.3272394881170018,0.7124853897563461,0.13114754098360654
