Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-05-05,0,COL,501.0,152.0,86.0,68.0,0.3033932135728543,0.5389221556886228,0.35036496350364965,0.8892871191922724,0.23552894211576847
2014-05-06,0,COL,498.0,150.0,85.0,62.0,0.30120481927710846,0.5441767068273092,0.3462246777163904,0.8904013845436997,0.24297188755020077
2014-05-07,0,COL,506.0,160.0,89.0,62.0,0.31620553359683795,0.5434782608695652,0.35753176043557167,0.9010100213051369,0.22727272727272724
2014-05-08,0,COL,514.0,167.0,96.0,63.0,0.32490272373540857,0.5544747081712063,0.36476868327402134,0.9192433914452276,0.22957198443579768
2014-05-09,0,COL,498.0,156.0,87.0,55.0,0.3132530120481928,0.5341365461847389,0.3541284403669725,0.8882649865517114,0.22088353413654616
2014-05-10,0,COL,490.0,154.0,85.0,55.0,0.3142857142857143,0.5346938775510204,0.35687732342007433,0.8915712009710948,0.2204081632653061
2014-05-11,0,COL,502.0,163.0,92.0,51.0,0.3247011952191235,0.5796812749003984,0.3619744058500914,0.9416556807504899,0.25498007968127495
2014-05-13,0,COL,495.0,156.0,88.0,52.0,0.3151515151515151,0.5676767676767677,0.35608856088560886,0.9237653285623766,0.25252525252525254
2014-05-14,0,COL,491.0,149.0,81.0,52.0,0.3034623217922607,0.5336048879837068,0.34392523364485983,0.8775301216285666,0.23014256619144607
2014-05-16,0,COL,485.0,144.0,78.0,51.0,0.29690721649484536,0.5195876288659794,0.33962264150943394,0.8592102703754134,0.22268041237113406
2014-05-17,0,COL,483.0,145.0,77.0,47.0,0.3002070393374741,0.5093167701863354,0.3415559772296015,0.8508727474159369,0.20910973084886125
2014-05-18,0,COL,486.0,148.0,75.0,51.0,0.3045267489711934,0.5123456790123457,0.3446969696969697,0.8570426487093155,0.20781893004115232
2014-05-20,0,COL,490.0,149.0,73.0,54.0,0.3040816326530612,0.5183673469387755,0.34774436090225563,0.8661117078410312,0.2142857142857143
2014-05-21,0,COL,490.0,147.0,67.0,49.0,0.3,0.5061224489795918,0.3433962264150943,0.8495186753946862,0.2061224489795918
2014-05-22,0,COL,487.0,144.0,66.0,49.0,0.29568788501026694,0.4948665297741273,0.3409090909090909,0.8357756206832182,0.19917864476386038
2014-05-23,0,COL,489.0,144.0,59.0,51.0,0.294478527607362,0.4601226993865031,0.34026465028355385,0.8003873496700569,0.1656441717791411
2014-05-24,0,COL,481.0,131.0,49.0,53.0,0.27234927234927236,0.4261954261954262,0.31721470019342357,0.7434101263888497,0.15384615384615385
2014-05-25,0,COL,473.0,121.0,43.0,52.0,0.2558139534883721,0.4080338266384778,0.3051181102362205,0.7131519368746984,0.1522198731501057
2014-05-26,0,COL,474.0,120.0,43.0,55.0,0.25316455696202533,0.4008438818565401,0.2984189723320158,0.6992628541885559,0.14767932489451474
2014-05-27,0,COL,472.0,121.0,40.0,60.0,0.2563559322033898,0.3940677966101695,0.30434782608695654,0.6984156226971261,0.13771186440677968
2014-05-28,0,COL,462.0,111.0,36.0,60.0,0.24025974025974026,0.3484848484848485,0.29116465863453816,0.6396495071193866,0.10822510822510825
2014-05-30,0,COL,468.0,116.0,38.0,60.0,0.24786324786324787,0.36538461538461536,0.3058823529411765,0.6712669683257919,0.11752136752136749
2014-05-31,0,COL,468.0,116.0,39.0,60.0,0.24786324786324787,0.37393162393162394,0.3058823529411765,0.6798139768728004,0.12606837606837606
2014-06-01,0,COL,470.0,118.0,42.0,64.0,0.251063829787234,0.3829787234042553,0.30859375,0.6915724734042553,0.1319148936170213
2014-06-03,0,COL,469.0,116.0,44.0,69.0,0.24733475479744135,0.3859275053304904,0.3060428849902534,0.6919703903207438,0.13859275053304906
2014-06-04,0,COL,467.0,109.0,41.0,65.0,0.2334047109207709,0.37687366167023556,0.29549902152641877,0.6723726831966543,0.14346895074946467
2014-06-05,0,COL,470.0,109.0,40.0,73.0,0.23191489361702128,0.3617021276595745,0.29377431906614787,0.6554764467257224,0.1297872340425532
2014-06-06,0,COL,472.0,108.0,42.0,81.0,0.2288135593220339,0.3707627118644068,0.29069767441860467,0.6614603862830115,0.1419491525423729
2014-06-07,0,COL,477.0,112.0,44.0,82.0,0.2348008385744235,0.38784067085953877,0.2982791586998088,0.6861198295593476,0.15303983228511528
2014-06-08,0,COL,482.0,115.0,48.0,82.0,0.23858921161825727,0.3941908713692946,0.29714285714285715,0.6913337285121517,0.15560165975103732
2014-06-09,0,COL,466.0,110.0,47.0,85.0,0.23605150214592274,0.3927038626609442,0.2966601178781925,0.6893639805391367,0.15665236051502146
2014-06-10,0,COL,464.0,108.0,45.0,87.0,0.23275862068965517,0.38362068965517243,0.2952755905511811,0.6788962802063535,0.15086206896551727
2014-06-11,0,COL,469.0,117.0,54.0,93.0,0.24946695095948826,0.4093816631130064,0.3160919540229885,0.7254736171359949,0.15991471215351813
2014-06-12,0,COL,472.0,123.0,61.0,86.0,0.2605932203389831,0.4300847457627119,0.32251908396946566,0.7526038297321775,0.1694915254237288
2014-06-13,0,COL,473.0,129.0,64.0,87.0,0.2727272727272727,0.4503171247357294,0.33460076045627374,0.7849178851920031,0.17758985200845667
2014-06-14,0,COL,470.0,128.0,67.0,89.0,0.2723404255319149,0.4319148936170213,0.3281853281853282,0.7601002218023495,0.1595744680851064
2014-06-15,0,COL,475.0,135.0,70.0,88.0,0.28421052631578947,0.45052631578947366,0.33969465648854963,0.7902209722780233,0.1663157894736842
2014-06-16,0,COL,474.0,137.0,73.0,88.0,0.2890295358649789,0.45569620253164556,0.349146110056926,0.8048423125885715,0.16666666666666663
2014-06-17,0,COL,473.0,134.0,70.0,88.0,0.2832980972515856,0.4503171247357294,0.3435114503816794,0.7938285751174088,0.16701902748414377
2014-06-18,0,COL,477.0,138.0,70.0,88.0,0.2893081761006289,0.44234800838574423,0.3502824858757062,0.7926304942614504,0.1530398322851153
2014-06-20,0,COL,465.0,125.0,63.0,81.0,0.26881720430107525,0.41935483870967744,0.32815533980582523,0.7475101785155027,0.15053763440860218
2014-06-21,0,COL,470.0,131.0,66.0,82.0,0.27872340425531916,0.4297872340425532,0.33268858800773693,0.7624758220502901,0.15106382978723404
2014-06-22,0,COL,470.0,131.0,68.0,80.0,0.27872340425531916,0.42340425531914894,0.32879377431906615,0.7521980296382151,0.14468085106382977
2014-06-23,0,COL,468.0,130.0,68.0,82.0,0.2777777777777778,0.43803418803418803,0.3320388349514563,0.7700730229856443,0.16025641025641024
2014-06-24,0,COL,480.0,130.0,67.0,84.0,0.2708333333333333,0.42083333333333334,0.32447817836812143,0.7453115117014548,0.15000000000000002
2014-06-25,0,COL,490.0,143.0,76.0,85.0,0.29183673469387755,0.44693877551020406,0.34629629629629627,0.7932350718065003,0.1551020408163265
2014-06-26,0,COL,489.0,139.0,73.0,79.0,0.2842535787321063,0.44171779141104295,0.33771106941838647,0.7794288608294294,0.15746421267893662
2014-06-27,0,COL,490.0,136.0,70.0,84.0,0.27755102040816326,0.4346938775510204,0.33457943925233646,0.7692733168033569,0.15714285714285714
2014-06-28,0,COL,488.0,133.0,63.0,84.0,0.2725409836065574,0.42008196721311475,0.3270321361058601,0.7471141033189749,0.14754098360655737
2014-06-29,0,COL,488.0,135.0,61.0,87.0,0.2766393442622951,0.42827868852459017,0.32637571157495254,0.7546544000995428,0.15163934426229508
2014-06-30,0,COL,494.0,138.0,63.0,87.0,0.2793522267206478,0.4251012145748988,0.32771535580524347,0.7528165703801423,0.145748987854251
2014-07-01,0,COL,493.0,137.0,57.0,87.0,0.2778904665314402,0.41379310344827586,0.32075471698113206,0.7345478204294079,0.13590263691683568
2014-07-02,0,COL,493.0,138.0,57.0,88.0,0.2799188640973631,0.4117647058823529,0.325187969924812,0.736952675807165,0.13184584178498981
2014-07-03,0,COL,491.0,136.0,58.0,88.0,0.2769857433808554,0.4134419551934827,0.3193916349809886,0.7328335901744714,0.1364562118126273
2014-07-04,0,COL,497.0,145.0,60.0,83.0,0.2917505030181087,0.43259557344064387,0.3352059925093633,0.7678015659500071,0.1408450704225352
2014-07-05,0,COL,481.0,131.0,50.0,79.0,0.27234927234927236,0.3908523908523909,0.3198458574181118,0.7106982482705027,0.11850311850311851
2014-07-06,0,COL,479.0,134.0,54.0,82.0,0.2797494780793319,0.4112734864300626,0.32688588007736946,0.7381593665074321,0.1315240083507307
2014-07-07,0,COL,471.0,125.0,50.0,84.0,0.2653927813163482,0.3821656050955414,0.31702544031311153,0.699191045408653,0.11677282377919324
2014-07-08,0,COL,471.0,128.0,51.0,82.0,0.27176220806794055,0.39490445859872614,0.32684824902723736,0.7217527076259636,0.12314225053078559
2014-07-09,0,COL,461.0,118.0,43.0,79.0,0.2559652928416486,0.37310195227765725,0.30522088353413657,0.6783228358117939,0.11713665943600865
2014-07-11,0,COL,457.0,117.0,43.0,75.0,0.25601750547045954,0.3938730853391685,0.3,0.6938730853391685,0.13785557986870894
2014-07-12,0,COL,454.0,118.0,45.0,70.0,0.2599118942731278,0.4118942731277533,0.2981366459627329,0.7100309190904862,0.1519823788546255
2014-07-13,0,COL,460.0,122.0,46.0,76.0,0.26521739130434785,0.40652173913043477,0.3040816326530612,0.710603371783496,0.14130434782608692
2014-07-18,0,COL,464.0,125.0,47.0,80.0,0.26939655172413796,0.41594827586206895,0.3076923076923077,0.7236405835543767,0.146551724137931
2014-07-19,0,COL,458.0,118.0,42.0,79.0,0.2576419213973799,0.3930131004366812,0.3006134969325153,0.6936265973691965,0.1353711790393013
2014-07-20,0,COL,459.0,116.0,42.0,75.0,0.25272331154684097,0.39215686274509803,0.2979591836734694,0.6901160464185674,0.13943355119825707
2014-07-21,0,COL,459.0,119.0,44.0,73.0,0.25925925925925924,0.40522875816993464,0.3040816326530612,0.7093103908229959,0.1459694989106754
2014-07-22,0,COL,459.0,120.0,43.0,75.0,0.26143790849673204,0.40305010893246185,0.3075356415478615,0.7105857504803234,0.1416122004357298
2014-07-23,0,COL,463.0,124.0,45.0,80.0,0.2678185745140389,0.4298056155507559,0.3103448275862069,0.7401504431369628,0.16198704103671702
2014-07-25,0,COL,469.0,133.0,50.0,74.0,0.2835820895522388,0.4541577825159915,0.3273453093812375,0.781503091897229,0.1705756929637527
2014-07-26,0,COL,469.0,131.0,50.0,68.0,0.279317697228145,0.44989339019189767,0.3247011952191235,0.7745945854110212,0.1705756929637527
2014-07-27,0,COL,474.0,139.0,57.0,61.0,0.29324894514767935,0.4810126582278481,0.3333333333333333,0.8143459915611815,0.18776371308016876
2014-07-28,0,COL,479.0,143.0,61.0,62.0,0.2985386221294363,0.4968684759916493,0.3392156862745098,0.8360841622661591,0.19832985386221297
2014-07-29,0,COL,479.0,142.0,60.0,65.0,0.2964509394572025,0.48851774530271397,0.33725490196078434,0.8257726472634983,0.19206680584551145
2014-07-30,0,COL,502.0,143.0,57.0,66.0,0.2848605577689243,0.44621513944223107,0.33579335793357934,0.7820084973758104,0.16135458167330674
2014-07-31,0,COL,511.0,144.0,56.0,66.0,0.28180039138943247,0.42857142857142855,0.33693693693693694,0.7655083655083654,0.14677103718199608
2014-08-01,0,COL,506.0,136.0,54.0,60.0,0.26877470355731226,0.41699604743083,0.3242258652094718,0.7412219126403018,0.14822134387351776
2014-08-02,0,COL,505.0,132.0,51.0,53.0,0.2613861386138614,0.403960396039604,0.3180987202925046,0.7220591163321086,0.1425742574257426
2014-08-03,0,COL,503.0,132.0,54.0,61.0,0.2624254473161034,0.415506958250497,0.3192660550458716,0.7347730132963686,0.1530815109343936
2014-08-05,0,COL,502.0,129.0,52.0,62.0,0.25697211155378485,0.40239043824701193,0.31053604436229204,0.712926482609304,0.14541832669322707
2014-08-06,0,COL,517.0,135.0,54.0,63.0,0.2611218568665377,0.40038684719535783,0.3154121863799283,0.7157990335752862,0.13926499032882012
2014-08-07,0,COL,517.0,141.0,64.0,61.0,0.2727272727272727,0.4332688588007737,0.32976827094474154,0.7630371297455152,0.160541586073501
2014-08-08,0,COL,512.0,134.0,62.0,60.0,0.26171875,0.40234375,0.3213644524236984,0.7237082024236984,0.140625
2014-08-09,0,COL,515.0,132.0,60.0,62.0,0.2563106796116505,0.39805825242718446,0.3123877917414722,0.7104460441686566,0.14174757281553396
2014-08-10,0,COL,513.0,128.0,55.0,75.0,0.24951267056530213,0.3840155945419103,0.30700179533213645,0.6910173898740468,0.13450292397660818
2014-08-11,0,COL,514.0,123.0,52.0,76.0,0.23929961089494164,0.3715953307392996,0.29874776386404295,0.6703430946033426,0.13229571984435798
2014-08-12,0,COL,511.0,118.0,50.0,73.0,0.2309197651663405,0.3522504892367906,0.29009009009009007,0.6423405793268806,0.12133072407045009
2014-08-13,0,COL,512.0,118.0,50.0,71.0,0.23046875,0.357421875,0.29084380610412924,0.6482656811041292,0.126953125
2014-08-14,0,COL,494.0,119.0,50.0,72.0,0.2408906882591093,0.37449392712550605,0.2932330827067669,0.667727009832273,0.13360323886639675
2014-08-15,0,COL,487.0,117.0,52.0,73.0,0.2402464065708419,0.3757700205338809,0.2900763358778626,0.6658463564117435,0.13552361396303902
2014-08-17,1,COL,485.0,118.0,53.0,73.0,0.24329896907216494,0.38556701030927837,0.2958015267175573,0.6813685370268356,0.14226804123711342
2014-08-17,2,COL,485.0,123.0,61.0,78.0,0.2536082474226804,0.4144329896907217,0.3146067415730337,0.7290397312637553,0.16082474226804128
2014-08-19,0,COL,490.0,131.0,65.0,71.0,0.2673469387755102,0.43673469387755104,0.3252788104089219,0.762013504286473,0.16938775510204085
2014-08-20,0,COL,494.0,138.0,68.0,74.0,0.2793522267206478,0.46356275303643724,0.34186471663619744,0.8054274696726347,0.18421052631578944
2014-08-22,0,COL,478.0,130.0,68.0,70.0,0.2719665271966527,0.46234309623430964,0.3314393939393939,0.7937824901737036,0.19037656903765693
2014-08-23,0,COL,481.0,127.0,61.0,79.0,0.26403326403326405,0.446985446985447,0.32007575757575757,0.7670612045612046,0.18295218295218296
2014-08-24,0,COL,493.0,135.0,63.0,77.0,0.2738336713995943,0.4645030425963489,0.33025830258302585,0.7947613451793747,0.1906693711967546
2014-08-25,0,COL,492.0,140.0,67.0,76.0,0.2845528455284553,0.48577235772357724,0.344954128440367,0.8307264861639443,0.20121951219512196
2014-08-26,0,COL,491.0,140.0,66.0,64.0,0.285132382892057,0.47657841140529533,0.3425414364640884,0.8191198478693837,0.19144602851323833
2014-08-27,0,COL,481.0,132.0,61.0,65.0,0.27442827442827444,0.45322245322245325,0.32892249527410206,0.7821449484965552,0.1787941787941788
2014-08-28,0,COL,479.0,132.0,60.0,65.0,0.2755741127348643,0.4572025052192067,0.3301707779886148,0.7873732832078215,0.18162839248434237
2014-08-29,0,COL,477.0,130.0,60.0,67.0,0.27253668763102723,0.44863731656184486,0.3288973384030418,0.7775346549648867,0.17610062893081763
2014-08-30,0,COL,472.0,126.0,59.0,67.0,0.2669491525423729,0.4364406779661017,0.3211538461538462,0.7575945241199479,0.1694915254237288
2014-08-31,0,COL,468.0,119.0,54.0,64.0,0.25427350427350426,0.42735042735042733,0.3079922027290448,0.7353426300794721,0.17307692307692307
2014-09-01,0,COL,470.0,120.0,54.0,67.0,0.2553191489361702,0.4276595744680851,0.30409356725146197,0.7317531417195471,0.17234042553191492
2014-09-02,0,COL,475.0,121.0,54.0,67.0,0.25473684210526315,0.4126315789473684,0.296078431372549,0.7087100103199174,0.15789473684210525
2014-09-03,0,COL,473.0,115.0,52.0,74.0,0.24312896405919662,0.3974630021141649,0.28402366863905326,0.6814866707532181,0.1543340380549683
2014-09-05,0,COL,471.0,116.0,58.0,69.0,0.24628450106157113,0.416135881104034,0.2865612648221344,0.7026971459261684,0.16985138004246286
2014-09-06,0,COL,470.0,118.0,56.0,67.0,0.251063829787234,0.425531914893617,0.29306930693069305,0.7186012218243101,0.174468085106383
2014-09-07,0,COL,481.0,123.0,57.0,60.0,0.25571725571725573,0.42411642411642414,0.30057803468208094,0.7246944587985051,0.1683991683991684
2014-09-08,0,COL,469.0,121.0,59.0,56.0,0.2579957356076759,0.4349680170575693,0.30648330058939094,0.7414513176469603,0.1769722814498934
2014-09-09,0,COL,468.0,116.0,54.0,55.0,0.24786324786324787,0.4188034188034188,0.29306930693069305,0.7118727257341119,0.17094017094017094
2014-09-10,0,COL,469.0,115.0,52.0,55.0,0.24520255863539445,0.417910447761194,0.2916666666666667,0.7095771144278606,0.17270788912579957
2014-09-12,0,COL,470.0,118.0,52.0,54.0,0.251063829787234,0.425531914893617,0.30392156862745096,0.729453483521068,0.174468085106383
2014-09-13,0,COL,475.0,121.0,51.0,54.0,0.25473684210526315,0.4231578947368421,0.302734375,0.7258922697368422,0.16842105263157897
2014-09-14,0,COL,480.0,126.0,54.0,55.0,0.2625,0.43333333333333335,0.3062015503875969,0.7395348837209302,0.17083333333333334
2014-09-15,0,COL,481.0,125.0,53.0,54.0,0.2598752598752599,0.43451143451143454,0.3096153846153846,0.7441268191268191,0.17463617463617465
2014-09-16,0,COL,486.0,132.0,54.0,65.0,0.2716049382716049,0.4444444444444444,0.32514177693761814,0.7695862213820626,0.1728395061728395
2014-09-17,0,COL,486.0,134.0,60.0,63.0,0.2757201646090535,0.4547325102880658,0.3333333333333333,0.7880658436213992,0.1790123456790123
2014-09-18,0,COL,490.0,140.0,65.0,56.0,0.2857142857142857,0.4816326530612245,0.3401869158878505,0.821819568949075,0.1959183673469388
2014-09-19,0,COL,492.0,144.0,65.0,51.0,0.2926829268292683,0.491869918699187,0.3463687150837989,0.8382386337829859,0.19918699186991873
2014-09-20,0,COL,495.0,148.0,71.0,52.0,0.298989898989899,0.48484848484848486,0.3512014787430684,0.8360499635915533,0.1858585858585859
2014-09-21,0,COL,502.0,151.0,73.0,53.0,0.300796812749004,0.4940239043824701,0.3498168498168498,0.8438407541993199,0.19322709163346613
2014-09-22,0,COL,488.0,146.0,75.0,50.0,0.29918032786885246,0.4959016393442623,0.3483992467043315,0.8443008860485938,0.19672131147540983
2014-09-23,0,COL,491.0,144.0,69.0,51.0,0.29327902240325865,0.47046843177189407,0.33773584905660375,0.8082042808284978,0.17718940936863542
2014-09-24,0,COL,490.0,143.0,70.0,50.0,0.29183673469387755,0.46122448979591835,0.33648393194706994,0.7977084217429883,0.1693877551020408
2014-09-26,0,COL,491.0,145.0,73.0,52.0,0.2953156822810591,0.4663951120162933,0.34210526315789475,0.808500375174188,0.1710794297352342
2014-09-27,0,COL,497.0,150.0,77.0,57.0,0.30181086519114686,0.482897384305835,0.3475836431226766,0.8304810274285116,0.18108651911468815
2014-09-28,0,COL,509.0,154.0,81.0,59.0,0.3025540275049116,0.4931237721021611,0.3496376811594203,0.8427614532615814,0.19056974459724946
2015-04-06,0,COL,510.0,154.0,82.0,63.0,0.30196078431372547,0.49607843137254903,0.3496376811594203,0.8457161125319693,0.19411764705882356
2015-04-07,0,COL,520.0,165.0,91.0,59.0,0.3173076923076923,0.525,0.3595706618962433,0.8845706618962433,0.20769230769230773
2015-04-08,0,COL,523.0,167.0,93.0,50.0,0.3193116634799235,0.5258126195028681,0.3582887700534759,0.884101389556344,0.20650095602294455
2015-04-10,0,COL,529.0,168.0,90.0,50.0,0.31758034026465026,0.5330812854442344,0.35168738898756663,0.8847686744318011,0.21550094517958412
2015-04-11,0,COL,518.0,158.0,80.0,49.0,0.305019305019305,0.5077220077220077,0.3423913043478261,0.8501133120698339,0.2027027027027027
2015-04-12,0,COL,517.0,156.0,78.0,51.0,0.30174081237911027,0.49709864603481624,0.3393829401088929,0.8364815861437092,0.19535783365570597
2015-04-13,0,COL,517.0,151.0,68.0,52.0,0.29206963249516443,0.4816247582205029,0.326605504587156,0.8082302628076589,0.18955512572533845
2015-04-14,0,COL,516.0,151.0,64.0,51.0,0.2926356589147287,0.4631782945736434,0.33089579524680074,0.7940740898204441,0.1705426356589147
2015-04-15,0,COL,513.0,147.0,59.0,49.0,0.28654970760233917,0.4502923976608187,0.3241252302025783,0.774417627863397,0.16374269005847952
2015-04-17,0,COL,509.0,143.0,63.0,50.0,0.28094302554027506,0.449901768172888,0.31851851851851853,0.7684202866914065,0.16895874263261296
2015-04-18,0,COL,510.0,142.0,63.0,55.0,0.2784313725490196,0.45294117647058824,0.3148148148148148,0.7677559912854031,0.17450980392156862
2015-04-19,0,COL,508.0,140.0,63.0,57.0,0.2755905511811024,0.4547244094488189,0.31226765799256506,0.7669920674413839,0.17913385826771655
2015-04-20,0,COL,502.0,135.0,59.0,55.0,0.2689243027888446,0.4342629482071713,0.30377358490566037,0.7380365331128317,0.1653386454183267
2015-04-21,0,COL,489.0,132.0,57.0,61.0,0.26993865030674846,0.4274028629856851,0.30828516377649323,0.7356880267621784,0.15746421267893662
2015-04-22,0,COL,487.0,130.0,58.0,59.0,0.2669404517453799,0.43121149897330596,0.305019305019305,0.736230803992611,0.16427104722792607
2015-04-23,0,COL,477.0,125.0,53.0,63.0,0.2620545073375262,0.42557651991614254,0.30528375733855184,0.7308602772546944,0.16352201257861632
2015-04-24,0,COL,470.0,121.0,50.0,62.0,0.2574468085106383,0.41914893617021276,0.30632411067193677,0.7254730468421495,0.16170212765957448
2015-04-25,0,COL,470.0,126.0,51.0,62.0,0.2680851063829787,0.42340425531914894,0.32023575638506874,0.7436400117042177,0.15531914893617021
2015-04-27,0,COL,478.0,127.0,50.0,66.0,0.26569037656903766,0.4205020920502092,0.3132295719844358,0.733731664034645,0.15481171548117156
2015-04-28,0,COL,472.0,126.0,50.0,61.0,0.2669491525423729,0.4194915254237288,0.318359375,0.7378509004237288,0.15254237288135591
2015-04-29,0,COL,474.0,128.0,50.0,69.0,0.270042194092827,0.41561181434599154,0.32233009708737864,0.7379419114333702,0.14556962025316456
2015-05-01,0,COL,470.0,122.0,50.0,77.0,0.25957446808510637,0.40638297872340423,0.3090551181102362,0.7154380968336405,0.14680851063829786
2015-05-02,0,COL,470.0,119.0,50.0,87.0,0.2531914893617021,0.4085106382978723,0.3031496062992126,0.711660244597085,0.15531914893617021
2015-05-03,0,COL,471.0,120.0,48.0,89.0,0.25477707006369427,0.4140127388535032,0.3051181102362205,0.7191308490897237,0.15923566878980894
2015-05-06,1,COL,474.0,124.0,51.0,90.0,0.2616033755274262,0.43248945147679324,0.3125,0.7449894514767932,0.17088607594936706
2015-05-06,2,COL,480.0,131.0,55.0,97.0,0.27291666666666664,0.46041666666666664,0.3217726396917148,0.7821893063583815,0.1875
2015-05-08,0,COL,482.0,132.0,56.0,97.0,0.27385892116182575,0.46473029045643155,0.3198458574181118,0.7845761478745433,0.1908713692946058
2015-05-10,0,COL,466.0,129.0,53.0,87.0,0.27682403433476394,0.4699570815450644,0.3213572854291417,0.7913143669742061,0.19313304721030045
2015-05-12,0,COL,467.0,131.0,52.0,89.0,0.28051391862955033,0.4582441113490364,0.32936507936507936,0.7876091907141158,0.1777301927194861
2015-05-13,0,COL,464.0,125.0,49.0,90.0,0.26939655172413796,0.43103448275862066,0.316,0.7470344827586206,0.1616379310344827
2015-05-14,0,COL,475.0,127.0,48.0,91.0,0.2673684210526316,0.4189473684210526,0.30632411067193677,0.7252714790929894,0.15157894736842104
2015-05-15,0,COL,474.0,121.0,47.0,91.0,0.2552742616033755,0.3987341772151899,0.29365079365079366,0.6923849708659835,0.14345991561181437
2015-05-16,0,COL,468.0,117.0,47.0,91.0,0.25,0.38461538461538464,0.2948207171314741,0.6794361017468588,0.13461538461538464
2015-05-17,0,COL,473.0,115.0,48.0,89.0,0.24312896405919662,0.3890063424947146,0.28429423459244535,0.67330057708716,0.14587737843551798
2015-05-18,0,COL,463.0,105.0,43.0,78.0,0.2267818574514039,0.3693304535637149,0.27125506072874495,0.6405855142924599,0.14254859611231102
2015-05-19,0,COL,469.0,110.0,45.0,74.0,0.2345415778251599,0.3773987206823028,0.27944111776447106,0.6568398384467738,0.14285714285714288
2015-05-20,0,COL,468.0,111.0,48.0,68.0,0.23717948717948717,0.3782051282051282,0.2834331337325349,0.6616382619376631,0.14102564102564102
2015-05-21,0,COL,466.0,111.0,48.0,66.0,0.23819742489270387,0.37124463519313305,0.2845691382765531,0.6558137734696862,0.13304721030042918
2015-05-22,0,COL,463.0,111.0,49.0,61.0,0.23974082073434125,0.3542116630669546,0.2934131736526946,0.6476248367196492,0.11447084233261337
2015-05-23,1,COL,465.0,112.0,50.0,59.0,0.24086021505376345,0.33763440860215055,0.2962226640159046,0.6338570726180551,0.0967741935483871
2015-05-23,2,COL,472.0,120.0,57.0,63.0,0.2542372881355932,0.3665254237288136,0.30919765166340507,0.6757230753922187,0.11228813559322037
2015-05-24,0,COL,486.0,123.0,62.0,63.0,0.25308641975308643,0.3683127572016461,0.3092979127134725,0.6776106699151185,0.11522633744855965
