Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-04-16,0,LAN,494.0,126.0,60.0,45.0,0.2550607287449393,0.4271255060728745,0.32116788321167883,0.7482933892845534,0.17206477732793518
2014-04-17,0,LAN,490.0,127.0,58.0,46.0,0.25918367346938775,0.42653061224489797,0.3241252302025783,0.7506558424474763,0.1673469387755102
2014-04-18,0,LAN,488.0,121.0,54.0,42.0,0.24795081967213115,0.41598360655737704,0.3076923076923077,0.7236759142496847,0.1680327868852459
2014-04-19,0,LAN,497.0,122.0,55.0,44.0,0.2454728370221328,0.4225352112676056,0.30952380952380953,0.7320590207914152,0.17706237424547283
2014-04-20,0,LAN,497.0,124.0,60.0,45.0,0.24949698189134809,0.42655935613682094,0.31066176470588236,0.7372211208427033,0.17706237424547286
2014-04-21,0,LAN,491.0,120.0,59.0,46.0,0.24439918533604887,0.42973523421588594,0.3041044776119403,0.7338397118278263,0.18533604887983707
2014-04-22,0,LAN,485.0,114.0,55.0,46.0,0.23505154639175257,0.4061855670103093,0.2948960302457467,0.701081597256056,0.1711340206185567
2014-04-23,0,LAN,488.0,113.0,55.0,41.0,0.23155737704918034,0.4016393442622951,0.288135593220339,0.6897749374826341,0.17008196721311475
2014-04-24,0,LAN,492.0,118.0,54.0,41.0,0.23983739837398374,0.3983739837398374,0.2966417910447761,0.6950157747846135,0.15853658536585366
2014-04-25,0,LAN,495.0,119.0,54.0,44.0,0.2404040404040404,0.39595959595959596,0.29739776951672864,0.6933573654763245,0.15555555555555556
2014-04-26,0,LAN,497.0,116.0,53.0,44.0,0.23340040241448692,0.3963782696177062,0.29074074074074074,0.687119010358447,0.1629778672032193
2014-04-27,0,LAN,494.0,118.0,53.0,47.0,0.2388663967611336,0.41295546558704455,0.3007380073800738,0.7136934729671183,0.17408906882591094
2014-04-30,0,LAN,488.0,114.0,47.0,47.0,0.2336065573770492,0.3975409836065574,0.2940074906367041,0.6915484742432615,0.16393442622950818
2014-05-01,1,LAN,493.0,119.0,46.0,44.0,0.2413793103448276,0.3894523326572008,0.297951582867784,0.6874039155249848,0.1480730223123732
2014-05-01,2,LAN,484.0,122.0,53.0,45.0,0.25206611570247933,0.3925619834710744,0.31203007518796994,0.7045920586590444,0.14049586776859507
2014-05-02,0,LAN,499.0,127.0,56.0,45.0,0.2545090180360721,0.41082164328657317,0.3237410071942446,0.7345626504808178,0.15631262525050105
2014-05-03,0,LAN,500.0,127.0,57.0,50.0,0.254,0.41,0.3231597845601436,0.7331597845601436,0.15599999999999997
2014-05-04,0,LAN,504.0,138.0,64.0,53.0,0.27380952380952384,0.4305555555555556,0.3345323741007194,0.7650879296562749,0.15674603174603174
2014-05-05,0,LAN,503.0,135.0,59.0,55.0,0.268389662027833,0.4194831013916501,0.33689839572192515,0.7563814971135753,0.15109343936381714
2014-05-06,0,LAN,508.0,138.0,55.0,58.0,0.27165354330708663,0.41338582677165353,0.33687943262411346,0.750265259395767,0.1417322834645669
2014-05-07,0,LAN,517.0,148.0,62.0,55.0,0.2862669245647969,0.4410058027079304,0.3501742160278746,0.7911800187358049,0.15473887814313347
2014-05-08,0,LAN,514.0,147.0,62.0,56.0,0.28599221789883267,0.4357976653696498,0.3520140105078809,0.7878116758775306,0.14980544747081714
2014-05-09,0,LAN,512.0,140.0,58.0,57.0,0.2734375,0.404296875,0.3432574430823117,0.7475543180823117,0.130859375
2014-05-10,0,LAN,503.0,133.0,56.0,55.0,0.2644135188866799,0.39165009940357853,0.33511586452762926,0.7267659639312078,0.12723658051689862
2014-05-11,0,LAN,492.0,134.0,57.0,52.0,0.27235772357723576,0.39634146341463417,0.34657039711191334,0.7429118605265475,0.12398373983739841
2014-05-12,0,LAN,502.0,136.0,55.0,56.0,0.27091633466135456,0.3904382470119522,0.3410714285714286,0.7315096755833808,0.11952191235059761
2014-05-13,0,LAN,501.0,138.0,60.0,56.0,0.2754491017964072,0.40119760479041916,0.35221238938053095,0.7534099941709501,0.12574850299401197
2014-05-14,0,LAN,494.0,138.0,61.0,53.0,0.2793522267206478,0.4109311740890688,0.35368043087971274,0.7646116049687816,0.13157894736842102
2014-05-16,0,LAN,493.0,133.0,55.0,58.0,0.2697768762677485,0.4077079107505071,0.34,0.7477079107505071,0.13793103448275862
2014-05-17,0,LAN,486.0,132.0,58.0,56.0,0.2716049382716049,0.4074074074074074,0.333955223880597,0.7413626312880044,0.13580246913580246
2014-05-18,0,LAN,493.0,138.0,62.0,68.0,0.2799188640973631,0.4279918864097363,0.33826247689463956,0.7662543633043759,0.14807302231237318
