Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-07-27,0,OAK,479.0,123.0,68.0,41.0,0.2567849686847599,0.42379958246346555,0.3078393881453155,0.731638970608781,0.16701461377870563
2014-07-28,0,OAK,486.0,123.0,70.0,43.0,0.25308641975308643,0.4176954732510288,0.30639097744360905,0.7240864506946378,0.16460905349794236
2014-07-29,0,OAK,489.0,127.0,71.0,46.0,0.25971370143149286,0.43149284253578735,0.3128491620111732,0.7443420045469605,0.17177914110429449
2014-07-30,0,OAK,492.0,128.0,72.0,49.0,0.2601626016260163,0.42886178861788615,0.31608133086876156,0.7449431194866477,0.16869918699186986
2014-08-01,0,OAK,490.0,126.0,71.0,54.0,0.2571428571428571,0.42857142857142855,0.313543599257885,0.7421150278293136,0.17142857142857143
2014-08-02,0,OAK,490.0,126.0,69.0,49.0,0.2571428571428571,0.42653061224489797,0.3173431734317343,0.7438737856766322,0.16938775510204085
2014-08-03,0,OAK,489.0,127.0,72.0,52.0,0.25971370143149286,0.41513292433537835,0.31851851851851853,0.7336514428538969,0.1554192229038855
2014-08-04,0,OAK,488.0,124.0,69.0,52.0,0.2540983606557377,0.4077868852459016,0.31226765799256506,0.7200545432384666,0.1536885245901639
2014-08-05,0,OAK,494.0,127.0,68.0,46.0,0.25708502024291496,0.4008097165991903,0.3242753623188406,0.7250850789180309,0.14372469635627533
2014-08-06,0,OAK,486.0,122.0,63.0,45.0,0.25102880658436216,0.39300411522633744,0.32169117647058826,0.7146952916969257,0.14197530864197527
2014-08-07,0,OAK,475.0,118.0,64.0,49.0,0.24842105263157896,0.39789473684210525,0.32015065913371,0.7180453959758153,0.1494736842105263
2014-08-08,0,OAK,472.0,112.0,58.0,43.0,0.23728813559322035,0.375,0.30725190839694655,0.6822519083969465,0.13771186440677965
2014-08-09,0,OAK,467.0,104.0,51.0,47.0,0.22269807280513917,0.3618843683083512,0.29320388349514565,0.6550882518034968,0.13918629550321202
2014-08-10,0,OAK,467.0,107.0,59.0,48.0,0.2291220556745182,0.3811563169164882,0.31368821292775667,0.6948445298442449,0.15203426124197
2014-08-11,0,OAK,466.0,106.0,55.0,53.0,0.22746781115879827,0.351931330472103,0.31499051233396586,0.6669218428060688,0.12446351931330474
2014-08-12,0,OAK,454.0,98.0,49.0,52.0,0.21585903083700442,0.33480176211453744,0.3067961165048544,0.6415978786193919,0.11894273127753302
2014-08-13,0,OAK,463.0,109.0,56.0,48.0,0.23542116630669546,0.3542116630669546,0.31800766283524906,0.6722193259022037,0.11879049676025916
2014-08-14,0,OAK,454.0,101.0,49.0,47.0,0.22246696035242292,0.3303964757709251,0.30118110236220474,0.6315775781331299,0.10792951541850221
2014-08-15,0,OAK,461.0,108.0,51.0,45.0,0.23427331887201736,0.3362255965292842,0.3087378640776699,0.6449634606069541,0.10195227765726683
2014-08-16,0,OAK,458.0,107.0,53.0,49.0,0.2336244541484716,0.3406113537117904,0.30859375,0.6492051037117904,0.1069868995633188
2014-08-17,0,OAK,454.0,104.0,49.0,50.0,0.2290748898678414,0.3502202643171806,0.310546875,0.6607671393171806,0.1211453744493392
2014-08-19,0,OAK,455.0,105.0,50.0,49.0,0.23076923076923078,0.35604395604395606,0.313953488372093,0.669997444416049,0.12527472527472527
2014-08-20,0,OAK,447.0,104.0,53.0,49.0,0.232662192393736,0.3713646532438479,0.3081510934393638,0.6795157466832117,0.13870246085011187
2014-08-22,0,OAK,451.0,100.0,53.0,57.0,0.22172949002217296,0.3614190687361419,0.3005893909626719,0.6620084596988138,0.13968957871396892
2014-08-23,0,OAK,452.0,106.0,54.0,54.0,0.2345132743362832,0.38716814159292035,0.3111545988258317,0.698322740418752,0.15265486725663716
2014-08-24,0,OAK,447.0,105.0,52.0,55.0,0.2348993288590604,0.38031319910514544,0.3136094674556213,0.6939226665607667,0.14541387024608504
2014-08-25,0,OAK,453.0,109.0,51.0,59.0,0.24061810154525387,0.38852097130242824,0.3090551181102362,0.6975760894126645,0.14790286975717437
2014-08-26,0,OAK,456.0,108.0,50.0,57.0,0.23684210526315788,0.3793859649122807,0.297029702970297,0.6764156678825777,0.14254385964912283
2014-08-27,0,OAK,457.0,108.0,51.0,54.0,0.2363238512035011,0.38074398249452956,0.2978303747534517,0.6785743572479812,0.14442013129102846
2014-08-28,0,OAK,462.0,115.0,54.0,55.0,0.24891774891774893,0.4090909090909091,0.312015503875969,0.721106412966878,0.1601731601731602
2014-08-29,0,OAK,454.0,102.0,46.0,56.0,0.22466960352422907,0.381057268722467,0.30078125,0.6818385187224669,0.1563876651982379
2014-08-30,0,OAK,457.0,104.0,46.0,56.0,0.2275711159737418,0.38293216630196936,0.30828516377649323,0.6912173300784625,0.15536105032822756
2014-08-31,0,OAK,449.0,96.0,43.0,51.0,0.21380846325167038,0.36525612472160357,0.2980392156862745,0.6632953404078781,0.1514476614699332
2014-09-01,0,OAK,453.0,98.0,42.0,54.0,0.2163355408388521,0.3576158940397351,0.296875,0.6544908940397351,0.141280353200883
2014-09-02,0,OAK,458.0,104.0,45.0,51.0,0.22707423580786026,0.3624454148471616,0.3056092843326886,0.6680546991798502,0.13537117903930132
2014-09-03,0,OAK,459.0,108.0,47.0,54.0,0.23529411764705882,0.3616557734204793,0.31467181467181465,0.6763275880922939,0.12636165577342046
2014-09-05,0,OAK,455.0,101.0,42.0,54.0,0.22197802197802197,0.34285714285714286,0.3013698630136986,0.6442270058708415,0.1208791208791209
2014-09-06,0,OAK,456.0,102.0,41.0,50.0,0.2236842105263158,0.33771929824561403,0.29862475442043224,0.6363440526660462,0.11403508771929824
2014-09-07,0,OAK,457.0,101.0,41.0,50.0,0.2210065645514223,0.3150984682713348,0.2933070866141732,0.6084055548855081,0.0940919037199125
2014-09-08,0,OAK,466.0,105.0,43.0,53.0,0.22532188841201717,0.3218884120171674,0.2918287937743191,0.6137172057914865,0.09656652360515022
2014-09-09,0,OAK,471.0,102.0,43.0,48.0,0.21656050955414013,0.31210191082802546,0.289272030651341,0.6013739414793664,0.09554140127388533
2014-09-10,0,OAK,483.0,111.0,45.0,48.0,0.22981366459627328,0.3188405797101449,0.29300567107750475,0.6118462507876496,0.08902691511387162
2014-09-11,0,OAK,479.0,110.0,44.0,45.0,0.22964509394572025,0.31941544885177453,0.29333333333333333,0.6127487821851079,0.08977035490605428
2014-09-12,0,OAK,475.0,103.0,39.0,43.0,0.2168421052631579,0.2905263157894737,0.2757281553398058,0.5662544711292795,0.0736842105263158
2014-09-13,0,OAK,473.0,102.0,39.0,43.0,0.2156448202959831,0.27906976744186046,0.2720156555772994,0.5510854230191599,0.06342494714587738
2014-09-14,0,OAK,477.0,105.0,42.0,42.0,0.22012578616352202,0.2893081761006289,0.27852998065764023,0.5678381567582691,0.0691823899371069
2014-09-16,0,OAK,481.0,109.0,46.0,41.0,0.22661122661122662,0.3097713097713098,0.2840690978886756,0.5938404076599855,0.08316008316008316
2014-09-17,0,OAK,480.0,108.0,48.0,37.0,0.225,0.3229166666666667,0.2835249042145594,0.6064415708812261,0.09791666666666668
2014-09-18,0,OAK,480.0,104.0,43.0,42.0,0.21666666666666667,0.30625,0.2744721689059501,0.5807221689059501,0.08958333333333335
2014-09-19,0,OAK,479.0,101.0,40.0,42.0,0.21085594989561587,0.30062630480167013,0.2692307692307692,0.5698570740324393,0.08977035490605426
2014-09-20,0,OAK,481.0,105.0,42.0,41.0,0.2182952182952183,0.30561330561330563,0.2813688212927757,0.5869821269060813,0.08731808731808732
2014-09-21,0,OAK,475.0,102.0,40.0,40.0,0.21473684210526317,0.3031578947368421,0.2774566473988439,0.5806145421356861,0.08842105263157896
2014-09-22,0,OAK,478.0,102.0,44.0,43.0,0.21338912133891214,0.3138075313807531,0.29080675422138835,0.6046142856021415,0.10041841004184099
2014-09-23,0,OAK,474.0,99.0,47.0,42.0,0.2088607594936709,0.3037974683544304,0.2966417910447761,0.6004392593992065,0.0949367088607595
2014-09-24,0,OAK,464.0,99.0,43.0,39.0,0.21336206896551724,0.2952586206896552,0.30228136882129275,0.5975399895109479,0.08189655172413796
2014-09-25,0,OAK,451.0,90.0,37.0,40.0,0.19955654101995565,0.28159645232815966,0.29514563106796116,0.5767420833961208,0.08203991130820401
2014-09-26,0,OAK,452.0,91.0,37.0,42.0,0.2013274336283186,0.2831858407079646,0.30057803468208094,0.5837638753900456,0.081858407079646
2014-09-27,0,OAK,457.0,96.0,43.0,42.0,0.2100656455142232,0.30196936542669583,0.30857142857142855,0.6105407939981244,0.09190371991247265
2014-09-28,0,OAK,461.0,104.0,44.0,43.0,0.22559652928416485,0.3232104121475054,0.31749049429657794,0.6407009064440834,0.09761388286334055
2015-04-06,0,OAK,458.0,103.0,45.0,41.0,0.22489082969432314,0.32096069868995636,0.3108108108108108,0.6317715095007672,0.09606986899563322
2015-04-07,0,OAK,462.0,107.0,48.0,41.0,0.23160173160173161,0.3354978354978355,0.3187022900763359,0.6542001255741714,0.1038961038961039
2015-04-08,0,OAK,460.0,107.0,46.0,40.0,0.2326086956521739,0.32608695652173914,0.3218390804597701,0.6479260369815092,0.09347826086956523
2015-04-09,0,OAK,465.0,115.0,54.0,34.0,0.24731182795698925,0.34838709677419355,0.33396584440227706,0.6823529411764706,0.1010752688172043
2015-04-10,0,OAK,465.0,115.0,53.0,37.0,0.24731182795698925,0.3419354838709677,0.33396584440227706,0.6759013282732448,0.09462365591397848
2015-04-11,0,OAK,475.0,124.0,62.0,36.0,0.26105263157894737,0.3663157894736842,0.34205607476635513,0.7083718642400394,0.10526315789473684
2015-04-12,0,OAK,488.0,132.0,66.0,35.0,0.27049180327868855,0.3790983606557377,0.34972677595628415,0.7288251366120219,0.10860655737704916
2015-04-13,0,OAK,493.0,137.0,63.0,34.0,0.2778904665314402,0.38336713995943206,0.34798534798534797,0.73135248794478,0.10547667342799188
2015-04-14,0,OAK,498.0,142.0,65.0,32.0,0.285140562248996,0.41164658634538154,0.34558823529411764,0.7572348216394992,0.12650602409638556
2015-04-15,0,OAK,498.0,142.0,69.0,31.0,0.285140562248996,0.41566265060240964,0.344954128440367,0.7606167790427767,0.13052208835341367
2015-04-17,0,OAK,498.0,141.0,66.0,34.0,0.28313253012048195,0.41365461847389556,0.33948339483394835,0.7531380133078439,0.1305220883534136
2015-04-18,0,OAK,500.0,143.0,69.0,38.0,0.286,0.436,0.337037037037037,0.773037037037037,0.15000000000000002
2015-04-19,0,OAK,500.0,143.0,68.0,37.0,0.286,0.434,0.3358070500927644,0.7698070500927644,0.14800000000000002
2015-04-20,0,OAK,494.0,136.0,67.0,36.0,0.27530364372469635,0.42105263157894735,0.33271375464684017,0.7537663862257875,0.145748987854251
2015-04-21,0,OAK,493.0,137.0,69.0,38.0,0.2778904665314402,0.43610547667342797,0.3376383763837638,0.7737438530571918,0.1582150101419878
2015-04-22,0,OAK,488.0,131.0,63.0,50.0,0.26844262295081966,0.41188524590163933,0.329608938547486,0.7414941844491254,0.14344262295081966
2015-04-23,0,OAK,499.0,144.0,70.0,49.0,0.28857715430861725,0.43286573146292584,0.3448905109489051,0.777756242411831,0.1442885771543086
2015-04-24,0,OAK,495.0,137.0,61.0,50.0,0.2767676767676768,0.41414141414141414,0.33210332103321033,0.7462447351746244,0.13737373737373737
2015-04-25,0,OAK,502.0,139.0,64.0,46.0,0.27689243027888444,0.41832669322709165,0.331511839708561,0.7498385329356527,0.1414342629482072
2015-04-26,0,OAK,495.0,129.0,55.0,53.0,0.2606060606060606,0.39191919191919194,0.3173431734317343,0.7092623653509262,0.13131313131313133
2015-04-28,0,OAK,485.0,124.0,57.0,56.0,0.2556701030927835,0.3917525773195876,0.3133208255159475,0.7050734028355351,0.13608247422680414
2015-04-29,0,OAK,475.0,117.0,58.0,53.0,0.2463157894736842,0.38526315789473686,0.30326295585412666,0.6885261137488635,0.13894736842105265
2015-04-30,0,OAK,473.0,113.0,53.0,58.0,0.23890063424947147,0.36363636363636365,0.2953667953667954,0.6590031590031591,0.12473572938689217
2015-05-01,0,OAK,476.0,115.0,54.0,64.0,0.2415966386554622,0.36554621848739494,0.29942418426103645,0.6649704027484313,0.12394957983193275
2015-05-02,0,OAK,475.0,115.0,60.0,63.0,0.24210526315789474,0.3684210526315789,0.3053435114503817,0.6737645640819606,0.1263157894736842
2015-05-03,0,OAK,482.0,119.0,62.0,65.0,0.24688796680497926,0.36099585062240663,0.30956848030018763,0.6705643309225943,0.11410788381742737
2015-05-04,0,OAK,484.0,121.0,63.0,66.0,0.25,0.3760330578512397,0.3159851301115242,0.6920181879627638,0.1260330578512397
2015-05-05,0,OAK,493.0,127.0,68.0,70.0,0.25760649087221094,0.3975659229208925,0.31675874769797424,0.7143246706188667,0.13995943204868155
2015-05-06,0,OAK,496.0,128.0,64.0,68.0,0.25806451612903225,0.3790322580645161,0.3154981549815498,0.6945304130460659,0.12096774193548387
2015-05-07,0,OAK,496.0,129.0,63.0,69.0,0.2600806451612903,0.3790322580645161,0.3148148148148148,0.6938470728793309,0.11895161290322581
2015-05-08,0,OAK,488.0,119.0,60.0,71.0,0.24385245901639344,0.36885245901639346,0.300187617260788,0.6690400762771815,0.12500000000000003
2015-05-09,0,OAK,493.0,117.0,63.0,74.0,0.23732251521298176,0.3671399594320487,0.2962962962962963,0.663436255728345,0.12981744421906694
2015-05-10,0,OAK,494.0,119.0,61.0,74.0,0.2408906882591093,0.3684210526315789,0.29814814814814816,0.666569200779727,0.12753036437246962
2015-05-11,0,OAK,494.0,119.0,61.0,71.0,0.2408906882591093,0.3825910931174089,0.2942271880819367,0.6768182811993456,0.1417004048582996
2015-05-12,0,OAK,506.0,125.0,58.0,71.0,0.24703557312252963,0.38537549407114624,0.2987249544626594,0.6841004485338056,0.1383399209486166
2015-05-13,0,OAK,511.0,130.0,61.0,71.0,0.25440313111545987,0.40313111545988256,0.30755395683453235,0.7106850722944149,0.1487279843444227
2015-05-15,0,OAK,507.0,127.0,58.0,66.0,0.2504930966469428,0.398422090729783,0.30935251798561153,0.7077746087153945,0.14792899408284022
2015-05-16,0,OAK,511.0,130.0,59.0,62.0,0.25440313111545987,0.4090019569471624,0.31616341030195383,0.7251653672491163,0.15459882583170254
2015-05-17,0,OAK,510.0,129.0,54.0,61.0,0.2529411764705882,0.40784313725490196,0.3137254901960784,0.7215686274509804,0.15490196078431373
2015-05-18,0,OAK,503.0,125.0,51.0,58.0,0.2485089463220676,0.3996023856858847,0.31103074141048825,0.7106331270963729,0.15109343936381708
