Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-08-17,0,HOU,497.0,133.0,62.0,63.0,0.2676056338028169,0.4124748490945674,0.32783882783882784,0.7403136769333952,0.1448692152917505
2014-08-19,0,HOU,495.0,131.0,63.0,62.0,0.26464646464646463,0.40404040404040403,0.33212341197822143,0.7361638160186255,0.1393939393939394
2014-08-20,0,HOU,503.0,135.0,64.0,65.0,0.268389662027833,0.415506958250497,0.3375,0.753006958250497,0.147117296222664
2014-08-21,0,HOU,489.0,138.0,68.0,65.0,0.2822085889570552,0.43558282208588955,0.34806629834254144,0.783649120428431,0.15337423312883436
2014-08-22,0,HOU,484.0,132.0,65.0,58.0,0.2727272727272727,0.4297520661157025,0.3407821229050279,0.7705341890207305,0.15702479338842978
2014-08-23,0,HOU,484.0,127.0,64.0,53.0,0.26239669421487605,0.4132231404958678,0.3339517625231911,0.7471749030190589,0.15082644628099173
2014-08-24,0,HOU,479.0,120.0,61.0,53.0,0.25052192066805845,0.38413361169102295,0.3227016885553471,0.7068353002463701,0.1336116910229645
2014-08-25,0,HOU,479.0,117.0,55.0,53.0,0.24425887265135698,0.3778705636743215,0.3145009416195857,0.6923715052939072,0.1336116910229645
2014-08-26,0,HOU,480.0,118.0,55.0,55.0,0.24583333333333332,0.38333333333333336,0.3132075471698113,0.6965408805031447,0.13750000000000004
2014-08-27,0,HOU,475.0,113.0,57.0,54.0,0.23789473684210527,0.37894736842105264,0.30666666666666664,0.6856140350877193,0.14105263157894737
2014-08-28,0,HOU,475.0,110.0,50.0,55.0,0.23157894736842105,0.35789473684210527,0.30228136882129275,0.660176105663398,0.12631578947368421
2014-08-29,0,HOU,472.0,111.0,53.0,54.0,0.23516949152542374,0.3686440677966102,0.3111954459203036,0.6798395137169138,0.13347457627118645
2014-08-30,0,HOU,476.0,116.0,55.0,57.0,0.24369747899159663,0.37815126050420167,0.3169811320754717,0.6951323925796733,0.13445378151260504
2014-08-31,0,HOU,462.0,108.0,52.0,54.0,0.23376623376623376,0.3658008658008658,0.3127413127413127,0.6785421785421786,0.13203463203463203
2014-09-02,0,HOU,457.0,106.0,48.0,48.0,0.23194748358862144,0.36323851203501095,0.3138401559454191,0.67707866798043,0.1312910284463895
2014-09-03,0,HOU,458.0,110.0,48.0,49.0,0.24017467248908297,0.36899563318777295,0.31640625,0.685401883187773,0.12882096069868998
2014-09-05,0,HOU,448.0,104.0,45.0,46.0,0.23214285714285715,0.3638392857142857,0.3066132264529058,0.6704525121671915,0.13169642857142855
2014-09-06,0,HOU,447.0,102.0,44.0,47.0,0.22818791946308725,0.3713646532438479,0.3004032258064516,0.6717678790502994,0.14317673378076062
2014-09-07,0,HOU,444.0,102.0,47.0,47.0,0.22972972972972974,0.3716216216216216,0.31,0.6816216216216215,0.14189189189189186
2014-09-08,0,HOU,442.0,105.0,47.0,48.0,0.23755656108597284,0.37104072398190047,0.3220675944333996,0.6931083184153001,0.13348416289592763
2014-09-09,0,HOU,445.0,109.0,47.0,49.0,0.2449438202247191,0.3842696629213483,0.33137254901960783,0.7156422119409561,0.13932584269662918
2014-09-10,0,HOU,445.0,108.0,48.0,47.0,0.24269662921348314,0.38202247191011235,0.32677165354330706,0.7087941254534194,0.1393258426966292
2014-09-12,0,HOU,449.0,111.0,51.0,41.0,0.24721603563474387,0.38084632516703787,0.330078125,0.7109244501670379,0.133630289532294
2014-09-13,0,HOU,457.0,116.0,50.0,45.0,0.2538293216630197,0.37199124726477023,0.33589251439539347,0.7078837616601636,0.11816192560175054
2014-09-14,0,HOU,455.0,114.0,49.0,45.0,0.25054945054945055,0.3648351648351648,0.32945736434108525,0.6942925291762501,0.11428571428571427
2014-09-15,0,HOU,463.0,119.0,51.0,44.0,0.2570194384449244,0.3779697624190065,0.3352380952380952,0.7132078576571017,0.12095032397408206
2014-09-16,0,HOU,457.0,115.0,49.0,32.0,0.25164113785557984,0.36980306345733044,0.32688588007736946,0.6966889435346999,0.1181619256017506
2014-09-17,0,HOU,465.0,120.0,50.0,35.0,0.25806451612903225,0.3720430107526882,0.32887189292543023,0.7009149036781184,0.11397849462365595
2014-09-18,0,HOU,462.0,112.0,47.0,35.0,0.24242424242424243,0.34415584415584416,0.30739299610894943,0.6515488402647935,0.10173160173160173
2014-09-19,0,HOU,470.0,105.0,40.0,35.0,0.22340425531914893,0.30638297872340425,0.2903846153846154,0.5967675941080197,0.08297872340425533
2014-09-20,0,HOU,479.0,111.0,41.0,37.0,0.23173277661795408,0.302713987473904,0.2981132075471698,0.6008271950210737,0.07098121085594991
2014-09-21,0,HOU,480.0,117.0,47.0,35.0,0.24375,0.3375,0.31144465290806755,0.6489446529080676,0.09375000000000003
2014-09-22,0,HOU,490.0,127.0,51.0,35.0,0.25918367346938775,0.35918367346938773,0.3234750462107209,0.6826587196801086,0.09999999999999998
2014-09-23,0,HOU,493.0,129.0,50.0,37.0,0.2616632860040568,0.3630831643002028,0.31784386617100374,0.6809270304712065,0.10141987829614602
2014-09-24,0,HOU,493.0,129.0,50.0,35.0,0.2616632860040568,0.36105476673427994,0.31144465290806755,0.6724994196423475,0.09939148073022314
2014-09-26,0,HOU,486.0,126.0,49.0,39.0,0.25925925925925924,0.36213991769547327,0.3125,0.6746399176954733,0.10288065843621402
2014-09-27,0,HOU,481.0,123.0,46.0,38.0,0.25571725571725573,0.3575883575883576,0.3110687022900763,0.6686570598784339,0.10187110187110188
2014-09-28,0,HOU,477.0,121.0,44.0,34.0,0.25366876310272535,0.36058700209643607,0.30694980694980695,0.667536809046243,0.10691823899371072
2015-04-06,0,HOU,477.0,122.0,45.0,37.0,0.2557651991614256,0.3689727463312369,0.31021194605009633,0.6791846923813332,0.1132075471698113
2015-04-08,0,HOU,465.0,113.0,41.0,36.0,0.24301075268817204,0.34408602150537637,0.2922465208747515,0.6363325423801278,0.10107526881720433
2015-04-09,0,HOU,464.0,108.0,38.0,38.0,0.23275862068965517,0.3275862068965517,0.2876984126984127,0.6152846195949644,0.09482758620689655
2015-04-10,0,HOU,456.0,100.0,37.0,40.0,0.21929824561403508,0.3201754385964912,0.282,0.6021754385964913,0.10087719298245615
2015-04-11,0,HOU,461.0,108.0,42.0,39.0,0.23427331887201736,0.351409978308026,0.2964426877470356,0.6478526660550616,0.11713665943600865
2015-04-12,0,HOU,455.0,111.0,43.0,39.0,0.24395604395604395,0.37362637362637363,0.3073852295409182,0.6810116031672918,0.12967032967032968
2015-04-13,0,HOU,467.0,109.0,44.0,40.0,0.2334047109207709,0.3811563169164882,0.2962962962962963,0.6774526132127845,0.14775160599571732
2015-04-14,0,HOU,463.0,101.0,35.0,46.0,0.21814254859611232,0.3390928725701944,0.2857142857142857,0.6248071582844801,0.12095032397408206
2015-04-15,0,HOU,458.0,95.0,28.0,47.0,0.2074235807860262,0.31877729257641924,0.2766798418972332,0.5954571344736524,0.11135371179039302
2015-04-17,0,HOU,456.0,95.0,31.0,44.0,0.20833333333333334,0.34210526315789475,0.2783300198807157,0.6204352830386104,0.1337719298245614
2015-04-18,0,HOU,458.0,96.0,33.0,48.0,0.2096069868995633,0.3471615720524017,0.27920792079207923,0.626369492844481,0.13755458515283842
2015-04-19,0,HOU,459.0,95.0,36.0,43.0,0.20697167755991286,0.35076252723311546,0.2766798418972332,0.6274423691303487,0.1437908496732026
2015-04-20,0,HOU,458.0,94.0,37.0,45.0,0.2052401746724891,0.35152838427947597,0.28094302554027506,0.632471409819751,0.14628820960698688
2015-04-21,0,HOU,459.0,96.0,42.0,48.0,0.20915032679738563,0.3747276688453159,0.2823529411764706,0.6570806100217865,0.16557734204793026
2015-04-22,0,HOU,461.0,97.0,45.0,43.0,0.210412147505423,0.368763557483731,0.28957528957528955,0.6583388470590206,0.15835140997830802
2015-04-24,0,HOU,472.0,104.0,45.0,46.0,0.22033898305084745,0.3855932203389831,0.29867674858223064,0.6842699689212137,0.16525423728813562
2015-04-25,0,HOU,483.0,111.0,50.0,48.0,0.22981366459627328,0.39337474120082816,0.31066176470588236,0.7040365059067105,0.16356107660455488
2015-04-26,0,HOU,493.0,121.0,57.0,46.0,0.24543610547667344,0.4178498985801217,0.321880650994575,0.7397305495746967,0.1724137931034483
2015-04-27,0,HOU,497.0,121.0,59.0,51.0,0.24346076458752516,0.4084507042253521,0.3220035778175313,0.7304542820428834,0.16498993963782696
2015-04-28,0,HOU,496.0,120.0,65.0,53.0,0.24193548387096775,0.4213709677419355,0.3220035778175313,0.7433745455594668,0.17943548387096775
2015-04-29,0,HOU,489.0,126.0,72.0,52.0,0.25766871165644173,0.4498977505112474,0.33992805755395683,0.7898258080652043,0.1922290388548057
2015-04-30,0,HOU,494.0,130.0,77.0,46.0,0.2631578947368421,0.45951417004048584,0.3422459893048128,0.8017601593452987,0.19635627530364375
2015-05-01,0,HOU,495.0,129.0,80.0,44.0,0.2606060606060606,0.46060606060606063,0.3375,0.7981060606060606,0.2
2015-05-02,0,HOU,494.0,130.0,78.0,46.0,0.2631578947368421,0.45546558704453444,0.3410714285714286,0.796537015615963,0.19230769230769235
2015-05-03,0,HOU,498.0,136.0,86.0,44.0,0.27309236947791166,0.4939759036144578,0.35221238938053095,0.8461882929949888,0.22088353413654616
2015-05-04,0,HOU,500.0,140.0,89.0,48.0,0.28,0.51,0.3568904593639576,0.8668904593639576,0.22999999999999998
2015-05-05,0,HOU,498.0,138.0,87.0,47.0,0.27710843373493976,0.5060240963855421,0.3482142857142857,0.8542383820998278,0.22891566265060237
2015-05-06,0,HOU,494.0,132.0,82.0,49.0,0.26720647773279355,0.4817813765182186,0.34054054054054056,0.8223219170587592,0.21457489878542507
2015-05-07,0,HOU,491.0,130.0,79.0,57.0,0.26476578411405294,0.48879837067209775,0.3333333333333333,0.822131704005431,0.2240325865580448
2015-05-08,0,HOU,488.0,126.0,80.0,56.0,0.2581967213114754,0.4733606557377049,0.3302752293577982,0.8036358850955031,0.2151639344262295
2015-05-09,0,HOU,479.0,121.0,75.0,54.0,0.25260960334029225,0.46764091858037576,0.31758034026465026,0.785221258845026,0.2150313152400835
2015-05-10,0,HOU,473.0,116.0,73.0,56.0,0.2452431289640592,0.46511627906976744,0.3103448275862069,0.7754611066559743,0.21987315010570824
2015-05-12,0,HOU,463.0,107.0,67.0,53.0,0.23110151187904968,0.4449244060475162,0.3001949317738791,0.7451193378213954,0.21382289416846653
2015-05-13,0,HOU,455.0,99.0,60.0,57.0,0.2175824175824176,0.4153846153846154,0.282,0.6973846153846154,0.19780219780219782
2015-05-14,0,HOU,442.0,90.0,51.0,57.0,0.20361990950226244,0.3891402714932127,0.2670807453416149,0.6562210168348276,0.18552036199095023
2015-05-15,0,HOU,437.0,89.0,50.0,60.0,0.2036613272311213,0.38672768878718533,0.27291666666666664,0.659644355453852,0.18306636155606404
2015-05-16,0,HOU,437.0,93.0,55.0,62.0,0.2128146453089245,0.41876430205949655,0.2776617954070981,0.6964260974665947,0.20594965675057206
2015-05-17,0,HOU,440.0,92.0,57.0,64.0,0.20909090909090908,0.4159090909090909,0.2753623188405797,0.6912714097496706,0.20681818181818182
2015-05-18,0,HOU,431.0,84.0,50.0,62.0,0.19489559164733178,0.3805104408352668,0.2616033755274262,0.6421138163626929,0.18561484918793503
