Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2014-07-07,0,ANA,470.0,143.0,82.0,54.0,0.30425531914893617,0.4808510638297872,0.3652007648183556,0.8460518286481429,0.17659574468085104
2014-07-08,0,ANA,473.0,146.0,83.0,54.0,0.3086680761099366,0.47780126849894294,0.3681214421252372,0.8459227106241801,0.16913319238900637
2014-07-09,0,ANA,474.0,143.0,76.0,52.0,0.30168776371308015,0.46624472573839665,0.3563218390804598,0.8225665648188565,0.1645569620253165
2014-07-10,0,ANA,475.0,143.0,77.0,54.0,0.30105263157894735,0.47157894736842104,0.35946462715105165,0.8310435745194726,0.1705263157894737
2014-07-11,0,ANA,482.0,146.0,84.0,55.0,0.3029045643153527,0.48132780082987553,0.35902255639097747,0.840350357220853,0.17842323651452285
2014-07-12,0,ANA,479.0,145.0,81.0,47.0,0.302713987473904,0.46764091858037576,0.3586337760910816,0.8262746946714574,0.16492693110647177
2014-07-13,0,ANA,476.0,144.0,80.0,47.0,0.3025210084033613,0.46638655462184875,0.36174242424242425,0.828128978864273,0.16386554621848742
2014-07-18,0,ANA,481.0,150.0,86.0,50.0,0.31185031185031187,0.47193347193347196,0.37057728119180633,0.8425107531252782,0.1600831600831601
2014-07-19,0,ANA,503.0,154.0,81.0,48.0,0.3061630218687873,0.44731610337972166,0.3562386980108499,0.8035548013905716,0.14115308151093436
2014-07-20,0,ANA,507.0,147.0,75.0,46.0,0.28994082840236685,0.4319526627218935,0.34111310592459604,0.7730657686464895,0.14201183431952663
2014-07-21,0,ANA,514.0,156.0,79.0,48.0,0.3035019455252918,0.45136186770428016,0.3551236749116608,0.806485542615941,0.14785992217898836
2014-07-22,0,ANA,520.0,155.0,76.0,50.0,0.2980769230769231,0.4423076923076923,0.34912280701754383,0.7914304993252361,0.14423076923076922
2014-07-23,0,ANA,512.0,142.0,72.0,48.0,0.27734375,0.412109375,0.3345132743362832,0.7466226493362832,0.134765625
2014-07-24,0,ANA,504.0,135.0,64.0,45.0,0.26785714285714285,0.38492063492063494,0.33035714285714285,0.7152777777777778,0.11706349206349209
2014-07-25,0,ANA,508.0,135.0,64.0,50.0,0.265748031496063,0.3799212598425197,0.3226381461675579,0.7025594060100776,0.11417322834645666
2014-07-26,0,ANA,504.0,132.0,61.0,49.0,0.2619047619047619,0.375,0.3176895306859206,0.6926895306859207,0.11309523809523808
2014-07-27,0,ANA,504.0,135.0,65.0,45.0,0.26785714285714285,0.39087301587301587,0.3267504488330341,0.71762346470605,0.12301587301587302
2014-07-29,0,ANA,500.0,132.0,59.0,42.0,0.264,0.382,0.31876138433515483,0.7007613843351548,0.118
2014-07-30,0,ANA,505.0,126.0,51.0,44.0,0.2495049504950495,0.36237623762376237,0.30685920577617326,0.6692354433999357,0.11287128712871286
2014-07-31,0,ANA,503.0,122.0,51.0,48.0,0.24254473161033796,0.3518886679920477,0.3045045045045045,0.6563931724965522,0.10934393638170975
2014-08-01,0,ANA,516.0,123.0,47.0,46.0,0.23837209302325582,0.3430232558139535,0.2973451327433628,0.6403683885573164,0.10465116279069767
2014-08-02,0,ANA,511.0,118.0,42.0,41.0,0.2309197651663405,0.34442270058708413,0.2921146953405018,0.636537395927586,0.11350293542074363
2014-08-03,0,ANA,488.0,114.0,42.0,49.0,0.2336065573770492,0.35040983606557374,0.30111524163568776,0.6515250777012616,0.11680327868852455
2014-08-04,0,ANA,486.0,121.0,48.0,51.0,0.24897119341563786,0.36213991769547327,0.3102803738317757,0.672420291527249,0.1131687242798354
2014-08-05,0,ANA,482.0,112.0,46.0,46.0,0.23236514522821577,0.3360995850622407,0.2903225806451613,0.6264221657074021,0.10373443983402492
2014-08-06,0,ANA,479.0,112.0,48.0,46.0,0.23382045929018788,0.35073068893528186,0.2919847328244275,0.6427154217597093,0.11691022964509398
2014-08-07,0,ANA,480.0,114.0,47.0,44.0,0.2375,0.34791666666666665,0.289272030651341,0.6371886973180076,0.11041666666666666
2014-08-08,0,ANA,477.0,109.0,44.0,48.0,0.22851153039832284,0.33962264150943394,0.2757281553398058,0.6153507968492398,0.1111111111111111
2014-08-09,0,ANA,476.0,107.0,41.0,46.0,0.22478991596638656,0.3382352941176471,0.277992277992278,0.6162275721099251,0.11344537815126052
2014-08-10,0,ANA,513.0,115.0,44.0,47.0,0.22417153996101363,0.3469785575048733,0.28035714285714286,0.6273357003620161,0.12280701754385964
2014-08-12,0,ANA,514.0,113.0,41.0,49.0,0.2198443579766537,0.33852140077821014,0.27629233511586454,0.6148137358940746,0.11867704280155644
2014-08-13,0,ANA,519.0,117.0,47.0,50.0,0.2254335260115607,0.3468208092485549,0.2834507042253521,0.630271513473907,0.12138728323699421
2014-08-15,0,ANA,499.0,112.0,46.0,46.0,0.22444889779559118,0.3406813627254509,0.2898550724637681,0.6305364351892191,0.11623246492985972
2014-08-16,0,ANA,503.0,117.0,47.0,46.0,0.23260437375745527,0.3558648111332008,0.29874776386404295,0.6546125749972438,0.12326043737574552
2014-08-17,0,ANA,492.0,115.0,51.0,50.0,0.23373983739837398,0.37601626016260165,0.29853479853479853,0.6745510586974002,0.14227642276422767
2014-08-18,0,ANA,490.0,112.0,48.0,51.0,0.22857142857142856,0.35306122448979593,0.29411764705882354,0.6471788715486195,0.12448979591836737
2014-08-19,0,ANA,488.0,111.0,47.0,43.0,0.22745901639344263,0.35040983606557374,0.2933579335793358,0.6437677696449096,0.12295081967213112
2014-08-20,0,ANA,486.0,108.0,44.0,41.0,0.2222222222222222,0.35390946502057613,0.2886405959031657,0.6425500609237418,0.13168724279835392
2014-08-21,0,ANA,486.0,112.0,48.0,44.0,0.23045267489711935,0.3559670781893004,0.2988929889298893,0.6548600671191898,0.12551440329218105
2014-08-22,0,ANA,486.0,113.0,46.0,40.0,0.23251028806584362,0.3477366255144033,0.3053016453382084,0.6530382708526117,0.1152263374485597
2014-08-23,0,ANA,488.0,116.0,48.0,42.0,0.23770491803278687,0.36475409836065575,0.3139745916515426,0.6787286900121984,0.12704918032786888
2014-08-24,0,ANA,493.0,120.0,49.0,38.0,0.2434077079107505,0.3671399594320487,0.315884476534296,0.6830244359663447,0.12373225152129819
2014-08-25,0,ANA,499.0,127.0,57.0,37.0,0.2545090180360721,0.38877755511022044,0.32379248658318427,0.7125700416934047,0.13426853707414832
2014-08-26,0,ANA,467.0,120.0,53.0,42.0,0.2569593147751606,0.37901498929336186,0.32245681381957775,0.7014718031129397,0.12205567451820126
2014-08-27,0,ANA,474.0,130.0,60.0,42.0,0.2742616033755274,0.39029535864978904,0.33586337760910817,0.7261587362588973,0.11603375527426163
2014-08-28,0,ANA,475.0,127.0,59.0,41.0,0.2673684210526316,0.3873684210526316,0.3320754716981132,0.7194438927507447,0.12
2014-08-29,0,ANA,481.0,130.0,59.0,41.0,0.2702702702702703,0.38461538461538464,0.33271028037383177,0.7173256649892163,0.11434511434511435
2014-08-30,0,ANA,480.0,128.0,59.0,37.0,0.26666666666666666,0.3854166666666667,0.32514177693761814,0.7105584436042849,0.11875000000000002
2014-08-31,0,ANA,472.0,122.0,55.0,33.0,0.2584745762711864,0.3601694915254237,0.3173076923076923,0.677477183833116,0.1016949152542373
2014-09-02,0,ANA,472.0,123.0,61.0,31.0,0.2605932203389831,0.3728813559322034,0.3179190751445087,0.6908004310767121,0.11228813559322032
2014-09-03,0,ANA,472.0,122.0,61.0,35.0,0.2584745762711864,0.3728813559322034,0.3127413127413127,0.6856226686735161,0.11440677966101698
2014-09-04,0,ANA,470.0,117.0,58.0,36.0,0.24893617021276596,0.34893617021276596,0.3001949317738791,0.649131101986645,0.1
2014-09-05,0,ANA,467.0,116.0,54.0,37.0,0.24839400428265523,0.3511777301927195,0.2992125984251969,0.6503903286179163,0.10278372591006424
2014-09-06,0,ANA,477.0,120.0,59.0,43.0,0.25157232704402516,0.3584905660377358,0.30115830115830117,0.659648867196037,0.10691823899371067
2014-09-07,0,ANA,483.0,124.0,64.0,44.0,0.2567287784679089,0.36645962732919257,0.3047619047619048,0.6712215320910974,0.10973084886128365
2014-09-08,0,ANA,496.0,137.0,76.0,46.0,0.2762096774193548,0.4112903225806452,0.3259668508287293,0.7372571734093745,0.13508064516129037
2014-09-09,0,ANA,499.0,140.0,78.0,46.0,0.280561122244489,0.4228456913827655,0.3302752293577982,0.7531209207405637,0.14228456913827653
2014-09-10,0,ANA,500.0,141.0,86.0,42.0,0.282,0.436,0.3333333333333333,0.7693333333333333,0.15400000000000003
2014-09-11,0,ANA,500.0,140.0,84.0,41.0,0.28,0.448,0.3387387387387387,0.7867387387387388,0.16799999999999998
2014-09-12,0,ANA,499.0,139.0,85.0,43.0,0.2785571142284569,0.4408817635270541,0.3387387387387387,0.7796205022657928,0.1623246492985972
2014-09-13,0,ANA,503.0,142.0,90.0,42.0,0.2823061630218688,0.4572564612326044,0.3381294964028777,0.795385957635482,0.1749502982107356
2014-09-14,0,ANA,502.0,146.0,91.0,44.0,0.2908366533864542,0.4681274900398406,0.34946236559139787,0.8175898556312384,0.1772908366533864
2014-09-15,0,ANA,501.0,145.0,91.0,50.0,0.2894211576846307,0.469061876247505,0.35062611806797855,0.8196879943154836,0.17964071856287428
2014-09-16,0,ANA,503.0,146.0,91.0,50.0,0.29025844930417494,0.4731610337972167,0.35231316725978645,0.8254742010570031,0.18290258449304175
2014-09-17,0,ANA,502.0,146.0,91.0,57.0,0.2908366533864542,0.4681274900398406,0.35472370766488415,0.8228511977047248,0.1772908366533864
2014-09-18,0,ANA,500.0,148.0,94.0,53.0,0.296,0.482,0.36185383244206776,0.8438538324420677,0.186
2014-09-19,0,ANA,500.0,143.0,91.0,52.0,0.286,0.472,0.35587188612099646,0.8278718861209964,0.186
2014-09-20,0,ANA,490.0,137.0,87.0,57.0,0.2795918367346939,0.46938775510204084,0.35208711433756806,0.8214748694396089,0.18979591836734694
2014-09-21,0,ANA,488.0,138.0,87.0,57.0,0.2827868852459016,0.48155737704918034,0.3534798534798535,0.8350372305290339,0.19877049180327871
2014-09-22,0,ANA,472.0,123.0,75.0,55.0,0.2605932203389831,0.4343220338983051,0.3352272727272727,0.7695493066255779,0.17372881355932202
2014-09-23,0,ANA,466.0,117.0,68.0,58.0,0.2510729613733906,0.40987124463519314,0.3217726396917148,0.731643884326908,0.15879828326180256
2014-09-24,0,ANA,457.0,111.0,60.0,55.0,0.24288840262582057,0.39606126914660833,0.3163064833005894,0.7123677524471977,0.15317286652078776
2014-09-26,0,ANA,452.0,105.0,58.0,58.0,0.2323008849557522,0.37389380530973454,0.29577464788732394,0.6696684531970585,0.14159292035398233
2014-09-27,0,ANA,452.0,105.0,54.0,59.0,0.2323008849557522,0.3805309734513274,0.2886178861788618,0.6691488596301892,0.1482300884955752
2014-09-28,0,ANA,455.0,100.0,46.0,59.0,0.21978021978021978,0.35824175824175825,0.28313253012048195,0.6413742883622402,0.13846153846153847
2015-04-06,0,ANA,455.0,94.0,42.0,61.0,0.20659340659340658,0.32967032967032966,0.26666666666666666,0.5963369963369963,0.12307692307692308
2015-04-07,0,ANA,456.0,95.0,42.0,59.0,0.20833333333333334,0.3355263157894737,0.26961770623742454,0.6051440220268982,0.12719298245614033
2015-04-08,0,ANA,454.0,91.0,36.0,58.0,0.20044052863436124,0.32158590308370044,0.25661914460285135,0.5782050476865518,0.1211453744493392
2015-04-10,0,ANA,457.0,95.0,38.0,48.0,0.20787746170678337,0.33916849015317285,0.26262626262626265,0.6017947527794355,0.13129102844638948
2015-04-11,0,ANA,460.0,96.0,36.0,52.0,0.20869565217391303,0.34130434782608693,0.26305220883534136,0.6043565566614283,0.1326086956521739
2015-04-12,0,ANA,459.0,97.0,39.0,55.0,0.2113289760348584,0.3464052287581699,0.2611336032388664,0.6075388319970363,0.13507625272331153
2015-04-13,0,ANA,457.0,95.0,37.0,52.0,0.20787746170678337,0.3413566739606127,0.25357873210633947,0.5949354060669522,0.13347921225382933
2015-04-14,0,ANA,459.0,94.0,35.0,50.0,0.2047930283224401,0.32679738562091504,0.25656565656565655,0.5833630421865716,0.12200435729847495
2015-04-15,0,ANA,461.0,97.0,36.0,56.0,0.210412147505423,0.3362255965292842,0.26104417670682734,0.5972697732361115,0.12581344902386118
2015-04-17,0,ANA,466.0,100.0,42.0,52.0,0.2145922746781116,0.3369098712446352,0.27218934911242604,0.6090992203570612,0.12231759656652358
2015-04-18,0,ANA,470.0,103.0,47.0,55.0,0.21914893617021278,0.34893617021276596,0.275390625,0.624326795212766,0.12978723404255318
2015-04-19,0,ANA,466.0,97.0,43.0,55.0,0.20815450643776823,0.3369098712446352,0.2691552062868369,0.6060650775314721,0.12875536480686695
2015-04-20,0,ANA,466.0,98.0,43.0,54.0,0.21030042918454936,0.3369098712446352,0.27111984282907664,0.6080297140737119,0.12660944206008581
2015-04-21,0,ANA,458.0,96.0,45.0,58.0,0.2096069868995633,0.33406113537117904,0.27,0.6040611353711791,0.12445414847161573
2015-04-22,0,ANA,465.0,106.0,55.0,55.0,0.22795698924731184,0.36774193548387096,0.2896281800391389,0.6573701155230098,0.13978494623655913
2015-04-23,0,ANA,467.0,106.0,56.0,60.0,0.22698072805139186,0.3640256959314775,0.2884990253411306,0.6525247212726081,0.13704496788008563
2015-04-24,0,ANA,460.0,102.0,56.0,60.0,0.2217391304347826,0.3565217391304348,0.2874015748031496,0.6439233139335844,0.13478260869565217
2015-04-25,0,ANA,456.0,100.0,55.0,59.0,0.21929824561403508,0.3530701754385965,0.2871287128712871,0.6401988883098836,0.1337719298245614
2015-04-26,0,ANA,452.0,101.0,57.0,56.0,0.2234513274336283,0.3473451327433628,0.29563492063492064,0.6429800533782835,0.12389380530973451
2015-04-28,0,ANA,466.0,110.0,57.0,53.0,0.23605150214592274,0.3605150214592275,0.3103448275862069,0.6708598490454344,0.12446351931330474
2015-04-29,0,ANA,466.0,111.0,58.0,51.0,0.23819742489270387,0.3540772532188841,0.3096153846153846,0.6636926378342687,0.11587982832618024
2015-04-30,0,ANA,461.0,107.0,58.0,51.0,0.23210412147505424,0.34273318872017355,0.3035019455252918,0.6462351342454653,0.11062906724511931
2015-05-01,0,ANA,465.0,112.0,62.0,47.0,0.24086021505376345,0.35268817204301073,0.3114119922630561,0.6641001643060669,0.11182795698924727
2015-05-02,0,ANA,460.0,106.0,54.0,47.0,0.23043478260869565,0.33695652173913043,0.2980392156862745,0.6349957374254049,0.10652173913043478
2015-05-03,0,ANA,460.0,106.0,52.0,49.0,0.23043478260869565,0.33260869565217394,0.297244094488189,0.629852790140363,0.10217391304347828
2015-05-04,0,ANA,460.0,106.0,52.0,50.0,0.23043478260869565,0.3282608695652174,0.2958579881656805,0.6241188577308978,0.09782608695652173
2015-05-05,0,ANA,458.0,106.0,51.0,50.0,0.2314410480349345,0.3296943231441048,0.29980276134122286,0.6294970844853276,0.09825327510917028
2015-05-06,0,ANA,457.0,109.0,53.0,48.0,0.23851203501094093,0.3479212253829322,0.30495049504950494,0.6528717204324371,0.10940919037199126
2015-05-07,0,ANA,449.0,101.0,46.0,50.0,0.22494432071269488,0.33184855233853006,0.291497975708502,0.6233465280470321,0.10690423162583518
2015-05-08,0,ANA,448.0,104.0,46.0,44.0,0.23214285714285715,0.34598214285714285,0.2967479674796748,0.6427301103368177,0.1138392857142857
2015-05-09,0,ANA,451.0,110.0,46.0,44.0,0.24390243902439024,0.35033259423503327,0.30364372469635625,0.6539763189313895,0.10643015521064303
2015-05-10,0,ANA,457.0,112.0,48.0,48.0,0.24507658643326038,0.3522975929978118,0.3032128514056225,0.6555104444034343,0.10722100656455144
2015-05-12,0,ANA,456.0,110.0,46.0,48.0,0.2412280701754386,0.3508771929824561,0.29494949494949496,0.6458266879319511,0.10964912280701752
2015-05-13,0,ANA,444.0,105.0,47.0,47.0,0.23648648648648649,0.34459459459459457,0.2875,0.6320945945945946,0.10810810810810809
2015-05-15,0,ANA,449.0,107.0,47.0,42.0,0.2383073496659243,0.34966592427616927,0.28952772073921973,0.639193645015389,0.11135857461024498
2015-05-16,0,ANA,446.0,106.0,44.0,40.0,0.23766816143497757,0.34977578475336324,0.28512396694214875,0.6348997516955119,0.11210762331838567
2015-05-17,0,ANA,449.0,107.0,43.0,37.0,0.2383073496659243,0.35634743875278396,0.2795031055900621,0.635850544342846,0.11804008908685967
2015-05-18,0,ANA,447.0,106.0,41.0,38.0,0.2371364653243848,0.35570469798657717,0.27615062761506276,0.6318553256016399,0.11856823266219238
2015-05-19,0,ANA,455.0,112.0,42.0,43.0,0.24615384615384617,0.3758241758241758,0.2824742268041237,0.6582984026282995,0.12967032967032965
2015-05-20,0,ANA,457.0,115.0,45.0,39.0,0.25164113785557984,0.387308533916849,0.2883435582822086,0.6756520921990576,0.13566739606126915
