,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CHA201609090,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,mondr003
0,CHA201609110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,WAS201907050,3,1,1,1,0,0,0,0,0,2,6,0,0,0,0,mondr003
0,WAS201907060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,WAS201907070,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,MIA201909060,1,1,0,0,0,0,1,0,0,0,5,0,0,0,0,mondr003
0,MIA201909070,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,MIA201909080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,SEA201806290,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,SEA201806300,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,mondr003
0,OAK201909160,3,1,1,1,0,0,0,0,0,2,5,0,0,0,0,mondr003
0,OAK201909170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,OAK201909180,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mondr003
0,CIN201809250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,CIN201809260,2,1,0,1,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,NYA201904180,2,1,1,0,0,0,0,0,2,2,3,0,0,0,0,mondr003
0,NYA201904190,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,NYA201904200,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mondr003
0,NYA201904210,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,mondr003
0,KCA201704100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201704120,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,mondr003
0,KCA201704130,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,mondr003
0,KCA201704140,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,mondr003
0,KCA201704150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201704180,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,mondr003
0,KCA201709100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,KCA201709110,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,mondr003
0,KCA201709300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,KCA201710010,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,mondr003
0,TBA201808200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,TBA201808210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,NYA201807260,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,NYA201807281,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,NYA201807282,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,NYA201807290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,CHA201807130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,CHA201807150,2,0,1,0,1,0,0,0,0,1,3,0,0,0,0,mondr003
0,CHA201807310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,CHA201808010,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,mondr003
0,CHA201808020,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,mondr003
0,CHA201808180,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mondr003
0,CHA201808190,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,mondr003
0,MIN201906150,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,mondr003
0,MIN201906160,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,MIN201909190,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,mondr003
0,MIN201909200,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,MIN201909210,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,mondr003
0,MIN201909220,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,SEA201906170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,SEA201906180,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,PIT201809170,1,1,0,0,0,0,1,1,0,0,4,0,0,0,0,mondr003
0,PIT201809180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,PIT201809190,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,mondr003
0,DET201709050,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,mondr003
0,KCA201903280,2,0,0,2,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201903300,1,0,1,0,0,0,1,1,0,1,4,0,0,0,0,mondr003
0,KCA201903310,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201904020,3,1,1,0,1,0,0,0,0,2,5,0,0,0,0,mondr003
0,KCA201904030,2,1,0,1,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,KCA201904080,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201904090,2,1,1,0,0,0,0,0,1,2,4,0,0,0,0,mondr003
0,KCA201904100,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201904110,1,0,0,0,1,2,0,0,0,1,3,0,0,0,0,mondr003
0,KCA201904120,1,0,0,1,0,0,0,0,0,1,5,0,0,0,0,mondr003
0,KCA201904130,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201904140,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,KCA201904260,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,mondr003
0,KCA201904270,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,mondr003
0,KCA201904280,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201904290,2,1,0,1,0,0,0,0,0,2,4,0,0,0,0,mondr003
0,KCA201905011,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,mondr003
0,KCA201905012,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,mondr003
0,KCA201905020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201905100,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201905110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201905120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201905140,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,mondr003
0,KCA201905150,3,3,0,0,0,1,0,0,0,1,3,0,0,0,0,mondr003
0,KCA201905160,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,mondr003
0,KCA201905251,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201905252,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201905260,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,KCA201906040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201906050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201906060,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,KCA201906070,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,mondr003
0,KCA201906080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201906090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201906110,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201906120,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,KCA201906130,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,KCA201907020,1,0,0,0,1,0,0,0,1,3,4,0,0,0,0,mondr003
0,KCA201907030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201907040,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,mondr003
0,KCA201907120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201907130,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,mondr003
0,KCA201907140,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,mondr003
0,KCA201907150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201907160,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201909010,4,4,0,0,0,0,0,0,0,0,5,0,0,0,0,mondr003
0,KCA201909030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201909040,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201909050,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,mondr003
0,KCA201909130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201909140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201909150,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,TBA201608010,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,mondr003
0,TBA201608020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,TBA201608030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,HOU201806220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,HOU201806230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,HOU201806240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,HOU201704070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,HOU201704080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mondr003
0,HOU201704090,0,0,0,0,0,0,2,1,0,1,3,0,0,0,0,mondr003
0,CLE201809030,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,CLE201809040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201806170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201806180,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201806200,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201806250,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,mondr003
0,KCA201807020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201807030,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201807060,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201807070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201807080,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201807250,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201808060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201808070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201808080,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,mondr003
0,KCA201808100,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,mondr003
0,KCA201808110,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
0,KCA201808130,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,mondr003
0,KCA201808140,4,2,2,0,0,0,0,0,0,1,4,0,0,0,0,mondr003
0,KCA201808150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mondr003
