,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,NYN201405260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cumpb001
0,SLN201407090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cumpb001
0,SLN201409020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cumpb001
0,PIT201404240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cumpb001
0,PIT201406060,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cumpb001
0,PIT201406110,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,cumpb001
0,PIT201406170,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,cumpb001
0,PIT201406270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cumpb001
0,PIT201408190,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,cumpb001
0,CHN201406220,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,cumpb001
0,LAN201405310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cumpb001
