,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201707150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,BOS201707161,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,BOS201707162,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201904020,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,frazc001
0,NYA201904030,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201904120,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,frazc001
0,NYA201904130,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201904140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201904160,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,frazc001
0,NYA201904170,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,frazc001
0,NYA201904180,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201904190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201904200,3,1,1,0,1,0,0,0,0,2,5,0,0,0,0,frazc001
0,NYA201904210,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,frazc001
0,NYA201905060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201905070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201905080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201905090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201905151,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201905152,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201905170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201905180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,frazc001
0,NYA201905190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201905270,2,0,1,0,1,0,0,0,0,1,3,0,0,0,0,frazc001
0,NYA201905280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201905290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201906010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,frazc001
0,NYA201906020,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201906111,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201906112,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,frazc001
0,NYA201909010,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,frazc001
0,NYA201909020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201909190,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,frazc001
0,NYA201909200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201909210,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,frazc001
0,TOR201807070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,frazc001
0,TOR201807080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,BOS201909060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,frazc001
0,TBA201806240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,frazc001
0,BAL201904040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,BAL201904060,1,0,0,0,1,0,0,0,0,3,2,0,0,0,0,frazc001
0,BAL201904070,4,2,0,0,2,0,0,0,0,4,5,0,0,0,0,frazc001
0,BAL201905210,2,0,0,0,2,0,0,0,0,5,4,0,0,0,0,frazc001
0,BAL201905220,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,frazc001
0,BAL201905230,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,frazc001
0,CLE201708030,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,CLE201708040,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,frazc001
0,CLE201708060,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201806190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201806200,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201806210,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,BAL201807091,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,BAL201807092,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,frazc001
0,BAL201807110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,frazc001
0,CLE201906070,2,1,1,0,0,0,0,0,0,1,3,0,0,0,0,frazc001
0,CLE201906080,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,CLE201906090,2,1,1,0,0,1,0,0,1,1,3,0,0,0,0,frazc001
0,KCA201905251,1,0,1,0,0,1,0,0,0,2,3,0,0,0,0,frazc001
0,KCA201905252,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,frazc001
0,KCA201905260,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,frazc001
0,HOU201707010,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,frazc001
0,HOU201707020,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,CLE201807150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,frazc001
0,KCA201805190,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,frazc001
0,DET201806041,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,frazc001
0,DET201806042,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,frazc001
0,TOR201708080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,TOR201709220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,frazc001
0,MIN201707170,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,MIN201707180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,MIN201707190,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,TEX201909270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,frazc001
0,TEX201909280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,frazc001
0,TEX201909290,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,frazc001
0,ANA201904220,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,frazc001
0,TOR201906040,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,frazc001
0,TOR201906050,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,frazc001
0,TOR201906060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,TOR201909130,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,frazc001
0,TOR201909140,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,frazc001
0,TBA201905100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,TBA201905110,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,frazc001
0,TBA201905120,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,frazc001
0,TBA201909250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,frazc001
0,WAS201806180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,frazc001
0,HOU201904080,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,frazc001
0,HOU201904090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,HOU201904100,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,frazc001
0,NYA201707030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201707040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,frazc001
0,NYA201707070,1,0,0,1,0,0,0,0,1,1,3,0,0,0,0,frazc001
0,NYA201707080,3,1,0,1,1,0,0,0,0,4,4,0,0,0,0,frazc001
0,NYA201707090,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,frazc001
0,NYA201707250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,frazc001
0,NYA201707260,2,2,0,0,0,1,0,0,0,2,4,0,0,0,0,frazc001
0,NYA201707270,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,frazc001
