,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201905250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,clart003
0,NYN201909110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,clart003
0,WAS201906150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,clart003
0,CHN201904200,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,clart003
0,PHI201906100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,clart003
0,LAN201907020,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,clart003
0,COL201905300,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,clart003
0,ARI201906040,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,clart003
0,ARI201906210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,clart003
0,ARI201906260,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,clart003
0,ARI201907190,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,clart003
0,ARI201907240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,clart003
0,ARI201908040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,clart003
0,ARI201908290,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,clart003
0,ARI201909270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,clart003
