,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201506190,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,castr004
0,KCA201506200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,castr004
0,KCA201506210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,castr004
0,BOS201505220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201505230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201505240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201506020,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,castr004
0,BOS201506031,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201506032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,castr004
0,BOS201506040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201506050,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,castr004
0,BOS201506070,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,castr004
0,BOS201506120,3,2,1,0,0,1,0,0,0,1,4,0,0,0,0,castr004
0,BOS201506130,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,castr004
0,BOS201506140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,castr004
0,BOS201506160,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,castr004
0,BOS201507270,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,castr004
0,BOS201507280,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,castr004
0,BOS201507290,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201507300,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,castr004
0,BOS201507310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201508010,3,2,1,0,0,0,1,1,0,3,4,0,0,0,0,castr004
0,BOS201508020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201508140,2,1,0,0,1,0,0,0,0,2,3,0,0,0,0,castr004
0,BOS201508160,2,1,0,0,1,0,0,0,0,1,6,0,0,0,0,castr004
0,BOS201508180,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,castr004
0,BOS201508190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201508210,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201508230,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,castr004
0,BOS201508310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201509010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,castr004
0,BOS201509020,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,castr004
0,BOS201509040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201509050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201509060,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,castr004
0,BOS201509070,2,2,0,0,0,0,0,0,1,1,4,0,0,0,0,castr004
