,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201606240,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,deckj001
0,BAL201606251,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,deckj001
0,BAL201606252,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,deckj001
0,BAL201606260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,deckj001
0,KCA201507220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,deckj001
0,CHA201609260,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,deckj001
0,CHA201609270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,deckj001
0,CIN201507300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,CIN201507310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,CIN201508020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,deckj001
0,CIN201509070,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,COL201509240,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,deckj001
0,MIL201405130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,MIL201405140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,PIT201405110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,CHN201509260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,deckj001
0,TBA201606150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,deckj001
0,TBA201606160,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,deckj001
0,TBA201606170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,deckj001
0,TBA201606180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,deckj001
0,TBA201606190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,TBA201609200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,TBA201609210,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,deckj001
0,TBA201609230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,TBA201609250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,deckj001
0,MIN201507280,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,deckj001
0,MIN201507290,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,deckj001
0,ANA201704250,1,1,0,0,0,1,1,1,0,0,3,0,0,0,0,deckj001
0,ANA201704260,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,deckj001
0,ANA201704270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,deckj001
0,HOU201704280,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,deckj001
0,HOU201704290,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,deckj001
0,HOU201704300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,deckj001
0,OAK201704150,3,2,0,1,0,0,0,0,0,1,4,0,0,0,0,deckj001
0,OAK201704170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,OAK201704180,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,deckj001
0,OAK201704190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,deckj001
0,OAK201704200,1,1,0,0,0,1,1,1,0,0,2,0,0,0,0,deckj001
0,OAK201704210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,deckj001
0,OAK201704220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,deckj001
0,OAK201704230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,deckj001
0,OAK201705060,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,deckj001
0,OAK201705080,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,deckj001
0,MIN201705040,2,2,0,0,0,1,0,0,0,0,2,0,0,0,0,deckj001
0,CIN201407120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,CIN201407130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,MIL201507190,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,deckj001
0,MIL201509010,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,MIL201509020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,TEX201609300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,deckj001
0,TEX201610010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,TEX201610020,1,0,1,0,0,0,0,0,1,1,4,0,0,0,0,deckj001
0,CLE201606210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,deckj001
0,PIT201507240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,deckj001
0,PIT201507250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,PIT201509100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,deckj001
0,PIT201509130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,PIT201509160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,PIT201509302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
0,PIT201510020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,deckj001
