,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201604070,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,reimn001
0,BAL201604080,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,reimn001
0,BAL201604190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,reimn001
0,BAL201604210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,reimn001
0,BAL201604280,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,reimn001
0,BAL201604290,2,1,0,0,1,0,0,0,0,3,3,0,0,0,0,reimn001
0,BAL201605010,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,reimn001
0,BAL201605040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,reimn001
0,BAL201605071,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201605150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,reimn001
0,BAL201605170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201605180,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,reimn001
0,BAL201605300,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,reimn001
0,BAL201605310,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,reimn001
0,BAL201606040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reimn001
0,BAL201606050,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,reimn001
0,BAL201606060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201606080,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,reimn001
0,BAL201606170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reimn001
0,BAL201606240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201606252,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,reimn001
0,BAL201606260,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201607230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201607240,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,reimn001
0,BAL201607250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201607270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201608020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reimn001
0,BAL201608030,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,reimn001
0,BAL201608160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,reimn001
0,BAL201608180,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,reimn001
0,BAL201608200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reimn001
0,BAL201608210,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201608290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,reimn001
0,BAL201608300,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,reimn001
0,BAL201608310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,reimn001
0,BAL201609030,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,reimn001
0,BAL201609150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,reimn001
0,BAL201609200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,reimn001
0,CHA201608050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,reimn001
0,CHA201608060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,reimn001
0,CHA201608070,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,reimn001
0,OAK201508050,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,reimn001
