,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201909080,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,difow001
0,ATL201704180,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,difow001
0,ATL201704190,2,1,1,0,0,1,0,0,0,1,4,0,0,0,0,difow001
0,ATL201704200,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,difow001
0,ATL201705210,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,difow001
0,ATL201709190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,difow001
0,ATL201709200,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,difow001
0,ATL201709210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,difow001
0,PIT201609230,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,difow001
0,PIT201609250,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,difow001
0,MIL201708310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,difow001
0,MIL201709010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,difow001
0,MIL201709020,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,difow001
0,MIL201709030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,difow001
0,NYN201704210,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,difow001
0,NYN201709220,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,difow001
0,NYN201709230,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,difow001
0,NYN201709240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,difow001
0,NYN201904040,1,1,0,0,0,0,1,1,0,2,3,0,0,0,0,difow001
0,NYN201904060,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,difow001
0,NYN201904070,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,difow001
0,WAS201904020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,difow001
0,WAS201904030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,difow001
0,WAS201904120,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,difow001
0,WAS201904130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,difow001
0,WAS201904140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,difow001
0,WAS201904160,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,difow001
0,WAS201904170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,difow001
0,WAS201904180,2,1,0,0,1,1,1,0,0,1,3,0,0,0,0,difow001
0,WAS201904280,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,difow001
0,WAS201904290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,difow001
0,WAS201904300,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,difow001
0,WAS201905010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,difow001
0,WAS201905020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,difow001
0,WAS201905140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,difow001
0,WAS201905150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,difow001
0,WAS201905160,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,difow001
