,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201608180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,BAL201608210,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,marij002
0,KCA201507240,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,KCA201507250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,KCA201507260,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,CHA201605170,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,marij002
0,CHA201605190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,ATL201707040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,ATL201707050,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,NYN201409260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,NYN201409270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,NYN201409280,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,PIT201608220,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,marij002
0,PIT201608230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,PIT201608240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,OAK201504260,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,marij002
0,OAK201508060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,OAK201509070,2,1,0,0,1,0,1,0,1,3,3,0,0,0,0,marij002
0,OAK201509080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,BOS201809070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,BOS201809080,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,marij002
0,OAK201805070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,OAK201805080,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,OAK201805090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,OAK201806130,2,0,1,0,1,1,0,0,0,2,4,0,0,0,0,marij002
0,CIN201906170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,CIN201906180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,CIN201906190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,BOS201507050,1,1,0,0,0,0,1,0,0,1,4,0,0,0,0,marij002
0,ANA201605270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,ANA201605280,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,ANA201605290,2,1,0,0,1,0,0,0,0,2,6,0,0,0,0,marij002
0,ANA201606290,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,marij002
0,ANA201609300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,ANA201610010,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,marij002
0,ANA201610020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,SEA201804160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,SEA201804170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,SEA201804190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,SEA201808010,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,marij002
0,OAK201904160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,OAK201905310,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,marij002
0,OAK201906010,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,OAK201908170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201604110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,HOU201604140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,HOU201604170,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201604220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,marij002
0,HOU201605050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201605080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201605110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201605210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201605220,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,marij002
0,HOU201605240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201605260,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201606010,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,marij002
0,HOU201606030,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,marij002
0,HOU201606040,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,marij002
0,HOU201606050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,marij002
0,HOU201606180,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,marij002
0,HOU201606190,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,marij002
0,HOU201606200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,HOU201606210,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,marij002
0,HOU201607020,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,marij002
0,HOU201607030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201607070,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201607080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201607090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201607100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201607230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201607240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,HOU201607260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201607270,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201608010,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201608030,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201608040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201608050,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201608060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201608070,1,0,1,0,0,0,1,1,0,0,4,0,0,0,0,marij002
0,HOU201608160,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201608260,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,marij002
0,HOU201608270,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,marij002
0,HOU201608280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,HOU201608290,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,marij002
0,HOU201608300,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,marij002
0,HOU201608310,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201609090,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,marij002
0,HOU201609100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201609110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201609120,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201609140,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,marij002
0,HOU201609220,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,marij002
0,HOU201609230,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,HOU201609240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,marij002
0,HOU201609250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,marij002
0,HOU201609260,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,marij002
0,HOU201609270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,HOU201609280,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,marij002
0,ARI201605300,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,ARI201605310,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,marij002
0,NYA201906200,3,1,0,0,2,0,0,0,0,2,4,0,0,0,0,marij002
0,NYA201906210,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,marij002
0,NYA201906220,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,marij002
0,NYA201906230,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,TOR201809240,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,TOR201809250,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,marij002
0,TOR201809260,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,marij002
0,BOS201408140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,BOS201408150,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,marij002
0,BOS201408160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,BAL201505250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,marij002
0,BAL201505260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,KCA201706050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,marij002
0,KCA201706070,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,marij002
0,KCA201706080,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,marij002
