,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CHA201604240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,ATL201709061,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,nichb001
0,NYN201708090,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,nichb001
0,SEA201604110,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,SEA201604130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,SEA201609050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nichb001
0,TOR201605020,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,nichb001
0,TOR201605030,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,ANA201708240,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,nichb001
0,ANA201709150,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,nichb001
0,HOU201708310,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,nichb001
0,OAK201709220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,OAK201709240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nichb001
0,MIN201708040,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,OAK201609250,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,nichb001
0,TEX201707300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nichb001
0,TEX201708010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,TEX201708120,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,nichb001
0,TEX201708170,2,1,0,0,1,1,0,0,0,3,3,0,0,0,0,nichb001
0,TEX201708200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,nichb001
0,TEX201709090,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,nichb001
0,TEX201709100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nichb001
0,TEX201709120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nichb001
0,TEX201709270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,nichb001
0,TEX201709280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nichb001
0,TEX201709290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,TEX201709300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,TEX201710010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,TEX201604160,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,nichb001
0,TEX201604190,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,nichb001
0,TEX201604250,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,nichb001
0,TEX201604260,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,nichb001
0,TEX201604300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,nichb001
0,TEX201609170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nichb001
0,TEX201610020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,nichb001
