,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201806060,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,travs001
0,BOS201806070,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,travs001
0,BOS201806090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
0,BOS201807130,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,travs001
0,BOS201809140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201809261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201809262,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
0,BOS201809280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201809290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,travs001
0,BOS201809300,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201705240,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
0,BOS201705280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201706250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201706270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,travs001
0,BOS201706280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,travs001
0,BOS201707140,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,travs001
0,BOS201707161,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,travs001
0,BOS201709040,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,travs001
0,BOS201709050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201709090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201709100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,travs001
0,BOS201709120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
0,BOS201709250,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201709260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
0,BOS201709280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,BOS201710010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
0,NYA201906020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,travs001
0,NYA201908020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
0,NYA201908031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,travs001
0,NYA201908032,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,travs001
0,NYA201908040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,travs001
0,KCA201706200,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,travs001
0,PHI201909150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,travs001
