,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CHA201606280,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,CHA201606290,1,0,1,0,0,0,0,0,0,2,5,0,0,0,0,keplm001
0,CHA201606300,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CHA201610010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CHA201610020,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,MIL201708090,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,keplm001
0,MIL201708100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,BOS201807260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,BOS201807270,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,BOS201807290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,OAK201809210,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,OAK201809220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,OAK201809230,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,keplm001
0,NYN201904090,1,1,0,0,0,0,0,0,0,1,6,0,0,0,0,keplm001
0,NYN201904100,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,keplm001
0,WAS201604230,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,WAS201604240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,keplm001
0,MIA201907300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIA201907310,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,keplm001
0,MIA201908010,2,0,1,0,1,0,0,0,0,1,6,0,0,0,0,keplm001
0,ANA201606130,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,keplm001
0,ANA201606140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,ANA201606150,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,SEA201805250,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,keplm001
0,SEA201805260,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,keplm001
0,SEA201805270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,OAK201907020,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,OAK201907030,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,keplm001
0,OAK201907040,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,BOS201706270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,BOS201706280,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,keplm001
0,BOS201706290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,NYA201905030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,NYA201905040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,NYA201905050,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,TOR201807230,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,keplm001
0,TOR201807240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,TOR201807250,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,keplm001
0,SFN201706090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,SFN201706100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,SFN201706110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,keplm001
0,KCA201704280,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,KCA201704300,1,1,0,0,0,2,0,0,0,1,3,0,0,0,0,keplm001
0,KCA201706300,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,keplm001
0,KCA201707011,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,KCA201707012,2,0,2,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,KCA201707020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,KCA201709070,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,KCA201709080,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,KCA201709090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,PHI201904050,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,keplm001
0,PHI201904060,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,keplm001
0,PHI201904070,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,keplm001
0,MIL201604200,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,keplm001
0,DET201509270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,BOS201909030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,BOS201909040,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,keplm001
0,BOS201909050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,ANA201805100,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,keplm001
0,ANA201805110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,keplm001
0,ANA201805120,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,ANA201805130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,TBA201804200,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,keplm001
0,TBA201804210,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,TBA201804220,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,keplm001
0,LAN201707240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,keplm001
0,LAN201707250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,LAN201707260,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,SDN201708010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,SDN201708020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201705120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201705130,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,keplm001
0,CLE201705140,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201706230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201706250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201709260,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,CLE201709270,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201709280,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,NYA201804230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,NYA201804240,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,NYA201804250,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,keplm001
0,NYA201804260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,BAL201803290,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,BAL201803310,2,0,1,0,1,1,0,0,0,1,3,0,0,0,0,keplm001
0,BAL201804010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,CHA201805030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CHA201805040,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,CHA201805050,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,keplm001
0,CHA201805060,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,keplm001
0,CHA201806260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CHA201806270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CHA201806280,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,keplm001
0,CHA201808210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CHA201808220,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,NYN201609160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,NYN201609170,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,keplm001
0,MIN201903280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201903300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201903310,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201904130,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201904140,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201904160,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,keplm001
0,MIN201904170,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201904180,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201904260,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,keplm001
0,MIN201904270,2,0,0,0,2,0,0,0,1,4,4,0,0,0,0,keplm001
0,MIN201904280,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,keplm001
0,MIN201904290,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201904300,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201905010,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201905020,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,keplm001
0,MIN201905100,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,keplm001
0,MIN201905111,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201905112,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,keplm001
0,MIN201905120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201905130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,MIN201905140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201905150,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201905240,3,1,1,0,1,0,0,0,1,4,4,0,0,0,0,keplm001
0,MIN201905260,2,0,1,0,1,0,0,0,0,4,4,0,0,0,0,keplm001
0,MIN201905270,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201905280,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,keplm001
0,MIN201906110,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201906120,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,keplm001
0,MIN201906130,1,1,0,0,0,2,0,0,0,2,3,0,0,0,0,keplm001
0,MIN201906140,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,keplm001
0,MIN201906150,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,keplm001
0,MIN201906160,4,2,2,0,0,0,0,0,0,2,6,0,0,0,0,keplm001
0,MIN201906170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201906180,3,2,0,0,1,1,0,0,0,3,5,0,0,0,0,keplm001
0,MIN201906190,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,keplm001
0,MIN201906250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,keplm001
0,MIN201906270,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,keplm001
0,MIN201907050,2,2,0,0,0,1,0,0,0,2,4,0,0,0,0,keplm001
0,MIN201907060,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201907070,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201907160,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,keplm001
0,MIN201907170,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201907180,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201907190,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201907200,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201907210,3,1,1,0,1,0,0,0,0,4,6,0,0,0,0,keplm001
0,MIN201907220,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,keplm001
0,MIN201907230,1,1,0,0,0,1,0,0,0,0,6,0,0,0,0,keplm001
0,MIN201907240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,MIN201908020,2,0,2,0,0,2,0,0,0,1,3,0,0,0,0,keplm001
0,MIN201908030,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,keplm001
0,MIN201908040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201908050,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,keplm001
0,MIN201908060,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201908080,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201908090,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201908100,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,keplm001
0,MIN201908110,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201908200,2,0,1,0,1,0,0,0,0,3,5,0,0,0,0,keplm001
0,MIN201908210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201908230,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,MIN201908240,3,1,1,0,1,0,0,0,0,2,5,0,0,0,0,keplm001
0,MIN201908250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,MIN201909060,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,MIN201909070,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,keplm001
0,MIN201909080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,SEA201905160,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,keplm001
0,SEA201905170,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,keplm001
0,SEA201905180,1,0,1,0,0,1,0,0,0,0,5,0,0,0,0,keplm001
0,CLE201906040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201906050,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201906060,4,1,0,0,3,1,0,0,0,4,4,0,0,0,0,keplm001
0,CLE201907120,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,keplm001
0,CLE201907130,2,0,0,0,2,0,0,0,0,2,5,0,0,0,0,keplm001
0,CLE201907140,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,keplm001
0,CLE201909141,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201909142,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,TOR201608260,1,1,0,0,0,1,0,0,1,1,3,0,0,0,0,keplm001
0,TOR201608270,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,TOR201608280,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,keplm001
0,TEX201808310,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,TEX201809010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,TEX201809020,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,PIT201804020,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,keplm001
0,PIT201804040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,DET201704110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,DET201704120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,keplm001
0,DET201704130,2,0,1,0,1,1,0,0,0,3,4,0,0,0,0,keplm001
0,DET201708110,3,2,0,0,1,0,0,0,0,3,5,0,0,0,0,keplm001
0,DET201708120,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,DET201708130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,keplm001
0,DET201709210,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,keplm001
0,DET201709220,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,keplm001
0,KCA201904020,2,2,0,0,0,2,0,0,0,0,4,0,0,0,0,keplm001
0,KCA201904030,1,1,0,0,0,0,0,0,0,2,5,0,0,0,0,keplm001
0,KCA201906200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,KCA201906210,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,keplm001
0,KCA201906220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,KCA201906230,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,TBA201608050,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,keplm001
0,TBA201608060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,TBA201608070,2,2,0,0,0,0,0,0,1,1,4,0,0,0,0,keplm001
0,MIN201510040,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,HOU201809030,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,keplm001
0,HOU201809040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,HOU201809050,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,ANA201706010,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,ANA201706020,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,keplm001
0,ANA201706030,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,keplm001
0,ANA201706040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,HOU201707140,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,keplm001
0,HOU201707150,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,keplm001
0,HOU201707160,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,keplm001
0,CLE201806150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201806160,1,0,1,0,0,0,0,0,0,2,5,0,0,0,0,keplm001
0,CLE201806170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201808060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,keplm001
0,CLE201808070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201808080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
0,CLE201808090,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,keplm001
