,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201907050,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,hudsd002
0,NYN201906160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,CIN201907180,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,hudsd002
0,WAS201905020,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hudsd002
0,CHN201909210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hudsd002
0,MIA201906110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hudsd002
0,PHI201905300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,PIT201907230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hudsd002
0,PIT201808040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hudsd002
0,COL201909110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201904090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201904210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201904270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201905070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hudsd002
0,SLN201905120,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201905250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201906060,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hudsd002
0,SLN201906220,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,hudsd002
0,SLN201907130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201907280,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201908090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hudsd002
0,SLN201908190,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hudsd002
0,SLN201908240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201908311,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hudsd002
0,SLN201909050,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,hudsd002
0,SLN201909160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,SLN201909270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hudsd002
0,MIL201903300,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hudsd002
0,MIL201904150,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,hudsd002
