,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ARI201403220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,ARI201403230,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,baxtm001
0,ARI201505220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,baxtm001
0,ARI201505230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,ARI201505240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,DET201506090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,DET201506100,2,1,1,0,0,2,0,0,0,0,3,0,0,0,0,baxtm001
0,SDN201404010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,SDN201404020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201505250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201505270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201505290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201505310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201506110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201506120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201506130,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,baxtm001
0,CHN201506140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,baxtm001
0,CHN201506160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201506230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,baxtm001
0,CHN201506240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201506250,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,baxtm001
0,CHN201507050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,baxtm001
0,CHN201507060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CHN201507071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,baxtm001
0,CHN201507080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,WAS201506040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,WAS201506050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,MIA201506010,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,MIA201506030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,SDN201505190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,SDN201505200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,SLN201506260,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,baxtm001
0,SLN201506270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,baxtm001
0,SLN201506280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,CLE201506170,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,baxtm001
0,CLE201506180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,baxtm001
0,NYN201507010,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,baxtm001
0,NYN201507020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,baxtm001
