,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CHN201909130,2,1,0,0,1,1,0,0,0,4,5,0,0,0,0,hoern001
0,CHN201909140,3,2,0,0,1,0,0,0,0,3,4,0,0,0,0,hoern001
0,CHN201909150,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,hoern001
0,CHN201909160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,CHN201909170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,CHN201909180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,CHN201909190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,CHN201909200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,CHN201909210,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,hoern001
0,CHN201909220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,SDN201909090,3,2,0,1,0,0,0,0,0,4,5,0,0,0,0,hoern001
0,SDN201909100,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hoern001
0,SDN201909110,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,hoern001
0,SDN201909120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,PIT201909240,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,hoern001
0,PIT201909250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hoern001
0,PIT201909260,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,hoern001
0,SLN201909270,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,hoern001
0,SLN201909280,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,hoern001
0,SLN201909290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hoern001
