,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201706070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eickj001
0,ATL201708090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,eickj001
0,WAS201609100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,ARI201606280,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,eickj001
0,PHI201809280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eickj001
0,SFN201708190,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,SLN201605050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,PHI201904160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eickj001
0,PHI201904260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,PHI201905030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eickj001
0,PHI201905140,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,eickj001
0,PHI201905190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,PHI201905300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,PHI201906100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,eickj001
0,MIL201604240,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,eickj001
0,SDN201906040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,eickj001
0,LAN201704280,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,eickj001
0,SDN201708140,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,eickj001
0,SDN201608070,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,eickj001
0,NYN201604080,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,WAS201509250,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,eickj001
0,MIA201508210,1,1,0,0,0,0,1,0,0,2,3,0,0,0,0,eickj001
0,PHI201604130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,PHI201604180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
0,PHI201604300,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,eickj001
0,PHI201605160,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,eickj001
