,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201904280,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,andet002
0,MIL201704040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,andet002
0,COL201804100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andet002
0,COL201804110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andet002
0,COL201804210,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,andet002
0,COL201805090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andet002
0,COL201805260,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,andet002
0,COL201806010,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,andet002
0,COL201806180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201806230,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,andet002
0,COL201807040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201807100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,andet002
0,COL201807150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201807240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201808090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201808210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201809030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201809300,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,andet002
0,MIA201903300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,SFN201607040,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,andet002
0,CIN201806070,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,andet002
0,ARI201609120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,PHI201806130,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,andet002
0,SFN201704140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andet002
0,MIL201608240,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,andet002
0,LAN201704190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,LAN201706250,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,andet002
0,SDN201709210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,SDN201804050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,SDN201805140,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,andet002
0,NYN201607280,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,andet002
0,ARI201704290,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,andet002
0,ARI201709110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andet002
0,LAN201806290,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,andet002
0,LAN201809190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,ARI201803300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andet002
0,PHI201608130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,andet002
0,COL201606120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201606240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201606270,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,andet002
0,COL201606290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201607090,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,andet002
0,COL201607180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,andet002
0,COL201607230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,andet002
0,COL201608030,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,andet002
0,COL201608080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,andet002
