,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201909120,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,musgj001
0,ATL201906130,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,musgj001
0,ATL201707050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201608230,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,musgj001
0,NYN201907280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,CIN201907300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,musgj001
0,CHN201904110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,COL201808060,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PHI201908260,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,musgj001
0,SDN201905190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,musgj001
0,SDN201806290,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,musgj001
0,LAN201904270,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,musgj001
0,PIT201904050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201904190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201904220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201905040,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,musgj001
0,PIT201905250,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,musgj001
0,PIT201905300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201906010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201906050,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,musgj001
0,PIT201906210,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,musgj001
0,PIT201907020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201907050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201907070,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,musgj001
0,PIT201907200,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201907250,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,musgj001
0,PIT201908040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201908160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201908210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201909190,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,musgj001
0,PIT201909260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201805250,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201805300,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,musgj001
0,PIT201806050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201806170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201806230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201807100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,PIT201807150,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,musgj001
0,PIT201807290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PIT201808180,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,musgj001
0,PIT201809040,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,musgj001
0,PIT201809170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,ARI201806110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,musgj001
0,MIA201705150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,COL201908310,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,musgj001
0,SLN201905090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,SLN201905120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,SLN201907150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,SLN201908100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,MIL201808240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,SFN201808120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,SLN201808300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,SLN201809110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,musgj001
0,PHI201707240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,musgj001
0,ARI201905140,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,musgj001
