,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,NYA201907181,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lowen001
0,NYA201907182,3,1,2,0,0,0,0,0,0,1,3,0,0,0,0,lowen001
0,BOS201907300,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,lowen001
0,BOS201907310,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,lowen001
0,BAL201905030,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,lowen001
0,BAL201905040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,BAL201907120,4,2,1,0,1,0,0,0,0,3,5,0,0,0,0,lowen001
0,BAL201907131,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lowen001
0,BAL201907132,2,0,0,0,2,0,0,0,0,4,5,0,0,0,0,lowen001
0,BAL201907140,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,LAN201909170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lowen001
0,LAN201909180,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,lowen001
0,KCA201904290,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,lowen001
0,KCA201905011,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,KCA201905012,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,KCA201905020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,lowen001
0,TEX201909100,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,lowen001
0,TEX201909110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
0,TEX201909120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lowen001
0,ANA201909140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,ANA201909150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
0,TOR201907260,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,TOR201907280,3,2,1,0,0,0,0,0,0,1,5,0,0,0,0,lowen001
0,TOR201909270,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,lowen001
0,TOR201909280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,TOR201909290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
0,TBA201905060,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,lowen001
0,TBA201905070,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,lowen001
0,TBA201905080,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,lowen001
0,TBA201906010,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,lowen001
0,TBA201907040,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,lowen001
0,TBA201907050,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,lowen001
0,TBA201907060,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,lowen001
0,TBA201907070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,TBA201907190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lowen001
0,TBA201907200,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,lowen001
0,TBA201907210,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,lowen001
0,TBA201907220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
0,TBA201907230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
0,TBA201909010,2,1,0,0,1,1,0,0,0,2,3,0,0,0,0,lowen001
0,TBA201909020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,TBA201909050,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,lowen001
0,TBA201909060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowen001
0,TBA201909070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
0,TBA201909080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
0,TBA201909200,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,lowen001
0,TBA201909210,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,lowen001
0,TBA201909220,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,lowen001
0,TBA201909240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowen001
