,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201407250,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,quenc001
0,ATL201407260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,quenc001
0,NYN201406130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,NYN201406150,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,quenc001
0,ARI201405260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,ARI201405270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,ARI201405280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,quenc001
0,SDN201405240,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,quenc001
0,SDN201405250,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,quenc001
0,SDN201406020,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,quenc001
0,SDN201406030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,quenc001
0,SDN201406040,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,quenc001
0,SDN201406060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,SDN201406070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,quenc001
0,SDN201406080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,quenc001
0,SDN201406180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,SDN201406190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,quenc001
0,SDN201406200,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,quenc001
0,SDN201406210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,quenc001
0,SDN201406220,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,quenc001
0,SDN201406290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,quenc001
0,SDN201406300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,quenc001
0,SDN201407010,2,0,1,0,1,0,0,0,1,3,4,0,0,0,0,quenc001
0,SDN201407040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,SDN201407050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,quenc001
0,SDN201407060,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,quenc001
0,SDN201407180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,SDN201407200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,quenc001
0,SFN201406230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,quenc001
0,SFN201406250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,quenc001
0,CHN201407230,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,quenc001
0,COL201405160,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,quenc001
0,COL201405170,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,quenc001
0,COL201405180,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,quenc001
0,COL201407070,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,quenc001
0,COL201407080,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,quenc001
0,COL201407090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,quenc001
0,PHI201406100,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,PHI201406110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,CHA201405300,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,quenc001
0,CHA201405310,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,quenc001
0,CHA201406010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,quenc001
0,CIN201405130,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,quenc001
0,CIN201405152,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,quenc001
0,LAN201407100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,LAN201407110,2,1,1,0,0,0,0,0,0,3,5,0,0,0,0,quenc001
0,LAN201407120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,quenc001
0,LAN201407130,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,quenc001
0,SEA201406160,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,quenc001
0,SEA201406170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,quenc001
