,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201905140,1,0,1,0,0,1,0,0,0,1,5,0,0,0,0,carpm002
0,ATL201905150,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,carpm002
0,ATL201905160,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,carpm002
0,KCA201505220,3,2,1,0,0,1,1,0,0,0,4,0,0,0,0,carpm002
0,KCA201505230,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,carpm002
0,KCA201505240,1,0,0,0,1,2,0,0,0,2,3,0,0,0,0,carpm002
0,ATL201405050,2,1,1,0,0,1,0,0,0,2,4,0,0,0,0,carpm002
0,ATL201405060,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,carpm002
0,ATL201405070,3,2,1,0,0,1,1,0,0,1,4,0,0,0,0,carpm002
0,ATL201705050,1,0,0,0,1,3,0,0,0,2,2,0,0,0,0,carpm002
0,ATL201705060,2,1,0,0,1,1,0,0,0,2,4,0,0,0,0,carpm002
0,ATL201705070,1,0,0,0,1,1,0,0,0,1,5,0,0,0,0,carpm002
0,NYN201404210,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,carpm002
0,NYN201404220,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,carpm002
0,NYN201404230,4,3,1,0,0,0,0,0,0,0,5,0,0,0,0,carpm002
0,NYN201404240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,carpm002
0,PIT201604030,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,carpm002
0,PIT201604050,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,carpm002
0,PIT201604060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,carpm002
0,PIT201606100,2,1,0,0,1,2,0,0,0,3,4,0,0,0,0,carpm002
0,PIT201609050,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,carpm002
0,PIT201609060,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,carpm002
0,PIT201609070,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,carpm002
0,MIL201704200,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,carpm002
0,MIL201704210,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,carpm002
0,MIL201704220,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,carpm002
0,MIL201704230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,carpm002
0,MIL201708010,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,carpm002
