,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,MIL201706220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,morom001
0,MIL201709130,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,morom001
0,NYN201706020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,NYN201706040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,MIA201905010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,CIN201807200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,morom001
0,CIN201807220,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,morom001
0,PHI201804190,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,SFN201707250,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,MIL201607310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,LAN201705080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,morom001
0,LAN201705090,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,morom001
0,LAN201705100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,morom001
0,SDN201707300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,morom001
0,ARI201705110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,MIN201903300,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,morom001
0,MIN201903310,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,morom001
0,SEA201904160,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,morom001
0,CLE201904010,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,morom001
0,CLE201904030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,morom001
0,CLE201904050,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,morom001
0,CLE201904060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,morom001
0,CLE201904201,2,1,0,0,1,1,0,0,0,2,3,0,0,0,0,morom001
0,CLE201904210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,CLE201904240,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,morom001
0,LAN201807020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,morom001
0,LAN201807030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,LAN201807040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,morom001
0,PIT201706080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,morom001
0,PIT201706110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201706120,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,morom001
0,PIT201706140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,morom001
0,PIT201706180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201706280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,morom001
0,PIT201706300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201707010,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,morom001
0,PIT201707020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,morom001
0,PIT201707160,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,morom001
0,PIT201707170,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,morom001
0,PIT201707190,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,morom001
0,PIT201707200,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,morom001
0,PIT201708010,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201708180,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,morom001
0,PIT201708190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201708210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,morom001
0,PIT201709010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201709030,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,morom001
0,PIT201709040,3,1,1,0,1,0,0,0,0,4,5,0,0,0,0,morom001
0,PIT201709050,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,morom001
0,PIT201709070,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,morom001
0,PIT201709190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,morom001
0,PIT201709220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201709230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
0,PIT201709240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,morom001
0,PIT201709260,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,morom001
0,PIT201709270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,morom001
