,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,LAN201906200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,charj001
0,SFN201804070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,charj001
