,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201806080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,BOS201806090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,BOS201806100,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,tilsc001
0,WAS201906040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,tilsc001
0,WAS201906050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,CHN201906190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,OAK201907120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,CIN201807020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,CIN201807030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,BOS201906250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,BOS201906260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201805240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806010,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,tilsc001
0,CHA201806020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806110,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806120,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806130,2,1,0,1,0,0,0,0,0,1,3,0,0,0,0,tilsc001
0,CHA201806140,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,CHA201806160,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,tilsc001
0,CHA201806170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806222,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,tilsc001
0,CHA201806230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201806270,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,tilsc001
0,CHA201806280,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,tilsc001
0,CHA201807100,1,1,0,0,0,1,0,0,0,2,2,0,0,0,0,tilsc001
0,CHA201807110,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,tilsc001
0,CHA201807130,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,tilsc001
0,CHA201807140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,MIN201905240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,MIN201905250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,MIN201905260,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,CLE201905060,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,CLE201905070,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,tilsc001
0,CLE201905080,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,CLE201905090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,tilsc001
0,TEX201806290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,TEX201807010,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,tilsc001
0,KCA201906070,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,KCA201906080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,KCA201906090,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,tilsc001
0,KCA201907150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,KCA201907160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,HOU201807070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,tilsc001
0,CLE201805280,2,2,0,0,0,0,0,0,1,1,3,0,0,0,0,tilsc001
0,CLE201805290,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,tilsc001
0,CLE201806180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,CLE201806190,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,CLE201806200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,tilsc001
0,MIN201806051,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,MIN201806052,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,MIN201806060,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,MIN201806070,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,tilsc001
0,DET201805250,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,tilsc001
0,TEX201906210,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,tilsc001
0,TEX201906220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,tilsc001
0,TOR201905100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,tilsc001
0,TOR201905110,2,1,1,0,0,1,0,0,0,2,4,0,0,0,0,tilsc001
