,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,ATL201405240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,barnb002
0,ATL201405250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,NYN201409080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,barnb002
0,OAK201506290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,barnb002
0,OAK201506300,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,barnb002
0,DET201408010,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,barnb002
0,DET201408020,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,DET201408030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,barnb002
0,ARI201404280,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,barnb002
0,ARI201404300,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,ARI201408080,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,ARI201408090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,ARI201408100,3,3,0,0,0,0,1,0,0,0,5,0,0,0,0,barnb002
0,ARI201408290,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,ARI201408300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,ARI201408310,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,barnb002
0,SFN201607050,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,barnb002
0,SFN201607060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,barnb002
0,ARI201604040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,barnb002
0,ARI201604060,2,2,0,0,0,0,1,0,0,0,3,0,0,0,0,barnb002
0,TOR201809080,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,TOR201809090,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,barnb002
0,ARI201507020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,barnb002
0,ARI201507030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,barnb002
0,ARI201507040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,barnb002
0,ARI201507050,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,barnb002
0,CIN201505250,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,barnb002
0,CIN201505260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,barnb002
0,CIN201505270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,SLN201409130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,SLN201409140,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,barnb002
0,TBA201809110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,COL201505200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,barnb002
0,COL201505210,3,2,1,0,0,0,1,0,0,1,4,0,0,0,0,barnb002
0,COL201505220,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,barnb002
0,COL201505232,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,barnb002
