,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201904010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201904070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201906100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201906150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,ATL201908170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,ATL201706101,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201706160,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,newcs001
0,ATL201706210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201707040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,ATL201707180,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,newcs001
0,ATL201708030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,ATL201708090,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201708200,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,newcs001
0,ATL201708260,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,newcs001
0,ATL201709070,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,newcs001
0,ATL201709150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201709220,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,newcs001
0,NYN201709270,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,newcs001
0,COL201804080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,newcs001
0,NYN201805020,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,newcs001
0,NYN201809260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,CIN201804260,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,newcs001
0,LAN201707230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,SDN201706270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,newcs001
0,MIA201805130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,MIA201807230,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,newcs001
0,MIA201808230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,newcs001
0,SDN201806050,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,newcs001
0,LAN201806100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,CHN201708310,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,newcs001
0,WAS201707090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,ATL201804020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,ATL201804200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201805190,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,newcs001
0,ATL201805310,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,newcs001
0,ATL201806160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201806220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201806270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201807140,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,newcs001
0,ATL201807290,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,newcs001
0,ATL201808120,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,newcs001
0,ATL201808170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,ATL201808290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,ATL201809040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,MIL201807080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,newcs001
0,SFN201809100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
0,COL201708150,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,newcs001
0,PHI201707290,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,newcs001
0,CHN201804140,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,newcs001
0,WAS201808072,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,newcs001
