,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,NYN201906140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,COL201808250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gantj002
0,MIA201808080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gantj002
0,SDN201805130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,NYN201606170,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,gantj002
0,PIT201709240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,PIT201805250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gantj002
0,PIT201808030,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,gantj002
0,PHI201609030,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,gantj002
0,CIN201706060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SLN201904110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,MIL201908260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SLN201709290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,MIA201606220,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,gantj002
0,ATL201606120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,ATL201606270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,ATL201609100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SFN201807060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gantj002
0,SLN201804260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SLN201805070,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,gantj002
0,SLN201805190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SLN201806250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gantj002
0,SLN201807010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gantj002
0,SLN201807150,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,gantj002
0,SLN201807290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SLN201808140,1,0,0,0,1,0,1,0,0,2,2,0,0,0,0,gantj002
0,SLN201808190,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,gantj002
0,SLN201808300,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,gantj002
0,SLN201809150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SLN201809210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,SLN201809260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gantj002
0,CHN201807212,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,gantj002
0,WAS201809040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gantj002
