,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201907180,2,1,1,0,0,0,0,0,0,0,7,0,0,0,0,mcnej002
0,SFN201907190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mcnej002
0,SFN201907200,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,mcnej002
0,SFN201907210,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mcnej002
0,ATL201904110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,ATL201904120,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,mcnej002
0,ATL201904130,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,mcnej002
0,ATL201904140,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,mcnej002
0,ATL201906170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,ATL201906180,3,1,1,0,1,1,0,0,0,1,5,0,0,0,0,mcnej002
0,ATL201906190,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,ATL201908130,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,mcnej002
0,BOS201809140,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,mcnej002
0,BOS201809150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,BOS201809160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201904040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201904060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mcnej002
0,NYN201904070,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,mcnej002
0,NYN201904090,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,mcnej002
0,NYN201904100,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,mcnej002
0,NYN201904220,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,mcnej002
0,NYN201904230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mcnej002
0,NYN201904240,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,mcnej002
0,NYN201904260,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,mcnej002
0,NYN201904270,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201904280,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201904290,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,mcnej002
0,NYN201904300,4,3,1,0,0,0,1,0,0,1,5,0,0,0,0,mcnej002
0,NYN201905010,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201905020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201905100,2,1,0,0,1,1,1,0,0,1,3,0,0,0,0,mcnej002
0,NYN201905110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201905200,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,mcnej002
0,NYN201905210,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,mcnej002
0,NYN201906040,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,mcnej002
0,NYN201906050,3,2,1,0,0,0,0,0,0,0,5,0,0,0,0,mcnej002
0,NYN201906060,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,mcnej002
0,NYN201906070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201906080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201906130,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,mcnej002
0,NYN201906140,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,mcnej002
0,NYN201906150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201906160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mcnej002
0,NYN201906280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcnej002
0,NYN201906290,2,0,2,0,0,0,0,0,0,2,4,0,0,0,0,mcnej002
0,NYN201906300,3,3,0,0,0,0,0,0,0,2,5,0,0,0,0,mcnej002
