,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201907050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,SFN201907060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SFN201907070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,ATL201905140,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,ATL201905160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,NYN201906130,3,1,2,0,0,0,0,0,0,1,4,0,0,0,0,badeh001
0,NYN201906140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,badeh001
0,NYN201906150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,NYN201906160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,CIN201904130,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,badeh001
0,CIN201907180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,badeh001
0,CIN201907190,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,badeh001
0,CIN201907200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,badeh001
0,CIN201907210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,WAS201904290,2,1,0,0,1,0,1,0,0,1,3,0,0,0,0,badeh001
0,WAS201904300,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,badeh001
0,WAS201905010,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,badeh001
0,WAS201905020,1,1,0,0,0,1,1,0,0,0,3,0,0,0,0,badeh001
0,CHN201905030,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,badeh001
0,CHN201905050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,CHN201906070,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,CHN201906080,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,badeh001
0,CHN201906090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,CHN201909190,2,1,1,0,0,1,0,0,0,2,3,0,0,0,0,badeh001
0,CHN201909200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,CHN201909210,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,badeh001
0,CHN201909220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,COL201808240,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,badeh001
0,COL201808250,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,COL201808260,1,0,1,0,0,0,1,0,1,2,4,0,0,0,0,badeh001
0,MIA201906100,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,badeh001
0,MIA201906110,1,0,0,1,0,2,0,0,0,2,3,0,0,0,0,badeh001
0,MIA201906120,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,badeh001
0,CIN201804120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,badeh001
0,CIN201804140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,CIN201804150,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,badeh001
0,CIN201806080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,CIN201806090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,CIN201806100,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,CIN201807230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,CIN201807240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,CIN201807250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,PHI201806180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,PHI201806200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SFN201709010,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,badeh001
0,SFN201709030,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,badeh001
0,PHI201905280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,PHI201905290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,PHI201905300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,SDN201906280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,SDN201906290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,SDN201906300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,SDN201709040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,SDN201709050,2,1,0,0,1,0,0,0,0,3,5,0,0,0,0,badeh001
0,SDN201709060,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,badeh001
0,SDN201709070,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,MIA201808060,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,MIA201808070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,MIA201808080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SDN201805110,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,badeh001
0,SDN201805120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SDN201805130,2,0,0,1,1,0,0,0,0,2,4,0,0,0,0,badeh001
0,SEA201907020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,SEA201907030,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,SEA201907040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,PIT201904010,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,badeh001
0,PIT201904030,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,badeh001
0,PIT201907220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,PIT201907230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,PIT201907240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,PIT201907250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,PIT201909060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,badeh001
0,PIT201909070,2,1,1,0,0,1,0,0,0,2,4,0,0,0,0,badeh001
0,PIT201909080,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,badeh001
0,LAN201808200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,LAN201808210,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,LAN201808220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,badeh001
0,PIT201709230,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,badeh001
0,PIT201709240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,PIT201804290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,PIT201805250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,PIT201805260,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,PIT201805270,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,badeh001
0,PIT201808030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,PIT201808040,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,badeh001
0,PIT201808050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,badeh001
0,ARI201807040,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,badeh001
0,CHN201709150,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,badeh001
0,CIN201709190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,CIN201709210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,KCA201808100,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,badeh001
0,KCA201808110,2,1,0,0,1,1,0,0,0,2,3,0,0,0,0,badeh001
0,KCA201808120,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,badeh001
0,COL201909100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,COL201909110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,COL201909120,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,badeh001
0,MIN201805150,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,MIN201805160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SLN201904050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,SLN201904060,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,badeh001
0,SLN201904070,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,badeh001
0,SLN201904080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,badeh001
0,SLN201904090,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,badeh001
0,SLN201904100,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,badeh001
0,SLN201904110,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,badeh001
0,SLN201904240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SLN201904260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,badeh001
0,SLN201904270,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,badeh001
0,SLN201904280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,badeh001
0,SLN201905060,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,badeh001
0,SLN201905070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,SLN201905080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SLN201905090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,badeh001
0,SLN201905100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
0,SLN201905110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,badeh001
