,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201705170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,ATL201705180,2,0,1,0,1,0,0,0,0,3,2,0,0,0,0,cecid001
0,ARI201506060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cecid001
0,ARI201506070,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cecid001
0,LAN201507030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,LAN201507040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,LAN201507050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,TOR201606220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,TOR201608080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,TOR201608120,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,TOR201608130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,TOR201608140,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,cecid001
0,TOR201609090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,SDN201506010,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,cecid001
0,SDN201506020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,SDN201506030,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,NYA201608150,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,NYA201608160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cecid001
0,NYA201608170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,cecid001
0,MIL201506230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cecid001
0,MIL201506240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,MIL201506250,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,cecid001
0,TOR201506170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,ATL201506190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,ATL201506200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,PIT201505220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,PIT201505230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cecid001
0,PIT201505240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,cecid001
0,NYN201505190,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,cecid001
0,NYN201505200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,cecid001
0,NYN201505260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201505270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201505290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201505300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201505310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201506090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201506100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201506110,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201506120,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201506130,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,cecid001
0,NYN201506140,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,cecid001
0,NYN201506150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201506160,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,cecid001
0,NYN201506270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,cecid001
0,NYN201506280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cecid001
0,NYN201506300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cecid001
0,NYN201507010,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,cecid001
0,NYN201507020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cecid001
