,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201905140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hernt002
0,SFN201905150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hernt002
0,ATL201909020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hernt002
0,ATL201909030,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,hernt002
0,BAL201608190,3,2,0,0,1,1,0,0,0,3,4,0,0,0,0,hernt002
0,BAL201608200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,hernt002
0,BAL201608210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hernt002
0,PIT201608220,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,hernt002
0,PIT201608230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hernt002
0,PIT201608240,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,hernt002
0,BOS201805280,2,0,1,1,0,0,0,0,0,1,5,0,0,0,0,hernt002
0,BOS201805290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hernt002
0,BOS201805300,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,hernt002
0,BOS201807120,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,hernt002
0,BOS201807140,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,hernt002
0,BOS201807150,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,hernt002
0,BOS201809110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hernt002
0,BOS201809120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hernt002
0,BOS201809130,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hernt002
0,OAK201807300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hernt002
0,OAK201808010,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,hernt002
