,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,MIL201405260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,tillc001
0,PIT201405210,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,tillc001
0,WAS201509230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,tillc001
0,WAS201407070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,tillc001
0,LAN201607050,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,tillc001
